Ga0157536|Ga0157536_1023638 E Predicted Eukaryotic  rRNA (1161 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9800),d:Excavata(0.3920),p:Discoba-Discoba_X(0.1411),c:Heterolobosea(0.0508),o:Acrasida(0.0163),f:Acrasidae(0.0052),g:Allovahlkampfia(0.0015),s:Allovahlkampfia_sp.(0.0004)	+	k:Eukaryota
Ga0157536|Ga0157536_1022595 E Predicted Eukaryotic  rRNA (203 bp) From domain V5l to V5l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Euglenophyceae(1.0000),f:Euglenaceae(1.0000),g:Trachelomonas(1.0000),s:Trachelomonas_intermedia(0.8600)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Euglenaceae,g:Trachelomonas,s:Trachelomonas_intermedia
Ga0157536|Ga0157536_1025953 E Predicted Eukaryotic  rRNA (660 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(0.9800),d:TSAR(0.5292),p:Stramenopiles-Gyrista(0.1535),c:Bacillariophyceae(0.0353),o:Bacillariales(0.0074),f:Bacillariaceae(0.0016),g:Fragilariopsis(0.0003),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157536|Ga0157536_1027428 E Predicted Eukaryotic  rRNA (472 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia,s:Allovahlkampfia_sp.
Ga0157536|Ga0157536_1029124 E Predicted Eukaryotic  rRNA (631 bp) From domain V7l to V7l on main strand	k:Eukaryota(0.9800),d:Amoebozoa(0.3038),p:Evosea-Eumycetozoa(0.0881),c:Myxogastria_Fuscisporidia(0.0255),o:Physarida(0.0028),f:Didymiidae(0.0003),g:Lepidoderma(0.0000),s:Lepidoderma_tigrinum(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1026375 E Predicted Eukaryotic  rRNA (578 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.4500),d:TSAR(0.1170),p:Stramenopiles-Gyrista(0.0140),c:Bacillariophyceae(0.0014),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157536|Ga0157536_1029279 E Predicted Eukaryotic  rRNA (988 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.5100),d:TSAR(0.1173),p:Stramenopiles-Gyrista(0.0211),c:Bacillariophyceae(0.0030),o:Bacillariales(0.0004),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157536|Ga0157536_1029348 E Predicted Eukaryotic  rRNA (920 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.6600),d:TSAR(0.2442),p:Stramenopiles-Gyrista(0.0562),c:Bacillariophyceae(0.0129),o:Bacillariales(0.0030),f:Bacillariaceae(0.0007),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157536|Ga0157536_1030623 E Predicted Eukaryotic  rRNA (408 bp) From domain V3r to V3r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Chelicerata(1.0000),f:Arachnida(1.0000),g:Neotetra(0.5700),s:Neotetra_bambusae(0.3249)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Chelicerata,f:Arachnida
Ga0157536|Ga0157536_1033838 E Predicted Eukaryotic  rRNA (599 bp) From domain V4r to V5l on complementary strand	k:Eukaryota(0.9900),d:Excavata(0.5247),p:Discoba-Euglenozoa(0.2728),c:Euglenida(0.1228),o:Petalomonadida(0.0516),f:Eupetalomonads_X(0.0196),g:Eupetalomonads_XX(0.0074),s:Eupetalomonads_XX_sp.(0.0028)	+	k:Eukaryota
Ga0157536|Ga0157536_1037649 E Predicted Eukaryotic  rRNA (1262 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.7100),d:TSAR(0.2627),p:Stramenopiles-Gyrista(0.0578),c:Bacillariophyceae(0.0110),o:Bacillariales(0.0019),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157536|Ga0157536_1036674 E Predicted Eukaryotic  rRNA (554 bp) From domain V3r to V3r on main strand	k:Eukaryota(0.9900),d:TSAR(0.2574),p:Stramenopiles-Gyrista(0.0206),c:Olisthodiscophyceae(0.0008),o:Olisthodiscales(0.0000),f:Olisthodiscaceae(0.0000),g:Olisthodiscus(0.0000),s:Olisthodiscus_luteus(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1038221 E Predicted Eukaryotic  rRNA (414 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.7900),p:Opisthokonta-Metazoa(0.6162),c:Arthropoda(0.4190),o:Crustacea(0.2598),f:Branchiopoda(0.1559),g:Leydigiopsis(0.0109),s:Leydigiopsis_curvirostris(0.0008)	+	k:Eukaryota
Ga0157536|Ga0157536_1039422 E Predicted Eukaryotic  rRNA (342 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(1.0000),p:Evosea-Evosea_X(1.0000),c:Variosea(1.0000),o:Cavosteliida(1.0000),f:Cavosteliida_X(1.0000),g:Tychosporium(1.0000),s:Tychosporium_acutostipes(1.0000)	+	k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Cavosteliida,f:Cavosteliida_X,g:Tychosporium,s:Tychosporium_acutostipes
Ga0157536|Ga0157536_1043053 E Predicted Eukaryotic  rRNA (315 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9800),p:Opisthokonta-Metazoa(0.9604),c:Arthropoda(0.9412),o:Crustacea(0.8659),f:Maxillopoda(0.7793),g:Macrocyclops(0.3585),s:Macrocyclops_albidus(0.1541)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea
Ga0157536|Ga0157536_1045864 E Predicted Eukaryotic  rRNA (322 bp) From domain V5l to V5l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.3300),p:Alveolata-Ciliophora(0.0528),c:Oligohymenophorea(0.0069),o:Hymenostomatia(0.0008),f:Tetrahymenida(0.0001),g:Tetrahymena(0.0000),s:Tetrahymena_rostrata(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1052917 E Predicted Eukaryotic  rRNA (519 bp) From domain V8r to V8r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.8500),p:Alveolata-Ciliophora(0.6885),c:Prostomatea_1(0.1515),o:Prostomatea_1_X(0.0333),f:Colepidae(0.0073),g:Coleps(0.0016),s:Coleps_hirtus(0.0004)	-	k:Eukaryota,d:TSAR
Ga0157536|Ga0157536_1053869 E Predicted Eukaryotic  rRNA (588 bp) From domain V1l to V3r on main strand	k:Eukaryota(1.0000),d:Amoebozoa(1.0000),p:Discosea-Discosea_X(1.0000),c:Centramoebia(1.0000),o:Himatismenida(1.0000),f:Cochliopodiidae(1.0000),g:Cochliopodium(1.0000),s:Cochliopodium_larifeili(1.0000)	+	k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia,o:Himatismenida,f:Cochliopodiidae,g:Cochliopodium,s:Cochliopodium_larifeili
Ga0157536|Ga0157536_1055028 E Predicted Eukaryotic  rRNA (303 bp) From domain V7r to V7r on complementary strand	k:Eukaryota(1.0000),d:Haptista(1.0000),p:Centroplasthelida-Centroplasthelida_X(1.0000),c:Panacanthocystida(1.0000),o:Panacanthocystida_X(1.0000),f:Acanthocystidae(1.0000),g:Acanthocystis(1.0000),s:Acanthocystis_nichollsi(1.0000)	+	k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Panacanthocystida,o:Panacanthocystida_X,f:Acanthocystidae,g:Acanthocystis,s:Acanthocystis_nichollsi
Ga0157536|Ga0157536_1055141 E Predicted Eukaryotic  rRNA (301 bp) From domain V8l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.7800),p:Alveolata-Ciliophora(0.5148),c:Prostomatea(0.2831),o:Prorodontida(0.1557),f:Urotrichidae(0.0856),g:Urotricha(0.0471),s:Urotricha_sp.(0.0259)	+	k:Eukaryota
Ga0157536|Ga0157536_1058946 E Predicted Eukaryotic  rRNA (334 bp) From domain V7r to V7r on main strand	k:Eukaryota(1.0000),d:TSAR(0.1800),p:Stramenopiles-Gyrista(0.0216),c:Chrysophyceae(0.0015),o:Chrysophyceae_X(0.0001),f:Chrysophyceae_XX(0.0000),g:Chrysophyceae_XXX(0.0000),s:Chrysophyceae_XXX_sp.(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1055662 E Predicted Eukaryotic  rRNA (466 bp) From domain V4l to V5l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.6633),p:Stramenopiles-Gyrista(0.3714),c:Bacillariophyceae(0.1114),o:Bacillariales(0.0334),f:Bacillariaceae(0.0100),g:Fragilariopsis(0.0030),s:Fragilariopsis_kerguelensis(0.0009)	+	k:Eukaryota
Ga0157536|Ga0157536_1063046 E Predicted Eukaryotic  rRNA (392 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.5247),p:Stramenopiles-Gyrista(0.2046),c:Bacillariophyceae(0.0716),o:Bacillariales(0.0251),f:Bacillariaceae(0.0088),g:Fragilariopsis(0.0031),s:Fragilariopsis_kerguelensis(0.0011)	+	k:Eukaryota
Ga0157536|Ga0157536_1059499 E Predicted Eukaryotic  rRNA (427 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.4100),d:TSAR(0.0779),p:Stramenopiles-Gyrista(0.0101),c:Bacillariophyceae(0.0011),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157536|Ga0157536_1064744 E Predicted Eukaryotic  rRNA (372 bp) From domain V3r to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.8400),p:Opisthokonta-Metazoa(0.6804),c:Rotifera(0.5511),o:Rotifera_X(0.4464),f:Rotifera_XX(0.3616),g:Macrochaetus(0.0615),s:Macrochaetus_collinsi(0.0105)	+	k:Eukaryota,d:Obazoa
Ga0157536|Ga0157536_1066121 E Predicted Eukaryotic  rRNA (248 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(0.9900),o:Crustacea(0.9603),f:Maxillopoda(0.8835),g:Macrocyclops(0.3446),s:Macrocyclops_albidus(0.1344)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0157536|Ga0157536_1066515 E Predicted Eukaryotic  rRNA (406 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.8700),p:Discoba-Euglenozoa(0.7569),c:Euglenida(0.6585),o:Petalomonadida(0.5729),f:Scytomonadidae(0.4297),g:Petalomonas(0.2707),s:Petalomonas_cantuscygni(0.1705)	+	k:Eukaryota,d:Excavata
Ga0157536|Ga0157536_1067056 E Predicted Eukaryotic  rRNA (508 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.5800),p:Opisthokonta-Fungi(0.3074),c:Basidiomycota(0.0830),o:Agaricomycotina(0.0216),f:Tremellomycetes(0.0054),g:Tremellomycetes_X(0.0013),s:Tremellomycetes_X_sp.(0.0003)	+	k:Eukaryota
Ga0157536|Ga0157536_1068564 E Predicted Eukaryotic  rRNA (1062 bp) From domain V3l to V5r on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(0.9900)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia,s:Allovahlkampfia_sp.
Ga0157536|Ga0157536_1069834 E Predicted Eukaryotic  rRNA (244 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(0.9900),o:Crustacea(0.9603),f:Maxillopoda(0.8451),g:Macrocyclops(0.3127),s:Macrocyclops_albidus(0.1157)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0157536|Ga0157536_1070751 E Predicted Eukaryotic  rRNA (493 bp) From domain V5l to V5l on main strand	k:Eukaryota(0.9800),d:TSAR(0.3724),p:Stramenopiles-Gyrista(0.0931),c:Bacillariophyceae(0.0205),o:Bacillariales(0.0043),f:Bacillariaceae(0.0009),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1071467 E Predicted Eukaryotic  rRNA (657 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(0.9800),d:TSAR(0.2254),p:Stramenopiles-Gyrista(0.0361),c:Bacillariophyceae(0.0054),o:Bacillariales(0.0008),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1075854 E Predicted Eukaryotic  rRNA (786 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.7200),d:TSAR(0.2232),p:Stramenopiles-Gyrista(0.0357),c:Bacillariophyceae(0.0057),o:Bacillariales(0.0008),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157536|Ga0157536_1078728 E Predicted Eukaryotic  rRNA (550 bp) From domain V2r to V4l on complementary strand	k:Eukaryota(1.0000),d:Haptista(0.3600),p:Haptophyta-Haptophyta_X(0.1296),c:Prymnesiophyceae(0.0467),o:Prymnesiales(0.0149),f:Chrysochromulinaceae(0.0046),g:Chrysochromulina(0.0014),s:Chrysochromulina_sp.(0.0003)	+	k:Eukaryota
Ga0157536|Ga0157536_1076910 E Predicted Eukaryotic  rRNA (318 bp) From domain V5l to V5l on main strand	k:Eukaryota(1.0000),d:Excavata(0.7800),p:Discoba-Euglenozoa(0.6006),c:Euglenida(0.4444),o:Euglenophyceae(0.2756),f:Euglenaceae(0.1075),g:Trachelomonas(0.0204),s:Trachelomonas_armata(0.0018)	+	k:Eukaryota
Ga0157536|Ga0157536_1081289 E Predicted Eukaryotic  rRNA (353 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9700),d:TSAR(0.2231),p:Stramenopiles-Gyrista(0.0290),c:Bacillariophyceae(0.0035),o:Bacillariales(0.0004),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1096685 E Predicted Eukaryotic  rRNA (553 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9900),d:TSAR(0.3861),p:Stramenopiles-Gyrista(0.0541),c:Bacillariophyceae(0.0059),o:Bacillariales(0.0007),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1082647 E Predicted Eukaryotic  rRNA (311 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Haptista(0.8800),p:Centroplasthelida-Centroplasthelida_X(0.7744),c:Centroplasthelida_XX(0.5808),o:Centroplasthelida_XXX(0.4356),f:Centroplasthelida_XXXX(0.3267),g:Centroplasthelida_XXXXX(0.2450),s:Centroplasthelida_XXXXX_sp.(0.1838)	+	k:Eukaryota,d:Haptista
Ga0157536|Ga0157536_1093513 E Predicted Eukaryotic  rRNA (314 bp) From domain V4r to V4r on main strand	k:Eukaryota(0.9800),d:Amoebozoa(0.2058),p:Evosea-Eumycetozoa(0.0185),c:Myxogastria_Fuscisporidia(0.0013),o:Stemonitida(0.0001),f:Stemonitidae(0.0000),g:Colloderma(0.0000),s:Colloderma_robustum(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1086183 E Predicted Eukaryotic  rRNA (363 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Trebouxiophyceae(1.0000),o:Chlorellales(1.0000),f:Chlorellales_X(1.0000),g:Chlorellales_XX(0.9000),s:Chlorellales_XX_sp.(0.8100)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Trebouxiophyceae,o:Chlorellales,f:Chlorellales_X,g:Chlorellales_XX,s:Chlorellales_XX_sp.
Ga0157536|Ga0157536_1100108 E Predicted Eukaryotic  rRNA (1260 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.6400),d:TSAR(0.2496),p:Stramenopiles-Gyrista(0.0524),c:Bacillariophyceae(0.0089),o:Bacillariales(0.0014),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157536|Ga0157536_1110063 E Predicted Eukaryotic  rRNA (304 bp) From domain V4r to V4r on main strand	k:Eukaryota(0.9800),d:TSAR(0.4998),p:Stramenopiles-Gyrista(0.1399),c:Bacillariophyceae(0.0112),o:Bacillariales(0.0006),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1100516 E Predicted Eukaryotic  rRNA (241 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(0.9700),f:Maxillopoda(0.8730),g:Macrocyclops(0.2968),s:Macrocyclops_albidus(0.0980)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0157536|Ga0157536_1100437 E Predicted Eukaryotic  rRNA (240 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9800),p:Opisthokonta-Metazoa(0.9506),c:Arthropoda(0.9221),o:Crustacea(0.8760),f:Maxillopoda(0.7709),g:Macrocyclops(0.2929),s:Macrocyclops_albidus(0.1084)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea
Ga0157536|Ga0157536_1105073 E Predicted Eukaryotic  rRNA (399 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(1.0000),p:Evosea-Evosea_X(1.0000),c:Variosea(1.0000),o:Cavosteliida(1.0000),f:Cavosteliida_X(1.0000),g:Tychosporium(1.0000),s:Tychosporium_acutostipes(1.0000)	+	k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Cavosteliida,f:Cavosteliida_X,g:Tychosporium,s:Tychosporium_acutostipes
Ga0157536|Ga0157536_1110186 E Predicted Eukaryotic  rRNA (554 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:Haptista(0.7900),p:Haptophyta-Haptophyta_X(0.6241),c:Prymnesiophyceae(0.4930),o:Prymnesiales(0.3895),f:Chrysochromulinaceae(0.2999),g:Chrysochromulina(0.2309),s:Chrysochromulina_sp.(0.1201)	+	k:Eukaryota
Ga0157536|Ga0157536_1112024 E Predicted Eukaryotic  rRNA (1025 bp) From domain V5l to V5l on complementary strand	k:Eukaryota(0.9900),d:Amoebozoa(0.3069),p:Evosea-Eumycetozoa(0.0921),c:Myxogastria_Fuscisporidia(0.0267),o:Stemonitida(0.0048),f:Stemonitidae(0.0009),g:Colloderma(0.0001),s:Colloderma_robustum(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1111123 E Predicted Eukaryotic  rRNA (432 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(0.9800),d:TSAR(0.3430),p:Stramenopiles-Gyrista(0.0823),c:Bacillariophyceae(0.0148),o:Bacillariales(0.0022),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1115569 E Predicted Eukaryotic  rRNA (449 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(0.8000),p:Evosea-Eumycetozoa(0.6320),c:Myxogastria_Lucisporidia(0.4677),o:Myxogastria_Lucisporidia_X(0.3461),f:Trichiidae(0.2007),g:Trichia(0.0723),s:Trichia_sordida(0.0116)	+	k:Eukaryota,d:Amoebozoa
Ga0157536|Ga0157536_1118714 E Predicted Eukaryotic  rRNA (683 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Euglenida_X(1.0000),f:Anisonemidae(1.0000),g:Anisonema(1.0000),s:Anisonema_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenida_X,f:Anisonemidae,g:Anisonema,s:Anisonema_sp.
Ga0157536|Ga0157536_1127640 E Predicted Eukaryotic  rRNA (319 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.8000),d:TSAR(0.2800),p:Stramenopiles-Gyrista(0.0616),c:Bacillariophyceae(0.0136),o:Bacillariales(0.0030),f:Bacillariaceae(0.0007),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1122688 E Predicted Eukaryotic  rRNA (323 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(0.9900),d:Obazoa(0.2673),p:Opisthokonta-Fungi(0.0454),c:Ascomycota(0.0068),o:Pezizomycotina(0.0010),f:Pezizomycotina_X(0.0001),g:Dictyocatenulata(0.0000),s:Dictyocatenulata_alba(0.0000)	+	k:Eukaryota
Ga0157536|Ga0157536_1131027 E Predicted Eukaryotic  rRNA (587 bp) From domain V4r to V5r on complementary strand	k:Eukaryota(0.9800),d:TSAR(0.4410),p:Stramenopiles-Gyrista(0.1455),c:Bacillariophyceae(0.0480),o:Bacillariales(0.0158),f:Bacillariaceae(0.0052),g:Fragilariopsis(0.0017),s:Fragilariopsis_kerguelensis(0.0006)	+	k:Eukaryota
Ga0157536|Ga0157536_1134024 E Predicted Eukaryotic  rRNA (1477 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.5600),d:TSAR(0.1512),p:Stramenopiles-Gyrista(0.0272),c:Bacillariophyceae(0.0041),o:Bacillariales(0.0006),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
