Ga0335046|Ga0335046_0004689 E Predicted Eukaryotic  rRNA (2638 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(0.9900),c:Trebouxiophyceae(0.4158),o:Chlorellales(0.1123),f:Chlorellales_X(0.0303),g:Dictyosphaerium(0.0036),s:Dictyosphaerium_sp.(0.0003)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X
Ga0335046|Ga0335046_0008990 E Predicted Eukaryotic  rRNA (1741 bp) From domain V1l to V9r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Rotifera(1.0000),o:Rotifera_X(1.0000),f:Rotifera_XX(1.0000),g:Ptygura(0.4000),s:Ptygura_libera(0.1080)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX
Ga0335046|Ga0335046_0008995 E Predicted Eukaryotic  rRNA (1569 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.3900),d:TSAR(0.0702),p:Stramenopiles-Gyrista(0.0063),c:Bacillariophyceae(0.0006),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0335046|Ga0335046_0009503 E Predicted Eukaryotic  rRNA (2658 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(0.2100),s:Maxillopoda_X_sp.(0.0441)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0335046|Ga0335046_0009073 E Predicted Eukaryotic  rRNA (2661 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(0.8200),g:Cyclops(0.6150),s:Cyclops_sp.(0.3875)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0335046|Ga0335046_0009379 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9500),d:FCB(0.8930),p:Bacteroidetes-Bacteroidetes_X(0.8394),c:Bacteroidia(0.7891),o:Sphingobacteriales(0.5681),f:env.OPS_17(0.2613),g:env.OPS_17_X(0.1202),s:env.OPS_17_X_sp.(0.0553)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X
Ga0335046|Ga0335046_0010875 E Predicted Eukaryotic  rRNA (1564 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Acidimicrobiia(0.9900),o:Microtrichales(0.9702),f:Ilumatobacteraceae(0.9120),g:Ilumatobacteraceae_X(0.4560),s:Ilumatobacteraceae_X_sp.(0.2280)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae
Ga0335046|Ga0335046_0010307 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Archaeplastida:plas(1.0000),p:Chlorophyta:plas-Chlorophyta_X:plas(1.0000),c:Chlorophyceae:plas(0.9000),o:Chlamydomonadales:plas(0.8100),f:Coccomyxaceae:plas(0.7290),g:Coccomyxaceae_X:plas(0.6561),s:Coccomyxaceae_X_sp.:plas(0.5905)	+	k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorophyceae:plas,o:Chlamydomonadales:plas
Ga0335046|Ga0335046_0012820 E Predicted Eukaryotic  rRNA (2644 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Peridiniales(0.8300),f:Thoracosphaeraceae(0.5810),g:Thoracosphaeraceae_X(0.2731),s:Thoracosphaeraceae_X_sp.(0.1283)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales
Ga0335046|Ga0335046_0012946 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Sphingobacteriales(1.0000),f:env.OPS_17(1.0000),g:env.OPS_17_X(1.0000),s:env.OPS_17_X_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17,g:env.OPS_17_X,s:env.OPS_17_X_sp.
Ga0335046|Ga0335046_0011613 E Predicted Eukaryotic  rRNA (2622 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Cryptista(0.9200),p:Kathablepharidacea-Kathablepharida(0.8464),c:Kathablepharidea(0.7787),o:Kathablepharidida(0.7164),f:Kathablepharidida_X(0.6591),g:Kathablepharidida_XX(0.6064),s:Kathablepharidida_XX_sp.(0.5578)	+	k:Eukaryota,d:Cryptista,p:Kathablepharidacea-Kathablepharida
Ga0335046|Ga0335046_0012329 E Predicted Eukaryotic  rRNA (2657 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Thalassiosirales(1.0000),f:Stephanodiscaceae(1.0000),g:Stephanodiscus(1.0000),s:Stephanodiscus_hantzschii(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales,f:Stephanodiscaceae,g:Stephanodiscus,s:Stephanodiscus_hantzschii
Ga0335046|Ga0335046_0014965 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PVC(0.8918),p:Verrucomicrobia-Verrucomicrobia_X(0.8026),c:Verrucomicrobiae(0.7224),o:Pedosphaerales(0.5779),f:Pedosphaeraceae(0.4623),g:Pedosphaeraceae_X(0.2774),s:Pedosphaeraceae_X_sp.(0.1664)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X
Ga0335046|Ga0335046_0015029 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Armatimonadetes-Armatimonadetes_X(1.0000),c:Armatimonadia(1.0000),o:Armatimonadales(1.0000),f:Armatimonadaceae(1.0000),g:Armatimonas(1.0000),s:Armatimonas_sp.(1.0000)	+	k:Bacteria,d:Terrabacteria,p:Armatimonadetes-Armatimonadetes_X,c:Armatimonadia,o:Armatimonadales,f:Armatimonadaceae,g:Armatimonas,s:Armatimonas_sp.
Ga0335046|Ga0335046_0015107 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:FCB(0.9603),p:Bacteroidetes-Bacteroidetes_X(0.9315),c:Bacteroidia(0.9035),o:Flavobacteriales(0.6415),f:Crocinitomicaceae(0.1732),g:Fluviicola(0.0225),s:Fluviicola_sp.(0.0029)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0335046|Ga0335046_0016914 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PANNAM(0.9604),p:Proteobacteria-Proteobacteria_X(0.9220),c:Alphaproteobacteria(0.8482),o:SAR11_clade(0.7125),f:Clade_III(0.2993),g:Clade_III_X(0.1257),s:Clade_III_X_sp.(0.0528)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria
Ga0335046|Ga0335046_0016411 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Pseudomonadales(1.0000),f:Pseudomonadaceae(1.0000),g:Pseudomonas(1.0000),s:Pseudomonas_sp.(1.0000)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_sp.
Ga0335046|Ga0335046_0017584 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:Terrabacteria(0.9702),p:Actinobacteria-Actinobacteria_X(0.9508),c:Acidimicrobiia(0.9128),o:Microtrichales(0.8489),f:Ilumatobacteraceae(0.7640),g:CL50029_marine_group(0.3896),s:CL50029_marine_group_sp.(0.1987)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales
Ga0335046|Ga0335046_0017119 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:PANNAM(0.9801),p:Proteobacteria-Proteobacteria_X(0.9703),c:Gammaproteobacteria(0.9606),o:Oceanospirillales(0.8357),f:Pseudohongiellaceae(0.7104),g:Pseudohongiella(0.5825),s:Pseudohongiella_sp.(0.4776)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Oceanospirillales
Ga0335046|Ga0335046_0017470 E Predicted Eukaryotic  rRNA (1946 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9100),d:FCB(0.6825),p:Bacteroidetes-Bacteroidetes_X(0.5119),c:Bacteroidia(0.3788),o:Chitinophagales(0.1553),f:Saprospiraceae(0.0466),g:Lewinella(0.0061),s:Lewinella_sp.(0.0008)	+	k:Bacteria
Ga0335046|Ga0335046_0017633 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PVC(1.0000),p:Verrucomicrobia-Verrucomicrobia_X(1.0000),c:Verrucomicrobiae(1.0000),o:Verrucomicrobiales(1.0000),f:Rubritaleaceae(1.0000),g:Luteolibacter(0.9900),s:Luteolibacter_sp.(0.9801)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Rubritaleaceae,g:Luteolibacter,s:Luteolibacter_sp.
Ga0335046|Ga0335046_0018277 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Methylococcales(0.9900),f:Methylomonaceae(0.9801),g:Methylobacter(0.8527),s:Methylobacter_sp.(0.7418)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Methylococcales,f:Methylomonaceae,g:Methylobacter
Ga0335046|Ga0335046_0018345 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9500),d:FCB(0.8835),p:Bacteroidetes-Bacteroidetes_X(0.8217),c:Bacteroidia(0.7641),o:Sphingobacteriales(0.6113),f:NS1112_marine_group(0.4524),g:NS1112_marine_group_X(0.3348),s:NS1112_marine_group_X_sp.(0.2477)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X
Ga0335046|Ga0335046_0020476 E Predicted Eukaryotic  rRNA (1890 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Haptista:plas(1.0000),p:Haptophyta:plas-Haptophyta_X:plas(1.0000),c:Prymnesiophyceae:plas(1.0000),o:Phaeocystales:plas(0.4200),f:Phaeocystaceae:plas(0.1764),g:Phaeocystis:plas(0.0741),s:Phaeocystis_sp.:plas(0.0311)	+	k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas
Ga0335046|Ga0335046_0019858 E Predicted Eukaryotic  rRNA (2030 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:PANNAM(0.9801),p:Proteobacteria-Proteobacteria_X(0.9703),c:Gammaproteobacteria(0.9606),o:Betaproteobacteriales(0.9510),f:Methylophilaceae(0.9320),g:Candidatus_Methylopumilus(0.8947),s:Candidatus_Methylopumilus_sp.(0.8589)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Methylophilaceae,g:Candidatus_Methylopumilus,s:Candidatus_Methylopumilus_sp.
Ga0335046|Ga0335046_0019976 E Predicted Eukaryotic  rRNA (1876 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:TSAR:plas(1.0000),p:Stramenopiles:plas-Gyrista:plas(1.0000),c:Mediophyceae:plas(0.9100),o:Thalassiosirales:plas(0.6370),f:Thalassiosiraceae:plas(0.3503),g:Thalassiosira:plas(0.1927),s:Thalassiosira_pseudonana:plas(0.0540)	+	k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Mediophyceae:plas
Ga0335046|Ga0335046_0023135 E Predicted Eukaryotic  rRNA (1115 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Dinghuibacter(0.4700),s:Dinghuibacter_sp.(0.2209)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae
Ga0335046|Ga0335046_0026106 E Predicted Eukaryotic  rRNA (1654 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.2400),d:Archaeplastida:plas(0.0552),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0127),c:Chlorophyceae:plas(0.0029),o:Chlamydomonadales:plas(0.0007),f:Chlamydomonadales_X:plas(0.0002),g:Haematococcus:plas(0.0000),s:Haematococcus_lacustris:plas(0.0000)	+	
Ga0335046|Ga0335046_0021108 E Predicted Eukaryotic  rRNA (1698 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Cryptista:plas(1.0000),p:Cryptophyta:plas-Cryptophyta_X:plas(1.0000),c:Cryptophyceae:plas(1.0000),o:Cryptomonadales:plas(1.0000),f:Cryptomonadales_X:plas(1.0000),g:Teleaulax:plas(0.9300),s:Teleaulax_sp.:plas(0.4371)	+	k:Eukaryota:plas,d:Cryptista:plas,p:Cryptophyta:plas-Cryptophyta_X:plas,c:Cryptophyceae:plas,o:Cryptomonadales:plas,f:Cryptomonadales_X:plas,g:Teleaulax:plas
Ga0335046|Ga0335046_0025064 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Betaproteobacteriales(1.0000),f:Burkholderiaceae(1.0000),g:Burkholderiaceae_X(0.2900),s:Burkholderiaceae_X_sp.(0.0841)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae
Ga0335046|Ga0335046_0023681 E Predicted Eukaryotic  rRNA (1985 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:PANNAM(0.9801),p:Proteobacteria-Proteobacteria_X(0.9703),c:Gammaproteobacteria(0.9606),o:Betaproteobacteriales(0.9414),f:Burkholderiaceae(0.4707),g:Limnobacter(0.0377),s:Limnobacter_sp.(0.0030)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales
Ga0335046|Ga0335046_0026585 E Predicted Eukaryotic  rRNA (1077 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Betaproteobacteriales(1.0000),f:Burkholderiaceae(1.0000),g:Polynucleobacter(0.9500),s:Polynucleobacter_sp.(0.9025)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Polynucleobacter,s:Polynucleobacter_sp.
Ga0335046|Ga0335046_0029319 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9400),d:FCB(0.8742),p:Bacteroidetes-Bacteroidetes_X(0.8130),c:Bacteroidia(0.7561),o:Sphingobacteriales(0.5293),f:KD393(0.2329),g:KD393_X(0.1025),s:KD393_X_sp.(0.0451)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X
Ga0335046|Ga0335046_0029479 E Predicted Eukaryotic  rRNA (1455 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9300),p:Alveolata-Ciliophora(0.7998),c:Spirotrichea(0.6878),o:Choreotrichida-Tintinnina(0.4196),f:Ptychocylididae(0.1552),g:Cymatocylis(0.0574),s:Cymatocylis_convallaria(0.0149)	+	k:Eukaryota,d:TSAR
Ga0335046|Ga0335046_0033428 E Predicted Eukaryotic  rRNA (516 bp) From domain V7l to V9r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Rhizaria-Cercozoa(0.9800),c:Filosa-Thecofilosea(0.9604),o:Cryomonadida(0.9412),f:Cryothecomonas-lineage(0.9130),g:Cryothecomonas(0.8856),s:Cryothecomonas_aestivalis(0.7350)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Cryomonadida,f:Cryothecomonas-lineage,g:Cryothecomonas
Ga0335046|Ga0335046_0036092 E Predicted Eukaryotic  rRNA (1174 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.8900),d:PVC(0.5251),p:Planctomycetes-Planctomycetes_X(0.2941),c:Phycisphaerae(0.1323),o:Phycisphaerales(0.0476),f:Phycisphaeraceae(0.0171),g:Urania1B19_marine_sediment_group(0.0024),s:Urania1B19_marine_sediment_group_sp.(0.0003)	+	k:Bacteria
Ga0335046|Ga0335046_0033269 E Predicted Eukaryotic  rRNA (1150 bp) From domain V1l to V5r on main strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Cryptophyta-Cryptophyta_X(1.0000),c:Cryptophyceae(1.0000),o:Cryptomonadales(1.0000),f:Cryptomonadales_X(0.9900),g:Cryptomonadales_XX(0.8415),s:Cryptomonadales_XX_sp.(0.7153)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales,f:Cryptomonadales_X,g:Cryptomonadales_XX
Ga0335046|Ga0335046_0037575 E Predicted Eukaryotic  rRNA (1506 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Sediminibacterium(0.9700),s:Sediminibacterium_sp.(0.9409)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Sediminibacterium,s:Sediminibacterium_sp.
