Ga0007758|Ga0007758_10006772 E Predicted Eukaryotic  rRNA (414 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Rotifera(1.0000),o:Rotifera_X(1.0000),f:Rotifera_XX(1.0000),g:Eothinia(0.3000),s:Eothinia_elongata(0.0900)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX
Ga0007758|Ga0007758_10007619 E Predicted Eukaryotic  rRNA (112 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(0.3400),c:Dinophyceae(0.1156),o:Gymnodiniales(0.0393),f:Gymnodiniaceae(0.0134),g:Paragymnodinium(0.0045),s:Paragymnodinium_shiwhaense(0.0015)	+	k:Eukaryota,d:TSAR
Ga0007758|Ga0007758_10007611 E Predicted Eukaryotic  rRNA (123 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9800),p:Stramenopiles-Gyrista(0.9506),c:Chrysophyceae(0.9221),o:Ochromonadales(0.4795),f:Ochromonadaceae(0.2493),g:Ochromonadaceae_X(0.1222),s:Ochromonadaceae_X_sp.(0.0599)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae
Ga0007758|Ga0007758_10007999 E Predicted Eukaryotic  rRNA (399 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Branchiopoda(0.7100),g:Daphnia(0.5041),s:Daphnia_pulex(0.3579)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea
Ga0007758|Ga0007758_10007097 E Predicted Eukaryotic  rRNA (363 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Dictyochophyceae(1.0000),o:Dictyochophyceae_X(1.0000),f:Pedinellales(1.0000),g:Pedinellales_X(1.0000),s:Pedinellales_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Dictyochophyceae,o:Dictyochophyceae_X,f:Pedinellales,g:Pedinellales_X,s:Pedinellales_X_sp.
Ga0007758|Ga0007758_10008986 E Predicted Eukaryotic  rRNA (246 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.1600),d:Archaeplastida:plas(0.0256),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0038),c:Chlorophyceae:plas(0.0006),o:Chlamydomonadales:plas(0.0001),f:Chlamydomonadales_X:plas(0.0000),g:Haematococcus:plas(0.0000),s:Haematococcus_lacustris:plas(0.0000)	+	
Ga0007758|Ga0007758_10008211 E Predicted Eukaryotic  rRNA (292 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Litostomatea(1.0000),o:Haptoria_4(0.6500),f:Didiniidae(0.4225),g:Didiniidae_X(0.2704),s:Didiniidae_X_sp.(0.1731)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Litostomatea
Ga0007758|Ga0007758_10008587 E Predicted Eukaryotic  rRNA (210 bp) From domain V8l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(1.0000),o:Chytridiomycota_X(1.0000),f:Chytridiomycota_XX(1.0000),g:Chytridiomycota_XXX(1.0000),s:Chytridiomycota_XXX_sp.(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiomycota_X,f:Chytridiomycota_XX,g:Chytridiomycota_XXX,s:Chytridiomycota_XXX_sp.
Ga0007758|Ga0007758_10008728 E Predicted Eukaryotic  rRNA (319 bp) From domain V2l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:Peritrichia_2(1.0000),f:Sessilida(0.9400),g:Sessilida_X(0.6298),s:Sessilida_X_sp.(0.4220)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2,f:Sessilida
Ga0007758|Ga0007758_10009824 E Predicted Eukaryotic  rRNA (389 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.9000),d:Archaeplastida:plas(0.7830),p:Streptophyta:plas-Streptophyta_X:plas(0.6186),c:Embryophyceae:plas(0.4763),o:Embryophyceae_X:plas(0.3668),f:Embryophyceae_XX:plas(0.2824),g:Embryophyceae_XXX:plas(0.0593),s:Embryophyceae_XXX_sp.:plas(0.0125)	+	k:Eukaryota:plas
Ga0007758|Ga0007758_10010233 E Predicted Eukaryotic  rRNA (656 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9400),d:PVC(0.8366),p:Planctomycetes-Planctomycetes_X(0.7446),c:Planctomycetacia(0.6403),o:Gemmatales(0.3714),f:Gemmataceae(0.2154),g:Gemmataceae_X(0.0754),s:Gemmataceae_X_sp.(0.0264)	+	k:Bacteria,d:PVC
Ga0007758|Ga0007758_10009887 E Predicted Eukaryotic  rRNA (978 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:FCB(0.9603),p:Bacteroidetes-Bacteroidetes_X(0.9315),c:Bacteroidia(0.9035),o:Sphingobacteriales(0.5873),f:NS1112_marine_group(0.2937),g:NS1112_marine_group_X(0.1468),s:NS1112_marine_group_X_sp.(0.0734)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0007758|Ga0007758_10009115 E Predicted Eukaryotic  rRNA (403 bp) From domain V2r to V2r on main strand	k:Eukaryota(0.8700),d:Archaeplastida(0.7221),p:Streptophyta-Streptophyta_X(0.5777),c:Embryophyceae(0.4621),o:Embryophyceae_X(0.3697),f:Embryophyceae_XX(0.2958),g:Arabidopsis(0.0621),s:Arabidopsis_thaliana(0.0106)	+	k:Eukaryota
Ga0007758|Ga0007758_10011187 E Predicted Eukaryotic  rRNA (1000 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.6600),d:TSAR(0.2112),p:Stramenopiles-Gyrista(0.0422),c:Bacillariophyceae(0.0076),o:Bacillariales(0.0014),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0007758|Ga0007758_10011335 E Predicted Eukaryotic  rRNA (387 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Cyclotrichium_like_organism(0.9700),o:Cyclotrichium_like_organism_X(0.9409),f:Cyclotrichium_like_organism_XX(0.9127),g:Cyclotrichium(0.8853),s:Cyclotrichium_sp.(0.5489)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Cyclotrichium_like_organism,o:Cyclotrichium_like_organism_X,f:Cyclotrichium_like_organism_XX,g:Cyclotrichium
Ga0007758|Ga0007758_10011730 E Predicted Eukaryotic  rRNA (360 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(0.9600),c:Opalozoa(0.9216),o:Opalozoa_X(0.8847),f:MAST-12(0.8493),g:MAST-12C(0.6710),s:MAST-12C_sp.(0.5301)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Opalozoa_X,f:MAST-12
Ga0007758|Ga0007758_10011515 E Predicted Eukaryotic  rRNA (379 bp) From domain V7l to V8r on main strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Kathablepharidacea-Kathablepharida(1.0000),c:Kathablepharidea(1.0000),o:Kathablepharidida(1.0000),f:Kathablepharidida_X(1.0000),g:Kathablepharidida_XX(1.0000),s:Kathablepharidida_XX_sp.(1.0000)	+	k:Eukaryota,d:Cryptista,p:Kathablepharidacea-Kathablepharida,c:Kathablepharidea,o:Kathablepharidida,f:Kathablepharidida_X,g:Kathablepharidida_XX,s:Kathablepharidida_XX_sp.
Ga0007758|Ga0007758_10011796 E Predicted Eukaryotic  rRNA (358 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Stramenopiles-Bigyra(0.8613),c:Opalozoa(0.7407),o:Opalozoa_X(0.6296),f:MAST-12(0.5352),g:MAST-12C(0.2783),s:MAST-12C_sp.(0.1447)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra
Ga0007758|Ga0007758_10011642 E Predicted Eukaryotic  rRNA (248 bp) From domain V7l to V7l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(0.7600),p:Streptophyta-Streptophyta_X(0.5472),c:Embryophyceae(0.3776),o:Embryophyceae_X(0.2605),f:Embryophyceae_XX(0.1798),g:Phaseolus(0.0809),s:Phaseolus_acutifolius(0.0364)	+	k:Eukaryota
Ga0007758|Ga0007758_10011866 E Predicted Eukaryotic  rRNA (353 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(0.9900),c:Opalozoa(0.9702),o:Opalozoa_X(0.9508),f:MAST-12(0.9318),g:MAST-12C(0.9131),s:MAST-12C_sp.(0.8949)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Opalozoa_X,f:MAST-12,g:MAST-12C,s:MAST-12C_sp.
Ga0007758|Ga0007758_10012579 E Predicted Eukaryotic  rRNA (457 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(0.2800),d:Archaeplastida:plas(0.0476),p:Streptophyta:plas-Streptophyta_X:plas(0.0029),c:Embryophyceae:plas(0.0002),o:Embryophyceae_X:plas(0.0000),f:Embryophyceae_XX:plas(0.0000),g:Pilostyles:plas(0.0000),s:Pilostyles_coccoidea:plas(0.0000)	+	
Ga0007758|Ga0007758_10012099 E Predicted Eukaryotic  rRNA (400 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:OLIGO4(1.0000),f:OLIGO4_X(1.0000),g:OLIGO4_XX(1.0000),s:OLIGO4_XX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:OLIGO4,f:OLIGO4_X,g:OLIGO4_XX,s:OLIGO4_XX_sp.
Ga0007758|Ga0007758_10012554 E Predicted Eukaryotic  rRNA (323 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9800),p:Stramenopiles-Bigyra(0.9604),c:Bicoecea(0.9316),o:Pseudodendromonadales(0.8198),f:Pseudodendromonadales_X(0.7214),g:Pseudodendromonadales_XX(0.5627),s:Pseudodendromonadales_XX_sp.(0.4389)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Pseudodendromonadales
Ga0007758|Ga0007758_10012861 E Predicted Eukaryotic  rRNA (295 bp) From domain V8l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(0.8600),g:Maxillopoda_X(0.4386),s:Maxillopoda_X_sp.(0.2237)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0007758|Ga0007758_10014220 E Predicted Eukaryotic  rRNA (1977 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.1700),d:Archaeplastida:plas(0.0272),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0044),c:Trebouxiophyceae:plas(0.0007),o:Watanabea-Clade:plas(0.0001),f:Watanabea-Clade_X:plas(0.0000),g:Chloroidium:plas(0.0000),s:Chloroidium_ellipsoideum:plas(0.0000)	-	
Ga0007758|Ga0007758_10013957 E Predicted Eukaryotic  rRNA (278 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Chlorophyceae(1.0000),o:Chlamydomonadales(1.0000),f:Chlamydomonadales_X(1.0000),g:Chlamydomonadales_XX(0.9300),s:Chlamydomonadales_XX_sp.(0.8649)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X,g:Chlamydomonadales_XX,s:Chlamydomonadales_XX_sp.
Ga0007758|Ga0007758_10013519 E Predicted Eukaryotic  rRNA (359 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Bicoecea(1.0000),o:Pseudodendromonadales(1.0000),f:Pseudodendromonadales_X(1.0000),g:Pseudodendromonadales_XX(1.0000),s:Pseudodendromonadales_XX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Pseudodendromonadales,f:Pseudodendromonadales_X,g:Pseudodendromonadales_XX,s:Pseudodendromonadales_XX_sp.
Ga0007758|Ga0007758_10014424 E Predicted Eukaryotic  rRNA (288 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Chrysophyceae(1.0000),o:Chrysophyceae_env_clade-I(1.0000),f:Chrysophyceae_env_clade-I_X(1.0000),g:Chrysophyceae_env_clade-I_XX(1.0000),s:Chrysophyceae_env_clade-I_XX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Chrysophyceae_env_clade-I,f:Chrysophyceae_env_clade-I_X,g:Chrysophyceae_env_clade-I_XX,s:Chrysophyceae_env_clade-I_XX_sp.
Ga0007758|Ga0007758_10014448 E Predicted Eukaryotic  rRNA (754 bp) From domain V3l to V3l on main strand	k:Eukaryota(0.9800),d:TSAR(0.2548),p:Stramenopiles-Gyrista(0.0357),c:Bacillariophyceae(0.0046),o:Bacillariales(0.0006),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007758|Ga0007758_10014642 E Predicted Eukaryotic  rRNA (374 bp) From domain V3l to V3l on main strand	k:Eukaryota(1.0000),d:TSAR(0.7000),p:Alveolata-Ciliophora(0.3710),c:Spirotrichea(0.1669),o:Choreotrichida(0.0301),f:Strobilidiidae(0.0042),g:Strobilidiidae_X(0.0004),s:Strobilidiidae_X_sp.(0.0000)	+	k:Eukaryota
Ga0007758|Ga0007758_10015290 E Predicted Eukaryotic  rRNA (586 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.7700),p:Rhizaria-Cercozoa(0.4774),c:Endomyxa-Ascetosporea(0.2960),o:Mikrocytida(0.1835),f:Mikrocytiidae(0.1138),g:Mikrocytos(0.0705),s:Mikrocytos_sp.(0.0282)	+	k:Eukaryota
Ga0007758|Ga0007758_10015319 E Predicted Eukaryotic  rRNA (435 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.4700),d:TSAR(0.0893),p:Stramenopiles-Gyrista(0.0071),c:Bacillariophyceae(0.0005),o:Bacillariales(0.0000),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
