Ga0063088|Ga0063088_1013972 E Predicted Eukaryotic  rRNA (1349 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.4500),p:Stramenopiles-Gyrista(0.1260),c:Bacillariophyceae(0.0239),o:Bacillariales(0.0038),f:Bacillariaceae(0.0006),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0063088|Ga0063088_1015639 E Predicted Eukaryotic  rRNA (472 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9900),d:Archaeplastida(0.3564),p:Rhodophyta-Rhodophyta_X(0.0499),c:Rhodellophyceae(0.0030),o:Rhodellales(0.0002),f:Rhodellales_X(0.0000),g:Rhodella(0.0000),s:Rhodella_violacea(0.0000)	+	k:Eukaryota
Ga0063088|Ga0063088_1016378 E Predicted Eukaryotic  rRNA (1234 bp) From domain V8l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.5100),p:Stramenopiles-Gyrista(0.1479),c:Bacillariophyceae(0.0414),o:Bacillariales(0.0116),f:Bacillariaceae(0.0032),g:Fragilariopsis(0.0009),s:Fragilariopsis_kerguelensis(0.0003)	+	k:Eukaryota
Ga0063088|Ga0063088_1014558 E Predicted Eukaryotic  rRNA (1134 bp) From domain V1l to V5r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Dinophyceae_X(1.0000),f:Dinophyceae_XX(1.0000),g:Dinophyceae_XXX(1.0000),s:Dinophyceae_XXX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Dinophyceae_XXX,s:Dinophyceae_XXX_sp.
Ga0063088|Ga0063088_1016507 E Predicted Eukaryotic  rRNA (486 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Gyrista_X(1.0000),o:Gyrista_XX(1.0000),f:MAST-1(1.0000),g:MAST-1C(1.0000),s:MAST-1C_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Gyrista_X,o:Gyrista_XX,f:MAST-1,g:MAST-1C,s:MAST-1C_sp.
Ga0063088|Ga0063088_1016573 E Predicted Eukaryotic  rRNA (438 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Coscinodiscophyceae(1.0000),o:Coscinodiscophyceae_X(0.9900),f:Coscinodiscophyceae_XX(0.9801),g:Coscinodiscophyceae_XXX(0.9703),s:Coscinodiscophyceae_XXX_sp.(0.9606)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Coscinodiscophyceae,o:Coscinodiscophyceae_X,f:Coscinodiscophyceae_XX,g:Coscinodiscophyceae_XXX,s:Coscinodiscophyceae_XXX_sp.
Ga0063088|Ga0063088_1017754 E Predicted Eukaryotic  rRNA (492 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Coscinodiscophyceae(1.0000),o:Coscinodiscales(0.9800),f:Hemidiscaceae(0.9604),g:Actinocyclus(0.9412),s:Actinocyclus_sp.(0.8941)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Coscinodiscophyceae,o:Coscinodiscales,f:Hemidiscaceae,g:Actinocyclus,s:Actinocyclus_sp.
Ga0063088|Ga0063088_1019123 E Predicted Eukaryotic  rRNA (505 bp) From domain V3l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Stramenopiles-Bigyra(0.9801),c:Opalozoa(0.9703),o:Nanomonadea(0.9606),f:MAST-3(0.9510),g:MAST-3D(0.3424),s:MAST-3D_sp.(0.1232)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Nanomonadea,f:MAST-3
Ga0063088|Ga0063088_1017871 E Predicted Eukaryotic  rRNA (614 bp) From domain V4l to V5r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Chaetocerotales(1.0000),f:Chaetocerotaceae(1.0000),g:Chaetoceros(1.0000),s:Chaetoceros_cinctus(0.9000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Chaetocerotales,f:Chaetocerotaceae,g:Chaetoceros,s:Chaetoceros_cinctus
Ga0063088|Ga0063088_1019500 E Predicted Eukaryotic  rRNA (351 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Stramenopiles-Gyrista(0.8514),c:MOCH-2(0.6386),o:MOCH-2_X(0.4789),f:MOCH-2_XX(0.3592),g:MOCH-2_XXX(0.2694),s:MOCH-2_XXX_sp.(0.2020)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista
Ga0063088|Ga0063088_1020520 E Predicted Eukaryotic  rRNA (290 bp) From domain V2l to V2r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Cnidaria(1.0000),o:Cnidaria_X(1.0000),f:Hydrozoa(1.0000),g:Aglantha(0.9600),s:Aglantha_digitale(0.9216)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Cnidaria,o:Cnidaria_X,f:Hydrozoa,g:Aglantha,s:Aglantha_digitale
Ga0063088|Ga0063088_1020644 E Predicted Eukaryotic  rRNA (1106 bp) From domain V9l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9700),p:Stramenopiles-Gyrista(0.9215),c:Bacillariophyceae(0.7648),o:Bacillariales(0.5048),f:Bacillariaceae(0.3332),g:Fragilariopsis(0.2066),s:Fragilariopsis_kerguelensis(0.1281)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista
Ga0063088|Ga0063088_1020782 E Predicted Eukaryotic  rRNA (552 bp) From domain V1l to V3r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(0.7200),s:Maxillopoda_X_sp.(0.5184)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0063088|Ga0063088_1021289 E Predicted Eukaryotic  rRNA (448 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Archaeplastida:plas(1.0000),p:Chlorophyta:plas-Chlorophyta_X:plas(1.0000),c:Mamiellophyceae:plas(1.0000),o:Mamiellales:plas(1.0000),f:Mamiellaceae:plas(1.0000),g:Mamiellaceae_X:plas(0.5500),s:Mamiellaceae_X_sp.:plas(0.3025)	+	k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Mamiellophyceae:plas,o:Mamiellales:plas,f:Mamiellaceae:plas
Ga0063088|Ga0063088_1021624 E Predicted Eukaryotic  rRNA (856 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(0.9800),f:Cryomorphaceae(0.9506),g:NS10_marine_group(0.9221),s:NS10_marine_group_sp.(0.8944)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales,f:Cryomorphaceae,g:NS10_marine_group,s:NS10_marine_group_sp.
Ga0063088|Ga0063088_1021022 E Predicted Eukaryotic  rRNA (536 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(1.0000),s:Maxillopoda_X_sp.(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda,g:Maxillopoda_X,s:Maxillopoda_X_sp.
Ga0063088|Ga0063088_1021920 E Predicted Eukaryotic  rRNA (1275 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(0.9400),f:Saprospiraceae(0.8366),g:Lewinella(0.5020),s:Lewinella_sp.(0.3012)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae
Ga0063088|Ga0063088_1025638 E Predicted Eukaryotic  rRNA (908 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Haptista:plas(1.0000),p:Haptophyta:plas-Haptophyta_X:plas(1.0000),c:Prymnesiophyceae:plas(1.0000),o:Prymnesiales:plas(1.0000),f:Chrysochromulinaceae:plas(1.0000),g:Chrysochromulinaceae_X:plas(1.0000),s:Chrysochromulinaceae_X_sp.:plas(1.0000)	+	k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas,o:Prymnesiales:plas,f:Chrysochromulinaceae:plas,g:Chrysochromulinaceae_X:plas,s:Chrysochromulinaceae_X_sp.:plas
Ga0063088|Ga0063088_1025949 E Predicted Eukaryotic  rRNA (529 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(0.6500),s:Maxillopoda_X_sp.(0.4225)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0063088|Ga0063088_1022764 E Predicted Eukaryotic  rRNA (427 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Coscinodiscophyceae(1.0000),o:Coscinodiscales(1.0000),f:Hemidiscaceae(1.0000),g:Actinocyclus(1.0000),s:Actinocyclus_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Coscinodiscophyceae,o:Coscinodiscales,f:Hemidiscaceae,g:Actinocyclus,s:Actinocyclus_sp.
Ga0063088|Ga0063088_1027397 E Predicted Eukaryotic  rRNA (472 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(0.9900),f:Cryomorphaceae(0.9504),g:NS10_marine_group(0.8839),s:NS10_marine_group_sp.(0.8220)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales,f:Cryomorphaceae,g:NS10_marine_group,s:NS10_marine_group_sp.
Ga0063088|Ga0063088_1027137 E Predicted Eukaryotic  rRNA (580 bp) From domain V4l to V5r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(1.0000),s:Maxillopoda_X_sp.(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda,g:Maxillopoda_X,s:Maxillopoda_X_sp.
Ga0063088|Ga0063088_1028284 E Predicted Eukaryotic  rRNA (1392 bp) From domain V1l to V5r on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Diplonemea(1.0000),o:Diplonemida(1.0000),f:Eupelagonemidae(1.0000),g:Eupelagonemidae_X(1.0000),s:Eupelagonemidae_X_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.
Ga0063088|Ga0063088_1027543 E Predicted Eukaryotic  rRNA (369 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Thalassiosirales(0.8700),f:Thalassiosiraceae(0.7047),g:Thalassiosira(0.4651),s:Thalassiosira_sp.(0.1163)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales
Ga0063088|Ga0063088_1032339 E Predicted Eukaryotic  rRNA (707 bp) From domain V5r to V5r on main strand	k:Archaea(0.8500),d:Methanoteca(0.7055),p:Euryarchaeota-Euryarchaeota_X(0.5856),c:Thermoplasmata(0.2342),o:Thermoplasmata_X(0.0351),f:Thermoplasmata_XX(0.0053),g:Thermoplasmata_XXX(0.0008),s:Thermoplasmata_XXX_sp.(0.0001)	+	k:Archaea
Ga0063088|Ga0063088_1027960 E Predicted Eukaryotic  rRNA (485 bp) From domain V3l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Choreotrichida(1.0000),f:Choreotrichida_X(1.0000),g:Choreotrichida_XX(1.0000),s:Choreotrichida_XX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida,f:Choreotrichida_X,g:Choreotrichida_XX,s:Choreotrichida_XX_sp.
Ga0063088|Ga0063088_1031516 E Predicted Eukaryotic  rRNA (381 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Choreotrichida(1.0000),f:Strobilidiidae(1.0000),g:Pelagostrobilidium(0.9000),s:Pelagostrobilidium_sp.(0.7020)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida,f:Strobilidiidae,g:Pelagostrobilidium
Ga0063088|Ga0063088_1034535 E Predicted Eukaryotic  rRNA (368 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Dinophyceae_X(1.0000),f:Dinophyceae_XX(1.0000),g:Dinophyceae_XXX(1.0000),s:Dinophyceae_XXX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Dinophyceae_XXX,s:Dinophyceae_XXX_sp.
Ga0063088|Ga0063088_1032736 E Predicted Eukaryotic  rRNA (531 bp) From domain V1l to V3r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(0.9700),o:Crustacea(0.9409),f:Maxillopoda(0.9127),g:Maxillopoda_X(0.8853),s:Maxillopoda_X_sp.(0.8587)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda,g:Maxillopoda_X,s:Maxillopoda_X_sp.
Ga0063088|Ga0063088_1035184 E Predicted Eukaryotic  rRNA (518 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Phyllopharyngea(0.9900),o:Cyrtophoria_1(0.9702),f:PHYLL_4(0.9508),g:PHYLL_4_X(0.9318),s:PHYLL_4_X_sp.(0.9131)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Cyrtophoria_1,f:PHYLL_4,g:PHYLL_4_X,s:PHYLL_4_X_sp.
Ga0063088|Ga0063088_1035185 E Predicted Eukaryotic  rRNA (580 bp) From domain V8l to V9l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Diplonemea(1.0000),o:Diplonemida(1.0000),f:Eupelagonemidae(1.0000),g:Eupelagonemidae_X(1.0000),s:Eupelagonemidae_X_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.
Ga0063088|Ga0063088_1035753 E Predicted Eukaryotic  rRNA (864 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:SAR11_clade(1.0000),f:Clade_I(1.0000),g:Clade_Ia(1.0000),s:Clade_Ia_sp.(1.0000)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:SAR11_clade,f:Clade_I,g:Clade_Ia,s:Clade_Ia_sp.
Ga0063088|Ga0063088_1036301 E Predicted Eukaryotic  rRNA (570 bp) From domain V4l to V5r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(0.8600),s:Maxillopoda_X_sp.(0.7396)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda,g:Maxillopoda_X
Ga0063088|Ga0063088_1046645 E Predicted Eukaryotic  rRNA (371 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9700),p:Stramenopiles-Gyrista(0.6596),c:Mediophyceae(0.4485),o:Thalassiosirales(0.2826),f:Thalassiosiraceae(0.1582),g:Thalassiosira(0.0854),s:Thalassiosira_sp.(0.0291)	+	k:Eukaryota,d:TSAR
Ga0063088|Ga0063088_1050376 E Predicted Eukaryotic  rRNA (934 bp) From domain V1l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9800),p:Alveolata-Ciliophora(0.9604),c:Phyllopharyngea(0.8740),o:Cyrtophoria_1(0.7778),f:PHYLL_4(0.6145),g:PHYLL_4_X(0.4854),s:PHYLL_4_X_sp.(0.3835)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea
Ga0063088|Ga0063088_1051186 E Predicted Eukaryotic  rRNA (525 bp) From domain V4l to V5l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Hemiaulales(1.0000),f:Hemiaulaceae(1.0000),g:Eucampia(0.6000),s:Eucampia_sp.(0.2700)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Hemiaulales,f:Hemiaulaceae
Ga0063088|Ga0063088_1052262 E Predicted Eukaryotic  rRNA (309 bp) From domain V2l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Telonemia-Telonemia_X(1.0000),c:Telonemia_XX(1.0000),o:Telonemia_XXX(1.0000),f:Telonemia-Group-2(0.9400),g:Telonemia-Group-2_X(0.5358),s:Telonemia-Group-2_X_sp.(0.3054)	+	k:Eukaryota,d:TSAR,p:Telonemia-Telonemia_X,c:Telonemia_XX,o:Telonemia_XXX,f:Telonemia-Group-2
Ga0063088|Ga0063088_1052927 E Predicted Eukaryotic  rRNA (361 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Diplonemea(1.0000),o:Diplonemida(1.0000),f:Eupelagonemidae(1.0000),g:Eupelagonemidae_X(1.0000),s:Eupelagonemidae_X_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.
Ga0063088|Ga0063088_1062422 E Predicted Eukaryotic  rRNA (697 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9900),d:Archaeplastida(0.4851),p:Chlorophyta-Chlorophyta_X(0.1601),c:Mamiellophyceae(0.0304),o:Mamiellales(0.0058),f:Mamiellaceae(0.0011),g:Micromonas(0.0002),s:Micromonas_bravo(0.0000)	+	k:Eukaryota
