Ga0007764|Ga0007764_10003941 E Predicted Eukaryotic  rRNA (630 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9700),d:TSAR(0.4365),p:Alveolata-Ciliophora(0.1484),c:Ciliophora_X(0.0460),o:Ciliophora_XX(0.0143),f:Ciliophora_XXX(0.0044),g:Mesodinium(0.0014),s:Mesodinium_sp.(0.0004)	+	k:Eukaryota
Ga0007764|Ga0007764_10003743 E Predicted Eukaryotic  rRNA (833 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.9800),d:Amoebozoa(0.1960),p:Evosea-Eumycetozoa(0.0372),c:Myxogastria_Fuscisporidia(0.0060),o:Stemonitida(0.0009),f:Stemonitidae(0.0001),g:Colloderma(0.0000),s:Colloderma_robustum(0.0000)	+	k:Eukaryota
Ga0007764|Ga0007764_10003946 E Predicted Eukaryotic  rRNA (320 bp) From domain V4r to V4r on main strand	k:Eukaryota(0.9600),d:TSAR(0.2496),p:Stramenopiles-Gyrista(0.0374),c:Bacillariophyceae(0.0056),o:Bacillariales(0.0008),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	-	k:Eukaryota
Ga0007764|Ga0007764_10003662 E Predicted Eukaryotic  rRNA (484 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Peronosporomycetes(1.0000),o:Peronosporomycetes_X(1.0000),f:Peronosporales(0.9100),g:Lagenidium(0.5096),s:Lagenidium_sp.(0.1478)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Peronosporales
Ga0007764|Ga0007764_10004052 E Predicted Eukaryotic  rRNA (267 bp) From domain V9l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(0.9800),c:Chrysophyceae(0.8918),o:Paraphysomonadales(0.6243),f:Paraphysomonadaceae(0.4370),g:Paraphysomonas(0.3059),s:Paraphysomonas_sp.(0.1254)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae
Ga0007764|Ga0007764_10004124 E Predicted Eukaryotic  rRNA (205 bp) From domain V2r to V2r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9100),p:Rhizaria-Cercozoa(0.6734),c:Filosa-Granofilosea(0.1212),o:Limnofilida(0.0194),f:Limnofilidae(0.0031),g:Limnofilidae_X(0.0004),s:Limnofilidae_X_sp.(0.0000)	+	k:Eukaryota,d:TSAR
Ga0007764|Ga0007764_10004221 E Predicted Eukaryotic  rRNA (382 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Cryptista(0.9900),p:Cryptophyta-Cryptophyta_X(0.9801),c:Cryptophyceae(0.9703),o:Goniomonadales(0.9606),f:Goniomonadales_X(0.9510),g:Goniomonas(0.9415),s:Goniomonas_sp.(0.9321)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Goniomonadales,f:Goniomonadales_X,g:Goniomonas,s:Goniomonas_sp.
Ga0007764|Ga0007764_10004386 E Predicted Eukaryotic  rRNA (628 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9900),d:TSAR(0.6138),p:Stramenopiles-Gyrista(0.1903),c:Bacillariophyceae(0.0571),o:Bacillariales(0.0143),f:Bacillariaceae(0.0036),g:Fragilariopsis(0.0009),s:Fragilariopsis_kerguelensis(0.0002)	+	k:Eukaryota
Ga0007764|Ga0007764_10004511 E Predicted Eukaryotic  rRNA (202 bp) From domain V2r to V2r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Rotifera(1.0000),o:Rotifera_X(1.0000),f:Rotifera_XX(1.0000),g:Synchaeta(0.5800),s:Synchaeta_pectinata(0.1740)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX
Ga0007764|Ga0007764_10004832 E Predicted Eukaryotic  rRNA (357 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.8100),p:Rhizaria-Cercozoa(0.6399),c:Filosa-Thecofilosea(0.4991),o:Filosa-Thecofilosea_X(0.3893),f:Mataza-lineage(0.3037),g:Mataza-lineage_X(0.2369),s:Mataza-lineage_X_sp.(0.1848)	+	k:Eukaryota,d:TSAR
Ga0007764|Ga0007764_10004645 E Predicted Eukaryotic  rRNA (333 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Mamiellophyceae(0.9400),o:Dolichomastigales(0.8648),f:Crustomastigaceae(0.7956),g:Crustomastigaceae-AB(0.5012),s:Crustomastigaceae-AB_sp.(0.3158)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Mamiellophyceae,o:Dolichomastigales
Ga0007764|Ga0007764_10004615 E Predicted Eukaryotic  rRNA (482 bp) From domain V7l to V9r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Telonemia-Telonemia_X(1.0000),c:Telonemia_XX(1.0000),o:Telonemia_XXX(1.0000),f:Telonemia-Group-2(1.0000),g:Telonemia-Group-2_X(1.0000),s:Telonemia-Group-2_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Telonemia-Telonemia_X,c:Telonemia_XX,o:Telonemia_XXX,f:Telonemia-Group-2,g:Telonemia-Group-2_X,s:Telonemia-Group-2_X_sp.
Ga0007764|Ga0007764_10005022 E Predicted Eukaryotic  rRNA (420 bp) From domain V5l to V5l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(0.6000),p:Rhodophyta-Rhodophyta_X(0.3600),c:Bangiophyceae(0.2124),o:Cyanidiales(0.1253),f:Cyanidiales_X(0.0739),g:Cyanidiales_XX(0.0436),s:Cyanidiales_XX_sp.(0.0257)	+	k:Eukaryota
Ga0007764|Ga0007764_10005362 E Predicted Eukaryotic  rRNA (712 bp) From domain V5r to V5r on main strand	k:Bacteria(0.2300),d:PANNAM(0.0460),p:Epsilonbacteraeota-Epsilonbacteraeota_X(0.0041),c:Campylobacteria(0.0004),o:Campylobacterales(0.0000),f:Sulfurovaceae(0.0000),g:Sulfurovum(0.0000),s:Sulfurovum_sp.(0.0000)	+	
Ga0007764|Ga0007764_10005405 E Predicted Eukaryotic  rRNA (247 bp) From domain V3l to V3r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Stramenopiles-Gyrista(0.8613),c:Gyrista_X(0.7407),o:Gyrista_XX(0.6370),f:MAST-2(0.5478),g:MAST-2A(0.3999),s:MAST-2A_sp.(0.2919)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista
Ga0007764|Ga0007764_10005918 E Predicted Eukaryotic  rRNA (379 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(0.2300),p:Rhodophyta-Rhodophyta_X(0.0299),c:Stylonematophyceae(0.0033),o:Stylonematales(0.0004),f:Stylonemataceae(0.0000),g:Bangiopsis(0.0000),s:Bangiopsis_sp.(0.0000)	+	k:Eukaryota
Ga0007764|Ga0007764_10005954 E Predicted Eukaryotic  rRNA (1098 bp) From domain V4l to V4l on main strand	k:Eukaryota(0.9500),d:Amoebozoa(0.2375),p:Evosea-Eumycetozoa(0.0594),c:Myxogastria_Lucisporidia(0.0042),o:Myxogastria_Lucisporidia_X(0.0003),f:Liceidae(0.0000),g:Licea(0.0000),s:Licea_marginata(0.0000)	+	k:Eukaryota
Ga0007764|Ga0007764_10005403 E Predicted Eukaryotic  rRNA (207 bp) From domain V5l to V5r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Prostomatea(0.7600),o:Prorodontida(0.5776),f:Urotrichidae(0.4390),g:Urotricha(0.3336),s:Urotricha_sp.(0.2536)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora
Ga0007764|Ga0007764_10006402 E Predicted Eukaryotic  rRNA (380 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Obazoa(0.1500),p:Opisthokonta-Fungi(0.0180),c:Ascomycota(0.0018),o:Pezizomycotina(0.0002),f:Eurotiomycetes(0.0000),g:Penicillium(0.0000),s:Penicillium_oblatum(0.0000)	+	k:Eukaryota
Ga0007764|Ga0007764_10006012 E Predicted Eukaryotic  rRNA (346 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.1782),p:Stramenopiles-Gyrista(0.0267),c:Bacillariophyceae(0.0032),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007764|Ga0007764_10006472 E Predicted Eukaryotic  rRNA (946 bp) From domain V3l to V5r on main strand	k:Eukaryota(1.0000),d:Excavata(0.5100),p:Discoba-Discoba_X(0.2448),c:Heterolobosea(0.1175),o:Tetramitia_I(0.0376),f:Neovahlkampfiidae(0.0120),g:Neovahlkampfiidae_X(0.0028),s:Neovahlkampfiidae_X_sp.(0.0006)	+	k:Eukaryota
Ga0007764|Ga0007764_10006037 E Predicted Eukaryotic  rRNA (354 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:OLIGO4(1.0000),f:OLIGO4_X(1.0000),g:OLIGO4_XX(1.0000),s:OLIGO4_XX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:OLIGO4,f:OLIGO4_X,g:OLIGO4_XX,s:OLIGO4_XX_sp.
Ga0007764|Ga0007764_10007112 E Predicted Eukaryotic  rRNA (1154 bp) From domain V3l to V3r on main strand	k:Eukaryota(0.9800),d:TSAR(0.2744),p:Stramenopiles-Gyrista(0.0494),c:Bacillariophyceae(0.0054),o:Bacillariales(0.0005),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007764|Ga0007764_10006762 E Predicted Eukaryotic  rRNA (398 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Chrysophyceae(1.0000),o:Chrysophyceae_Clade-EC2H(0.8200),f:Chrysophyceae_Clade-EC2H_X(0.6724),g:Chrysophyceae_Clade-EC2H_XX(0.5514),s:Chrysophyceae_Clade-EC2H_XX_sp.(0.4521)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Chrysophyceae_Clade-EC2H
