Ga0335024|Ga0335024_0005806 E Predicted Eukaryotic  rRNA (2658 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(0.2000),s:Maxillopoda_X_sp.(0.0400)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0335024|Ga0335024_0005966 E Predicted Eukaryotic  rRNA (2644 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Peridiniales(0.8400),f:Thoracosphaeraceae(0.5796),g:Thoracosphaeraceae_X(0.2608),s:Thoracosphaeraceae_X_sp.(0.1174)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales
Ga0335024|Ga0335024_0006273 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9400),d:PVC(0.8460),p:Verrucomicrobia-Verrucomicrobia_X(0.7445),c:Verrucomicrobiae(0.6551),o:Verrucomicrobiales(0.4979),f:Verrucomicrobiaceae(0.3386),g:Verrucomicrobiaceae_X(0.2302),s:Verrucomicrobiaceae_X_sp.(0.1566)	+	k:Bacteria,d:PVC
Ga0335024|Ga0335024_0005995 E Predicted Eukaryotic  rRNA (2358 bp) From domain V1l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9300),p:Alveolata-Ciliophora(0.7533),c:Phyllopharyngea(0.5574),o:Suctoria(0.4069),f:PHYLL_2(0.2279),g:PHYLL_2_X(0.1276),s:PHYLL_2_X_sp.(0.0715)	+	k:Eukaryota,d:TSAR
Ga0335024|Ga0335024_0007320 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(1.0000),o:Corynebacteriales(0.9900),f:Mycobacteriaceae(0.9306),g:Mycobacterium(0.8748),s:Mycobacterium_sp.(0.8223)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX,o:Corynebacteriales,f:Mycobacteriaceae,g:Mycobacterium,s:Mycobacterium_sp.
Ga0335024|Ga0335024_0008414 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9500),d:PVC(0.8740),p:Verrucomicrobia-Verrucomicrobia_X(0.8041),c:Verrucomicrobiae(0.7398),o:Verrucomicrobiales(0.4956),f:Verrucomicrobiaceae(0.1834),g:Verrucomicrobiaceae_X(0.0679),s:Verrucomicrobiaceae_X_sp.(0.0251)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X
Ga0335024|Ga0335024_0007429 E Predicted Eukaryotic  rRNA (2639 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(0.9900),c:Chrysophyceae(0.8217),o:Chrysophyceae_X(0.2383),f:Chrysophyceae_XX(0.0691),g:Chrysophyceae_XXX(0.0200),s:Chrysophyceae_XXX_sp.(0.0058)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae
Ga0335024|Ga0335024_0008220 E Predicted Eukaryotic  rRNA (2020 bp) From domain V4r to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Thalassiosirales(1.0000),f:Stephanodiscaceae(1.0000),g:Stephanodiscus(1.0000),s:Stephanodiscus_hantzschii(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales,f:Stephanodiscaceae,g:Stephanodiscus,s:Stephanodiscus_hantzschii
Ga0335024|Ga0335024_0009294 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9600),d:PANNAM(0.8832),p:Proteobacteria-Proteobacteria_X(0.8037),c:Alphaproteobacteria(0.5304),o:Paracaedibacterales(0.1114),f:Paracaedibacteraceae(0.0234),g:Paracaedibacteraceae_X(0.0026),s:Paracaedibacteraceae_X_sp.(0.0003)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0335024|Ga0335024_0009906 E Predicted Eukaryotic  rRNA (1598 bp) From domain V5r to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9600),p:Alveolata-Ciliophora(0.8352),c:Oligohymenophorea(0.6849),o:Peritrichia_2(0.4246),f:Sessilida(0.2633),g:Sessilida_X(0.0606),s:Sessilida_X_sp.(0.0139)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora
Ga0335024|Ga0335024_0010091 E Predicted Eukaryotic  rRNA (2123 bp) From domain V4l to V9l on main strand	k:Eukaryota(1.0000),d:Cryptista(0.7900),p:Kathablepharidacea-Kathablepharida(0.6004),c:Kathablepharidea(0.4563),o:Kathablepharidida(0.3468),f:Kathablepharidida_X(0.2636),g:Kathablepharidida_XX(0.2003),s:Kathablepharidida_XX_sp.(0.1522)	+	k:Eukaryota
Ga0335024|Ga0335024_0010499 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:Terrabacteria(0.9310),p:Actinobacteria-Actinobacteria_X(0.8658),c:Actinobacteria_XX(0.7879),o:Frankiales(0.3152),f:Sporichthyaceae(0.0693),g:hgcI_clade(0.0125),s:hgcI_clade_sp.(0.0022)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X
Ga0335024|Ga0335024_0011029 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:FCB(0.9801),p:Bacteroidetes-Bacteroidetes_X(0.9703),c:Bacteroidia(0.9606),o:Sphingobacteriales(0.9222),f:env.OPS_17(0.8853),g:env.OPS_17_X(0.8499),s:env.OPS_17_X_sp.(0.8159)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17,g:env.OPS_17_X,s:env.OPS_17_X_sp.
Ga0335024|Ga0335024_0015502 E Predicted Eukaryotic  rRNA (1527 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(1.0000),o:Micrococcales(1.0000),f:Microbacteriaceae(0.9900),g:Rhodoluna(0.6138),s:Rhodoluna_sp.(0.3806)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX,o:Micrococcales,f:Microbacteriaceae
Ga0335024|Ga0335024_0010695 E Predicted Eukaryotic  rRNA (2039 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8800),d:PVC(0.4664),p:Verrucomicrobia-Verrucomicrobia_X(0.2192),c:Verrucomicrobiae(0.1030),o:Opitutales(0.0206),f:Puniceicoccaceae(0.0041),g:Puniceicoccus(0.0005),s:Puniceicoccus_sp.(0.0001)	+	k:Bacteria
Ga0335024|Ga0335024_0017026 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Ferruginibacter(0.8300),s:Ferruginibacter_sp.(0.6889)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter
Ga0335024|Ga0335024_0018874 E Predicted Eukaryotic  rRNA (1132 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:TSAR:plas(1.0000),p:Stramenopiles:plas-Gyrista:plas(1.0000),c:Mediophyceae:plas(0.9600),o:Mediophyceae_X:plas(0.4416),f:Mediophyceae_XX:plas(0.2031),g:Mediophyceae_XXX:plas(0.0934),s:Mediophyceae_XXX_sp.:plas(0.0430)	+	k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Mediophyceae:plas
Ga0335024|Ga0335024_0016338 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(0.9900),p:Actinobacteria-Actinobacteria_X(0.9702),c:Acidimicrobiia(0.9023),o:Microtrichales(0.8211),f:Ilumatobacteraceae(0.7308),g:CL50029_marine_group(0.3654),s:CL50029_marine_group_sp.(0.1827)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales
Ga0335024|Ga0335024_0019157 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.8500),d:PVC(0.4845),p:Planctomycetes-Planctomycetes_X(0.2616),c:Phycisphaerae(0.1282),o:Phycisphaerales(0.0577),f:Phycisphaeraceae(0.0260),g:Urania1B19_marine_sediment_group(0.0062),s:Urania1B19_marine_sediment_group_sp.(0.0015)	+	k:Bacteria
Ga0335024|Ga0335024_0021747 E Predicted Eukaryotic  rRNA (1629 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(1.0000),f:Flavobacteriaceae(1.0000),g:Flavobacterium(1.0000),s:Flavobacterium_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales,f:Flavobacteriaceae,g:Flavobacterium,s:Flavobacterium_sp.
Ga0335024|Ga0335024_0021969 E Predicted Eukaryotic  rRNA (1615 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PVC(1.0000),p:Planctomycetes-Planctomycetes_X(1.0000),c:Planctomycetacia(1.0000),o:Isosphaerales(0.9400),f:Isosphaeraceae(0.8836),g:Singulisphaera(0.3181),s:Singulisphaera_sp.(0.1145)	+	k:Bacteria,d:PVC,p:Planctomycetes-Planctomycetes_X,c:Planctomycetacia,o:Isosphaerales,f:Isosphaeraceae
Ga0335024|Ga0335024_0028909 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PVC(1.0000),p:Verrucomicrobia-Verrucomicrobia_X(1.0000),c:Verrucomicrobiae(1.0000),o:Verrucomicrobiales(1.0000),f:Rubritaleaceae(1.0000),g:Luteolibacter(1.0000),s:Luteolibacter_sp.(1.0000)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Rubritaleaceae,g:Luteolibacter,s:Luteolibacter_sp.
Ga0335024|Ga0335024_0025963 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.8100),d:CCD(0.1134),p:Chloroflexi-Chloroflexi_X(0.0147),c:Anaerolineae(0.0015),o:Anaerolineales(0.0001),f:Anaerolineaceae(0.0000),g:Anaerolineaceae_X(0.0000),s:Anaerolineaceae_X_sp.(0.0000)	+	k:Bacteria
Ga0335024|Ga0335024_0026998 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(1.0000),o:Frankiales(0.9900),f:Sporichthyaceae(0.9801),g:hgcI_clade(0.9703),s:hgcI_clade_sp.(0.9606)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX,o:Frankiales,f:Sporichthyaceae,g:hgcI_clade,s:hgcI_clade_sp.
Ga0335024|Ga0335024_0029223 E Predicted Eukaryotic  rRNA (1341 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Choreotrichida-Tintinnina(0.9300),f:Tintinnidae(0.4743),g:Amphorellopsis(0.2419),s:Amphorellopsis_quinquealata(0.1234)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida-Tintinnina
Ga0335024|Ga0335024_0034637 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.7200),d:TSAR(0.2088),p:Stramenopiles-Gyrista(0.0271),c:Bacillariophyceae(0.0027),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0335024|Ga0335024_0031198 E Predicted Eukaryotic  rRNA (1036 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(1.0000),d:TSAR:plas(0.9900),p:Stramenopiles:plas-Gyrista:plas(0.9801),c:Mediophyceae:plas(0.7449),o:Thalassiosirales:plas(0.4022),f:Thalassiosiraceae:plas(0.2051),g:Thalassiosira:plas(0.1026),s:Thalassiosira_pseudonana:plas(0.0297)	+	k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas
Ga0335024|Ga0335024_0033193 E Predicted Eukaryotic  rRNA (1620 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(0.9900),p:Actinobacteria-Actinobacteria_X(0.9801),c:Acidimicrobiia(0.9703),o:Microtrichales(0.9606),f:Ilumatobacteraceae(0.9318),g:CL50029_marine_group(0.8200),s:CL50029_marine_group_sp.(0.7216)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae,g:CL50029_marine_group
Ga0335024|Ga0335024_0031096 E Predicted Eukaryotic  rRNA (1127 bp) From domain V1l to V5r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:Peritrichia_2(1.0000),f:Sessilida(1.0000),g:Sessilida_X(0.9100),s:Sessilida_X_sp.(0.8281)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2,f:Sessilida,g:Sessilida_X,s:Sessilida_X_sp.
Ga0335024|Ga0335024_0035201 E Predicted Eukaryotic  rRNA (1071 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9800),d:Archaeplastida(0.2940),p:Rhodophyta-Rhodophyta_X(0.0500),c:Rhodellophyceae(0.0030),o:Rhodellales(0.0002),f:Rhodellales_X(0.0000),g:Rhodella(0.0000),s:Rhodella_violacea(0.0000)	+	k:Eukaryota
Ga0335024|Ga0335024_0042543 E Predicted Eukaryotic  rRNA (1225 bp) From domain V8l to V9l on complementary strand	k:Eukaryota(1.0000),d:Cryptista(0.5500),p:Cryptophyta-Cryptophyta_X(0.3025),c:Cryptophyceae(0.1664),o:Cryptomonadales(0.0865),f:Cryptomonadales_X(0.0450),g:Cryptomonas(0.0211),s:Cryptomonas_sp.(0.0044)	+	k:Eukaryota
Ga0335024|Ga0335024_0035434 E Predicted Eukaryotic  rRNA (1723 bp) From domain V5l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(0.9900),c:Spirotrichea(0.9801),o:Choreotrichida-Tintinnina(0.9703),f:Tintinnidae(0.6792),g:Amphorellopsis(0.4754),s:Amphorellopsis_quinquealata(0.3328)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida-Tintinnina
Ga0335024|Ga0335024_0039730 E Predicted Eukaryotic  rRNA (2618 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9500),p:Stramenopiles-Bigyra(0.8645),c:Bicoecea(0.7608),o:Bicoecales(0.6314),f:Bicoecaceae(0.5241),g:Bicoecaceae_X(0.4350),s:Bicoecaceae_X_sp.(0.3610)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra
Ga0335024|Ga0335024_0043435 E Predicted Eukaryotic  rRNA (1070 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:TSAR(0.3400),p:Stramenopiles-Gyrista(0.0612),c:Bacillariophyceae(0.0073),o:Bacillariales(0.0007),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0335024|Ga0335024_0046518 E Predicted Eukaryotic  rRNA (1917 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Sphingomonadales(0.9800),f:Sphingomonadaceae(0.9604),g:Sphingomonas(0.5378),s:Sphingomonas_sp.(0.3012)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae
Ga0335024|Ga0335024_0048646 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Sphingomonadales(1.0000),f:Sphingomonadaceae(1.0000),g:Sphingorhabdus(0.9300),s:Sphingorhabdus_sp.(0.8649)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Sphingorhabdus,s:Sphingorhabdus_sp.
Ga0335024|Ga0335024_0053462 E Predicted Eukaryotic  rRNA (2011 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.6600),d:TSAR(0.2706),p:Stramenopiles-Gyrista(0.0487),c:Bacillariophyceae(0.0083),o:Bacillariales(0.0014),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0335024|Ga0335024_0056436 E Predicted Eukaryotic  rRNA (1429 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.8300),p:Stramenopiles-Gyrista(0.1494),c:Bacillariophyceae(0.0239),o:Bacillariales(0.0036),f:Bacillariaceae(0.0005),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota,d:TSAR
Ga0335024|Ga0335024_0057114 E Predicted Eukaryotic  rRNA (1093 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(1.0000),f:Crocinitomicaceae(1.0000),g:Fluviicola(1.0000),s:Fluviicola_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales,f:Crocinitomicaceae,g:Fluviicola,s:Fluviicola_sp.
Ga0335024|Ga0335024_0050852 E Predicted Eukaryotic  rRNA (369 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:Peritrichia_2(1.0000),f:Sessilida(1.0000),g:Sessilida_X(0.6300),s:Sessilida_X_sp.(0.3969)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2,f:Sessilida
Ga0335024|Ga0335024_0067180 E Predicted Eukaryotic  rRNA (1691 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(0.9900),o:SAR11_clade(0.8415),f:Clade_III(0.3282),g:Clade_III_X(0.1280),s:Clade_III_X_sp.(0.0499)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:SAR11_clade
Ga0335024|Ga0335024_0062336 E Predicted Eukaryotic  rRNA (1431 bp) From domain V1l to V8l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Labyrinthulomycetes(1.0000),f:Thraustochytriaceae(1.0000),g:Thraustochytriaceae_LAB18(0.9900),s:Thraustochytriaceae_LAB18_sp.(0.9801)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Thraustochytriaceae,g:Thraustochytriaceae_LAB18,s:Thraustochytriaceae_LAB18_sp.
Ga0335024|Ga0335024_0073351 E Predicted Eukaryotic  rRNA (1182 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9300),d:Terrabacteria(0.7254),p:Actinobacteria-Actinobacteria_X(0.4788),c:Thermoleophilia(0.1197),o:Gaiellales(0.0275),f:Gaiellaceae(0.0052),g:Gaiella(0.0010),s:Gaiella_sp.(0.0002)	+	k:Bacteria
Ga0335024|Ga0335024_0071613 E Predicted Eukaryotic  rRNA (1576 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.3200),d:TSAR(0.0608),p:Alveolata-Dinoflagellata(0.0061),c:Dinophyceae(0.0006),o:Gonyaulacales(0.0001),f:Pyrocystaceae(0.0000),g:Ostreopsis(0.0000),s:Ostreopsis_ovata(0.0000)	+	
Ga0335024|Ga0335024_0074402 E Predicted Eukaryotic  rRNA (1836 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9800),d:CMS(0.9604),p:Cyanobacteria-Cyanobacteria_X(0.9412),c:Cyanophyceae(0.9224),o:Nostocales(0.9039),f:Nostocaceae(0.8858),g:Dolichospermum_NIES41(0.4429),s:Dolichospermum_NIES41_sp.(0.2215)	+	k:Bacteria,d:CMS,p:Cyanobacteria-Cyanobacteria_X,c:Cyanophyceae,o:Nostocales,f:Nostocaceae
Ga0335024|Ga0335024_0074707 E Predicted Eukaryotic  rRNA (1078 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9900),d:TSAR(0.2871),p:Stramenopiles-Gyrista(0.0402),c:Bacillariophyceae(0.0052),o:Bacillariales(0.0004),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
