Ga0335061|Ga0335061_0031045 E Predicted Eukaryotic  rRNA (1554 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Sediminibacterium(1.0000),s:Sediminibacterium_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Sediminibacterium,s:Sediminibacterium_sp.
Ga0335061|Ga0335061_0031607 E Predicted Eukaryotic  rRNA (1254 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Rhodobacterales(0.9900),f:Rhodobacteraceae(0.9801),g:Rhodobacteraceae_X(0.3822),s:Rhodobacteraceae_X_sp.(0.1491)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Rhodobacterales,f:Rhodobacteraceae
Ga0335061|Ga0335061_0034588 E Predicted Eukaryotic  rRNA (1158 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9500),d:PVC(0.8835),p:Verrucomicrobia-Verrucomicrobia_X(0.8217),c:Verrucomicrobiae(0.7641),o:Verrucomicrobiales(0.7030),f:Rubritaleaceae(0.6257),g:Luteolibacter(0.5443),s:Luteolibacter_sp.(0.4736)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X
Ga0335061|Ga0335061_0039238 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.6300),d:TSAR(0.2142),p:Stramenopiles-Gyrista(0.0321),c:Bacillariophyceae(0.0042),o:Bacillariales(0.0005),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0335061|Ga0335061_0034986 E Predicted Eukaryotic  rRNA (2169 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Cryptista(0.9900),p:Kathablepharidacea-Kathablepharida(0.9801),c:Kathablepharidea(0.9703),o:Kathablepharidida(0.9606),f:Kathablepharidida_X(0.9510),g:Kathablepharidida_XX(0.9415),s:Kathablepharidida_XX_sp.(0.9321)	+	k:Eukaryota,d:Cryptista,p:Kathablepharidacea-Kathablepharida,c:Kathablepharidea,o:Kathablepharidida,f:Kathablepharidida_X,g:Kathablepharidida_XX,s:Kathablepharidida_XX_sp.
Ga0335061|Ga0335061_0041436 E Predicted Eukaryotic  rRNA (1105 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9300),d:FCB(0.8463),p:Bacteroidetes-Bacteroidetes_X(0.7701),c:Bacteroidia(0.6931),o:Flavobacteriales(0.1525),f:NS7_marine_group(0.0152),g:NS7_marine_group_X(0.0015),s:NS7_marine_group_X_sp.(0.0002)	+	k:Bacteria,d:FCB
Ga0335061|Ga0335061_0041568 E Predicted Eukaryotic  rRNA (1078 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:TSAR(0.3000),p:Stramenopiles-Gyrista(0.0450),c:Bacillariophyceae(0.0059),o:Bacillariales(0.0007),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0335061|Ga0335061_0042769 E Predicted Eukaryotic  rRNA (2016 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9800),d:Terrabacteria(0.8820),p:Actinobacteria-Actinobacteria_X(0.7585),c:Actinobacteria_XX(0.6296),o:Frankiales(0.2141),f:Sporichthyaceae(0.0514),g:hgcI_clade(0.0108),s:hgcI_clade_sp.(0.0023)	+	k:Bacteria,d:Terrabacteria
Ga0335061|Ga0335061_0045982 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Cytophagales(1.0000),f:Spirosomaceae(1.0000),g:Pseudarcicella(1.0000),s:Pseudarcicella_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Pseudarcicella,s:Pseudarcicella_sp.
Ga0335061|Ga0335061_0042084 E Predicted Eukaryotic  rRNA (1174 bp) From domain V1l to V5r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Labyrinthulomycetes(1.0000),f:Thraustochytriaceae(1.0000),g:Thraustochytriaceae_LAB18(0.9900),s:Thraustochytriaceae_LAB18_sp.(0.9801)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Thraustochytriaceae,g:Thraustochytriaceae_LAB18,s:Thraustochytriaceae_LAB18_sp.
Ga0335061|Ga0335061_0043739 E Predicted Eukaryotic  rRNA (1666 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(0.9900),p:Actinobacteria-Actinobacteria_X(0.9801),c:Actinobacteria_XX(0.9703),o:Streptomycetales(0.1261),f:Streptomycetaceae(0.0164),g:Streptomyces(0.0021),s:Streptomyces_sp.(0.0003)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX
