Ga0007763|Ga0007763_10002117 E Predicted Eukaryotic  rRNA (396 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(0.8800),c:Opalozoa(0.7744),o:Opalozoa_X(0.6582),f:MAST-12(0.5595),g:MAST-12C(0.4756),s:MAST-12C_sp.(0.4042)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra
Ga0007763|Ga0007763_10002168 E Predicted Eukaryotic  rRNA (288 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Cryptista(0.4200),p:Cryptophyta-Cryptophyta_X(0.1764),c:Cryptophyceae(0.0741),o:Cryptophyceae_X(0.0311),f:Basal_Cryptophyceae-1(0.0128),g:Basal_Cryptophyceae-1_X(0.0052),s:Basal_Cryptophyceae-1_X_sp.(0.0021)	+	k:Eukaryota
Ga0007763|Ga0007763_10002183 E Predicted Eukaryotic  rRNA (320 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(1.0000),d:TSAR:plas(1.0000),p:Stramenopiles:plas-Gyrista:plas(1.0000),c:Bacillariophyceae:plas(0.5400),o:Bacillariophyceae_X:plas(0.0918),f:Bacillariophyceae_XX:plas(0.0156),g:Bacillariophyceae_XXX:plas(0.0027),s:Bacillariophyceae_XXX_sp.:plas(0.0005)	+	k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas
Ga0007763|Ga0007763_10002187 E Predicted Eukaryotic  rRNA (729 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9900),d:Archaeplastida(0.3366),p:Rhodophyta-Rhodophyta_X(0.0505),c:Rhodellophyceae(0.0045),o:Rhodellales(0.0004),f:Rhodellales_X(0.0000),g:Rhodella(0.0000),s:Rhodella_violacea(0.0000)	+	k:Eukaryota
Ga0007763|Ga0007763_10002412 E Predicted Eukaryotic  rRNA (486 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Eupetalomonads_X(0.4500),g:Eupetalomonads_XX(0.2025),s:Eupetalomonads_XX_sp.(0.0911)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida
Ga0007763|Ga0007763_10002245 E Predicted Eukaryotic  rRNA (739 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9900),d:TSAR(0.4158),p:Stramenopiles-Gyrista(0.0998),c:Bacillariophyceae(0.0180),o:Bacillariales(0.0027),f:Bacillariaceae(0.0004),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007763|Ga0007763_10002528 E Predicted Eukaryotic  rRNA (299 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9400),p:Discoba-Euglenozoa(0.8836),c:Kinetoplastea(0.8306),o:Neobodonida(0.7807),f:Rhynchomonadidae(0.7339),g:Rhynchomonas(0.6899),s:Rhynchomonas_sp.(0.6347)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea
Ga0007763|Ga0007763_10003182 E Predicted Eukaryotic  rRNA (277 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.9700),p:Opisthokonta-Metazoa(0.9409),c:Arthropoda(0.9127),o:Crustacea(0.8853),f:Maxillopoda(0.8587),g:Maxillopoda_X(0.5410),s:Maxillopoda_X_sp.(0.3408)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0007763|Ga0007763_10003469 E Predicted Eukaryotic  rRNA (295 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9700),p:Discoba-Euglenozoa(0.9409),c:Kinetoplastea(0.9127),o:Kinetoplastea_X(0.5111),f:Kinetoplastea_XX(0.2862),g:Kinetoplastea_XXX(0.0916),s:Kinetoplastea_XXX_sp.(0.0293)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea
Ga0007763|Ga0007763_10003299 E Predicted Eukaryotic  rRNA (207 bp) From domain V9l to V9l on complementary strand	k:Eukaryota:nucl(0.8600),d:Cryptista:nucl(0.7396),p:Cryptophyta:nucl-Cryptophyta_X:nucl(0.6361),c:Cryptophyceae:nucl(0.5470),o:Cryptomonadales:nucl(0.4267),f:Cryptomonadales_X:nucl(0.3285),g:Cryptomonas:nucl(0.2464),s:Cryptomonas_curvata:nucl(0.0986)	+	k:Eukaryota:nucl
Ga0007763|Ga0007763_10003403 E Predicted Eukaryotic  rRNA (274 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Chrysophyceae(1.0000),o:Chrysophyceae_Clade-EC2H(1.0000),f:Chrysophyceae_Clade-EC2H_X(1.0000),g:Chrysophyceae_Clade-EC2H_XX(1.0000),s:Chrysophyceae_Clade-EC2H_XX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Chrysophyceae_Clade-EC2H,f:Chrysophyceae_Clade-EC2H_X,g:Chrysophyceae_Clade-EC2H_XX,s:Chrysophyceae_Clade-EC2H_XX_sp.
Ga0007763|Ga0007763_10003659 E Predicted Eukaryotic  rRNA (527 bp) From domain V5l to V5l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(0.6500),p:Streptophyta-Streptophyta_X(0.2470),c:Embryophyceae(0.0939),o:Embryophyceae_X(0.0357),f:Embryophyceae_XX(0.0136),g:Zea(0.0005),s:Zea_mays(0.0000)	+	k:Eukaryota
Ga0007763|Ga0007763_10003706 E Predicted Eukaryotic  rRNA (726 bp) From domain V8r to V8r on main strand	k:Eukaryota(0.9600),d:TSAR(0.3264),p:Alveolata-Ciliophora(0.0228),c:Oligohymenophorea(0.0011),o:Hymenostomatia(0.0001),f:Tetrahymenida(0.0000),g:Tetrahymena(0.0000),s:Tetrahymena_rostrata(0.0000)	+	k:Eukaryota
Ga0007763|Ga0007763_10003779 E Predicted Eukaryotic  rRNA (238 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(0.7200),d:Archaeplastida(0.3672),p:Streptophyta-Streptophyta_X(0.1763),c:Embryophyceae(0.0846),o:Embryophyceae_X(0.0406),f:Embryophyceae_XX(0.0195),g:Arabidopsis(0.0088),s:Arabidopsis_thaliana(0.0024)	+	
Ga0007763|Ga0007763_10003821 E Predicted Eukaryotic  rRNA (1005 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.3366),p:Stramenopiles-Gyrista(0.0606),c:Bacillariophyceae(0.0091),o:Bacillariales(0.0013),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007763|Ga0007763_10003722 E Predicted Eukaryotic  rRNA (314 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Kinetoplastea(1.0000),o:Kinetoplastea_X(0.7800),f:Kinetoplastea_XX(0.6084),g:Kinetoplastea_XXX(0.2555),s:Kinetoplastea_XXX_sp.(0.1073)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea
Ga0007763|Ga0007763_10003995 E Predicted Eukaryotic  rRNA (315 bp) From domain V2l to V2r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Perkinsea(1.0000),c:Perkinsida(1.0000),o:Perkinsida_X(1.0000),f:Perkinsida_XX(1.0000),g:Perkinsida_XXX(1.0000),s:Perkinsida_XXX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.
Ga0007763|Ga0007763_10004578 E Predicted Eukaryotic  rRNA (1551 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:mito(0.0900),d:Obazoa:mito(0.0072),p:Opisthokonta:mito-Fungi:mito(0.0006),c:Ascomycota:mito(0.0000),o:Pezizomycotina:mito(0.0000),f:Sordariomycetes:mito(0.0000),g:Beauveria:mito(0.0000),s:Beauveria_bassiana:mito(0.0000)	+	
Ga0007763|Ga0007763_10004327 E Predicted Eukaryotic  rRNA (211 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:TSAR:plas(0.9600),p:Stramenopiles:plas-Gyrista:plas(0.9216),c:Chrysophyceae:plas(0.8663),o:Chrysophyceae_X:plas(0.8143),f:Chrysophyceae_XX:plas(0.7655),g:Chrysophyceae_XXX:plas(0.7195),s:Chrysophyceae_XXX_sp.:plas(0.6764)	+	k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Chrysophyceae:plas,o:Chrysophyceae_X:plas
Ga0007763|Ga0007763_10004610 E Predicted Eukaryotic  rRNA (630 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Deltaproteobacteria(0.6400),o:Bdellovibrionales(0.3072),f:Bdellovibrionaceae(0.1475),g:OM27_clade(0.0708),s:OM27_clade_sp.(0.0340)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0007763|Ga0007763_10004961 E Predicted Eukaryotic  rRNA (552 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(0.9800),d:TSAR(0.5880),p:Stramenopiles-Gyrista(0.2352),c:Bacillariophyceae(0.0659),o:Bacillariales(0.0184),f:Bacillariaceae(0.0052),g:Fragilariopsis(0.0014),s:Fragilariopsis_kerguelensis(0.0004)	+	k:Eukaryota
Ga0007763|Ga0007763_10005025 E Predicted Eukaryotic  rRNA (252 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Opalozoa(1.0000),o:Opalozoa_X(1.0000),f:MAST-12(1.0000),g:MAST-12A(0.9000),s:MAST-12A_sp.(0.8100)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Opalozoa_X,f:MAST-12,g:MAST-12A,s:MAST-12A_sp.
Ga0007763|Ga0007763_10005655 E Predicted Eukaryotic  rRNA (506 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PANNAM(0.9016),p:Proteobacteria-Proteobacteria_X(0.8205),c:Alphaproteobacteria(0.4513),o:Rickettsiales(0.1715),f:Rickettsiaceae(0.0583),g:Orientia(0.0111),s:Orientia_sp.(0.0021)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0007763|Ga0007763_10005138 E Predicted Eukaryotic  rRNA (93 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Cryptophyta-Cryptophyta_X(1.0000),c:Cryptophyceae(1.0000),o:Cryptomonadales(0.9400),f:Cryptomonadales_X(0.6862),g:Cryptomonadales_XX(0.2196),s:Cryptomonadales_XX_sp.(0.0703)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales
Ga0007763|Ga0007763_10005880 E Predicted Eukaryotic  rRNA (295 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Kinetoplastea(1.0000),o:Kinetoplastea_X(0.5600),f:Kinetoplastea_XX(0.3136),g:Kinetoplastea_XX_MET9(0.0564),s:Kinetoplastea_XX_MET9_sp.(0.0102)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea
Ga0007763|Ga0007763_10006027 E Predicted Eukaryotic  rRNA (1532 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.3800),d:TSAR(0.0646),p:Stramenopiles-Gyrista(0.0084),c:Bacillariophyceae(0.0011),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0007763|Ga0007763_10006115 E Predicted Eukaryotic  rRNA (1901 bp) From domain V5r to V5r on main strand	k:Eukaryota:mito(0.9200),d:Archaeplastida:mito(0.8464),p:Streptophyta:mito-Streptophyta_X:mito(0.7787),c:Embryophyceae:mito(0.7164),o:Embryophyceae_X:mito(0.6591),f:Embryophyceae_XX:mito(0.6064),g:Dioon:mito(0.4063),s:Dioon_edule:mito(0.2722)	+	k:Eukaryota:mito,d:Archaeplastida:mito
Ga0007763|Ga0007763_10006371 E Predicted Eukaryotic  rRNA (315 bp) From domain V4l to V4l on main strand	k:Eukaryota(0.8300),d:Archaeplastida(0.3735),p:Streptophyta-Streptophyta_X(0.1345),c:Embryophyceae(0.0484),o:Embryophyceae_X(0.0174),f:Embryophyceae_XX(0.0063),g:Arabidopsis(0.0022),s:Arabidopsis_thaliana(0.0006)	+	k:Eukaryota
Ga0007763|Ga0007763_10006445 E Predicted Eukaryotic  rRNA (570 bp) From domain V3l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Heterotrichea(1.0000),o:Heterotrichea_X(1.0000),f:Stentoridae(1.0000),g:Stentor(1.0000),s:Stentor_roeselii(0.9500)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Heterotrichea,o:Heterotrichea_X,f:Stentoridae,g:Stentor,s:Stentor_roeselii
Ga0007763|Ga0007763_10006574 E Predicted Eukaryotic  rRNA (551 bp) From domain V4l to V5l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9400),p:Alveolata-Ciliophora(0.8836),c:Phyllopharyngea(0.8306),o:Suctoria(0.7807),f:Suctoria_X(0.7339),g:Suctoria_XX(0.6899),s:Suctoria_XX_sp.(0.6485)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea
Ga0007763|Ga0007763_10006626 E Predicted Eukaryotic  rRNA (1574 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.9200),d:TSAR(0.5520),p:Stramenopiles-Gyrista(0.1877),c:Bacillariophyceae(0.0582),o:Bacillariales(0.0169),f:Bacillariaceae(0.0049),g:Fragilariopsis(0.0014),s:Fragilariopsis_kerguelensis(0.0004)	-	k:Eukaryota
Ga0007763|Ga0007763_10006667 E Predicted Eukaryotic  rRNA (401 bp) From domain V3r to V4l on main strand	k:Eukaryota(1.0000),d:TSAR(0.5900),p:Stramenopiles-Gyrista(0.1298),c:Bacillariophyceae(0.0247),o:Bacillariales(0.0035),f:Bacillariaceae(0.0005),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007763|Ga0007763_10006947 E Predicted Eukaryotic  rRNA (904 bp) From domain V7l to V7l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.1900),p:Stramenopiles-Bigyra(0.0209),c:Opalozoa(0.0021),o:Placidida(0.0002),f:Placidiales(0.0000),g:Placidia(0.0000),s:Placidia_cafeteriopsis(0.0000)	+	k:Eukaryota
Ga0007763|Ga0007763_10006761 E Predicted Eukaryotic  rRNA (385 bp) From domain V5r to V5r on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.1700),p:Evosea-Eumycetozoa(0.0170),c:Myxogastria_Fuscisporidia(0.0017),o:Stemonitida(0.0001),f:Stemonitidae(0.0000),g:Colloderma(0.0000),s:Colloderma_robustum(0.0000)	+	k:Eukaryota
Ga0007763|Ga0007763_10007139 E Predicted Eukaryotic  rRNA (203 bp) From domain V9l to V9l on main strand	k:Eukaryota:nucl(0.7700),d:Cryptista:nucl(0.5929),p:Cryptophyta:nucl-Cryptophyta_X:nucl(0.4565),c:Cryptophyceae:nucl(0.3515),o:Cryptomonadales:nucl(0.2601),f:Cryptomonadales_X:nucl(0.1925),g:Cryptomonas:nucl(0.1424),s:Cryptomonas_curvata:nucl(0.0541)	+	
Ga0007763|Ga0007763_10006901 E Predicted Eukaryotic  rRNA (294 bp) From domain V2l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:CONThreeP(0.9700),o:CONThreeP_X(0.9409),f:CONThreeP_XX(0.9127),g:Askenasia(0.8853),s:Askenasia_sp.(0.8587)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:CONThreeP,o:CONThreeP_X,f:CONThreeP_XX,g:Askenasia,s:Askenasia_sp.
Ga0007763|Ga0007763_10007435 E Predicted Eukaryotic  rRNA (206 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(0.5200),d:Archaeplastida:plas(0.1820),p:Streptophyta:plas-Streptophyta_X:plas(0.0601),c:Embryophyceae:plas(0.0198),o:Embryophyceae_X:plas(0.0065),f:Embryophyceae_XX:plas(0.0022),g:Actinostrobus:plas(0.0002),s:Actinostrobus_pyramidalis:plas(0.0000)	+	
Ga0007763|Ga0007763_10007740 E Predicted Eukaryotic  rRNA (448 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:FCB(0.9604),p:Bacteroidetes-Bacteroidetes_X(0.9412),c:Bacteroidia(0.9224),o:Chitinophagales(0.7471),f:Chitinophagaceae(0.4707),g:Ferruginibacter(0.2212),s:Ferruginibacter_sp.(0.1040)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0007763|Ga0007763_10007543 E Predicted Eukaryotic  rRNA (394 bp) From domain V7l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.4100),p:Stramenopiles-Gyrista(0.0533),c:Bacillariophyceae(0.0048),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007763|Ga0007763_10007252 E Predicted Eukaryotic  rRNA (290 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Alveolata-Chrompodellids(0.9405),c:Colpodellidea(0.8935),o:Colpodellida(0.8488),f:Colpodellida_CHR1(0.8064),g:Colpodellida_CHR1_X(0.7660),s:Colpodellida_CHR1_X_sp.(0.7277)	+	k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Colpodellida_CHR1
Ga0007763|Ga0007763_10007813 E Predicted Eukaryotic  rRNA (1041 bp) From domain V2r to V2r on complementary strand	k:Eukaryota(0.9400),d:TSAR(0.3196),p:Stramenopiles-Gyrista(0.0479),c:Bacillariophyceae(0.0072),o:Bacillariales(0.0010),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007763|Ga0007763_10007816 E Predicted Eukaryotic  rRNA (468 bp) From domain V9l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Stramenopiles-Gyrista(0.9801),c:Bacillariophyceae(0.9311),o:Bacillariales(0.4935),f:Bacillariaceae(0.2615),g:Fragilariopsis(0.1229),s:Fragilariopsis_kerguelensis(0.0578)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae
Ga0007763|Ga0007763_10008187 E Predicted Eukaryotic  rRNA (623 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Deltaproteobacteria(1.0000),o:PB19(0.9500),f:PB19_X(0.9025),g:PB19_XX(0.8574),s:PB19_XX_sp.(0.8145)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Deltaproteobacteria,o:PB19,f:PB19_X,g:PB19_XX,s:PB19_XX_sp.
Ga0007763|Ga0007763_10008849 E Predicted Eukaryotic  rRNA (777 bp) From domain V3l to V4l on complementary strand	k:Eukaryota(0.9600),d:TSAR(0.4224),p:Stramenopiles-Gyrista(0.1140),c:Bacillariophyceae(0.0308),o:Bacillariales(0.0080),f:Bacillariaceae(0.0021),g:Fragilariopsis(0.0005),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0007763|Ga0007763_10008872 E Predicted Eukaryotic  rRNA (349 bp) From domain V1l to V2r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(0.9800),c:Bicoecea(0.9506),o:Bicoecales(0.9126),f:Bicoecaceae(0.8761),g:Bicoecaceae_X(0.5519),s:Bicoecaceae_X_sp.(0.3477)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Bicoecales,f:Bicoecaceae
