Ga0453914|Ga0453914_0002361 E Predicted Eukaryotic  rRNA (2266 bp) From domain V3l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Prostomatea(1.0000),o:Prorodontida(1.0000),f:Urotrichidae(1.0000),g:Urotricha(1.0000),s:Urotricha_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea,o:Prorodontida,f:Urotrichidae,g:Urotricha,s:Urotricha_sp.
Ga0453914|Ga0453914_0002713 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Caulobacterales(1.0000),f:Caulobacteraceae(1.0000),g:Brevundimonas(1.0000),s:Brevundimonas_sp.(1.0000)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Brevundimonas,s:Brevundimonas_sp.
Ga0453914|Ga0453914_0002485 E Predicted Eukaryotic  rRNA (2644 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Peridiniales(0.8600),f:Thoracosphaeraceae(0.6278),g:Thoracosphaeraceae_X(0.3202),s:Thoracosphaeraceae_X_sp.(0.1633)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales
Ga0453914|Ga0453914_0003465 E Predicted Eukaryotic  rRNA (2039 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.5500),d:TSAR(0.1760),p:Stramenopiles-Gyrista(0.0299),c:Bacillariophyceae(0.0048),o:Bacillariales(0.0007),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0453914|Ga0453914_0003747 E Predicted Eukaryotic  rRNA (2002 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Acetobacterales(0.9900),f:Acetobacteraceae(0.9801),g:Roseomonas(0.4802),s:Roseomonas_sp.(0.2353)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Acetobacterales,f:Acetobacteraceae
Ga0453914|Ga0453914_0004121 E Predicted Eukaryotic  rRNA (1873 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:CMS(1.0000),p:Cyanobacteria-Cyanobacteria_X(1.0000),c:Cyanophyceae(1.0000),o:Nostocales(1.0000),f:Nostocaceae(1.0000),g:Dolichospermum_NIES41(0.4800),s:Dolichospermum_NIES41_sp.(0.2304)	+	k:Bacteria,d:CMS,p:Cyanobacteria-Cyanobacteria_X,c:Cyanophyceae,o:Nostocales,f:Nostocaceae
Ga0453914|Ga0453914_0004074 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9800),d:Terrabacteria(0.9114),p:Actinobacteria-Actinobacteria_X(0.8111),c:Actinobacteria_XX(0.7138),o:Frankiales(0.2427),f:Sporichthyaceae(0.0485),g:hgcI_clade(0.0087),s:hgcI_clade_sp.(0.0016)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X
Ga0453914|Ga0453914_0003464 E Predicted Eukaryotic  rRNA (2148 bp) From domain V3r to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Thalassiosirales(1.0000),f:Stephanodiscaceae(1.0000),g:Stephanodiscus(1.0000),s:Stephanodiscus_hantzschii(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales,f:Stephanodiscaceae,g:Stephanodiscus,s:Stephanodiscus_hantzschii
Ga0453914|Ga0453914_0004423 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9200),d:FCB(0.6992),p:Bacteroidetes-Bacteroidetes_X(0.5314),c:Bacteroidia(0.4039),o:Chitinophagales(0.1575),f:Saprospiraceae(0.0473),g:Lewinella(0.0085),s:Lewinella_sp.(0.0015)	+	k:Bacteria
Ga0453914|Ga0453914_0004227 E Predicted Eukaryotic  rRNA (1737 bp) From domain V5l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Choreotrichida-Tintinnina(0.9300),f:Tintinnidae(0.6603),g:Amphorellopsis(0.4688),s:Amphorellopsis_quinquealata(0.3329)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida-Tintinnina
Ga0453914|Ga0453914_0005686 E Predicted Eukaryotic  rRNA (1037 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.3663),p:Stramenopiles-Gyrista(0.0366),c:Bacillariophyceae(0.0026),o:Bacillariales(0.0002),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0453914|Ga0453914_0004281 E Predicted Eukaryotic  rRNA (1741 bp) From domain V1l to V9r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Rotifera(1.0000),o:Rotifera_X(1.0000),f:Rotifera_XX(1.0000),g:Ptygura(0.3400),s:Ptygura_libera(0.0646)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX
Ga0453914|Ga0453914_0006388 E Predicted Eukaryotic  rRNA (1250 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Cryptista:plas(1.0000),p:Cryptophyta:plas-Cryptophyta_X:plas(1.0000),c:Cryptophyceae:plas(1.0000),o:Cryptomonadales:plas(1.0000),f:Cryptomonadales_X:plas(1.0000),g:Teleaulax:plas(0.8100),s:Teleaulax_sp.:plas(0.5103)	+	k:Eukaryota:plas,d:Cryptista:plas,p:Cryptophyta:plas-Cryptophyta_X:plas,c:Cryptophyceae:plas,o:Cryptomonadales:plas,f:Cryptomonadales_X:plas,g:Teleaulax:plas
Ga0453914|Ga0453914_0006351 E Predicted Eukaryotic  rRNA (1732 bp) From domain V1l to V9r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(0.9100),o:Spizellomycetales(0.6370),f:Spizellomycetales_X(0.3695),g:Spizellomycetales_XX(0.2143),s:Spizellomycetales_XX_sp.(0.1243)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota
Ga0453914|Ga0453914_0007039 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PVC(0.9506),p:Planctomycetes-Planctomycetes_X(0.9126),c:Planctomycetacia(0.8761),o:Planctomycetales(0.7972),f:Schlesneriaceae(0.6776),g:Planctopirus(0.5760),s:Planctopirus_sp.(0.4896)	+	k:Bacteria,d:PVC,p:Planctomycetes-Planctomycetes_X,c:Planctomycetacia
Ga0453914|Ga0453914_0006826 E Predicted Eukaryotic  rRNA (1448 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Cytophagales(1.0000),f:Spirosomaceae(1.0000),g:Emticicia(1.0000),s:Emticicia_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Emticicia,s:Emticicia_sp.
Ga0453914|Ga0453914_0008605 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Archaeplastida:plas(1.0000),p:Chlorophyta:plas-Chlorophyta_X:plas(1.0000),c:Chlorodendrophyceae:plas(1.0000),o:Chlorodendrales:plas(1.0000),f:Chlorodendraceae:plas(1.0000),g:Tetraselmis:plas(0.9900),s:Tetraselmis_cordiformis:plas(0.9009)	+	k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorodendrophyceae:plas,o:Chlorodendrales:plas,f:Chlorodendraceae:plas,g:Tetraselmis:plas,s:Tetraselmis_cordiformis:plas
Ga0453914|Ga0453914_0008416 E Predicted Eukaryotic  rRNA (1479 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9100),p:Alveolata-Ciliophora(0.7371),c:Prostomatea_1(0.1474),o:Prostomatea_1_X(0.0295),f:Colepidae(0.0059),g:Coleps(0.0012),s:Coleps_hirtus(0.0002)	+	k:Eukaryota,d:TSAR
Ga0453914|Ga0453914_0008560 E Predicted Eukaryotic  rRNA (531 bp) From domain V7l to V9r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Telonemia-Telonemia_X(1.0000),c:Telonemia_XX(1.0000),o:Telonemia_XXX(1.0000),f:Telonemia-Group-2(1.0000),g:Telonemia-Group-2_X(1.0000),s:Telonemia-Group-2_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Telonemia-Telonemia_X,c:Telonemia_XX,o:Telonemia_XXX,f:Telonemia-Group-2,g:Telonemia-Group-2_X,s:Telonemia-Group-2_X_sp.
Ga0453914|Ga0453914_0008765 E Predicted Eukaryotic  rRNA (1104 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:PANNAM(0.9801),p:Proteobacteria-Proteobacteria_X(0.9703),c:Gammaproteobacteria(0.9606),o:Betaproteobacteriales(0.9414),f:Methylophilaceae(0.8943),g:Candidatus_Methylopumilus(0.8049),s:Candidatus_Methylopumilus_sp.(0.7244)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Methylophilaceae,g:Candidatus_Methylopumilus
Ga0453914|Ga0453914_0008909 E Predicted Eukaryotic  rRNA (91 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Cryptophyta-Cryptophyta_X(1.0000),c:Cryptophyceae(1.0000),o:Cryptomonadales(1.0000),f:Cryptomonadales_X(0.9400),g:Cryptomonas(0.4606),s:Cryptomonas_sp.(0.1474)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales,f:Cryptomonadales_X
Ga0453914|Ga0453914_0009717 E Predicted Eukaryotic  rRNA (183 bp) From domain V9l to V9r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(0.9600),o:Rhizophydiales(0.8640),f:Rhizophydiales_X(0.7776),g:Rhizophydiales_XX(0.6998),s:Rhizophydiales_XX_sp.(0.6299)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Rhizophydiales
Ga0453914|Ga0453914_0010293 E Predicted Eukaryotic  rRNA (1462 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.8100),p:Stramenopiles-Gyrista(0.4941),c:Bacillariophyceae(0.0889),o:Bacillariales(0.0151),f:Bacillariaceae(0.0026),g:Fragilariopsis(0.0004),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota,d:TSAR
Ga0453914|Ga0453914_0011172 E Predicted Eukaryotic  rRNA (1052 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:FCB(0.9801),p:Bacteroidetes-Bacteroidetes_X(0.9703),c:Bacteroidia(0.9606),o:Sphingobacteriales(0.9510),f:env.OPS_17(0.9130),g:env.OPS_17_X(0.8764),s:env.OPS_17_X_sp.(0.8414)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17,g:env.OPS_17_X,s:env.OPS_17_X_sp.
Ga0453914|Ga0453914_0011348 E Predicted Eukaryotic  rRNA (1740 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PVC(0.9408),p:Planctomycetes-Planctomycetes_X(0.8844),c:Planctomycetacia(0.8313),o:Isosphaerales(0.6900),f:Isosphaeraceae(0.5727),g:Singulisphaera(0.1947),s:Singulisphaera_sp.(0.0662)	+	k:Bacteria,d:PVC,p:Planctomycetes-Planctomycetes_X,c:Planctomycetacia
Ga0453914|Ga0453914_0011979 E Predicted Eukaryotic  rRNA (1694 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.7300),d:TSAR(0.3577),p:Stramenopiles-Gyrista(0.1002),c:Bacillariophyceae(0.0240),o:Bacillariales(0.0053),f:Bacillariaceae(0.0012),g:Fragilariopsis(0.0003),s:Fragilariopsis_kerguelensis(0.0001)	+	
Ga0453914|Ga0453914_0014795 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8400),d:PVC(0.4704),p:Planctomycetes-Planctomycetes_X(0.2446),c:Phycisphaerae(0.1174),o:Phycisphaerales(0.0493),f:Phycisphaeraceae(0.0207),g:Urania1B19_marine_sediment_group(0.0043),s:Urania1B19_marine_sediment_group_sp.(0.0009)	+	k:Bacteria
Ga0453914|Ga0453914_0012532 E Predicted Eukaryotic  rRNA (1921 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Bicoecea(1.0000),o:Bicoecales(1.0000),f:Bicoecaceae(1.0000),g:Bicoecaceae_X(0.7800),s:Bicoecaceae_X_sp.(0.6084)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Bicoecales,f:Bicoecaceae
Ga0453914|Ga0453914_0013493 E Predicted Eukaryotic  rRNA (96 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Chlorophyceae(0.6900),o:Sphaeropleales(0.3174),f:Sphaeropleales_X(0.1270),g:Bracteacoccus(0.0127),s:Bracteacoccus_sp.(0.0008)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X
Ga0453914|Ga0453914_0012737 E Predicted Eukaryotic  rRNA (1613 bp) From domain V1l to V8r on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Chlorophyceae(0.9900),o:Chlamydomonadales(0.9603),f:Chlamydomonadales_X(0.9315),g:Pascherina(0.6800),s:Pascherina_tetras(0.4964)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X
Ga0453914|Ga0453914_0016341 E Predicted Eukaryotic  rRNA (1438 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(0.9900),c:Dinophyceae(0.9801),o:Suessiales(0.2744),f:Suessiaceae(0.0686),g:Pelagodinium(0.0172),s:Pelagodinium_sp.(0.0043)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae
Ga0453914|Ga0453914_0017438 E Predicted Eukaryotic  rRNA (448 bp) From domain V1l to V3l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Telonemia-Telonemia_X(0.9600),c:Telonemia_XX(0.9216),o:Telonemia_XXX(0.8847),f:Telonemia-Group-2(0.7255),g:Telonemia-Group-2_X(0.5949),s:Telonemia-Group-2_X_sp.(0.4878)	+	k:Eukaryota,d:TSAR,p:Telonemia-Telonemia_X,c:Telonemia_XX,o:Telonemia_XXX
Ga0453914|Ga0453914_0017499 E Predicted Eukaryotic  rRNA (1602 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(1.0000),o:Frankiales(1.0000),f:Sporichthyaceae(1.0000),g:hgcI_clade(0.9000),s:hgcI_clade_sp.(0.8100)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX,o:Frankiales,f:Sporichthyaceae,g:hgcI_clade,s:hgcI_clade_sp.
Ga0453914|Ga0453914_0016922 E Predicted Eukaryotic  rRNA (2110 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(0.9900),c:Chlorophyceae(0.6831),o:Chlamydomonadales(0.4167),f:Chlamydomonadales_X(0.2542),g:Pascherina(0.0407),s:Pascherina_tetras(0.0065)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X
Ga0453914|Ga0453914_0017618 E Predicted Eukaryotic  rRNA (90 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Cryptophyta-Cryptophyta_X(1.0000),c:Cryptophyceae(1.0000),o:Cryptomonadales(0.9900),f:Cryptomonadales_X(0.7821),g:Cryptomonadales_XX(0.2425),s:Cryptomonadales_XX_sp.(0.0752)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales
Ga0453914|Ga0453914_0018756 E Predicted Eukaryotic  rRNA (1936 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.3500),d:TSAR(0.0455),p:Stramenopiles-Gyrista(0.0036),c:Bacillariophyceae(0.0002),o:Bacillariales(0.0000),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0453914|Ga0453914_0018895 E Predicted Eukaryotic  rRNA (2015 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Pseudomonadales(1.0000),f:Pseudomonadaceae(1.0000),g:Pseudomonas(1.0000),s:Pseudomonas_sp.(1.0000)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_sp.
Ga0453914|Ga0453914_0018744 E Predicted Eukaryotic  rRNA (946 bp) From domain V1l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Oligotrichida(1.0000),f:Oligotrichida_X(0.9400),g:Oligotrichida_XX(0.8836),s:Oligotrichida_XX_sp.(0.8306)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Oligotrichida,f:Oligotrichida_X,g:Oligotrichida_XX,s:Oligotrichida_XX_sp.
Ga0453914|Ga0453914_0019570 E Predicted Eukaryotic  rRNA (1590 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PVC(0.9900),p:Verrucomicrobia-Verrucomicrobia_X(0.9801),c:Verrucomicrobiae(0.9703),o:Verrucomicrobiales(0.6598),f:Verrucomicrobiaceae(0.2969),g:Verrucomicrobiaceae_X(0.1336),s:Verrucomicrobiaceae_X_sp.(0.0601)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae
Ga0453914|Ga0453914_0019578 E Predicted Eukaryotic  rRNA (1053 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9800),d:TSAR(0.3430),p:Stramenopiles-Gyrista(0.0857),c:Bacillariophyceae(0.0197),o:Bacillariales(0.0043),f:Bacillariaceae(0.0010),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	-	k:Eukaryota
Ga0453914|Ga0453914_0020565 E Predicted Eukaryotic  rRNA (1986 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Cytophagales(1.0000),f:Cyclobacteriaceae(1.0000),g:Algoriphagus(0.9800),s:Algoriphagus_sp.(0.9604)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Cytophagales,f:Cyclobacteriaceae,g:Algoriphagus,s:Algoriphagus_sp.
Ga0453914|Ga0453914_0020970 E Predicted Eukaryotic  rRNA (1870 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Haptista:plas(1.0000),p:Haptophyta:plas-Haptophyta_X:plas(1.0000),c:Prymnesiophyceae:plas(1.0000),o:Prymnesiales:plas(0.8100),f:Chrysochromulinaceae:plas(0.6480),g:Chrysochromulina:plas(0.5184),s:Chrysochromulina_sp.:plas(0.2229)	+	k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas,o:Prymnesiales:plas
Ga0453914|Ga0453914_0020825 E Predicted Eukaryotic  rRNA (514 bp) From domain V7l to V9r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Rhizaria-Cercozoa(1.0000),c:Filosa-Thecofilosea(1.0000),o:Cryomonadida(1.0000),f:Protaspa-lineage(1.0000),g:Protaspa-lineage_X(1.0000),s:Protaspa-lineage_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Cryomonadida,f:Protaspa-lineage,g:Protaspa-lineage_X,s:Protaspa-lineage_X_sp.
Ga0453914|Ga0453914_0021516 E Predicted Eukaryotic  rRNA (1397 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.8800),p:Alveolata-Ciliophora(0.7568),c:Spirotrichea(0.6433),o:Choreotrichida-Tintinnina(0.3795),f:Tintinnidae(0.1328),g:Amphorellopsis(0.0465),s:Amphorellopsis_quinquealata(0.0163)	+	k:Eukaryota,d:TSAR
