Ga0335041|Ga0335041_0004760 E Predicted Eukaryotic  rRNA (1741 bp) From domain V1l to V9r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Rotifera(1.0000),o:Rotifera_X(1.0000),f:Rotifera_XX(1.0000),g:Ptygura(0.4100),s:Ptygura_libera(0.1107)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX
Ga0335041|Ga0335041_0005437 E Predicted Eukaryotic  rRNA (2661 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(0.7600),g:Cyclops(0.5168),s:Cyclops_sp.(0.3308)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea
Ga0335041|Ga0335041_0005513 E Predicted Eukaryotic  rRNA (2622 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Cryptista(0.8900),p:Kathablepharidacea-Kathablepharida(0.7832),c:Kathablepharidea(0.6892),o:Kathablepharidida(0.6065),f:Kathablepharidida_X(0.5337),g:Kathablepharidida_XX(0.4697),s:Kathablepharidida_XX_sp.(0.4133)	+	k:Eukaryota,d:Cryptista
Ga0335041|Ga0335041_0005709 E Predicted Eukaryotic  rRNA (2658 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(0.2500),s:Maxillopoda_X_sp.(0.0625)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0335041|Ga0335041_0005847 E Predicted Eukaryotic  rRNA (2039 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.6500),d:TSAR(0.2080),p:Stramenopiles-Gyrista(0.0374),c:Bacillariophyceae(0.0064),o:Bacillariales(0.0011),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0335041|Ga0335041_0006403 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Ferruginibacter(0.8000),s:Ferruginibacter_sp.(0.6400)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter
Ga0335041|Ga0335041_0006419 E Predicted Eukaryotic  rRNA (2616 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9800),p:Alveolata-Ciliophora(0.9506),c:CONThreeP(0.7129),o:CONThreeP_X(0.5347),f:CONThreeP_XX(0.4010),g:Askenasia(0.2968),s:Askenasia_sp.(0.2196)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora
Ga0335041|Ga0335041_0007222 E Predicted Eukaryotic  rRNA (2358 bp) From domain V3l to V9l on main strand	k:Eukaryota(1.0000),d:Cryptista(0.9900),p:Cryptophyta-Cryptophyta_X(0.9801),c:Cryptophyceae(0.9703),o:Pyrenomonadales(0.5143),f:Pyrenomonadaceae(0.2726),g:Rhodomonas(0.1445),s:Rhodomonas_sp.(0.0549)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae
Ga0335041|Ga0335041_0007426 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Betaproteobacteriales(1.0000),f:Methylophilaceae(0.9600),g:Candidatus_Methylopumilus(0.8928),s:Candidatus_Methylopumilus_sp.(0.8303)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Methylophilaceae,g:Candidatus_Methylopumilus,s:Candidatus_Methylopumilus_sp.
Ga0335041|Ga0335041_0007808 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9600),d:PANNAM(0.8544),p:Proteobacteria-Proteobacteria_X(0.7177),c:Deltaproteobacteria(0.4234),o:Bradymonadales(0.0678),f:Bradymonadales_X(0.0108),g:Bradymonadales_XX(0.0017),s:Bradymonadales_XX_sp.(0.0003)	+	k:Bacteria,d:PANNAM
Ga0335041|Ga0335041_0007552 E Predicted Eukaryotic  rRNA (1630 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Archaeplastida:plas(0.9800),p:Chlorophyta:plas-Chlorophyta_X:plas(0.9604),c:Chlorophyceae:plas(0.9316),o:Sphaeropleales:plas(0.8757),f:Sphaeropleales_X:plas(0.8232),g:Raphidocelis:plas(0.7161),s:Raphidocelis_subcapitata:plas(0.6230)	+	k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorophyceae:plas,o:Sphaeropleales:plas,f:Sphaeropleales_X:plas
Ga0335041|Ga0335041_0010085 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9300),d:PVC(0.8277),p:Planctomycetes-Planctomycetes_X(0.7367),c:Planctomycetacia(0.6483),o:Gemmatales(0.4797),f:Gemmataceae(0.3550),g:Gemmataceae_X(0.2059),s:Gemmataceae_X_sp.(0.1194)	+	k:Bacteria,d:PVC
Ga0335041|Ga0335041_0008069 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Armatimonadetes-Armatimonadetes_X(1.0000),c:Armatimonadia(1.0000),o:Armatimonadales(1.0000),f:Armatimonadaceae(1.0000),g:Armatimonas(1.0000),s:Armatimonas_sp.(1.0000)	+	k:Bacteria,d:Terrabacteria,p:Armatimonadetes-Armatimonadetes_X,c:Armatimonadia,o:Armatimonadales,f:Armatimonadaceae,g:Armatimonas,s:Armatimonas_sp.
Ga0335041|Ga0335041_0007958 E Predicted Eukaryotic  rRNA (2657 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Thalassiosirales(1.0000),f:Stephanodiscaceae(1.0000),g:Stephanodiscus(1.0000),s:Stephanodiscus_hantzschii(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales,f:Stephanodiscaceae,g:Stephanodiscus,s:Stephanodiscus_hantzschii
Ga0335041|Ga0335041_0010276 E Predicted Eukaryotic  rRNA (1618 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9700),d:PVC(0.9215),p:Verrucomicrobia-Verrucomicrobia_X(0.8754),c:Verrucomicrobiae(0.8317),o:Pedosphaerales(0.6653),f:Pedosphaeraceae(0.5323),g:Pedosphaeraceae_X(0.3353),s:Pedosphaeraceae_X_sp.(0.2113)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae
Ga0335041|Ga0335041_0010310 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(0.9700),p:Gemmatimonadetes-Gemmatimonadetes_X(0.9409),c:Gemmatimonadetes_XX(0.9127),o:Gemmatimonadales(0.8853),f:Gemmatimonadaceae(0.8587),g:Gemmatimonas(0.8072),s:Gemmatimonas_sp.(0.7588)	+	k:Bacteria,d:FCB,p:Gemmatimonadetes-Gemmatimonadetes_X,c:Gemmatimonadetes_XX,o:Gemmatimonadales,f:Gemmatimonadaceae,g:Gemmatimonas
Ga0335041|Ga0335041_0011474 E Predicted Eukaryotic  rRNA (2039 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9300),d:PVC(0.5673),p:Verrucomicrobia-Verrucomicrobia_X(0.3290),c:Verrucomicrobiae(0.1908),o:Opitutales(0.0439),f:Puniceicoccaceae(0.0101),g:Puniceicoccus(0.0018),s:Puniceicoccus_sp.(0.0003)	+	k:Bacteria
Ga0335041|Ga0335041_0010470 E Predicted Eukaryotic  rRNA (2644 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Peridiniales(0.8900),f:Thoracosphaeraceae(0.6497),g:Thoracosphaeraceae_X(0.2859),s:Thoracosphaeraceae_X_sp.(0.1258)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales
Ga0335041|Ga0335041_0010489 E Predicted Eukaryotic  rRNA (2449 bp) From domain V1l to V8l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Oligotrichida(0.9300),f:Pelagostrombidiidae(0.8277),g:Pelagostrombidiidae_X(0.6953),s:Pelagostrombidiidae_X_sp.(0.5840)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Oligotrichida,f:Pelagostrombidiidae
Ga0335041|Ga0335041_0011365 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:PANNAM(0.9801),p:Proteobacteria-Proteobacteria_X(0.9703),c:Alphaproteobacteria(0.9315),o:SAR11_clade(0.8104),f:Clade_III(0.3566),g:Clade_III_X(0.1569),s:Clade_III_X_sp.(0.0690)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:SAR11_clade
Ga0335041|Ga0335041_0012087 E Predicted Eukaryotic  rRNA (1558 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PVC(0.9506),p:Planctomycetes-Planctomycetes_X(0.9221),c:Planctomycetacia(0.8944),o:Pirellulales(0.6798),f:Pirellulaceae(0.5166),g:Blastopirellula(0.2531),s:Blastopirellula_sp.(0.1240)	+	k:Bacteria,d:PVC,p:Planctomycetes-Planctomycetes_X,c:Planctomycetacia
Ga0335041|Ga0335041_0012370 E Predicted Eukaryotic  rRNA (1885 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Haptista:plas(1.0000),p:Haptophyta:plas-Haptophyta_X:plas(1.0000),c:Prymnesiophyceae:plas(1.0000),o:Prymnesiales:plas(0.7700),f:Chrysochromulinaceae:plas(0.5929),g:Chrysochromulina:plas(0.4565),s:Chrysochromulina_parva:plas(0.1826)	+	k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas
Ga0335041|Ga0335041_0013042 E Predicted Eukaryotic  rRNA (1703 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9000),d:FCB(0.8010),p:Bacteroidetes-Bacteroidetes_X(0.7129),c:Bacteroidia(0.6345),o:Chitinophagales(0.4759),f:Saprospiraceae(0.2950),g:Lewinella(0.1180),s:Lewinella_sp.(0.0472)	+	k:Bacteria,d:FCB
Ga0335041|Ga0335041_0012820 E Predicted Eukaryotic  rRNA (1716 bp) From domain V1l to V9r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Rozellomycota(0.9800),o:Rozellomycota_X(0.9604),f:Rozellomycota_XX(0.9412),g:Rozella(0.7435),s:Rozella_sp.(0.5874)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX
Ga0335041|Ga0335041_0015249 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9700),d:FCB(0.9409),p:Bacteroidetes-Bacteroidetes_X(0.9127),c:Bacteroidia(0.8853),o:Sphingobacteriales(0.6817),f:KD393(0.3954),g:KD393_X(0.2293),s:KD393_X_sp.(0.1330)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0335041|Ga0335041_0014483 E Predicted Eukaryotic  rRNA (2449 bp) From domain V1l to V8l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Choreotrichida(0.5400),f:Strobilidiidae(0.2862),g:Strobilidiidae_X(0.1460),s:Strobilidiidae_X_sp.(0.0744)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea
Ga0335041|Ga0335041_0017243 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:FCB(0.9801),p:Bacteroidetes-Bacteroidetes_X(0.9703),c:Bacteroidia(0.9606),o:Chitinophagales(0.9414),f:Chitinophagaceae(0.9226),g:Chitinophagaceae_X(0.7011),s:Chitinophagaceae_X_sp.(0.5329)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae
Ga0335041|Ga0335041_0015046 E Predicted Eukaryotic  rRNA (2630 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Cryptista(0.9500),p:Cryptophyta-Cryptophyta_X(0.9025),c:Cryptophyceae(0.8574),o:Cryptophyceae_X(0.8059),f:Basal_Cryptophyceae-1(0.6206),g:Basal_Cryptophyceae-1_X(0.4778),s:Basal_Cryptophyceae-1_X_sp.(0.3679)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptophyceae_X
Ga0335041|Ga0335041_0017588 E Predicted Eukaryotic  rRNA (1067 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9400),d:Terrabacteria(0.8554),p:Actinobacteria-Actinobacteria_X(0.7613),c:Acidimicrobiia(0.6395),o:Microtrichales(0.5116),f:Ilumatobacteraceae(0.3479),g:CL50029_marine_group(0.1983),s:CL50029_marine_group_sp.(0.1130)	+	k:Bacteria,d:Terrabacteria
Ga0335041|Ga0335041_0018233 E Predicted Eukaryotic  rRNA (1328 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:Terrabacteria(0.9702),p:Actinobacteria-Actinobacteria_X(0.9411),c:Acidimicrobiia(0.7999),o:Microtrichales(0.6799),f:Iamiaceae(0.2584),g:Iamia(0.0982),s:Iamia_sp.(0.0373)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X
Ga0335041|Ga0335041_0019167 E Predicted Eukaryotic  rRNA (1591 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9100),d:FCB(0.8190),p:Bacteroidetes-Bacteroidetes_X(0.7371),c:Bacteroidia(0.6634),o:Sphingobacteriales(0.4511),f:KD393(0.1624),g:KD393_X(0.0585),s:KD393_X_sp.(0.0210)	+	k:Bacteria,d:FCB
Ga0335041|Ga0335041_0021356 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:Terrabacteria(0.9405),p:Actinobacteria-Actinobacteria_X(0.8559),c:Actinobacteria_XX(0.7617),o:Frankiales(0.3199),f:Sporichthyaceae(0.0672),g:hgcI_clade(0.0121),s:hgcI_clade_sp.(0.0022)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X
Ga0335041|Ga0335041_0019907 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Caulobacterales(1.0000),f:Caulobacteraceae(1.0000),g:Brevundimonas(0.9900),s:Brevundimonas_sp.(0.9801)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Brevundimonas,s:Brevundimonas_sp.
Ga0335041|Ga0335041_0023161 E Predicted Eukaryotic  rRNA (1666 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(1.0000),o:Frankiales(0.3900),f:Cryptosporangiaceae(0.0429),g:Fodinicola(0.0043),s:Fodinicola_sp.(0.0004)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX
Ga0335041|Ga0335041_0024970 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9700),d:PVC(0.8439),p:Planctomycetes-Planctomycetes_X(0.7258),c:Planctomycetacia(0.6241),o:Isosphaerales(0.4744),f:Isosphaeraceae(0.3605),g:Singulisphaera(0.1154),s:Singulisphaera_sp.(0.0369)	+	k:Bacteria,d:PVC
Ga0335041|Ga0335041_0019555 E Predicted Eukaryotic  rRNA (924 bp) From domain V5l to V9r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(1.0000),o:Chytridiomycota_X(0.3400),f:Chytridiomycota_XX(0.1156),g:Chytridiomycota_XXX(0.0393),s:Chytridiomycota_XXX_sp.(0.0134)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota
Ga0335041|Ga0335041_0025093 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9600),d:FCB(0.6432),p:Bacteroidetes-Bacteroidetes_X(0.4245),c:Ignavibacteria(0.2590),o:OPB56(0.1450),f:OPB56_X(0.0812),g:OPB56_XX(0.0455),s:OPB56_XX_sp.(0.0255)	+	k:Bacteria
Ga0335041|Ga0335041_0025248 E Predicted Eukaryotic  rRNA (1454 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.8700),p:Alveolata-Ciliophora(0.7047),c:Spirotrichea(0.5708),o:Choreotrichida-Tintinnina(0.3197),f:Tintinnidae(0.0895),g:Amphorellopsis(0.0251),s:Amphorellopsis_quinquealata(0.0070)	+	k:Eukaryota,d:TSAR
Ga0335041|Ga0335041_0025377 E Predicted Eukaryotic  rRNA (2158 bp) From domain V3r to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9200),p:Stramenopiles-Bigyra(0.7912),c:Bicoecea(0.6646),o:Bicoecales(0.5250),f:Bicoecaceae(0.4148),g:Bicoecaceae_X(0.1949),s:Bicoecaceae_X_sp.(0.0916)	+	k:Eukaryota,d:TSAR
Ga0335041|Ga0335041_0025689 E Predicted Eukaryotic  rRNA (1277 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9600),d:FCB(0.7968),p:Bacteroidetes-Bacteroidetes_X(0.6613),c:Bacteroidia(0.5489),o:Chitinophagales(0.2964),f:Saprospiraceae(0.0949),g:Lewinella(0.0142),s:Lewinella_sp.(0.0021)	+	k:Bacteria
Ga0335041|Ga0335041_0027350 E Predicted Eukaryotic  rRNA (1478 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.8600),p:Stramenopiles-Gyrista(0.6364),c:Bacillariophyceae(0.1400),o:Bacillariales(0.0294),f:Bacillariaceae(0.0062),g:Fragilariopsis(0.0011),s:Fragilariopsis_kerguelensis(0.0002)	+	k:Eukaryota,d:TSAR
Ga0335041|Ga0335041_0028271 E Predicted Eukaryotic  rRNA (1052 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:FCB(0.9801),p:Bacteroidetes-Bacteroidetes_X(0.9703),c:Bacteroidia(0.9606),o:Sphingobacteriales(0.9414),f:env.OPS_17(0.9226),g:env.OPS_17_X(0.9041),s:env.OPS_17_X_sp.(0.8860)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17,g:env.OPS_17_X,s:env.OPS_17_X_sp.
Ga0335041|Ga0335041_0027454 E Predicted Eukaryotic  rRNA (1006 bp) From domain V1l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Bicoecea(1.0000),o:Bicoecales(1.0000),f:Bicoecaceae(1.0000),g:Bicoecaceae_X(0.9400),s:Bicoecaceae_X_sp.(0.8836)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Bicoecales,f:Bicoecaceae,g:Bicoecaceae_X,s:Bicoecaceae_X_sp.
Ga0335041|Ga0335041_0030336 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(0.9900),p:Proteobacteria-Proteobacteria_X(0.9801),c:Alphaproteobacteria(0.9605),o:Caulobacterales(0.8933),f:Caulobacteraceae(0.8307),g:Caulobacter(0.4652),s:Caulobacter_sp.(0.2605)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae
Ga0335041|Ga0335041_0030637 E Predicted Eukaryotic  rRNA (1067 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Acidimicrobiia(0.9700),o:Microtrichales(0.9409),f:Ilumatobacteraceae(0.9127),g:CL50029_marine_group(0.8853),s:CL50029_marine_group_sp.(0.8587)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae,g:CL50029_marine_group,s:CL50029_marine_group_sp.
Ga0335041|Ga0335041_0036856 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PVC(1.0000),p:Verrucomicrobia-Verrucomicrobia_X(1.0000),c:Verrucomicrobiae(1.0000),o:Chthoniobacterales(1.0000),f:Chthoniobacteraceae(0.9900),g:LD29(0.9801),s:LD29_sp.(0.9703)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Chthoniobacterales,f:Chthoniobacteraceae,g:LD29,s:LD29_sp.
Ga0335041|Ga0335041_0037196 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9600),d:FCB(0.8736),p:Bacteroidetes-Bacteroidetes_X(0.7950),c:Bacteroidia(0.7234),o:Chitinophagales(0.6004),f:Saprospiraceae(0.4744),g:Saprospira(0.2704),s:Saprospira_sp.(0.1541)	+	k:Bacteria,d:FCB
