Ga0335058|Ga0335058_0003820 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8100),d:PVC(0.5508),p:Planctomycetes-Planctomycetes_X(0.3690),c:Phycisphaerae(0.2362),o:Phycisphaerales(0.1252),f:Phycisphaeraceae(0.0663),g:Algisphaera(0.0153),s:Algisphaera_sp.(0.0035)	+	k:Bacteria
Ga0335058|Ga0335058_0004070 E Predicted Eukaryotic  rRNA (2006 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Ferruginibacter(0.8100),s:Ferruginibacter_sp.(0.6561)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter
Ga0335058|Ga0335058_0004260 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(0.9900),f:Chitinophagaceae(0.9801),g:Chitinophagaceae_X(0.2352),s:Chitinophagaceae_X_sp.(0.0565)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae
Ga0335058|Ga0335058_0004557 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9600),d:PVC(0.8832),p:Planctomycetes-Planctomycetes_X(0.8037),c:Planctomycetacia(0.7153),o:Gemmatales(0.4864),f:Gemmataceae(0.3308),g:Gemmataceae_X(0.1621),s:Gemmataceae_X_sp.(0.0794)	+	k:Bacteria,d:PVC,p:Planctomycetes-Planctomycetes_X
Ga0335058|Ga0335058_0004874 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:FCB(0.9702),p:Bacteroidetes-Bacteroidetes_X(0.9508),c:Bacteroidia(0.9318),o:Chitinophagales(0.8759),f:Chitinophagaceae(0.8233),g:Chitinophagaceae_X(0.1976),s:Chitinophagaceae_X_sp.(0.0474)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae
Ga0335058|Ga0335058_0005424 E Predicted Eukaryotic  rRNA (1993 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PVC(1.0000),p:Verrucomicrobia-Verrucomicrobia_X(1.0000),c:Verrucomicrobiae(1.0000),o:Verrucomicrobiales(1.0000),f:Verrucomicrobiaceae(0.9900),g:Verrucomicrobiaceae_X(0.9801),s:Verrucomicrobiaceae_X_sp.(0.9703)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Verrucomicrobiaceae,g:Verrucomicrobiaceae_X,s:Verrucomicrobiaceae_X_sp.
Ga0335058|Ga0335058_0005154 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(0.9900),o:Gammaproteobacteria_Incertae_Sedis(0.8217),f:Gammaproteobacteria_Incertae_Sedis_X(0.6820),g:Acidibacter(0.5661),s:Acidibacter_sp.(0.4698)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Gammaproteobacteria_Incertae_Sedis
Ga0335058|Ga0335058_0006142 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:CMS(0.9801),p:Cyanobacteria-Cyanobacteria_X(0.9703),c:Cyanophyceae(0.9606),o:Pseudanabaenales(0.9414),f:Pseudanabaenaceae(0.9226),g:Pseudanabaena_PCC7429(0.9041),s:Pseudanabaena_PCC7429_sp.(0.8860)	+	k:Bacteria,d:CMS,p:Cyanobacteria-Cyanobacteria_X,c:Cyanophyceae,o:Pseudanabaenales,f:Pseudanabaenaceae,g:Pseudanabaena_PCC7429,s:Pseudanabaena_PCC7429_sp.
Ga0335058|Ga0335058_0006580 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9700),d:FCB(0.9118),p:Bacteroidetes-Bacteroidetes_X(0.8571),c:Bacteroidia(0.8057),o:Flavobacteriales(0.4109),f:NS9_marine_group(0.0781),g:NS9_marine_group_X(0.0148),s:NS9_marine_group_X_sp.(0.0028)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0335058|Ga0335058_0006643 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9600),d:FCB(0.8640),p:Bacteroidetes-Bacteroidetes_X(0.7776),c:Bacteroidia(0.6998),o:Chitinophagales(0.5599),f:Saprospiraceae(0.4255),g:Saprospira(0.2213),s:Saprospira_sp.(0.1151)	+	k:Bacteria,d:FCB
Ga0335058|Ga0335058_0006528 E Predicted Eukaryotic  rRNA (2618 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Cryptista(0.9900),p:Cryptophyta-Cryptophyta_X(0.9801),c:Cryptophyceae(0.9703),o:Cryptomonadales(0.9606),f:Cryptomonadales_X(0.9510),g:Cryptomonas(0.9320),s:Cryptomonas_sp.(0.5685)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales,f:Cryptomonadales_X,g:Cryptomonas
Ga0335058|Ga0335058_0006804 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8600),d:CMS(0.7396),p:Cyanobacteria-Cyanobacteria_X(0.6361),c:Cyanophyceae(0.5470),o:Synechococcales(0.4704),f:Cyanobiaceae(0.4046),g:Cyanobium_PCC6307(0.2711),s:Cyanobium_PCC6307_sp.(0.1816)	+	k:Bacteria
Ga0335058|Ga0335058_0007001 E Predicted Eukaryotic  rRNA (2697 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Haptista(0.9300),p:Centroplasthelida-Centroplasthelida_X(0.8649),c:Pterocystida(0.5276),o:Pterista(0.3060),f:Heterophryidae(0.1224),g:Sphaerastrum(0.0490),s:Sphaerastrum_fockii(0.0196)	+	k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X
Ga0335058|Ga0335058_0008510 E Predicted Eukaryotic  rRNA (2658 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(0.2700),s:Maxillopoda_X_sp.(0.0729)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0335058|Ga0335058_0007406 E Predicted Eukaryotic  rRNA (2661 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(0.9900),o:Crustacea(0.9801),f:Maxillopoda(0.8135),g:Cyclops(0.5206),s:Cyclops_sp.(0.2968)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0335058|Ga0335058_0007606 E Predicted Eukaryotic  rRNA (2651 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9700),p:Rhizaria-Cercozoa(0.8633),c:Filosa-Imbricatea(0.7338),o:Filosa-Imbricatea_X(0.6164),f:Novel-clade-2(0.5054),g:Novel-clade-2_X(0.4145),s:Novel-clade-2_X_sp.(0.3399)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa
Ga0335058|Ga0335058_0007064 E Predicted Eukaryotic  rRNA (1716 bp) From domain V1l to V9r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Rozellomycota(0.9700),o:Rozellomycota_X(0.9409),f:Rozellomycota_XX(0.9127),g:Rozella(0.6845),s:Rozella_sp.(0.5134)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX
Ga0335058|Ga0335058_0008818 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9000),d:CCD(0.7380),p:Chloroflexi-Chloroflexi_X(0.5904),c:Anaerolineae(0.4723),o:RBG13549(0.3637),f:RBG13549_X(0.2800),g:RBG13549_XX(0.2156),s:RBG13549_XX_sp.(0.1660)	+	k:Bacteria
Ga0335058|Ga0335058_0011146 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9700),d:PANNAM(0.9215),p:Proteobacteria-Proteobacteria_X(0.8662),c:Deltaproteobacteria(0.6930),o:Bdellovibrionales(0.4504),f:Bdellovibrionaceae(0.2928),g:OM27_clade(0.1903),s:OM27_clade_sp.(0.1237)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0335058|Ga0335058_0011004 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Betaproteobacteriales(1.0000),f:Methylophilaceae(0.9600),g:Candidatus_Methylopumilus(0.9024),s:Candidatus_Methylopumilus_sp.(0.8483)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Methylophilaceae,g:Candidatus_Methylopumilus,s:Candidatus_Methylopumilus_sp.
Ga0335058|Ga0335058_0011365 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:PANNAM(0.9801),p:Proteobacteria-Proteobacteria_X(0.9703),c:Gammaproteobacteria(0.9606),o:Betaproteobacteriales(0.9510),f:Burkholderiaceae(0.9034),g:Polynucleobacter(0.7408),s:Polynucleobacter_sp.(0.6075)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae
Ga0335058|Ga0335058_0011361 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(1.0000),d:TSAR:plas(1.0000),p:Stramenopiles:plas-Gyrista:plas(1.0000),c:Mediophyceae:plas(0.8800),o:Thalassiosirales:plas(0.5720),f:Thalassiosiraceae:plas(0.3489),g:Thalassiosira:plas(0.2024),s:Thalassiosira_pseudonana:plas(0.0506)	+	k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Mediophyceae:plas
Ga0335058|Ga0335058_0012141 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9600),d:PANNAM(0.8352),p:Proteobacteria-Proteobacteria_X(0.7183),c:Deltaproteobacteria(0.4956),o:Bdellovibrionales(0.2676),f:Bdellovibrionaceae(0.1445),g:OM27_clade(0.0780),s:OM27_clade_sp.(0.0421)	+	k:Bacteria,d:PANNAM
Ga0335058|Ga0335058_0012304 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.9900),d:Archaeplastida:plas(0.9801),p:Chlorophyta:plas-Chlorophyta_X:plas(0.9703),c:Chlorophyta_XX:plas(0.9606),o:Chlorophyta_XXX:plas(0.9510),f:Chlorophyta_XXXX:plas(0.9415),g:Chlorophyta_XXXXX:plas(0.9321),s:Chlorophyta_XXXXX_sp.:plas(0.9227)	+	k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorophyta_XX:plas,o:Chlorophyta_XXX:plas,f:Chlorophyta_XXXX:plas,g:Chlorophyta_XXXXX:plas,s:Chlorophyta_XXXXX_sp.:plas
Ga0335058|Ga0335058_0012207 E Predicted Eukaryotic  rRNA (2039 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8800),d:PVC(0.5104),p:Verrucomicrobia-Verrucomicrobia_X(0.2705),c:Verrucomicrobiae(0.1434),o:Opitutales(0.0287),f:Puniceicoccaceae(0.0057),g:Puniceicoccus(0.0007),s:Puniceicoccus_sp.(0.0001)	+	k:Bacteria
Ga0335058|Ga0335058_0013181 E Predicted Eukaryotic  rRNA (1969 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9200),d:FCB(0.8188),p:Bacteroidetes-Bacteroidetes_X(0.7287),c:Bacteroidia(0.6340),o:Flavobacteriales(0.1458),f:NS7_marine_group(0.0131),g:NS7_marine_group_X(0.0012),s:NS7_marine_group_X_sp.(0.0001)	+	k:Bacteria,d:FCB
Ga0335058|Ga0335058_0014345 E Predicted Eukaryotic  rRNA (1957 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:PVC(0.9306),p:Verrucomicrobia-Verrucomicrobia_X(0.8748),c:Verrucomicrobiae(0.8223),o:Pedosphaerales(0.6825),f:Pedosphaeraceae(0.5665),g:Pedosphaeraceae_X(0.3286),s:Pedosphaeraceae_X_sp.(0.1906)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae
Ga0335058|Ga0335058_0015540 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Cytophagales(1.0000),f:Cyclobacteriaceae(1.0000),g:Algoriphagus(1.0000),s:Algoriphagus_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Cytophagales,f:Cyclobacteriaceae,g:Algoriphagus,s:Algoriphagus_sp.
Ga0335058|Ga0335058_0015009 E Predicted Eukaryotic  rRNA (2187 bp) From domain V3r to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.8800),p:Alveolata-Perkinsea(0.4048),c:Perkinsida(0.1862),o:Perkinsida_X(0.0857),f:Perkinsida_XX(0.0385),g:Perkinsida_XXX(0.0173),s:Perkinsida_XXX_sp.(0.0078)	+	k:Eukaryota,d:TSAR
Ga0335058|Ga0335058_0018078 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:FCB(0.9506),p:Bacteroidetes-Bacteroidetes_X(0.9221),c:Bacteroidia(0.8852),o:Sphingobacteriales(0.6462),f:KD393(0.3489),g:KD393_X(0.1884),s:KD393_X_sp.(0.1018)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0335058|Ga0335058_0019152 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PVC(1.0000),p:Verrucomicrobia-Verrucomicrobia_X(1.0000),c:Verrucomicrobiae(1.0000),o:Chthoniobacterales(1.0000),f:Chthoniobacteraceae(0.9800),g:LD29(0.9604),s:LD29_sp.(0.9412)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Chthoniobacterales,f:Chthoniobacteraceae,g:LD29,s:LD29_sp.
Ga0335058|Ga0335058_0016222 E Predicted Eukaryotic  rRNA (2451 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Chlorophyceae(0.9100),o:Chlamydomonadales(0.6370),f:Chlamydomonadales_X(0.4204),g:Carteria(0.0883),s:Carteria_sp.(0.0079)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae
Ga0335058|Ga0335058_0019145 E Predicted Eukaryotic  rRNA (1620 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Acidimicrobiia(0.9700),o:Microtrichales(0.9312),f:Ilumatobacteraceae(0.8660),g:CL50029_marine_group(0.4070),s:CL50029_marine_group_sp.(0.1913)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae
Ga0335058|Ga0335058_0021366 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(1.0000),d:Cryptista:plas(1.0000),p:Cryptophyta:plas-Cryptophyta_X:plas(1.0000),c:Cryptophyceae:plas(1.0000),o:Cryptomonadales:plas(0.9900),f:Cryptomonadales_X:plas(0.9702),g:Teleaulax:plas(0.8441),s:Teleaulax_sp.:plas(0.4220)	+	k:Eukaryota:plas,d:Cryptista:plas,p:Cryptophyta:plas-Cryptophyta_X:plas,c:Cryptophyceae:plas,o:Cryptomonadales:plas,f:Cryptomonadales_X:plas,g:Teleaulax:plas
Ga0335058|Ga0335058_0020125 E Predicted Eukaryotic  rRNA (1739 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.4500),d:TSAR(0.0990),p:Stramenopiles-Gyrista(0.0119),c:Bacillariophyceae(0.0011),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0335058|Ga0335058_0022716 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9400),d:PANNAM(0.8084),p:Proteobacteria-Proteobacteria_X(0.6467),c:Deltaproteobacteria(0.4010),o:Bradymonadales(0.0722),f:Bradymonadales_X(0.0130),g:Bradymonadales_XX(0.0023),s:Bradymonadales_XX_sp.(0.0004)	+	k:Bacteria,d:PANNAM
Ga0335058|Ga0335058_0021459 E Predicted Eukaryotic  rRNA (1156 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9700),d:FCB(0.8536),p:Bacteroidetes-Bacteroidetes_X(0.7512),c:Bacteroidia(0.6535),o:Chitinophagales(0.5359),f:Saprospiraceae(0.4394),g:Lewinella(0.3603),s:Lewinella_sp.(0.2955)	+	k:Bacteria,d:FCB
Ga0335058|Ga0335058_0022718 E Predicted Eukaryotic  rRNA (1992 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PANNAM(0.9212),p:Proteobacteria-Proteobacteria_X(0.8567),c:Deltaproteobacteria(0.7625),o:Bdellovibrionales(0.5795),f:Bacteriovoracaceae(0.4404),g:Bacteriovorax(0.1674),s:Bacteriovorax_sp.(0.0636)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0335058|Ga0335058_0023030 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8300),d:PVC(0.4814),p:Planctomycetes-Planctomycetes_X(0.2744),c:Phycisphaerae(0.1454),o:Phycisphaerales(0.0684),f:Phycisphaeraceae(0.0321),g:Urania1B19_marine_sediment_group(0.0064),s:Urania1B19_marine_sediment_group_sp.(0.0013)	+	k:Bacteria
Ga0335058|Ga0335058_0025422 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8700),d:PVC(0.5046),p:Planctomycetes-Planctomycetes_X(0.2826),c:Phycisphaerae(0.1526),o:Phycisphaerales(0.0748),f:Phycisphaeraceae(0.0366),g:Urania1B19_marine_sediment_group(0.0095),s:Urania1B19_marine_sediment_group_sp.(0.0025)	+	k:Bacteria
Ga0335058|Ga0335058_0024250 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9700),d:Terrabacteria(0.8924),p:Actinobacteria-Actinobacteria_X(0.7853),c:Actinobacteria_XX(0.6754),o:Frankiales(0.2634),f:Sporichthyaceae(0.0579),g:hgcI_clade(0.0116),s:hgcI_clade_sp.(0.0023)	+	k:Bacteria,d:Terrabacteria
Ga0335058|Ga0335058_0024867 E Predicted Eukaryotic  rRNA (1565 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Armatimonadetes-Armatimonadetes_X(1.0000),c:Armatimonadia(1.0000),o:Armatimonadales(1.0000),f:Armatimonadaceae(1.0000),g:Armatimonas(1.0000),s:Armatimonas_sp.(1.0000)	+	k:Bacteria,d:Terrabacteria,p:Armatimonadetes-Armatimonadetes_X,c:Armatimonadia,o:Armatimonadales,f:Armatimonadaceae,g:Armatimonas,s:Armatimonas_sp.
Ga0335058|Ga0335058_0025920 E Predicted Eukaryotic  rRNA (1909 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PANNAM(0.8330),p:Proteobacteria-Proteobacteria_X(0.6581),c:Deltaproteobacteria(0.4146),o:Bradymonadales(0.0332),f:Bradymonadales_X(0.0027),g:Bradymonadales_XX(0.0002),s:Bradymonadales_XX_sp.(0.0000)	+	k:Bacteria,d:PANNAM
Ga0335058|Ga0335058_0025592 E Predicted Eukaryotic  rRNA (1389 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.7700),p:Stramenopiles-Gyrista(0.1848),c:Bacillariophyceae(0.0388),o:Bacillariales(0.0074),f:Bacillariaceae(0.0014),g:Fragilariopsis(0.0003),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0335058|Ga0335058_0028576 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.9800),d:Archaeplastida:plas(0.9408),p:Chlorophyta:plas-Chlorophyta_X:plas(0.6774),c:Chlorophyceae:plas(0.3861),o:Chlamydomonadales:plas(0.1776),f:Chlamydomonadales_X:plas(0.0799),g:Carteria:plas(0.0136),s:Carteria_sp.:plas(0.0022)	+	k:Eukaryota:plas,d:Archaeplastida:plas
Ga0335058|Ga0335058_0026164 E Predicted Eukaryotic  rRNA (1697 bp) From domain V5l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Alveolata-Ciliophora(0.9801),c:Spirotrichea(0.9703),o:Choreotrichida-Tintinnina(0.9024),f:Tintinnidae(0.5956),g:Amphorellopsis(0.3931),s:Amphorellopsis_quinquealata(0.2594)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida-Tintinnina
