Ga0157609|Ga0157609_1017788 E Predicted Eukaryotic  rRNA (323 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(0.9100),d:TSAR(0.4277),p:Stramenopiles-Gyrista(0.1198),c:Bacillariophyceae(0.0287),o:Bacillariales(0.0063),f:Bacillariaceae(0.0014),g:Fragilariopsis(0.0003),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157609|Ga0157609_1015954 E Predicted Eukaryotic  rRNA (795 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.4000),d:TSAR(0.0800),p:Stramenopiles-Gyrista(0.0064),c:Bacillariophyceae(0.0004),o:Bacillariales(0.0000),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157609|Ga0157609_1019972 E Predicted Eukaryotic  rRNA (869 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.3500),p:Stramenopiles-Gyrista(0.0805),c:Bacillariophyceae(0.0080),o:Bacillariales(0.0006),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1019999 E Predicted Eukaryotic  rRNA (564 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.4400),p:Stramenopiles-Gyrista(0.0880),c:Bacillariophyceae(0.0097),o:Bacillariales(0.0010),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1026249 E Predicted Eukaryotic  rRNA (351 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9800),p:Discoba-Discoba_X(0.9604),c:Discoba_XX(0.9412),o:Jakobida(0.9224),f:Histionidae(0.7932),g:Histionidae_X(0.4759),s:Histionidae_X_sp.(0.2856)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Discoba_XX,o:Jakobida
Ga0157609|Ga0157609_1027528 E Predicted Eukaryotic  rRNA (386 bp) From domain V3l to V4r on complementary strand	k:Eukaryota(1.0000),d:Cryptista(0.9600),p:Cryptophyta-Cryptophyta_X(0.9216),c:Cryptophyceae(0.8847),o:Cryptomonadales(0.8317),f:Cryptomonadales_X(0.7818),g:Cryptomonadales_XX(0.6801),s:Cryptomonadales_XX_sp.(0.5917)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales
Ga0157609|Ga0157609_1030354 E Predicted Eukaryotic  rRNA (419 bp) From domain V5l to V5l on main strand	k:Eukaryota(1.0000),d:CRuMs(0.4400),p:Collodictyonidae-Collodictyonidae_X(0.1936),c:Collodictyonidae_XX(0.0852),o:Collodictyonidae_XXX(0.0375),f:Collodictyonidae_XXXX(0.0165),g:Collodictyon(0.0066),s:Collodictyon_triciliatum(0.0026)	+	k:Eukaryota
Ga0157609|Ga0157609_1032614 E Predicted Eukaryotic  rRNA (629 bp) From domain V7l to V9r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Hexapoda(1.0000),f:Insecta(1.0000),g:Chironomus(1.0000),s:Chironomus_tepperi(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Hexapoda,f:Insecta,g:Chironomus,s:Chironomus_tepperi
Ga0157609|Ga0157609_1032348 E Predicted Eukaryotic  rRNA (319 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.1700),p:Tubulinea-Tubulinea_X(0.0255),c:Tubulinea_XX(0.0028),o:Tubulinea_XXX(0.0003),f:Tubulinea_XXXX(0.0000),g:Tubulinea_XXXXX(0.0000),s:Tubulinea_XXXXX_sp.(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1033702 E Predicted Eukaryotic  rRNA (350 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.5300),d:Archaeplastida(0.0636),p:Rhodophyta-Rhodophyta_X(0.0032),c:Rhodellophyceae(0.0002),o:Rhodellales(0.0000),f:Rhodellales_X(0.0000),g:Rhodella(0.0000),s:Rhodella_violacea(0.0000)	+	
Ga0157609|Ga0157609_1034685 E Predicted Eukaryotic  rRNA (466 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.9800),d:Amoebozoa(0.2254),p:Discosea-Discosea_X(0.0406),c:Centramoebia(0.0069),o:Himatismenida(0.0011),f:Himatismenida_X(0.0002),g:Squamamoeba(0.0000),s:Squamamoeba_japonica(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1041714 E Predicted Eukaryotic  rRNA (1599 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.8800),d:TSAR(0.4928),p:Stramenopiles-Gyrista(0.1232),c:Bacillariophyceae(0.0271),o:Bacillariales(0.0060),f:Bacillariaceae(0.0013),g:Fragilariopsis(0.0003),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157609|Ga0157609_1036857 E Predicted Eukaryotic  rRNA (384 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.6600),p:Discoba-Discoba_X(0.4356),c:Discoba_XX(0.2875),o:Jakobida(0.1897),f:Histionidae(0.1195),g:Reclinomonas(0.0753),s:Reclinomonas_americana(0.0474)	+	k:Eukaryota
Ga0157609|Ga0157609_1039444 E Predicted Eukaryotic  rRNA (680 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.7800),d:TSAR(0.3744),p:Stramenopiles-Gyrista(0.0749),c:Bacillariophyceae(0.0127),o:Bacillariales(0.0022),f:Bacillariaceae(0.0004),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157609|Ga0157609_1037696 E Predicted Eukaryotic  rRNA (499 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:TSAR(0.2600),p:Stramenopiles-Bigyra(0.0182),c:Opalozoa(0.0013),o:Placidida(0.0001),f:Placidiales(0.0000),g:Placidia(0.0000),s:Placidia_cafeteriopsis(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1043771 E Predicted Eukaryotic  rRNA (372 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.6200),p:Discoba-Discoba_X(0.3844),c:Discoba_XX(0.2383),o:Jakobida(0.1478),f:Histionidae(0.0813),g:Reclinomonas(0.0447),s:Reclinomonas_americana(0.0246)	+	k:Eukaryota
Ga0157609|Ga0157609_1041754 E Predicted Eukaryotic  rRNA (466 bp) From domain V1l to V3l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.7623),p:Stramenopiles-Gyrista(0.1677),c:Bacillariophyceae(0.0335),o:Bacillariales(0.0067),f:Bacillariaceae(0.0013),g:Fragilariopsis(0.0003),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157609|Ga0157609_1045163 E Predicted Eukaryotic  rRNA (247 bp) From domain V5l to V5r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Vittaforma(0.2800),s:Vittaforma_corneae(0.0784)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157609|Ga0157609_1043229 E Predicted Eukaryotic  rRNA (247 bp) From domain V8l to V8l on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9300),p:Opisthokonta-Fungi(0.8277),c:Opisthosporidia(0.7284),o:Microsporida(0.6410),f:Microsporida_X(0.5641),g:Anisofilariata(0.2651),s:Anisofilariata_chironomi(0.1246)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi
Ga0157609|Ga0157609_1052968 E Predicted Eukaryotic  rRNA (475 bp) From domain V1l to V3l on complementary strand	k:Eukaryota(0.9900),d:Excavata(0.0792),p:Metamonada-Fornicata(0.0048),c:Fornicata_X(0.0003),o:Diplomonadida(0.0000),f:Hexamitidae(0.0000),g:Giardia(0.0000),s:Giardia_intestinalis(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1049252 E Predicted Eukaryotic  rRNA (735 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:TSAR(0.7200),p:Stramenopiles-Gyrista(0.2448),c:Bacillariophyceae(0.0588),o:Bacillariales(0.0129),f:Bacillariaceae(0.0028),g:Fragilariopsis(0.0006),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157609|Ga0157609_1055026 E Predicted Eukaryotic  rRNA (1322 bp) From domain V4l to V4l on main strand	k:Eukaryota(0.9800),d:TSAR(0.5782),p:Stramenopiles-Gyrista(0.2082),c:Bacillariophyceae(0.0687),o:Bacillariales(0.0213),f:Bacillariaceae(0.0066),g:Fragilariopsis(0.0020),s:Fragilariopsis_kerguelensis(0.0006)	-	k:Eukaryota
Ga0157609|Ga0157609_1056835 E Predicted Eukaryotic  rRNA (553 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.7600),d:TSAR(0.2432),p:Stramenopiles-Gyrista(0.0316),c:Bacillariophyceae(0.0035),o:Bacillariales(0.0004),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157609|Ga0157609_1057077 E Predicted Eukaryotic  rRNA (384 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9700),p:Discoba-Discoba_X(0.9409),c:Discoba_XX(0.9127),o:Jakobida(0.8853),f:Histionidae(0.6905),g:Histionidae_X(0.4903),s:Histionidae_X_sp.(0.3481)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Discoba_XX,o:Jakobida
Ga0157609|Ga0157609_1059403 E Predicted Eukaryotic  rRNA (302 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.6500),p:Rhizaria-Cercozoa(0.2015),c:Filosa-Imbricatea(0.0484),o:Euglyphida(0.0116),f:Paulinellidae(0.0027),g:Paulinella(0.0006),s:Paulinella_sp.(0.0001)	+	k:Eukaryota
Ga0157609|Ga0157609_1059280 E Predicted Eukaryotic  rRNA (247 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9600),p:Opisthokonta-Fungi(0.9216),c:Opisthosporidia(0.8847),o:Microsporida(0.8493),f:Microsporida_X(0.8154),g:Parahepatospora(0.4077),s:Parahepatospora_carcini(0.2038)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157609|Ga0157609_1063067 E Predicted Eukaryotic  rRNA (323 bp) From domain V2l to V2l on main strand	k:Eukaryota(1.0000),d:Obazoa(0.4900),p:Opisthokonta-Fungi(0.2058),c:Ascomycota(0.0226),o:Pezizomycotina(0.0025),f:Pezizomycotina_X(0.0002),g:Dictyocatenulata(0.0000),s:Dictyocatenulata_alba(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1063832 E Predicted Eukaryotic  rRNA (388 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Kinetoplastea(0.9900),o:Prokinetoplastida(0.9801),f:Ichthyobodonidae(0.9703),g:Ichthyobodonidae_PRO1(0.5628),s:Ichthyobodonidae_PRO1_sp.(0.3264)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Prokinetoplastida,f:Ichthyobodonidae
Ga0157609|Ga0157609_1066899 E Predicted Eukaryotic  rRNA (314 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Chelicerata(1.0000),f:Arachnida(1.0000),g:Aculops(0.5300),s:Aculops_pelekassi(0.2809)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Chelicerata,f:Arachnida
Ga0157609|Ga0157609_1070307 E Predicted Eukaryotic  rRNA (410 bp) From domain V8r to V8r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.5600),p:Rhizaria-Cercozoa(0.1232),c:Filosa-Imbricatea(0.0209),o:Filosa-Imbricatea_X(0.0029),f:Novel-clade-2(0.0004),g:Novel-clade-2_X(0.0001),s:Novel-clade-2_X_sp.(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1073828 E Predicted Eukaryotic  rRNA (353 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9700),p:Alveolata-Ciliophora(0.7178),c:Spirotrichea(0.4737),o:Choreotrichida(0.3032),f:Strobilidiidae(0.1940),g:Strobilidiidae_X(0.0563),s:Strobilidiidae_X_sp.(0.0163)	+	k:Eukaryota,d:TSAR
Ga0157609|Ga0157609_1072972 E Predicted Eukaryotic  rRNA (539 bp) From domain V3r to V3r on main strand	k:Eukaryota(0.9700),d:TSAR(0.3492),p:Alveolata-Ciliophora(0.0524),c:Oligohymenophorea(0.0052),o:Hymenostomatia(0.0003),f:Tetrahymenida(0.0000),g:Tetrahymena(0.0000),s:Tetrahymena_rostrata(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1079376 E Predicted Eukaryotic  rRNA (816 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.5200),d:TSAR(0.1352),p:Stramenopiles-Gyrista(0.0068),c:Bacillariophyceae(0.0003),o:Bacillariales(0.0000),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157609|Ga0157609_1077520 E Predicted Eukaryotic  rRNA (576 bp) From domain V1l to V3r on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.4257),p:Stramenopiles-Gyrista(0.0937),c:Bacillariophyceae(0.0159),o:Bacillariales(0.0025),f:Bacillariaceae(0.0004),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1078549 E Predicted Eukaryotic  rRNA (247 bp) From domain V5l to V5l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(0.9900),o:Microsporida(0.9801),f:Microsporida_X(0.9703),g:Parahepatospora(0.5337),s:Parahepatospora_carcini(0.2935)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157609|Ga0157609_1081089 E Predicted Eukaryotic  rRNA (818 bp) From domain V8l to V9l on complementary strand	k:Eukaryota(0.9800),d:TSAR(0.4802),p:Stramenopiles-Gyrista(0.1393),c:Bacillariophyceae(0.0390),o:Bacillariales(0.0109),f:Bacillariaceae(0.0031),g:Fragilariopsis(0.0009),s:Fragilariopsis_kerguelensis(0.0002)	+	k:Eukaryota
Ga0157609|Ga0157609_1081875 E Predicted Eukaryotic  rRNA (378 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.6600),p:Stramenopiles-Gyrista(0.1188),c:Bacillariophyceae(0.0214),o:Bacillariales(0.0038),f:Bacillariaceae(0.0007),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1082860 E Predicted Eukaryotic  rRNA (225 bp) From domain V5r to V5r on main strand	k:Bacteria(0.4000),d:PANNAM(0.0920),p:Proteobacteria-Proteobacteria_X(0.0156),c:Deltaproteobacteria(0.0019),o:Desulfarculales(0.0001),f:Desulfarculaceae(0.0000),g:Desulfatiglans(0.0000),s:Desulfatiglans_sp.(0.0000)	+	
Ga0157609|Ga0157609_1090655 E Predicted Eukaryotic  rRNA (547 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9100),p:Discoba-Euglenozoa(0.8190),c:Euglenida(0.7125),o:Petalomonadida(0.6057),f:Eupetalomonads_X(0.5027),g:Eupetalomonads_XX(0.4172),s:Eupetalomonads_XX_sp.(0.3463)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa
Ga0157609|Ga0157609_1088144 E Predicted Eukaryotic  rRNA (690 bp) From domain V2l to V3l on main strand	k:Eukaryota(1.0000),d:TSAR(0.5500),p:Stramenopiles-Gyrista(0.1375),c:Bacillariophyceae(0.0289),o:Bacillariales(0.0061),f:Bacillariaceae(0.0013),g:Fragilariopsis(0.0003),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157609|Ga0157609_1092245 E Predicted Eukaryotic  rRNA (396 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.9200),p:Discoba-Euglenozoa(0.8464),c:Euglenida(0.7702),o:Petalomonadida(0.6855),f:Eupetalomonads_X(0.5621),g:Eupetalomonads_XX(0.4609),s:Eupetalomonads_XX_sp.(0.3780)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa
Ga0157609|Ga0157609_1099736 E Predicted Eukaryotic  rRNA (506 bp) From domain V7l to V7r on main strand	k:Eukaryota(1.0000),d:TSAR(0.5500),p:Stramenopiles-Gyrista(0.1320),c:Bacillariophyceae(0.0290),o:Bacillariales(0.0061),f:Bacillariaceae(0.0013),g:Fragilariopsis(0.0003),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157609|Ga0157609_1092518 E Predicted Eukaryotic  rRNA (483 bp) From domain V2l to V3l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.8600),p:Alveolata-Chrompodellids(0.1978),c:Colpodellidea(0.0455),o:Colpodellida(0.0105),f:Colpodellida_CHR1(0.0021),g:Colpodellida_CHR1_X(0.0004),s:Colpodellida_CHR1_X_sp.(0.0001)	+	k:Eukaryota,d:TSAR
Ga0157609|Ga0157609_1097363 E Predicted Eukaryotic  rRNA (892 bp) From domain V2l to V2r on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.4257),p:Stramenopiles-Gyrista(0.1320),c:Bacillariophyceae(0.0264),o:Bacillariales(0.0040),f:Bacillariaceae(0.0006),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1100311 E Predicted Eukaryotic  rRNA (349 bp) From domain V4r to V4r on complementary strand	k:Eukaryota:nucl(1.0000),d:Cryptista:nucl(1.0000),p:Cryptophyta:nucl-Cryptophyta_X:nucl(1.0000),c:Cryptophyceae:nucl(1.0000),o:Cryptomonadales:nucl(1.0000),f:Cryptomonadales_X:nucl(1.0000),g:Cryptomonas:nucl(1.0000),s:Cryptomonas_curvata:nucl(0.5300)	+	k:Eukaryota:nucl,d:Cryptista:nucl,p:Cryptophyta:nucl-Cryptophyta_X:nucl,c:Cryptophyceae:nucl,o:Cryptomonadales:nucl,f:Cryptomonadales_X:nucl,g:Cryptomonas:nucl
Ga0157609|Ga0157609_1100432 E Predicted Eukaryotic  rRNA (412 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(0.7200),p:Rhodophyta-Rhodophyta_X(0.5184),c:Bangiophyceae(0.3732),o:Cyanidiales(0.2687),f:Cyanidiales_X(0.1935),g:Cyanidiales_XX(0.1316),s:Cyanidiales_XX_sp.(0.0895)	+	k:Eukaryota
Ga0157609|Ga0157609_1110007 E Predicted Eukaryotic  rRNA (943 bp) From domain V2r to V2r on main strand	k:Eukaryota(0.9800),d:Archaeplastida(0.2744),p:Chlorophyta-Chlorophyta_X(0.0576),c:Ulvophyceae(0.0069),o:Ulvales-relatives(0.0008),f:Ulvales-relatives_X(0.0001),g:Ulva(0.0000),s:Ulva_compressa(0.0000)	-	k:Eukaryota
Ga0157609|Ga0157609_1108730 E Predicted Eukaryotic  rRNA (628 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.9900),p:Discoba-Discoba_X(0.9801),c:Heterolobosea(0.9703),o:Tetramitia_I(0.9606),f:Tetramitia_I_X(0.9510),g:Tetramitia_I_XX(0.9415),s:Tetramitia_I_XX_sp.(0.9321)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Tetramitia_I,f:Tetramitia_I_X,g:Tetramitia_I_XX,s:Tetramitia_I_XX_sp.
Ga0157609|Ga0157609_1104520 E Predicted Eukaryotic  rRNA (422 bp) From domain V8l to V8r on main strand	k:Eukaryota(1.0000),d:TSAR(0.4700),p:Stramenopiles-Gyrista(0.1175),c:Bacillariophyceae(0.0258),o:Bacillariales(0.0054),f:Bacillariaceae(0.0011),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157609|Ga0157609_1112023 E Predicted Eukaryotic  rRNA (1888 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.8000),d:TSAR(0.3360),p:Stramenopiles-Gyrista(0.0538),c:Bacillariophyceae(0.0070),o:Bacillariales(0.0009),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1112385 E Predicted Eukaryotic  rRNA (388 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Excavata(0.6200),p:Discoba-Euglenozoa(0.3844),c:Euglenida(0.2230),o:Euglenida_X(0.0936),f:Euglenida_XX(0.0375),g:Hemiolina(0.0150),s:Hemiolina_trepidum(0.0060)	+	k:Eukaryota
Ga0157609|Ga0157609_1112573 E Predicted Eukaryotic  rRNA (398 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Scytomonadidae(0.6800),g:Petalomonas(0.4216),s:Petalomonas_cantuscygni(0.2572)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida
Ga0157609|Ga0157609_1114018 E Predicted Eukaryotic  rRNA (987 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(0.9600),d:TSAR(0.4416),p:Stramenopiles-Gyrista(0.1281),c:Bacillariophyceae(0.0205),o:Bacillariales(0.0025),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157609|Ga0157609_1112981 E Predicted Eukaryotic  rRNA (415 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Eupetalomonads_X(0.9900),g:Eupetalomonads_XX(0.9801),s:Eupetalomonads_XX_sp.(0.9703)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.
