Ga0157606|Ga0157606_1033090 E Predicted Eukaryotic  rRNA (247 bp) From domain V5l to V5r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9900),p:Opisthokonta-Fungi(0.9801),c:Opisthosporidia(0.9703),o:Microsporida(0.9606),f:Microsporida_X(0.9510),g:Vittaforma(0.2473),s:Vittaforma_corneae(0.0643)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157606|Ga0157606_1033358 E Predicted Eukaryotic  rRNA (424 bp) From domain V5r to V5r on main strand	k:Eukaryota(1.0000),d:TSAR(0.3100),p:Stramenopiles-Gyrista(0.0403),c:Bacillariophyceae(0.0044),o:Bacillariales(0.0004),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1035833 E Predicted Eukaryotic  rRNA (438 bp) From domain V3l to V3r on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(0.4600),p:Chlorophyta-Chlorophyta_X(0.1610),c:Mamiellophyceae(0.0177),o:Mamiellales(0.0019),f:Mamiellaceae(0.0002),g:Micromonas(0.0000),s:Micromonas_commoda(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1042742 E Predicted Eukaryotic  rRNA (322 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.7400),p:Stramenopiles-Gyrista(0.1702),c:Bacillariophyceae(0.0289),o:Bacillariales(0.0049),f:Bacillariaceae(0.0008),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1041218 E Predicted Eukaryotic  rRNA (353 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Eupetalomonads_X(0.9800),g:Eupetalomonads_XX(0.9604),s:Eupetalomonads_XX_sp.(0.9412)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.
Ga0157606|Ga0157606_1048085 E Predicted Eukaryotic  rRNA (696 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9400),d:TSAR(0.3854),p:Stramenopiles-Gyrista(0.1002),c:Bacillariophyceae(0.0210),o:Bacillariales(0.0042),f:Bacillariaceae(0.0008),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1047651 E Predicted Eukaryotic  rRNA (247 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Anisofilariata(0.4900),s:Anisofilariata_chironomi(0.2401)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157606|Ga0157606_1043746 E Predicted Eukaryotic  rRNA (384 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Cryptophyta-Cryptophyta_X(1.0000),c:Cryptophyceae(1.0000),o:Goniomonadales(1.0000),f:Goniomonadales_X(1.0000),g:Goniomonas(1.0000),s:Goniomonas_sp.(1.0000)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Goniomonadales,f:Goniomonadales_X,g:Goniomonas,s:Goniomonas_sp.
Ga0157606|Ga0157606_1048727 E Predicted Eukaryotic  rRNA (575 bp) From domain V9l to V9l on main strand	k:Eukaryota(0.9500),d:TSAR(0.5130),p:Stramenopiles-Gyrista(0.1539),c:Bacillariophyceae(0.0446),o:Bacillariales(0.0125),f:Bacillariaceae(0.0035),g:Fragilariopsis(0.0010),s:Fragilariopsis_kerguelensis(0.0003)	+	k:Eukaryota
Ga0157606|Ga0157606_1052013 E Predicted Eukaryotic  rRNA (258 bp) From domain V2r to V2r on main strand	k:Eukaryota(1.0000),d:Cryptista(0.9800),p:Cryptophyta-Cryptophyta_X(0.9604),c:Cryptophyceae(0.9412),o:Cryptomonadales(0.9224),f:Cryptomonadales_X(0.9039),g:Cryptomonadales_XX(0.7412),s:Cryptomonadales_XX_sp.(0.6078)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales,f:Cryptomonadales_X
Ga0157606|Ga0157606_1056522 E Predicted Eukaryotic  rRNA (500 bp) From domain V5l to V5r on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.3168),p:Stramenopiles-Gyrista(0.0697),c:Bacillariophyceae(0.0084),o:Bacillariales(0.0006),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1066133 E Predicted Eukaryotic  rRNA (337 bp) From domain V4r to V4r on main strand	k:Eukaryota(0.9500),d:TSAR(0.4180),p:Stramenopiles-Gyrista(0.1296),c:Bacillariophyceae(0.0376),o:Bacillariales(0.0109),f:Bacillariaceae(0.0032),g:Fragilariopsis(0.0009),s:Fragilariopsis_kerguelensis(0.0003)	+	k:Eukaryota
Ga0157606|Ga0157606_1060639 E Predicted Eukaryotic  rRNA (378 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Scytomonadidae(0.7500),g:Petalomonas(0.5400),s:Petalomonas_cantuscygni(0.3888)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida
Ga0157606|Ga0157606_1066208 E Predicted Eukaryotic  rRNA (347 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(0.2200),p:Rhodophyta-Rhodophyta_X(0.0286),c:Rhodellophyceae(0.0034),o:Rhodellales(0.0004),f:Rhodellales_X(0.0000),g:Rhodella(0.0000),s:Rhodella_violacea(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1068429 E Predicted Eukaryotic  rRNA (357 bp) From domain V5l to V5r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.8500),p:Opisthokonta-Fungi(0.6970),c:Opisthosporidia(0.5506),o:Microsporida(0.4350),f:Microsporida_X(0.3436),g:Microsporidium(0.0722),s:Microsporidium_sp.(0.0152)	+	k:Eukaryota,d:Obazoa
Ga0157606|Ga0157606_1068608 E Predicted Eukaryotic  rRNA (527 bp) From domain V8l to V8r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.4000),p:Rhizaria-Cercozoa(0.0560),c:Novel-clade-10-12(0.0078),o:Novel-clade-10(0.0011),f:Novel-clade-10_X(0.0002),g:Novel-clade-10_XX(0.0000),s:Novel-clade-10_XX_sp.(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1074695 E Predicted Eukaryotic  rRNA (350 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.7500),p:Stramenopiles-Bigyra(0.4275),c:Bicoecea(0.2266),o:Bicoecales(0.1201),f:Bicoecaceae(0.0636),g:Bicoecaceae_X(0.0312),s:Bicoecaceae_X_sp.(0.0153)	+	k:Eukaryota
Ga0157606|Ga0157606_1079576 E Predicted Eukaryotic  rRNA (234 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(0.3900),d:Archaeplastida:plas(0.0741),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0111),c:Ulvophyceae:plas(0.0011),o:Bryopsidales:plas(0.0001),f:Bryopsidales_X:plas(0.0000),g:Bryopsis:plas(0.0000),s:Bryopsis_hypnoides:plas(0.0000)	+	
Ga0157606|Ga0157606_1078214 E Predicted Eukaryotic  rRNA (384 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(0.9800),d:Obazoa(0.4410),p:Opisthokonta-Fungi(0.0706),c:Rozellomycota(0.0049),o:Rozellomycota_X(0.0003),f:Rozellomycota_XX(0.0000),g:Rozellomycota_XXX(0.0000),s:Rozellomycota_XXX_sp.(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1079846 E Predicted Eukaryotic  rRNA (243 bp) From domain V5r to V5r on main strand	k:Bacteria(0.4300),d:CMS(0.0215),p:Cyanobacteria-Cyanobacteria_X(0.0011),c:Cyanophyceae(0.0001),o:Caenarcaniphilales(0.0000),f:Caenarcaniphilales_X(0.0000),g:Caenarcaniphilales_XX(0.0000),s:Caenarcaniphilales_XX_sp.(0.0000)	+	
Ga0157606|Ga0157606_1083633 E Predicted Eukaryotic  rRNA (392 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Eupetalomonads_X(0.5300),g:Eupetalomonads_XX(0.2809),s:Eupetalomonads_XX_sp.(0.1489)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida
Ga0157606|Ga0157606_1087776 E Predicted Eukaryotic  rRNA (389 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9500),p:Discoba-Discoba_X(0.9025),c:Discoba_XX(0.8574),o:Jakobida(0.8145),f:Histionidae(0.5946),g:Histionidae_X(0.3627),s:Histionidae_X_sp.(0.2212)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Discoba_XX,o:Jakobida
Ga0157606|Ga0157606_1083488 E Predicted Eukaryotic  rRNA (247 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Obazoa(0.6600),p:Opisthokonta-Fungi(0.4290),c:Opisthosporidia(0.2660),o:Microsporida(0.1649),f:Microsporida_X(0.1022),g:Anisofilariata(0.0358),s:Anisofilariata_chironomi(0.0125)	+	k:Eukaryota
Ga0157606|Ga0157606_1100582 E Predicted Eukaryotic  rRNA (308 bp) From domain V2l to V2l on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(1.0000),p:Tubulinea-Tubulinea_X(1.0000),c:Elardia(1.0000),o:Euamoebida(1.0000),f:Vermamoebidae(0.8200),g:Hartmannella(0.6724),s:Hartmannella_cantabrigiensis(0.5514)	+	k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Euamoebida,f:Vermamoebidae
Ga0157606|Ga0157606_1100633 E Predicted Eukaryotic  rRNA (1594 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.8500),d:TSAR(0.4675),p:Stramenopiles-Gyrista(0.1169),c:Bacillariophyceae(0.0269),o:Bacillariales(0.0062),f:Bacillariaceae(0.0014),g:Fragilariopsis(0.0003),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157606|Ga0157606_1092717 E Predicted Eukaryotic  rRNA (344 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(0.9900),d:Excavata(0.2178),p:Metamonada-Preaxostyla(0.0479),c:Preaxostyla_X(0.0105),o:Oxymonadida(0.0023),f:Polymastigidae(0.0005),g:Monocercomonoides(0.0001),s:Monocercomonoides_sp.(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1114530 E Predicted Eukaryotic  rRNA (257 bp) From domain V8l to V8l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.8800),p:Opisthokonta-Fungi(0.7480),c:Opisthosporidia(0.5909),o:Microsporida(0.4668),f:Microsporida_X(0.3688),g:Anisofilariata(0.1512),s:Anisofilariata_chironomi(0.0620)	+	k:Eukaryota,d:Obazoa
Ga0157606|Ga0157606_1117552 E Predicted Eukaryotic  rRNA (364 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Hexapoda(1.0000),f:Insecta(1.0000),g:Chironomus(0.5100),s:Chironomus_sp.(0.2142)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Hexapoda,f:Insecta
Ga0157606|Ga0157606_1118609 E Predicted Eukaryotic  rRNA (535 bp) From domain V1l to V3r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Labyrinthulomycetes(1.0000),f:Thraustochytriaceae(1.0000),g:Thraustochytriaceae_LAB18(1.0000),s:Thraustochytriaceae_LAB18_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Thraustochytriaceae,g:Thraustochytriaceae_LAB18,s:Thraustochytriaceae_LAB18_sp.
Ga0157606|Ga0157606_1120020 E Predicted Eukaryotic  rRNA (501 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.2475),p:Stramenopiles-Gyrista(0.0223),c:Phaeophyceae(0.0013),o:Phaeophyceae_X(0.0001),f:Phaeophyceae_XX(0.0000),g:Saccharina(0.0000),s:Saccharina_japonica(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1121271 E Predicted Eukaryotic  rRNA (443 bp) From domain V7l to V8l on main strand	k:Eukaryota(0.9800),d:TSAR(0.4214),p:Stramenopiles-Gyrista(0.0716),c:Bacillariophyceae(0.0107),o:Bacillariales(0.0016),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1123034 E Predicted Eukaryotic  rRNA (1185 bp) From domain V7r to V8r on main strand	k:Eukaryota(0.9900),d:TSAR(0.2970),p:Stramenopiles-Gyrista(0.0505),c:Bacillariophyceae(0.0056),o:Bacillariales(0.0006),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1120831 E Predicted Eukaryotic  rRNA (321 bp) From domain V9l to V9l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.4455),p:Stramenopiles-Gyrista(0.1247),c:Bacillariophyceae(0.0349),o:Bacillariales(0.0094),f:Bacillariaceae(0.0025),g:Fragilariopsis(0.0007),s:Fragilariopsis_kerguelensis(0.0002)	+	k:Eukaryota
Ga0157606|Ga0157606_1128318 E Predicted Eukaryotic  rRNA (396 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9000),p:Discoba-Euglenozoa(0.8100),c:Kinetoplastea(0.7047),o:Prokinetoplastida(0.6131),f:Ichthyobodonidae(0.5334),g:Ichthyobodonidae_X(0.2027),s:Ichthyobodonidae_X_sp.(0.0770)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa
Ga0157606|Ga0157606_1125011 E Predicted Eukaryotic  rRNA (647 bp) From domain V4r to V5l on complementary strand	k:Eukaryota(1.0000),d:CRuMs(0.4500),p:Collodictyonidae-Collodictyonidae_X(0.2025),c:Collodictyonidae_XX(0.0911),o:Collodictyonidae_XXX(0.0410),f:Collodictyonidae_XXXX(0.0185),g:Collodictyon(0.0076),s:Collodictyon_triciliatum(0.0031)	+	k:Eukaryota
Ga0157606|Ga0157606_1136105 E Predicted Eukaryotic  rRNA (399 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(0.9900),p:Tubulinea-Tubulinea_X(0.9801),c:Elardia(0.9703),o:Euamoebida(0.9606),f:Hartmannellidae(0.8741),g:Copromyxa(0.7955),s:Copromyxa_microcystidis(0.5727)	+	k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Euamoebida,f:Hartmannellidae
Ga0157606|Ga0157606_1141618 E Predicted Eukaryotic  rRNA (247 bp) From domain V5l to V5r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Parahepatospora(0.2900),s:Parahepatospora_carcini(0.0841)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157606|Ga0157606_1141639 E Predicted Eukaryotic  rRNA (80 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:Hymenostomatia(1.0000),f:Ophryoglenida(0.9500),g:Ichthyophthirius(0.7980),s:Ichthyophthirius_multifiliis(0.6703)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Hymenostomatia,f:Ophryoglenida
Ga0157606|Ga0157606_1142994 E Predicted Eukaryotic  rRNA (247 bp) From domain V5l to V5l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Parahepatospora(0.5000),s:Parahepatospora_carcini(0.2500)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157606|Ga0157606_1143739 E Predicted Eukaryotic  rRNA (476 bp) From domain V8l to V8r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.5200),p:Stramenopiles-Gyrista(0.0832),c:Bacillariophyceae(0.0125),o:Bacillariales(0.0015),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1145492 E Predicted Eukaryotic  rRNA (636 bp) From domain V3l to V3l on main strand	k:Eukaryota(0.9600),d:TSAR(0.4512),p:Stramenopiles-Gyrista(0.1263),c:Bacillariophyceae(0.0278),o:Bacillariales(0.0053),f:Bacillariaceae(0.0010),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1150749 E Predicted Eukaryotic  rRNA (334 bp) From domain V8l to V8r on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.8600),p:Discoba-Euglenozoa(0.7396),c:Euglenida(0.6287),o:Petalomonadida(0.5344),f:Eupetalomonads_X(0.3847),g:Eupetalomonads_XX(0.2770),s:Eupetalomonads_XX_sp.(0.1994)	+	k:Eukaryota,d:Excavata
Ga0157606|Ga0157606_1154762 E Predicted Eukaryotic  rRNA (247 bp) From domain V5l to V5l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Parahepatospora(0.6600),s:Parahepatospora_carcini(0.4356)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157606|Ga0157606_1155625 E Predicted Eukaryotic  rRNA (492 bp) From domain V2l to V3l on main strand	k:Eukaryota(0.9900),d:TSAR(0.1782),p:Alveolata-Ciliophora(0.0107),c:Oligohymenophorea(0.0004),o:Hymenostomatia(0.0000),f:Tetrahymenida(0.0000),g:Tetrahymena(0.0000),s:Tetrahymena_rostrata(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1157502 E Predicted Eukaryotic  rRNA (583 bp) From domain V9l to V9l on main strand	k:Eukaryota(0.9900),d:TSAR(0.2376),p:Stramenopiles-Gyrista(0.0309),c:Bacillariophyceae(0.0025),o:Bacillariales(0.0002),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1159520 E Predicted Eukaryotic  rRNA (353 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.7900),p:Evosea-Evosea_X(0.6004),c:Archamoebea(0.4563),o:Mastigamoebida(0.3468),f:Mastigamoebidae(0.2636),g:Mastigamoeba(0.2003),s:Mastigamoeba_abducta(0.1282)	+	k:Eukaryota
Ga0157606|Ga0157606_1161994 E Predicted Eukaryotic  rRNA (450 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(0.9800),d:TSAR(0.6076),p:Stramenopiles-Gyrista(0.2795),c:Bacillariophyceae(0.1034),o:Bacillariales(0.0362),f:Bacillariaceae(0.0127),g:Fragilariopsis(0.0044),s:Fragilariopsis_kerguelensis(0.0016)	+	k:Eukaryota
Ga0157606|Ga0157606_1160516 E Predicted Eukaryotic  rRNA (414 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9900),d:Amoebozoa(0.2574),p:Evosea-Eumycetozoa(0.0592),c:Myxogastria_Fuscisporidia(0.0107),o:Physarida(0.0009),f:Didymiidae(0.0001),g:Diderma(0.0000),s:Diderma_niveum(0.0000)	+	k:Eukaryota
Ga0157606|Ga0157606_1165886 E Predicted Eukaryotic  rRNA (332 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Hexapoda(1.0000),f:Insecta(1.0000),g:Chironomus(1.0000),s:Chironomus_tepperi(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Hexapoda,f:Insecta,g:Chironomus,s:Chironomus_tepperi
Ga0157606|Ga0157606_1166595 E Predicted Eukaryotic  rRNA (471 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9700),p:Alveolata-Ciliophora(0.9021),c:CONThreeP(0.8119),o:CONThreeP_X(0.7307),f:CONThreeP_XX(0.6576),g:Askenasia(0.5919),s:Askenasia_sp.(0.5327)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:CONThreeP
Ga0157606|Ga0157606_1165587 E Predicted Eukaryotic  rRNA (638 bp) From domain V7l to V7r on main strand	k:Eukaryota(0.9800),d:TSAR(0.5194),p:Stramenopiles-Gyrista(0.2026),c:Bacillariophyceae(0.0770),o:Bacillariales(0.0285),f:Bacillariaceae(0.0105),g:Fragilariopsis(0.0039),s:Fragilariopsis_kerguelensis(0.0014)	+	k:Eukaryota
Ga0157606|Ga0157606_1178634 E Predicted Eukaryotic  rRNA (392 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(0.9200),p:Discosea-Discosea_X(0.8464),c:Centramoebia(0.7618),o:Himatismenida(0.6856),f:Cochliopodiidae(0.6170),g:Cochliopodium(0.5553),s:Cochliopodium_minus(0.1555)	+	k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X
