Ga0415385|Ga0415385_0043750 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.8200),d:Archaeplastida:plas(0.6232),p:Chlorophyta:plas-Chlorophyta_X:plas(0.4300),c:Chlorophyceae:plas(0.2365),o:Sphaeropleales:plas(0.0922),f:Sphaeropleales_X:plas(0.0314),g:Pseudomuriella:plas(0.0028),s:Pseudomuriella_schumacherensis:plas(0.0003)	+	k:Eukaryota:plas
Ga0415385|Ga0415385_0047744 E Predicted Eukaryotic  rRNA (1038 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PVC(1.0000),p:Planctomycetes-Planctomycetes_X(1.0000),c:Planctomycetacia(1.0000),o:Pirellulales(1.0000),f:Pirellulaceae(1.0000),g:Pirellula(1.0000),s:Pirellula_sp.(1.0000)	+	k:Bacteria,d:PVC,p:Planctomycetes-Planctomycetes_X,c:Planctomycetacia,o:Pirellulales,f:Pirellulaceae,g:Pirellula,s:Pirellula_sp.
Ga0415385|Ga0415385_0046740 E Predicted Eukaryotic  rRNA (1523 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9700),d:FCB(0.9312),p:Bacteroidetes-Bacteroidetes_X(0.8940),c:Bacteroidia(0.8493),o:Sphingobacteriales(0.5265),f:KD393(0.1106),g:KD393_X(0.0232),s:KD393_X_sp.(0.0049)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0415385|Ga0415385_0046642 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.7700),d:CCD(0.4774),p:Patescibacteria-Patescibacteria_X(0.2960),c:Parcubacteria(0.1806),o:Candidatus_Campbellbacteria(0.0542),f:Candidatus_Campbellbacteria_X(0.0162),g:Candidatus_Campbellbacteria_XX(0.0049),s:Candidatus_Campbellbacteria_XX_sp.(0.0015)	+	
Ga0415385|Ga0415385_0051643 E Predicted Eukaryotic  rRNA (1710 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.8600),d:PVC(0.3784),p:Planctomycetes-Planctomycetes_X(0.1665),c:Phycisphaerae(0.0666),o:Phycisphaerales(0.0213),f:Phycisphaeraceae(0.0068),g:Phycisphaeraceae_X(0.0009),s:Phycisphaeraceae_X_sp.(0.0001)	+	k:Bacteria
Ga0415385|Ga0415385_0050293 E Predicted Eukaryotic  rRNA (1174 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.4700),d:TSAR(0.1175),p:Stramenopiles-Gyrista(0.0223),c:Bacillariophyceae(0.0042),o:Bacillariales(0.0008),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0415385|Ga0415385_0058379 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9500),d:Terrabacteria(0.7315),p:Actinobacteria-Actinobacteria_X(0.4974),c:Thermoleophilia(0.1791),o:Gaiellales(0.0519),f:Gaiellaceae(0.0099),g:Gaiella(0.0019),s:Gaiella_sp.(0.0004)	+	k:Bacteria
Ga0415385|Ga0415385_0053618 E Predicted Eukaryotic  rRNA (1360 bp) From domain V5l to V5l on main strand	k:Eukaryota(0.9700),d:TSAR(0.2425),p:Stramenopiles-Bigyra(0.0364),c:Opalozoa(0.0055),o:Placidida(0.0008),f:Placidiales(0.0001),g:Wobblia(0.0000),s:Wobblia_pacifica(0.0000)	+	k:Eukaryota
Ga0415385|Ga0415385_0060784 E Predicted Eukaryotic  rRNA (2130 bp) From domain V5l to V5r on complementary strand	k:Eukaryota:plas(1.0000),d:Archaeplastida:plas(0.9700),p:Chlorophyta:plas-Chlorophyta_X:plas(0.9118),c:Chlorophyceae:plas(0.8024),o:Chlamydomonadales:plas(0.6660),f:Chlamydomonadales_X:plas(0.5461),g:Colemanosphaera:plas(0.0983),s:Colemanosphaera_angeleri:plas(0.0177)	+	k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorophyceae:plas
Ga0415385|Ga0415385_0062647 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9600),d:FCB(0.8640),p:Bacteroidetes-Bacteroidetes_X(0.7776),c:Bacteroidia(0.6998),o:Chitinophagales(0.4829),f:Chitinophagales_X(0.1014),g:Chitinophagales_XX(0.0213),s:Chitinophagales_XX_sp.(0.0045)	+	k:Bacteria,d:FCB
Ga0415385|Ga0415385_0061085 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.8200),d:TSAR(0.3034),p:Stramenopiles-Gyrista(0.0637),c:Bacillariophyceae(0.0115),o:Naviculales(0.0010),f:Naviculaceae(0.0001),g:Haslea(0.0000),s:Haslea_sp.(0.0000)	+	k:Eukaryota
Ga0415385|Ga0415385_0063798 E Predicted Eukaryotic  rRNA (1033 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(0.9900),f:Crocinitomicaceae(0.9405),g:Fluviicola(0.8653),s:Fluviicola_sp.(0.7960)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales,f:Crocinitomicaceae,g:Fluviicola
Ga0415385|Ga0415385_0065075 E Predicted Eukaryotic  rRNA (9277 bp) From domain V4l to V2r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.5200),p:Stramenopiles-Gyrista(0.2132),c:Bacillariophyceae(0.0810),o:Bacillariales(0.0267),f:Bacillariaceae(0.0088),g:Fragilariopsis(0.0029),s:Fragilariopsis_kerguelensis(0.0010)	+	k:Eukaryota
Ga0415385|Ga0415385_0077375 E Predicted Eukaryotic  rRNA (1066 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Haptista:plas(1.0000),p:Haptophyta:plas-Haptophyta_X:plas(1.0000),c:Prymnesiophyceae:plas(1.0000),o:Prymnesiales:plas(0.6700),f:Chrysochromulinaceae:plas(0.4422),g:Chrysochromulina:plas(0.2874),s:Chrysochromulina_parva:plas(0.1265)	+	k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas
Ga0415385|Ga0415385_0074626 E Predicted Eukaryotic  rRNA (1477 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9800),d:FCB(0.9604),p:Bacteroidetes-Bacteroidetes_X(0.9412),c:Bacteroidia(0.9224),o:Sphingobacteriales(0.6549),f:KD393(0.2096),g:KD393_X(0.0671),s:KD393_X_sp.(0.0215)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0415385|Ga0415385_0078485 E Predicted Eukaryotic  rRNA (2038 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.3500),d:TSAR(0.0630),p:Stramenopiles-Gyrista(0.0082),c:Bacillariophyceae(0.0010),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0415385|Ga0415385_0078857 E Predicted Eukaryotic  rRNA (2658 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.7500),p:Rhizaria-Rhizaria_X(0.4950),c:Rhizaria_XX(0.3267),o:Aquavolonida(0.2156),f:Aquavolonida_X(0.1423),g:Aquavolon(0.0939),s:Aquavolon_dientrani(0.0582)	+	k:Eukaryota
Ga0415385|Ga0415385_0081499 E Predicted Eukaryotic  rRNA (1650 bp) From domain V7l to V7l on complementary strand	k:Eukaryota(0.9300),d:TSAR(0.3627),p:Stramenopiles-Gyrista(0.0979),c:Bacillariophyceae(0.0215),o:Bacillariales(0.0045),f:Bacillariaceae(0.0010),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0415385|Ga0415385_0079214 E Predicted Eukaryotic  rRNA (1327 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(1.0000),d:Archaeplastida:plas(1.0000),p:Streptophyta:plas-Streptophyta_X:plas(1.0000),c:Embryophyceae:plas(1.0000),o:Embryophyceae_X:plas(1.0000),f:Embryophyceae_XX:plas(1.0000),g:Solanum:plas(0.5500),s:Solanum_lycopersicum:plas(0.3025)	+	k:Eukaryota:plas,d:Archaeplastida:plas,p:Streptophyta:plas-Streptophyta_X:plas,c:Embryophyceae:plas,o:Embryophyceae_X:plas,f:Embryophyceae_XX:plas
Ga0415385|Ga0415385_0082344 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.7800),d:PVC(0.1872),p:Planctomycetes-Planctomycetes_X(0.0393),c:Phycisphaerae(0.0083),o:Phycisphaerales(0.0014),f:Phycisphaeraceae(0.0002),g:Phycisphaeraceae_X(0.0000),s:Phycisphaeraceae_X_sp.(0.0000)	+	
Ga0415385|Ga0415385_0085535 E Predicted Eukaryotic  rRNA (1951 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9100),d:PVC(0.7007),p:Chlamydiae-Chlamydiae_X(0.5325),c:Chlamydiae_XX(0.4047),o:Chlamydiales(0.3076),f:Parachlamydiaceae(0.0984),g:Candidatus_Protochlamydia(0.0315),s:Candidatus_Protochlamydia_sp.(0.0101)	+	k:Bacteria
Ga0415385|Ga0415385_0085484 E Predicted Eukaryotic  rRNA (2650 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Coscinodiscophyceae(0.9200),o:Coscinodiscales(0.7176),f:Hemidiscaceae(0.5597),g:Actinocyclus(0.4366),s:Actinocyclus_sp.(0.2358)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Coscinodiscophyceae
Ga0415385|Ga0415385_0086794 E Predicted Eukaryotic  rRNA (3583 bp) From domain V2l to V7l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(0.9900),c:Phyllopharyngea(0.9801),o:Suctoria(0.9703),f:Tokophryidae(0.9509),g:Tokophrya(0.9319),s:Tokophrya_infusionum(0.4566)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Suctoria,f:Tokophryidae,g:Tokophrya
Ga0415385|Ga0415385_0089425 E Predicted Eukaryotic  rRNA (2038 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9200),d:PANNAM(0.7268),p:Proteobacteria-Proteobacteria_X(0.5742),c:Deltaproteobacteria(0.3101),o:SAR324_clade(Marine_group_B)(0.0186),f:SAR324_clade(Marine_group_B)_X(0.0011),g:SAR324_clade(Marine_group_B)_XX(0.0001),s:SAR324_clade(Marine_group_B)_XX_sp.(0.0000)	+	k:Bacteria
Ga0415385|Ga0415385_0092450 E Predicted Eukaryotic  rRNA (2040 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.8000),d:TSAR(0.2480),p:Stramenopiles-Gyrista(0.0223),c:Bacillariophyceae(0.0016),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0415385|Ga0415385_0096256 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9500),d:PANNAM(0.8930),p:Proteobacteria-Proteobacteria_X(0.8394),c:Alphaproteobacteria(0.7219),o:Paracaedibacterales(0.3682),f:Paracaedibacteraceae(0.1878),g:Candidatus_Odyssella(0.0469),s:Candidatus_Odyssella_sp.(0.0117)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0415385|Ga0415385_0105982 E Predicted Eukaryotic  rRNA (1406 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.6500),d:TSAR(0.2600),p:Stramenopiles-Gyrista(0.0494),c:Bacillariophyceae(0.0084),o:Bacillariales(0.0014),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0415385|Ga0415385_0103097 E Predicted Eukaryotic  rRNA (2672 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(0.9700),p:Tubulinea-Tubulinea_X(0.9312),c:Elardia(0.8940),o:Euamoebida(0.8582),f:Nolandellidae(0.8239),g:Nolandellidae_X(0.7909),s:Nolandellidae_X_sp.(0.7593)	+	k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Euamoebida,f:Nolandellidae
Ga0415385|Ga0415385_0101027 E Predicted Eukaryotic  rRNA (1729 bp) From domain V1l to V9r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9200),p:Opisthokonta-Fungi(0.7544),c:Fungi_X(0.1433),o:Fungi_XX(0.0272),f:Fungi_XXX(0.0052),g:Fungi_XXXX(0.0010),s:Fungi_XXXX_sp.(0.0002)	+	k:Eukaryota,d:Obazoa
Ga0415385|Ga0415385_0100351 E Predicted Eukaryotic  rRNA (790 bp) From domain V1l to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.9900),p:Opisthokonta-Fungi(0.9801),c:Chytridiomycota(0.9605),o:Rhizophydiales(0.9029),f:Rhizophydiales_X(0.8487),g:Rhizophydiales_XX(0.7978),s:Rhizophydiales_XX_sp.(0.7499)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Rhizophydiales,f:Rhizophydiales_X
Ga0415385|Ga0415385_0108788 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:PANNAM(0.9702),p:Proteobacteria-Proteobacteria_X(0.9508),c:Alphaproteobacteria(0.8462),o:Alphaproteobacteria_X(0.0677),f:Alphaproteobacteria_XX(0.0054),g:Alphaproteobacteria_XXX(0.0004),s:Alphaproteobacteria_XXX_sp.(0.0000)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria
Ga0415385|Ga0415385_0106329 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.5300),d:CMS(0.0901),p:Cyanobacteria-Cyanobacteria_X(0.0153),c:Cyanophyceae(0.0026),o:Gastranaerophilales(0.0002),f:Gastranaerophilales_X(0.0000),g:Gastranaerophilales_XX(0.0000),s:Gastranaerophilales_XX_sp.(0.0000)	+	
