Ga0157624|Ga0157624_1012743 E Predicted Eukaryotic  rRNA (399 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.5200),d:TSAR(0.1092),p:Stramenopiles-Gyrista(0.0153),c:Bacillariophyceae(0.0011),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157624|Ga0157624_1013361 E Predicted Eukaryotic  rRNA (646 bp) From domain V2r to V4r on main strand	k:Eukaryota(0.9900),d:TSAR(0.7623),p:Stramenopiles-Gyrista(0.2744),c:Bacillariophyceae(0.0714),o:Bacillariales(0.0186),f:Bacillariaceae(0.0048),g:Fragilariopsis(0.0013),s:Fragilariopsis_kerguelensis(0.0003)	+	k:Eukaryota
Ga0157624|Ga0157624_1014106 E Predicted Eukaryotic  rRNA (809 bp) From domain V5l to V5l on main strand	k:Eukaryota(0.9900),d:TSAR(0.5445),p:Stramenopiles-Gyrista(0.1906),c:Bacillariophyceae(0.0457),o:Bacillariales(0.0101),f:Bacillariaceae(0.0022),g:Fragilariopsis(0.0005),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157624|Ga0157624_1013892 E Predicted Eukaryotic  rRNA (416 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(0.9300),p:Discosea-Discosea_X(0.8649),c:Centramoebia(0.8044),o:Himatismenida(0.7481),f:Cochliopodiidae(0.6957),g:Cochliopodium(0.6470),s:Cochliopodium_sp.(0.1941)	+	k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia
Ga0157624|Ga0157624_1014794 E Predicted Eukaryotic  rRNA (400 bp) From domain V7r to V8r on main strand	k:Eukaryota(1.0000),d:Cryptista(0.9200),p:Cryptophyta-Cryptophyta_X(0.8464),c:Cryptophyceae(0.7787),o:Cryptomonadales(0.7164),f:Cryptomonadales_X(0.6591),g:Cryptomonas(0.4877),s:Cryptomonas_sp.(0.2390)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X
Ga0157624|Ga0157624_1015403 E Predicted Eukaryotic  rRNA (471 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Eupetalomonads_X(1.0000),g:Eupetalomonads_XX(1.0000),s:Eupetalomonads_XX_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.
Ga0157624|Ga0157624_1015859 E Predicted Eukaryotic  rRNA (332 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Excavata(0.6300),p:Discoba-Euglenozoa(0.3906),c:Euglenida(0.1797),o:Petalomonadida(0.0791),f:Eupetalomonads_X(0.0340),g:Eupetalomonads_XX(0.0146),s:Eupetalomonads_XX_sp.(0.0063)	+	k:Eukaryota
Ga0157624|Ga0157624_1016445 E Predicted Eukaryotic  rRNA (533 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.3200),d:Archaeplastida:plas(0.0736),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0140),c:Trebouxiophyceae:plas(0.0013),o:Microthamniales:plas(0.0001),f:Microthamniales_X:plas(0.0000),g:Trebouxia:plas(0.0000),s:Trebouxia_aggregata:plas(0.0000)	+	
Ga0157624|Ga0157624_1023367 E Predicted Eukaryotic  rRNA (305 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:TSAR(0.2900),p:Alveolata-Dinoflagellata(0.0261),c:Dinophyceae(0.0021),o:Gonyaulacales(0.0001),f:Pyrocystaceae(0.0000),g:Ostreopsis(0.0000),s:Ostreopsis_ovata(0.0000)	+	k:Eukaryota
Ga0157624|Ga0157624_1024263 E Predicted Eukaryotic  rRNA (367 bp) From domain V2l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.1800),p:Stramenopiles-Gyrista(0.0216),c:Bacillariophyceae(0.0015),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157624|Ga0157624_1018623 E Predicted Eukaryotic  rRNA (305 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Cryptista(0.7800),p:Cryptophyta-Cryptophyta_X(0.6084),c:Cryptophyceae(0.4746),o:Cryptomonadales(0.3702),f:Cryptomonadales_X(0.2887),g:Cryptomonas(0.1559),s:Cryptomonas_sp.(0.0686)	+	k:Eukaryota
Ga0157624|Ga0157624_1026160 E Predicted Eukaryotic  rRNA (375 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.9500),p:Discoba-Euglenozoa(0.8930),c:Euglenida(0.8126),o:Petalomonadida(0.7314),f:Eupetalomonads_X(0.6290),g:Eupetalomonads_XX(0.5409),s:Eupetalomonads_XX_sp.(0.4652)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida
Ga0157624|Ga0157624_1026998 E Predicted Eukaryotic  rRNA (506 bp) From domain V2l to V3l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.5742),p:Stramenopiles-Gyrista(0.1091),c:Bacillariophyceae(0.0196),o:Bacillariales(0.0035),f:Bacillariaceae(0.0006),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157624|Ga0157624_1029416 E Predicted Eukaryotic  rRNA (452 bp) From domain V3r to V3r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:Hymenostomatia(1.0000),f:Ophryoglenida(0.9900),g:Ophryoglena(0.8712),s:Ophryoglena_catenula(0.7667)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Hymenostomatia,f:Ophryoglenida,g:Ophryoglena
Ga0157624|Ga0157624_1031695 E Predicted Eukaryotic  rRNA (356 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.3700),p:Stramenopiles-Gyrista(0.0777),c:Bacillariophyceae(0.0109),o:Bacillariales(0.0011),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157624|Ga0157624_1033647 E Predicted Eukaryotic  rRNA (439 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.7900),d:TSAR(0.4424),p:Stramenopiles-Gyrista(0.1194),c:Bacillariophyceae(0.0311),o:Bacillariales(0.0081),f:Bacillariaceae(0.0021),g:Fragilariopsis(0.0005),s:Fragilariopsis_kerguelensis(0.0001)	-	
Ga0157624|Ga0157624_1034053 E Predicted Eukaryotic  rRNA (317 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Cryptista(0.4200),p:Cryptophyta-Cryptophyta_X(0.1764),c:Cryptophyceae(0.0741),o:Cryptomonadales(0.0304),f:Cryptomonadales_X(0.0122),g:Cryptomonas(0.0049),s:Cryptomonas_sp.(0.0016)	+	k:Eukaryota
Ga0157624|Ga0157624_1032249 E Predicted Eukaryotic  rRNA (327 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9200),p:Stramenopiles-Bigyra(0.6440),c:Sagenista(0.4250),o:Labyrinthulomycetes(0.2805),f:Amphitraemidae(0.1795),g:Archerella(0.0754),s:Archerella_flavum(0.0317)	+	k:Eukaryota,d:TSAR
Ga0157624|Ga0157624_1035068 E Predicted Eukaryotic  rRNA (246 bp) From domain V5r to V5r on main strand	k:Bacteria(0.4300),d:FCB(0.0602),p:Bacteroidetes-Bacteroidetes_X(0.0084),c:Bacteroidia(0.0012),o:Bacteroidales(0.0001),f:Marinifilaceae(0.0000),g:Odoribacter(0.0000),s:Odoribacter_sp.(0.0000)	+	
Ga0157624|Ga0157624_1035599 E Predicted Eukaryotic  rRNA (526 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.5200),d:TSAR(0.1040),p:Rhizaria-Foraminifera(0.0073),c:Globothalamea(0.0005),o:Rotaliida(0.0000),f:Globorotaliidae(0.0000),g:Pulleniatina(0.0000),s:Pulleniatina_obliquiloculata(0.0000)	+	
Ga0157624|Ga0157624_1035755 E Predicted Eukaryotic  rRNA (372 bp) From domain V3r to V4l on complementary strand	k:Eukaryota(1.0000),d:Cryptista(0.2200),p:Cryptophyta-Cryptophyta_X(0.0484),c:Cryptophyceae(0.0106),o:Cryptophyceae_X(0.0023),f:Basal_Cryptophyceae-1(0.0005),g:Basal_Cryptophyceae-1_X(0.0001),s:Basal_Cryptophyceae-1_X_sp.(0.0000)	+	k:Eukaryota
Ga0157624|Ga0157624_1036090 E Predicted Eukaryotic  rRNA (335 bp) From domain V5r to V8l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Microsporidium(0.2200),s:Microsporidium_sp.(0.0484)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157624|Ga0157624_1038786 E Predicted Eukaryotic  rRNA (731 bp) From domain V4l to V4r on main strand	k:Eukaryota(0.9900),d:TSAR(0.2673),p:Stramenopiles-Gyrista(0.0428),c:Bacillariophyceae(0.0051),o:Bacillariales(0.0006),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157624|Ga0157624_1039441 E Predicted Eukaryotic  rRNA (367 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.9900),p:Discoba-Euglenozoa(0.9801),c:Euglenida(0.9703),o:Petalomonadida(0.9606),f:Eupetalomonads_X(0.9510),g:Eupetalomonads_XX(0.9415),s:Eupetalomonads_XX_sp.(0.9321)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.
Ga0157624|Ga0157624_1037281 E Predicted Eukaryotic  rRNA (642 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.2600),p:Discoba-Euglenozoa(0.0650),c:Kinetoplastea(0.0026),o:Prokinetoplastida(0.0001),f:Ichthyobodonidae(0.0000),g:Perkinsela(0.0000),s:Perkinsela_sp.(0.0000)	+	k:Eukaryota
Ga0157624|Ga0157624_1039539 E Predicted Eukaryotic  rRNA (438 bp) From domain V4r to V4r on main strand	k:Eukaryota(0.9800),d:TSAR(0.3332),p:Stramenopiles-Gyrista(0.0900),c:Bacillariophyceae(0.0198),o:Bacillariales(0.0044),f:Bacillariaceae(0.0010),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157624|Ga0157624_1041295 E Predicted Eukaryotic  rRNA (491 bp) From domain V4r to V5r on main strand	k:Eukaryota(0.9800),d:TSAR(0.2450),p:Stramenopiles-Gyrista(0.0392),c:Bacillariophyceae(0.0039),o:Bacillariales(0.0004),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157624|Ga0157624_1039684 E Predicted Eukaryotic  rRNA (231 bp) From domain V3l to V4l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.9700),p:Opisthokonta-Fungi(0.9312),c:Opisthosporidia(0.8940),o:Microsporida(0.8582),f:Microsporida_X(0.8239),g:Anisofilariata(0.5108),s:Anisofilariata_chironomi(0.3167)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157624|Ga0157624_1041853 E Predicted Eukaryotic  rRNA (472 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.8800),p:Evosea-Evosea_X(0.7480),c:Archamoebea(0.6358),o:Mastigamoebida(0.5404),f:Mastigamoebidae(0.4594),g:Mastigamoeba(0.3905),s:Mastigamoeba_guttula(0.1913)	+	k:Eukaryota,d:Amoebozoa
Ga0157624|Ga0157624_1044038 E Predicted Eukaryotic  rRNA (377 bp) From domain V3l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.5000),p:Stramenopiles-Gyrista(0.1700),c:Bacillariophyceae(0.0544),o:Bacillariales(0.0174),f:Bacillariaceae(0.0056),g:Fragilariopsis(0.0018),s:Fragilariopsis_kerguelensis(0.0006)	+	k:Eukaryota
Ga0157624|Ga0157624_1044828 E Predicted Eukaryotic  rRNA (484 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.5100),p:Discoba-Euglenozoa(0.2601),c:Euglenida(0.1327),o:Petalomonadida(0.0623),f:Eupetalomonads_X(0.0287),g:Eupetalomonads_XX(0.0132),s:Eupetalomonads_XX_sp.(0.0061)	+	k:Eukaryota
Ga0157624|Ga0157624_1042345 E Predicted Eukaryotic  rRNA (382 bp) From domain V3r to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.8400),p:Stramenopiles-Gyrista(0.6720),c:Chrysophyceae(0.4771),o:Paraphysomonadales(0.2481),f:Paraphysomonadales_X(0.1141),g:Paraphysomonadales_XX(0.0525),s:Paraphysomonadales_XX_sp.(0.0241)	+	k:Eukaryota,d:TSAR
Ga0157624|Ga0157624_1045177 E Predicted Eukaryotic  rRNA (641 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.7500),d:TSAR(0.3000),p:Stramenopiles-Gyrista(0.0510),c:Bacillariophyceae(0.0082),o:Bacillariales(0.0013),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157624|Ga0157624_1046903 E Predicted Eukaryotic  rRNA (334 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Hexapoda(1.0000),f:Insecta(1.0000),g:Dicrotendipes(0.6800),s:Dicrotendipes_sp.(0.4624)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Hexapoda,f:Insecta
Ga0157624|Ga0157624_1048188 E Predicted Eukaryotic  rRNA (446 bp) From domain V3r to V4l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9000),p:Stramenopiles-Bigyra(0.6030),c:Bicoecea(0.3919),o:Bicoecales(0.2508),f:Bicoecaceae(0.1605),g:Bicoecaceae_X(0.1027),s:Bicoecaceae_X_sp.(0.0658)	+	k:Eukaryota,d:TSAR
Ga0157624|Ga0157624_1048566 E Predicted Eukaryotic  rRNA (472 bp) From domain V8r to V8r on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.6534),p:Stramenopiles-Gyrista(0.2940),c:Bacillariophyceae(0.0794),o:Bacillariales(0.0191),f:Bacillariaceae(0.0046),g:Fragilariopsis(0.0011),s:Fragilariopsis_kerguelensis(0.0003)	+	k:Eukaryota
Ga0157624|Ga0157624_1048233 E Predicted Eukaryotic  rRNA (367 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.5900),p:Opisthokonta-Fungi(0.3481),c:Basidiomycota(0.2054),o:Agaricomycotina(0.1212),f:Agaricomycetes(0.0715),g:Agaricomycetes_X(0.0422),s:Agaricomycetes_X_sp.(0.0249)	+	k:Eukaryota
Ga0157624|Ga0157624_1050581 E Predicted Eukaryotic  rRNA (268 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:Obazoa(0.7000),p:Opisthokonta-Fungi(0.4760),c:Opisthosporidia(0.3189),o:Microsporida(0.2137),f:Microsporida_X(0.1432),g:Anisofilariata(0.0401),s:Anisofilariata_chironomi(0.0112)	+	k:Eukaryota
Ga0157624|Ga0157624_1048505 E Predicted Eukaryotic  rRNA (311 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.2100),p:Tubulinea-Tubulinea_X(0.0399),c:Tubulinea_XX(0.0068),o:Tubulinea_XXX(0.0012),f:Tubulinea_XXXX(0.0002),g:Tubulinea_XXXXX(0.0000),s:Tubulinea_XXXXX_sp.(0.0000)	+	k:Eukaryota
Ga0157624|Ga0157624_1051412 E Predicted Eukaryotic  rRNA (331 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9200),p:Alveolata-Apicomplexa(0.8464),c:Gregarinomorphea(0.7787),o:Neogregarinorida(0.7164),f:Actinocephalidae(0.6591),g:Monocystis(0.6064),s:Monocystis_sp.(0.5578)	+	k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa
Ga0157624|Ga0157624_1051678 E Predicted Eukaryotic  rRNA (331 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9500),p:Alveolata-Apicomplexa(0.9025),c:Gregarinomorphea(0.8574),o:Neogregarinorida(0.8145),f:Actinocephalidae(0.7738),g:Monocystis(0.7351),s:Monocystis_sp.(0.6983)	+	k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida
Ga0157624|Ga0157624_1052328 E Predicted Eukaryotic  rRNA (346 bp) From domain V8l to V9l on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(0.8300),p:Tubulinea-Tubulinea_X(0.6474),c:Elardia(0.5050),o:Euamoebida(0.3787),f:Hartmannellidae(0.2007),g:Saccamoeba(0.1064),s:Saccamoeba_sp.(0.0564)	+	k:Eukaryota,d:Amoebozoa
Ga0157624|Ga0157624_1052838 E Predicted Eukaryotic  rRNA (378 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:mito(0.1500),d:Obazoa:mito(0.0150),p:Opisthokonta:mito-Fungi:mito(0.0015),c:Ascomycota:mito(0.0001),o:Pezizomycotina:mito(0.0000),f:Sordariomycetes:mito(0.0000),g:Beauveria:mito(0.0000),s:Beauveria_bassiana:mito(0.0000)	+	
Ga0157624|Ga0157624_1052348 E Predicted Eukaryotic  rRNA (348 bp) From domain V4l to V5r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Euplotespora(0.7400),s:Euplotespora_binucleata(0.5476)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157624|Ga0157624_1055944 E Predicted Eukaryotic  rRNA (247 bp) From domain V4l to V5l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Parahepatospora(0.4100),s:Parahepatospora_carcini(0.1681)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157624|Ga0157624_1052899 E Predicted Eukaryotic  rRNA (364 bp) From domain V2l to V2l on complementary strand	k:Eukaryota(0.9900),d:Amoebozoa(0.9702),p:Evosea-Evosea_X(0.9508),c:Archamoebea(0.9318),o:Mastigamoebida(0.9131),f:Mastigamoebidae(0.8949),g:Mastigamoeba(0.8770),s:Mastigamoeba_abducta(0.5525)	+	k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Archamoebea,o:Mastigamoebida,f:Mastigamoebidae,g:Mastigamoeba
