Ga0007761|Ga0007761_10002008 E Predicted Eukaryotic  rRNA (335 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.9800),p:Opisthokonta-Choanoflagellata(0.8428),c:Choanoflagellatea(0.7248),o:Craspedida(0.6233),f:Salpingoecidae_Group_C1(0.5236),g:Salpingoeca_C1(0.3927),s:Salpingoeca_fusiformis(0.2945)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata
Ga0007761|Ga0007761_10002055 E Predicted Eukaryotic  rRNA (347 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9000),p:Rhizaria-Cercozoa(0.7650),c:Novel-clade-10-12(0.5814),o:Novel-clade-10(0.4302),f:Novel-clade-10_X(0.3184),g:Novel-clade-10_XX(0.2356),s:Novel-clade-10_XX_sp.(0.1743)	+	k:Eukaryota,d:TSAR
Ga0007761|Ga0007761_10002295 E Predicted Eukaryotic  rRNA (559 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:TSAR(0.4400),p:Stramenopiles-Gyrista(0.0968),c:Bacillariophyceae(0.0184),o:Bacillariales(0.0031),f:Bacillariaceae(0.0005),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007761|Ga0007761_10002159 E Predicted Eukaryotic  rRNA (342 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(0.9900),o:Rhizophydiales(0.8910),f:Rhizophydiales_X(0.7752),g:Rhizophydiales_XX(0.6744),s:Rhizophydiales_XX_sp.(0.5867)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Rhizophydiales
Ga0007761|Ga0007761_10002741 E Predicted Eukaryotic  rRNA (292 bp) From domain V4l to V4r on main strand	k:Eukaryota(0.9900),d:TSAR(0.9504),p:Stramenopiles-Bigyra(0.3992),c:Sagenista(0.1517),o:Labyrinthulomycetes(0.0288),f:Labyrinthulomycetes_LAB4(0.0026),g:Labyrinthulomycetes_LAB4_X(0.0002),s:Labyrinthulomycetes_LAB4_X_sp.(0.0000)	+	k:Eukaryota,d:TSAR
Ga0007761|Ga0007761_10002881 E Predicted Eukaryotic  rRNA (287 bp) From domain V8l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Bicoecea(0.9900),o:Pseudodendromonadales(0.9702),f:Pseudodendromonadales_X(0.9508),g:Pseudodendromonadales_XX(0.8747),s:Pseudodendromonadales_XX_sp.(0.8048)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Pseudodendromonadales,f:Pseudodendromonadales_X,g:Pseudodendromonadales_XX,s:Pseudodendromonadales_XX_sp.
Ga0007761|Ga0007761_10002546 E Predicted Eukaryotic  rRNA (510 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9200),p:Stramenopiles-Bigyra(0.7176),c:Bicoecea(0.5382),o:Pseudodendromonadales(0.3660),f:Pseudodendromonadales_X(0.2489),g:Pseudodendromonadales_XX(0.1543),s:Pseudodendromonadales_XX_sp.(0.0957)	+	k:Eukaryota,d:TSAR
Ga0007761|Ga0007761_10003109 E Predicted Eukaryotic  rRNA (893 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(0.4400),p:Chlorophyta-Chlorophyta_X(0.1584),c:Ulvophyceae(0.0380),o:Ulvales-relatives(0.0087),f:Ulvales-relatives_X(0.0020),g:Ulva(0.0004),s:Ulva_compressa(0.0001)	+	k:Eukaryota
Ga0007761|Ga0007761_10003104 E Predicted Eukaryotic  rRNA (273 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Cryptophyta-Cryptophyta_X(1.0000),c:Cryptophyceae(1.0000),o:Cryptomonadales(1.0000),f:Cryptomonadales_X(1.0000),g:Cryptomonas(0.9000),s:Cryptomonas_pyrenoidifera(0.4500)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales,f:Cryptomonadales_X,g:Cryptomonas
Ga0007761|Ga0007761_10003093 E Predicted Eukaryotic  rRNA (281 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9700),p:Stramenopiles-Bigyra(0.9409),c:Bicoecea(0.9127),o:Pseudodendromonadales(0.7849),f:Pseudodendromonadales_X(0.6750),g:Pseudodendromonadales_XX(0.5468),s:Pseudodendromonadales_XX_sp.(0.4429)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea
Ga0007761|Ga0007761_10003748 E Predicted Eukaryotic  rRNA (744 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(0.9100),p:Proteobacteria-Proteobacteria_X(0.8190),c:Alphaproteobacteria(0.6470),o:Paracaedibacterales(0.2653),f:Paracaedibacteraceae(0.1088),g:Candidatus_Odyssella(0.0294),s:Candidatus_Odyssella_sp.(0.0079)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0007761|Ga0007761_10003742 E Predicted Eukaryotic  rRNA (281 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(0.9900),c:Mamiellophyceae(0.9207),o:Dolichomastigales(0.7826),f:Dolichomastigaceae(0.6104),g:Dolichomastigaceae-A(0.2381),s:Dolichomastigaceae-A_sp.(0.0928)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Mamiellophyceae
Ga0007761|Ga0007761_10003570 E Predicted Eukaryotic  rRNA (239 bp) From domain V3l to V4l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Choreotrichida(0.9800),f:Strobilidiidae(0.8820),g:Strobilidiidae_X(0.6439),s:Strobilidiidae_X_sp.(0.4700)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida,f:Strobilidiidae
Ga0007761|Ga0007761_10003908 E Predicted Eukaryotic  rRNA (205 bp) From domain V9l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Stramenopiles-Gyrista(0.9801),c:Chrysophyceae(0.8821),o:Ochromonadales(0.5116),f:Ochromonadaceae(0.2865),g:Spumella(0.0860),s:Spumella_rotundata(0.0180)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae
Ga0007761|Ga0007761_10003980 E Predicted Eukaryotic  rRNA (240 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Eustigmatophyceae(1.0000),o:Eustigmatophyceae_X(1.0000),f:Eustigmatophyceae_XX(1.0000),g:Monodus(0.7600),s:Monodus_subterranea(0.1976)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Eustigmatophyceae,o:Eustigmatophyceae_X,f:Eustigmatophyceae_XX
Ga0007761|Ga0007761_10004007 E Predicted Eukaryotic  rRNA (269 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Chrysophyceae(1.0000),o:Chromulinales(0.7900),f:Chromulinales_X(0.6241),g:Chromulinales_XX(0.4930),s:Chromulinales_XX_sp.(0.3895)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae
Ga0007761|Ga0007761_10004512 E Predicted Eukaryotic  rRNA (271 bp) From domain V5r to V7l on main strand	k:Bacteria(0.9800),d:PVC(0.5194),p:Planctomycetes-Planctomycetes_X(0.2649),c:Planctomycetacia(0.1351),o:Gemmatales(0.0608),f:Gemmataceae(0.0274),g:Gemmataceae_X(0.0120),s:Gemmataceae_X_sp.(0.0053)	+	k:Bacteria
Ga0007761|Ga0007761_10004554 E Predicted Eukaryotic  rRNA (291 bp) From domain V2l to V2r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(1.0000),o:Chytridiomycota_X(1.0000),f:Chytridiomycota_XX(1.0000),g:Chytridiomycota_XXX(1.0000),s:Chytridiomycota_XXX_sp.(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiomycota_X,f:Chytridiomycota_XX,g:Chytridiomycota_XXX,s:Chytridiomycota_XXX_sp.
Ga0007761|Ga0007761_10004529 E Predicted Eukaryotic  rRNA (421 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(0.9900),c:Mamiellophyceae(0.9702),o:Dolichomastigales(0.9217),f:Dolichomastigaceae(0.8480),g:Dolichomastix(0.4325),s:Dolichomastix_tenuilepis(0.2206)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Mamiellophyceae,o:Dolichomastigales,f:Dolichomastigaceae
Ga0007761|Ga0007761_10004585 E Predicted Eukaryotic  rRNA (292 bp) From domain V2l to V2r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(1.0000),o:Chytridiomycota_X(1.0000),f:Chytridiomycota_XX(1.0000),g:Chytridiomycota_XXX(1.0000),s:Chytridiomycota_XXX_sp.(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiomycota_X,f:Chytridiomycota_XX,g:Chytridiomycota_XXX,s:Chytridiomycota_XXX_sp.
Ga0007761|Ga0007761_10004621 E Predicted Eukaryotic  rRNA (293 bp) From domain V2l to V2r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.7700),p:Opisthokonta-Fungi(0.5929),c:Chytridiomycota(0.4565),o:Chytridiomycota_X(0.2648),f:Chytridiomycota_XX(0.1536),g:Chytridiomycota_XXX(0.0891),s:Chytridiomycota_XXX_sp.(0.0517)	+	k:Eukaryota
Ga0007761|Ga0007761_10004623 E Predicted Eukaryotic  rRNA (292 bp) From domain V7r to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Stramenopiles-Bigyra(0.9801),c:Bicoecea(0.9703),o:Pseudodendromonadales(0.6792),f:Pseudodendromonadales_X(0.4754),g:Pseudodendromonadales_XX(0.3185),s:Pseudodendromonadales_XX_sp.(0.2134)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea
Ga0007761|Ga0007761_10004737 E Predicted Eukaryotic  rRNA (355 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Bicoecea(1.0000),o:Pseudodendromonadales(1.0000),f:Pseudodendromonadales_X(1.0000),g:Pseudodendromonadales_XX(1.0000),s:Pseudodendromonadales_XX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Pseudodendromonadales,f:Pseudodendromonadales_X,g:Pseudodendromonadales_XX,s:Pseudodendromonadales_XX_sp.
Ga0007761|Ga0007761_10004632 E Predicted Eukaryotic  rRNA (446 bp) From domain V3l to V3r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Isias(0.6900),s:Isias_clavipes(0.4761)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0007761|Ga0007761_10004853 E Predicted Eukaryotic  rRNA (603 bp) From domain V3r to V4l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.5841),p:Alveolata-Ciliophora(0.1402),c:Prostomatea(0.0140),o:Prorodontida(0.0014),f:Urotrichidae(0.0001),g:Urotricha(0.0000),s:Urotricha_sp.(0.0000)	+	k:Eukaryota
Ga0007761|Ga0007761_10005518 E Predicted Eukaryotic  rRNA (326 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:Scuticociliatia_1(1.0000),f:Philasterida(1.0000),g:Philasterida_X(0.9300),s:Philasterida_X_sp.(0.8649)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Scuticociliatia_1,f:Philasterida,g:Philasterida_X,s:Philasterida_X_sp.
Ga0007761|Ga0007761_10005065 E Predicted Eukaryotic  rRNA (380 bp) From domain V7l to V8r on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(0.2500),p:Streptophyta-Streptophyta_X(0.0400),c:Embryophyceae(0.0056),o:Embryophyceae_X(0.0008),f:Embryophyceae_XX(0.0001),g:Embryophyceae_XXX(0.0000),s:Embryophyceae_XXX_sp.(0.0000)	+	k:Eukaryota
Ga0007761|Ga0007761_10005541 E Predicted Eukaryotic  rRNA (461 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Deltaproteobacteria(0.9100),o:Oligoflexales(0.7735),f:03196G20(0.6575),g:03196G20_X(0.5589),s:03196G20_X_sp.(0.4750)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Deltaproteobacteria
Ga0007761|Ga0007761_10005528 E Predicted Eukaryotic  rRNA (204 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(0.9400),f:Maxillopoda(0.8836),g:Mesocyclops(0.6539),s:Mesocyclops_pehpeiensis(0.3400)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0007761|Ga0007761_10005980 E Predicted Eukaryotic  rRNA (547 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(0.9600),o:Rickettsiales(0.6816),f:Rickettsiaceae(0.3612),g:Rickettsia(0.1264),s:Rickettsia_sp.(0.0443)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria
Ga0007761|Ga0007761_10005562 E Predicted Eukaryotic  rRNA (273 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Chrysophyceae(1.0000),o:Chrysophyceae_Clade-EC2H(0.9600),f:Chrysophyceae_Clade-EC2H_X(0.9216),g:Chrysophyceae_Clade-EC2H_XX(0.8847),s:Chrysophyceae_Clade-EC2H_XX_sp.(0.8493)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Chrysophyceae_Clade-EC2H,f:Chrysophyceae_Clade-EC2H_X,g:Chrysophyceae_Clade-EC2H_XX,s:Chrysophyceae_Clade-EC2H_XX_sp.
Ga0007761|Ga0007761_10006148 E Predicted Eukaryotic  rRNA (247 bp) From domain V2r to V2r on main strand	k:Eukaryota(0.7700),d:Archaeplastida(0.5852),p:Streptophyta-Streptophyta_X(0.4448),c:Embryophyceae(0.3380),o:Embryophyceae_X(0.2569),f:Embryophyceae_XX(0.1952),g:Arabidopsis(0.0547),s:Arabidopsis_thaliana(0.0093)	+	
Ga0007761|Ga0007761_10006252 E Predicted Eukaryotic  rRNA (1184 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:PANNAM(0.9702),p:Proteobacteria-Proteobacteria_X(0.9314),c:Alphaproteobacteria(0.6892),o:Paracaedibacterales(0.2550),f:Paracaedibacteraceae(0.0944),g:Candidatus_Finniella(0.0179),s:Candidatus_Finniella_sp.(0.0034)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0007761|Ga0007761_10006301 E Predicted Eukaryotic  rRNA (950 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9800),d:Archaeplastida(0.4018),p:Rhodophyta-Rhodophyta_X(0.0763),c:Rhodellophyceae(0.0076),o:Rhodellales(0.0008),f:Rhodellales_X(0.0001),g:Rhodella(0.0000),s:Rhodella_violacea(0.0000)	+	k:Eukaryota
Ga0007761|Ga0007761_10006682 E Predicted Eukaryotic  rRNA (435 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(1.0000),o:Rhizophydiales(1.0000),f:Rhizophydiales_X(0.6500),g:Rhizophydiales_XX(0.4225),s:Rhizophydiales_XX_sp.(0.2746)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Rhizophydiales
Ga0007761|Ga0007761_10006874 E Predicted Eukaryotic  rRNA (948 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:FCB(0.9603),p:Bacteroidetes-Bacteroidetes_X(0.9315),c:Bacteroidia(0.9035),o:Chitinophagales(0.5692),f:Saprospiraceae(0.1935),g:Aureispira(0.0194),s:Aureispira_sp.(0.0019)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0007761|Ga0007761_10008049 E Predicted Eukaryotic  rRNA (297 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Perkinsea(0.9800),c:Perkinsida(0.9604),o:Perkinsida_X(0.9412),f:Perkinsida_XX(0.9224),g:Perkinsida_XXX(0.9039),s:Perkinsida_XXX_sp.(0.8858)	+	k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.
Ga0007761|Ga0007761_10006932 E Predicted Eukaryotic  rRNA (418 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(1.0000),o:Rhizophydiales(1.0000),f:Rhizophydiales_X(1.0000),g:Rhizophydiales_XX(1.0000),s:Rhizophydiales_XX_sp.(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Rhizophydiales,f:Rhizophydiales_X,g:Rhizophydiales_XX,s:Rhizophydiales_XX_sp.
Ga0007761|Ga0007761_10008076 E Predicted Eukaryotic  rRNA (154 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(0.9900),o:Choreotrichida(0.9207),f:Strobilidiidae(0.8470),g:Rimostrombidium(0.4151),s:Rimostrombidium_sp.(0.1951)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida,f:Strobilidiidae
Ga0007761|Ga0007761_10008705 E Predicted Eukaryotic  rRNA (447 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9600),p:Stramenopiles-Bigyra(0.8736),c:Opalozoa(0.7862),o:Opalozoa_X(0.7076),f:MAST-12(0.6369),g:MAST-12C(0.5604),s:MAST-12C_sp.(0.4932)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra
Ga0007761|Ga0007761_10008338 E Predicted Eukaryotic  rRNA (251 bp) From domain V3r to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Chrysophyceae(1.0000),o:Chrysophyceae_Cluster-I(1.0000),f:Chrysophyceae_Cluster-I_X(1.0000),g:Chrysophyceae_Cluster-I_XX(1.0000),s:Chrysophyceae_Cluster-I_XX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Chrysophyceae_Cluster-I,f:Chrysophyceae_Cluster-I_X,g:Chrysophyceae_Cluster-I_XX,s:Chrysophyceae_Cluster-I_XX_sp.
Ga0007761|Ga0007761_10009153 E Predicted Eukaryotic  rRNA (344 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(1.0000),o:Chytridiales(0.9800),f:Chytridiales_X(0.9604),g:Chytridiales_XX(0.9412),s:Chytridiales_XX_sp.(0.9224)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiales,f:Chytridiales_X,g:Chytridiales_XX,s:Chytridiales_XX_sp.
Ga0007761|Ga0007761_10008812 E Predicted Eukaryotic  rRNA (367 bp) From domain V7l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(0.9900),c:Dictyochophyceae(0.9801),o:Dictyochophyceae_X(0.9703),f:Pedinellales(0.9606),g:Pedinellales_X(0.9414),s:Pedinellales_X_sp.(0.9226)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Dictyochophyceae,o:Dictyochophyceae_X,f:Pedinellales,g:Pedinellales_X,s:Pedinellales_X_sp.
Ga0007761|Ga0007761_10009593 E Predicted Eukaryotic  rRNA (355 bp) From domain V1l to V2r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Telonemia-Telonemia_X(0.8600),c:Telonemia_XX(0.7396),o:Telonemia_XXX(0.6361),f:Telonemia-Group-2(0.4452),g:Telonemia-Group-2_X(0.3117),s:Telonemia-Group-2_X_sp.(0.2182)	+	k:Eukaryota,d:TSAR,p:Telonemia-Telonemia_X
