Ga0007752|Ga0007752_10002249 E Predicted Eukaryotic  rRNA (231 bp) From domain V2r to V2r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Dictyochophyceae(1.0000),o:Dictyochophyceae_X(1.0000),f:Pedinellales(1.0000),g:Pedinellales_X(1.0000),s:Pedinellales_X_sp.(1.0000)	-	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Dictyochophyceae,o:Dictyochophyceae_X,f:Pedinellales,g:Pedinellales_X,s:Pedinellales_X_sp.
Ga0007752|Ga0007752_10002110 E Predicted Eukaryotic  rRNA (416 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(0.4700),p:Chlorophyta-Chlorophyta_X(0.1927),c:Chlorophyceae(0.0308),o:Sphaeropleales(0.0046),f:Sphaeropleales_X(0.0006),g:Hariotina(0.0000),s:Hariotina_reticulata(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10002328 E Predicted Eukaryotic  rRNA (200 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Enterobacteriales(0.9900),f:Enterobacteriaceae(0.9801),g:EscherichiaShigella(0.3626),s:EscherichiaShigella_sp.(0.1342)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Enterobacteriales,f:Enterobacteriaceae
Ga0007752|Ga0007752_10002520 E Predicted Eukaryotic  rRNA (211 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9400),p:Stramenopiles-Bigyra(0.8648),c:Bicoecea(0.7956),o:Pseudodendromonadales(0.7320),f:Pseudodendromonadales_X(0.6734),g:Pseudodendromonadales_XX(0.6195),s:Pseudodendromonadales_XX_sp.(0.5700)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra
Ga0007752|Ga0007752_10002395 E Predicted Eukaryotic  rRNA (279 bp) From domain V3l to V3l on main strand	k:Eukaryota(1.0000),d:Obazoa(0.5000),p:Opisthokonta-Fungi(0.1850),c:Ascomycota(0.0518),o:Pezizomycotina(0.0124),f:Dothideomycetes(0.0010),g:Peltaster(0.0001),s:Peltaster_cerophilus(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10002905 E Predicted Eukaryotic  rRNA (419 bp) From domain V2r to V2r on complementary strand	k:Eukaryota(0.8700),d:Archaeplastida(0.6003),p:Streptophyta-Streptophyta_X(0.3482),c:Embryophyceae(0.2019),o:Embryophyceae_X(0.1171),f:Embryophyceae_XX(0.0679),g:Arabidopsis(0.0075),s:Arabidopsis_thaliana(0.0008)	+	k:Eukaryota
Ga0007752|Ga0007752_10003227 E Predicted Eukaryotic  rRNA (487 bp) From domain V9l to V9l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(0.9900),p:Chlorophyta-Chlorophyta_X(0.9702),c:Chlorophyceae(0.8344),o:Chlamydomonadales(0.6675),f:Chlamydomonadales_X(0.5340),g:Actinochloris(0.3044),s:Actinochloris_sphaerica(0.1735)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae
Ga0007752|Ga0007752_10003242 E Predicted Eukaryotic  rRNA (469 bp) From domain V4r to V4r on main strand	k:Eukaryota(0.9800),d:TSAR(0.6566),p:Stramenopiles-Gyrista(0.3546),c:Dictyochophyceae(0.1312),o:Dictyochophyceae_X(0.0485),f:Pedinellales(0.0180),g:Pedinellales_X(0.0065),s:Pedinellales_X_sp.(0.0023)	+	k:Eukaryota
Ga0007752|Ga0007752_10003336 E Predicted Eukaryotic  rRNA (240 bp) From domain V9l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Bacillariophyceae(1.0000),o:Rhabdonematales(0.5500),f:Tabellariaceae(0.3025),g:Diatoma(0.1210),s:Diatoma_vulgaris(0.0266)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae
Ga0007752|Ga0007752_10003698 E Predicted Eukaryotic  rRNA (542 bp) From domain V4r to V5l on main strand	k:Eukaryota(1.0000),d:Obazoa(0.5400),p:Opisthokonta-Choanoflagellata(0.2052),c:Choanoflagellatea(0.0780),o:Craspedida(0.0296),f:Monosigidae_Group_A(0.0113),g:Codosiga(0.0043),s:Codosiga_sp.(0.0008)	+	k:Eukaryota
Ga0007752|Ga0007752_10003706 E Predicted Eukaryotic  rRNA (294 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(0.7300),p:Proteobacteria-Proteobacteria_X(0.5037),c:Alphaproteobacteria(0.3073),o:Paracaedibacterales(0.1106),f:Paracaedibacteraceae(0.0398),g:Candidatus_Odyssella(0.0119),s:Candidatus_Odyssella_sp.(0.0036)	+	k:Bacteria
Ga0007752|Ga0007752_10004228 E Predicted Eukaryotic  rRNA (391 bp) From domain V3r to V3r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.6000),p:Stramenopiles-Gyrista(0.3300),c:Bacillariophyceae(0.0561),o:Naviculales(0.0050),f:Naviculaceae(0.0005),g:Haslea(0.0000),s:Haslea_sp.(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10004676 E Predicted Eukaryotic  rRNA (1059 bp) From domain V7l to V7l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.1300),p:Evosea-Eumycetozoa(0.0156),c:Myxogastria_Fuscisporidia(0.0017),o:Stemonitida(0.0001),f:Stemonitidae(0.0000),g:Colloderma(0.0000),s:Colloderma_robustum(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10004341 E Predicted Eukaryotic  rRNA (354 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Suessiales(0.8700),f:Suessiaceae(0.6438),g:Biecheleriopsis(0.2511),s:Biecheleriopsis_adriatica(0.0979)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Suessiales
Ga0007752|Ga0007752_10004590 E Predicted Eukaryotic  rRNA (230 bp) From domain V3l to V3l on main strand	k:Eukaryota(1.0000),d:TSAR(0.7800),p:Alveolata-Dinoflagellata(0.1560),c:Dinophyceae(0.0250),o:Peridiniales(0.0032),f:Peridiniopsidaceae(0.0002),g:Palatinus(0.0000),s:Palatinus_apiculatus(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10004699 E Predicted Eukaryotic  rRNA (359 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9900),d:TSAR(0.4554),p:Stramenopiles-Gyrista(0.1639),c:Bacillariophyceae(0.0361),o:Bacillariales(0.0050),f:Bacillariaceae(0.0007),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10004987 E Predicted Eukaryotic  rRNA (529 bp) From domain V7r to V8l on main strand	k:Eukaryota(0.9800),d:TSAR(0.5880),p:Alveolata-Ciliophora(0.1470),c:Spirotrichea(0.0265),o:Oligotrichida(0.0011),f:Oligotrichida_X(0.0000),g:Oligotrichida_XX(0.0000),s:Oligotrichida_XX_sp.(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10004782 E Predicted Eukaryotic  rRNA (339 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Stramenopiles-Gyrista(0.9801),c:Chrysophyceae(0.9703),o:Chrysophyceae_Clade-EC2H(0.8539),f:Chrysophyceae_Clade-EC2H_X(0.7514),g:Chrysophyceae_Clade-EC2H_XX(0.6612),s:Chrysophyceae_Clade-EC2H_XX_sp.(0.5819)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Chrysophyceae_Clade-EC2H
Ga0007752|Ga0007752_10005033 E Predicted Eukaryotic  rRNA (483 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.6000),p:Opisthokonta-Fungi(0.2640),c:Chytridiomycota(0.0475),o:Chytridiales(0.0062),f:Chytridiales_X(0.0008),g:Chytridiales_XX(0.0001),s:Chytridiales_XX_sp.(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10005041 E Predicted Eukaryotic  rRNA (553 bp) From domain V3r to V4l on main strand	k:Eukaryota(1.0000),d:Haptista(0.1200),p:Haptophyta-Haptophyta_X(0.0144),c:Prymnesiophyceae(0.0017),o:Isochrysidales(0.0001),f:Isochrysidaceae(0.0000),g:Isochrysis(0.0000),s:Isochrysis_nuda(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10005138 E Predicted Eukaryotic  rRNA (379 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.4851),p:Stramenopiles-Gyrista(0.1601),c:Phaeophyceae(0.0272),o:Phaeophyceae_X(0.0046),f:Phaeophyceae_XX(0.0008),g:Saccharina(0.0001),s:Saccharina_japonica(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10005577 E Predicted Eukaryotic  rRNA (323 bp) From domain V3l to V3l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(0.6600),p:Chlorophyta-Chlorophyta_X(0.2178),c:Trebouxiophyceae(0.0545),o:Watanabea-Clade(0.0049),f:Watanabea-Clade_X(0.0004),g:Chloroidium(0.0000),s:Chloroidium_saccharophilum(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10005451 E Predicted Eukaryotic  rRNA (434 bp) From domain V3l to V3l on main strand	k:Eukaryota(0.9800),d:Obazoa(0.2744),p:Opisthokonta-Metazoa(0.0686),c:Craniata(0.0027),o:Craniata_X(0.0001),f:Mammalia(0.0000),g:Mus(0.0000),s:Mus_musculus(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10005693 E Predicted Eukaryotic  rRNA (327 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.4400),d:Archaeplastida:plas(0.1012),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0202),c:Ulvophyceae:plas(0.0030),o:Bryopsidales:plas(0.0005),f:Bryopsidales_X:plas(0.0000),g:Bryopsis:plas(0.0000),s:Bryopsis_hypnoides:plas(0.0000)	+	
Ga0007752|Ga0007752_10005423 E Predicted Eukaryotic  rRNA (307 bp) From domain V3l to V3l on main strand	k:Eukaryota(1.0000),d:TSAR(0.6100),p:Stramenopiles-Gyrista(0.2257),c:Dictyochophyceae(0.0316),o:Dictyochophyceae_X(0.0044),f:Pedinellales(0.0006),g:Pedinellales_X(0.0001),s:Pedinellales_X_sp.(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10005944 E Predicted Eukaryotic  rRNA (869 bp) From domain V4r to V4r on main strand	k:Eukaryota(0.9300),d:TSAR(0.4557),p:Stramenopiles-Gyrista(0.0547),c:Bacillariophyceae(0.0060),o:Bacillariales(0.0006),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10005766 E Predicted Eukaryotic  rRNA (307 bp) From domain V8r to V8r on main strand	k:Eukaryota(0.9800),d:Archaeplastida(0.8820),p:Streptophyta-Streptophyta_X(0.6968),c:Embryophyceae(0.5365),o:Embryophyceae_X(0.4131),f:Embryophyceae_XX(0.3181),g:Bdallophytum(0.0127),s:Bdallophytum_americanum(0.0005)	+	k:Eukaryota,d:Archaeplastida
Ga0007752|Ga0007752_10006225 E Predicted Eukaryotic  rRNA (484 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PANNAM(0.8134),p:Proteobacteria-Proteobacteria_X(0.5856),c:Deltaproteobacteria(0.1640),o:SAR324_clade(Marine_group_B)(0.0131),f:SAR324_clade(Marine_group_B)_X(0.0010),g:SAR324_clade(Marine_group_B)_XX(0.0001),s:SAR324_clade(Marine_group_B)_XX_sp.(0.0000)	+	k:Bacteria,d:PANNAM
Ga0007752|Ga0007752_10006219 E Predicted Eukaryotic  rRNA (463 bp) From domain V4r to V5r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Rotifera(1.0000),o:Rotifera_X(1.0000),f:Rotifera_XX(1.0000),g:Rotifera_XXX(0.1600),s:Rotifera_XXX_sp.(0.0256)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX
Ga0007752|Ga0007752_10006266 E Predicted Eukaryotic  rRNA (1091 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Excavata(0.1900),p:Metamonada-Fornicata(0.0133),c:Fornicata_X(0.0009),o:Diplomonadida(0.0001),f:Hexamitidae(0.0000),g:Giardia(0.0000),s:Giardia_intestinalis(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10006358 E Predicted Eukaryotic  rRNA (290 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Mesocyclops(1.0000),s:Mesocyclops_pehpeiensis(0.7100)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda,g:Mesocyclops
Ga0007752|Ga0007752_10006641 E Predicted Eukaryotic  rRNA (1047 bp) From domain V3l to V3l on main strand	k:Eukaryota(0.9800),d:TSAR(0.5096),p:Stramenopiles-Gyrista(0.2191),c:Bacillariophyceae(0.0723),o:Bacillariales(0.0231),f:Bacillariaceae(0.0074),g:Fragilariopsis(0.0024),s:Fragilariopsis_kerguelensis(0.0008)	+	k:Eukaryota
Ga0007752|Ga0007752_10006900 E Predicted Eukaryotic  rRNA (285 bp) From domain V2l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Rhizaria-Cercozoa(1.0000),c:Filosa-Imbricatea(1.0000),o:Filosa-Imbricatea_X(1.0000),f:Novel-clade-2(1.0000),g:Novel-clade-2_X(1.0000),s:Novel-clade-2_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Filosa-Imbricatea_X,f:Novel-clade-2,g:Novel-clade-2_X,s:Novel-clade-2_X_sp.
Ga0007752|Ga0007752_10007483 E Predicted Eukaryotic  rRNA (288 bp) From domain V7l to V7l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.6100),p:Alveolata-Ciliophora(0.3172),c:Spirotrichea(0.1649),o:Choreotrichida(0.0544),f:Strobilidiidae(0.0180),g:Rimostrombidium(0.0056),s:Rimostrombidium_sp.(0.0017)	+	k:Eukaryota
Ga0007752|Ga0007752_10007019 E Predicted Eukaryotic  rRNA (389 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.7100),p:Stramenopiles-Gyrista(0.2982),c:Bacillariophyceae(0.0954),o:Bacillariales(0.0229),f:Bacillariaceae(0.0055),g:Fragilariopsis(0.0013),s:Fragilariopsis_kerguelensis(0.0003)	+	k:Eukaryota
Ga0007752|Ga0007752_10008329 E Predicted Eukaryotic  rRNA (822 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.5148),p:Stramenopiles-Gyrista(0.1802),c:Bacillariophyceae(0.0450),o:Bacillariales(0.0081),f:Bacillariaceae(0.0015),g:Fragilariopsis(0.0003),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10007872 E Predicted Eukaryotic  rRNA (420 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.6900),p:Opisthokonta-Choanoflagellata(0.1725),c:Choanoflagellatea(0.0431),o:Craspedida(0.0060),f:Monosigidae_Group_O(0.0004),g:Monosigidae_Group_O_X(0.0000),s:Monosigidae_Group_O_X_sp.(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10007816 E Predicted Eukaryotic  rRNA (305 bp) From domain V7l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Dictyochophyceae(1.0000),o:Dictyochophyceae_X(1.0000),f:Pedinellales(1.0000),g:Pedinellales_X(0.9800),s:Pedinellales_X_sp.(0.9604)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Dictyochophyceae,o:Dictyochophyceae_X,f:Pedinellales,g:Pedinellales_X,s:Pedinellales_X_sp.
Ga0007752|Ga0007752_10007645 E Predicted Eukaryotic  rRNA (206 bp) From domain V3l to V3r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Chrysophyceae(0.9400),o:Ochromonadales(0.4982),f:Ochromonadaceae(0.2441),g:Spumella(0.0366),s:Spumella_sp.(0.0055)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae
Ga0007752|Ga0007752_10008516 E Predicted Eukaryotic  rRNA (416 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.5100),p:Stramenopiles-Gyrista(0.1581),c:Chrysophyceae(0.0348),o:Chrysophyceae_Clade-EC2H(0.0028),f:Chrysophyceae_Clade-EC2H_X(0.0002),g:Chrysophyceae_Clade-EC2H_XX(0.0000),s:Chrysophyceae_Clade-EC2H_XX_sp.(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10008785 E Predicted Eukaryotic  rRNA (389 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.8700),p:Alveolata-Ciliophora(0.5220),c:Spirotrichea(0.3132),o:Hypotrichia(0.1535),f:Hypotrichia_X(0.0430),g:Hypotrichia_XX(0.0120),s:Hypotrichia_XX_sp.(0.0034)	+	k:Eukaryota,d:TSAR
Ga0007752|Ga0007752_10008815 E Predicted Eukaryotic  rRNA (295 bp) From domain V2r to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Rhizaria-Cercozoa(1.0000),c:Filosa-Imbricatea(1.0000),o:Filosa-Imbricatea_X(1.0000),f:Novel-clade-2(1.0000),g:Novel-clade-2_X(1.0000),s:Novel-clade-2_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Filosa-Imbricatea_X,f:Novel-clade-2,g:Novel-clade-2_X,s:Novel-clade-2_X_sp.
Ga0007752|Ga0007752_10008992 E Predicted Eukaryotic  rRNA (104 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(0.7800),d:Archaeplastida(0.6084),p:Streptophyta-Streptophyta_X(0.4746),c:Embryophyceae(0.3702),o:Embryophyceae_X(0.2887),f:Embryophyceae_XX(0.2252),g:Brassica(0.0946),s:Brassica_rapa(0.0350)	+	
Ga0007752|Ga0007752_10009012 E Predicted Eukaryotic  rRNA (296 bp) From domain V3r to V4l on main strand	k:Eukaryota(1.0000),d:TSAR(0.4300),p:Stramenopiles-Gyrista(0.1677),c:Chrysophyceae(0.0402),o:Ochromonadales(0.0032),f:Ochromonadaceae(0.0002),g:Spumella(0.0000),s:Spumella_sp.(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10009365 E Predicted Eukaryotic  rRNA (334 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:CONTH_7(0.9800),o:CONTH_7_X(0.9604),f:CONTH_7_XX(0.9412),g:CONTH_7_XXX(0.9224),s:CONTH_7_XXX_sp.(0.9039)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:CONTH_7,o:CONTH_7_X,f:CONTH_7_XX,g:CONTH_7_XXX,s:CONTH_7_XXX_sp.
Ga0007752|Ga0007752_10009490 E Predicted Eukaryotic  rRNA (317 bp) From domain V3r to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(0.9900),o:Chytridiales(0.7821),f:Chytridiales_X(0.5318),g:Chytridiales_XX(0.3616),s:Chytridiales_XX_sp.(0.2459)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota
Ga0007752|Ga0007752_10009590 E Predicted Eukaryotic  rRNA (200 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Dictyochophyceae(1.0000),o:Dictyochophyceae_X(1.0000),f:Pedinellales(1.0000),g:Pedinellales_X(1.0000),s:Pedinellales_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Dictyochophyceae,o:Dictyochophyceae_X,f:Pedinellales,g:Pedinellales_X,s:Pedinellales_X_sp.
Ga0007752|Ga0007752_10010140 E Predicted Eukaryotic  rRNA (452 bp) From domain V2r to V2r on complementary strand	k:Eukaryota(0.9700),d:Archaeplastida(0.5432),p:Streptophyta-Streptophyta_X(0.1901),c:Embryophyceae(0.0665),o:Embryophyceae_X(0.0233),f:Embryophyceae_XX(0.0082),g:Arabidopsis(0.0003),s:Arabidopsis_thaliana(0.0000)	+	k:Eukaryota
Ga0007752|Ga0007752_10010149 E Predicted Eukaryotic  rRNA (326 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9900),p:Opisthokonta-Choanoflagellata(0.8613),c:Choanoflagellatea(0.7493),o:Craspedida(0.6444),f:Salpingoecidae_Group_C1(0.5478),g:Salpingoeca_C1(0.4218),s:Salpingoeca_fusiformis(0.3248)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata
Ga0007752|Ga0007752_10010115 E Predicted Eukaryotic  rRNA (324 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9800),p:Opisthokonta-Choanoflagellata(0.9310),c:Choanoflagellatea(0.8844),o:Craspedida(0.8314),f:Salpingoecidae_Group_C1(0.7316),g:Salpingoecidae_Group_C1_X(0.6438),s:Salpingoecidae_Group_C1_X_sp.(0.5666)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata,c:Choanoflagellatea,o:Craspedida
Ga0007752|Ga0007752_10010289 E Predicted Eukaryotic  rRNA (705 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9500),d:FCB(0.8645),p:Bacteroidetes-Bacteroidetes_X(0.7867),c:Bacteroidia(0.7159),o:Cytophagales(0.3794),f:Microscillaceae(0.1214),g:Microscillaceae_X(0.0267),s:Microscillaceae_X_sp.(0.0059)	+	k:Bacteria,d:FCB
