Ga0005851|Ga0005851_1003633 E Predicted Eukaryotic  rRNA (465 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:Excavata(0.1300),p:Metamonada-Fornicata(0.0104),c:Fornicata_X(0.0008),o:Diplomonadida(0.0001),f:Hexamitidae(0.0000),g:Giardia(0.0000),s:Giardia_intestinalis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1003839 E Predicted Eukaryotic  rRNA (445 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9800),d:Excavata(0.6272),p:Discoba-Discoba_X(0.3638),c:Heterolobosea(0.2110),o:Tetramitia_I(0.1097),f:Neovahlkampfiidae(0.0571),g:Neovahlkampfia(0.0297),s:Neovahlkampfia_nana(0.0134)	+	k:Eukaryota
Ga0005851|Ga0005851_1003998 E Predicted Eukaryotic  rRNA (663 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Excavata(0.4900),p:Discoba-Discoba_X(0.2303),c:Heterolobosea(0.1082),o:Tetramitia_I(0.0346),f:Neovahlkampfiidae(0.0111),g:Neovahlkampfiidae_X(0.0035),s:Neovahlkampfiidae_X_sp.(0.0011)	+	k:Eukaryota
Ga0005851|Ga0005851_1005260 E Predicted Eukaryotic  rRNA (597 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Euglenida_X(1.0000),f:Peranemidae(1.0000),g:Peranema(1.0000),s:Peranema_trichophorum(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenida_X,f:Peranemidae,g:Peranema,s:Peranema_trichophorum
Ga0005851|Ga0005851_1004968 E Predicted Eukaryotic  rRNA (1060 bp) From domain V2l to V2l on main strand	k:Eukaryota(0.9900),d:Archaeplastida(0.2178),p:Rhodophyta-Rhodophyta_X(0.0196),c:Stylonematophyceae(0.0018),o:Stylonematales(0.0002),f:Stylonemataceae(0.0000),g:Bangiopsis(0.0000),s:Bangiopsis_sp.(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1005584 E Predicted Eukaryotic  rRNA (1063 bp) From domain V1l to V4r on main strand	k:Eukaryota:plas(0.1600),d:Archaeplastida:plas(0.0240),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0036),c:Trebouxiophyceae:plas(0.0005),o:Watanabea-Clade:plas(0.0001),f:Watanabea-Clade_X:plas(0.0000),g:Chloroidium:plas(0.0000),s:Chloroidium_ellipsoideum:plas(0.0000)	-	
Ga0005851|Ga0005851_1005586 E Predicted Eukaryotic  rRNA (725 bp) From domain V3l to V3r on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Euglenophyceae(1.0000),f:Euglenaceae(0.9000),g:Euglena(0.7650),s:Euglena_pseudostellata(0.4284)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Euglenaceae
Ga0005851|Ga0005851_1005846 E Predicted Eukaryotic  rRNA (388 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Eupetalomonads_X(1.0000),g:Eupetalomonads_XX(1.0000),s:Eupetalomonads_XX_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.
Ga0005851|Ga0005851_1006339 E Predicted Eukaryotic  rRNA (361 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(0.6800),p:Stramenopiles-Bigyra(0.0952),c:Opalozoa(0.0086),o:Opalinata(0.0006),f:Blastocystis-Group(0.0000),g:Blastocystis(0.0000),s:Blastocystis_sp.(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1006486 E Predicted Eukaryotic  rRNA (335 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.4300),p:Tubulinea-Tubulinea_X(0.1634),c:Elardia(0.0621),o:Euamoebida(0.0236),f:Hartmannellidae(0.0064),g:Polychaos(0.0009),s:Polychaos_annulatum(0.0001)	+	k:Eukaryota
Ga0005851|Ga0005851_1006589 E Predicted Eukaryotic  rRNA (279 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Peridiniales(1.0000),f:Diplopsalidaceae(1.0000),g:Kolkwitziella(1.0000),s:Kolkwitziella_acuta(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales,f:Diplopsalidaceae,g:Kolkwitziella,s:Kolkwitziella_acuta
Ga0005851|Ga0005851_1006984 E Predicted Eukaryotic  rRNA (1101 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.7700),d:TSAR(0.3157),p:Stramenopiles-Gyrista(0.0474),c:Bacillariophyceae(0.0052),o:Bacillariales(0.0006),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0005851|Ga0005851_1007679 E Predicted Eukaryotic  rRNA (469 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Euglenida_X(1.0000),f:Peranemidae(1.0000),g:Peranema(1.0000),s:Peranema_trichophorum(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenida_X,f:Peranemidae,g:Peranema,s:Peranema_trichophorum
Ga0005851|Ga0005851_1007490 E Predicted Eukaryotic  rRNA (538 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9900),p:Opisthokonta-Metazoa(0.9801),c:Arthropoda(0.9213),o:Crustacea(0.7186),f:Branchiopoda(0.5174),g:Bosmina(0.0776),s:Bosmina_longirostris(0.0116)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda
Ga0005851|Ga0005851_1007800 E Predicted Eukaryotic  rRNA (368 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Excavata(0.1900),p:Metamonada-Fornicata(0.0228),c:Fornicata_X(0.0027),o:Diplomonadida(0.0003),f:Hexamitidae(0.0000),g:Giardia(0.0000),s:Giardia_intestinalis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1007908 E Predicted Eukaryotic  rRNA (579 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9900),p:Discoba-Discoba_X(0.9801),c:Heterolobosea(0.9703),o:Tetramitia_VI(0.9509),f:Tetramitia_VI_X(0.9319),g:Tetramitia_VI_1(0.9039),s:Tetramitia_VI_1_sp.(0.8768)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Tetramitia_VI,f:Tetramitia_VI_X,g:Tetramitia_VI_1,s:Tetramitia_VI_1_sp.
Ga0005851|Ga0005851_1007911 E Predicted Eukaryotic  rRNA (309 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9500),p:Opisthokonta-Fungi(0.8740),c:Opisthosporidia(0.8041),o:Microsporida(0.7398),f:Microsporida_X(0.6806),g:Enterocytozoon(0.1293),s:Enterocytozoon_bieneusi(0.0246)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia
Ga0005851|Ga0005851_1008377 E Predicted Eukaryotic  rRNA (545 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:TSAR(0.4700),p:Alveolata-Dinoflagellata(0.0752),c:Dinophyceae(0.0113),o:Gonyaulacales(0.0015),f:Pyrocystaceae(0.0002),g:Ostreopsis(0.0000),s:Ostreopsis_ovata(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1008276 E Predicted Eukaryotic  rRNA (625 bp) From domain V3l to V4l on main strand	k:Eukaryota(1.0000),d:Excavata(0.6900),p:Discoba-Euglenozoa(0.4278),c:Euglenida(0.2610),o:Euglenophyceae(0.1540),f:Euglenaceae(0.0600),g:Euglena(0.0138),s:Euglena_deses(0.0011)	+	k:Eukaryota
Ga0005851|Ga0005851_1008822 E Predicted Eukaryotic  rRNA (695 bp) From domain V8l to V8l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9600),p:Discoba-Euglenozoa(0.9216),c:Euglenida(0.8847),o:Euglenophyceae(0.8405),f:Euglenaceae(0.6472),g:Euglena(0.4336),s:Euglena_sanguinea(0.0737)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae
Ga0005851|Ga0005851_1008902 E Predicted Eukaryotic  rRNA (364 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:TSAR(0.3200),p:Stramenopiles-Gyrista(0.0480),c:Bacillariophyceae(0.0043),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1008598 E Predicted Eukaryotic  rRNA (534 bp) From domain V1l to V3l on main strand	k:Eukaryota(0.9900),d:TSAR(0.2970),p:Stramenopiles-Gyrista(0.0297),c:Bacillariophyceae(0.0018),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1009394 E Predicted Eukaryotic  rRNA (381 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(0.5200),p:Stramenopiles-Gyrista(0.1924),c:Bacillariophyceae(0.0596),o:Bacillariales(0.0161),f:Bacillariaceae(0.0043),g:Fragilariopsis(0.0012),s:Fragilariopsis_kerguelensis(0.0003)	+	k:Eukaryota
Ga0005851|Ga0005851_1009553 E Predicted Eukaryotic  rRNA (384 bp) From domain V4l to V4l on main strand	k:Eukaryota(0.9800),d:TSAR(0.3822),p:Stramenopiles-Gyrista(0.1108),c:Bacillariophyceae(0.0310),o:Bacillariales(0.0081),f:Bacillariaceae(0.0021),g:Fragilariopsis(0.0005),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0005851|Ga0005851_1009569 E Predicted Eukaryotic  rRNA (364 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9600),p:Discoba-Discoba_X(0.9216),c:Heterolobosea(0.8847),o:Tetramitia_VI(0.8493),f:Tetramitia_VI_X(0.8154),g:Tetramitia_VI_1(0.7828),s:Tetramitia_VI_1_sp.(0.7514)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Tetramitia_VI,f:Tetramitia_VI_X
Ga0005851|Ga0005851_1009732 E Predicted Eukaryotic  rRNA (1193 bp) From domain V3l to V5r on main strand	k:Eukaryota(1.0000),d:TSAR(0.4900),p:Stramenopiles-Gyrista(0.1176),c:Bacillariophyceae(0.0200),o:Bacillariales(0.0026),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1010007 E Predicted Eukaryotic  rRNA (579 bp) From domain V1l to V3l on main strand	k:Eukaryota(0.9600),d:Excavata(0.2880),p:Discoba-Euglenozoa(0.0778),c:Euglenida(0.0194),o:Euglenophyceae(0.0037),f:Euglenaceae(0.0004),g:Strombomonas(0.0000),s:Strombomonas_sp.(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1009959 E Predicted Eukaryotic  rRNA (473 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.7300),p:Stramenopiles-Gyrista(0.3650),c:Bacillariophyceae(0.1679),o:Bacillariales(0.0772),f:Bacillariaceae(0.0355),g:Fragilariopsis(0.0163),s:Fragilariopsis_kerguelensis(0.0075)	+	k:Eukaryota
Ga0005851|Ga0005851_1010029 E Predicted Eukaryotic  rRNA (289 bp) From domain V2r to V3l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.9900),p:Evosea-Evosea_X(0.9801),c:Variosea(0.9703),o:Variosea_X(0.9606),f:Mariager-Fjord-lineage(0.9414),g:Mariager-Fjord-lineage_X(0.9226),s:Mariager-Fjord-lineage_X_sp.(0.9041)	+	k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Variosea_X,f:Mariager-Fjord-lineage,g:Mariager-Fjord-lineage_X,s:Mariager-Fjord-lineage_X_sp.
Ga0005851|Ga0005851_1010350 E Predicted Eukaryotic  rRNA (863 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9300),d:TSAR(0.3813),p:Stramenopiles-Gyrista(0.0763),c:Bacillariophyceae(0.0137),o:Bacillariales(0.0023),f:Bacillariaceae(0.0004),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	-	k:Eukaryota
Ga0005851|Ga0005851_1010660 E Predicted Eukaryotic  rRNA (291 bp) From domain V2l to V2l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.1400),p:Tubulinea-Tubulinea_X(0.0168),c:Elardia(0.0020),o:Euamoebida(0.0002),f:Amoebidae(0.0000),g:Amoeba(0.0000),s:Amoeba_leningradensis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1010691 E Predicted Eukaryotic  rRNA (593 bp) From domain V4l to V4l on main strand	k:Eukaryota(0.9900),d:Excavata(0.6039),p:Discoba-Discoba_X(0.3623),c:Heterolobosea(0.2174),o:Tetramitia_I(0.1261),f:Neovahlkampfiidae(0.0706),g:Neovahlkampfia(0.0388),s:Neovahlkampfia_sp.(0.0105)	+	k:Eukaryota
Ga0005851|Ga0005851_1010914 E Predicted Eukaryotic  rRNA (457 bp) From domain V4l to V5l on main strand	k:Eukaryota(1.0000),d:TSAR(0.1700),p:Stramenopiles-Gyrista(0.0153),c:Bacillariophyceae(0.0006),o:Naviculales(0.0000),f:Naviculaceae(0.0000),g:Haslea(0.0000),s:Haslea_sp.(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1011125 E Predicted Eukaryotic  rRNA (559 bp) From domain V1l to V3l on main strand	k:Eukaryota(0.9700),d:TSAR(0.4753),p:Stramenopiles-Gyrista(0.1141),c:Bacillariophyceae(0.0240),o:Bacillariales(0.0048),f:Bacillariaceae(0.0010),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1011409 E Predicted Eukaryotic  rRNA (451 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(0.3500),p:Stramenopiles-Gyrista(0.0385),c:Bacillariophyceae(0.0039),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1011655 E Predicted Eukaryotic  rRNA (492 bp) From domain V1l to V3l on main strand	k:Eukaryota(0.9800),d:TSAR(0.4116),p:Stramenopiles-Gyrista(0.0453),c:Bacillariophyceae(0.0027),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1011594 E Predicted Eukaryotic  rRNA (340 bp) From domain V5r to V5r on main strand	k:Eukaryota(1.0000),d:Excavata(0.8600),p:Metamonada-Fornicata(0.2666),c:Fornicata_X(0.0826),o:Diplomonadida(0.0256),f:Hexamitidae(0.0079),g:Giardia(0.0025),s:Giardia_intestinalis(0.0008)	+	k:Eukaryota,d:Excavata
Ga0005851|Ga0005851_1011688 E Predicted Eukaryotic  rRNA (401 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Excavata(0.8900),p:Discoba-Euglenozoa(0.7921),c:Euglenida(0.6970),o:Petalomonadida(0.5925),f:Eupetalomonads_X(0.4088),g:Eupetalomonads_XX(0.2821),s:Eupetalomonads_XX_sp.(0.1946)	+	k:Eukaryota,d:Excavata
Ga0005851|Ga0005851_1011712 E Predicted Eukaryotic  rRNA (353 bp) From domain V4l to V4l on main strand	k:Eukaryota(0.9900),d:TSAR(0.2970),p:Stramenopiles-Gyrista(0.0445),c:Bacillariophyceae(0.0040),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1011827 E Predicted Eukaryotic  rRNA (528 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9200),p:Discoba-Euglenozoa(0.8464),c:Euglenida(0.7787),o:Euglenophyceae(0.7164),f:Euglenaceae(0.4728),g:Euglena(0.2317),s:Euglena_tristella(0.0324)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa
Ga0005851|Ga0005851_1011856 E Predicted Eukaryotic  rRNA (478 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Tetramitia_I(1.0000),f:Tetramitia_I_X(1.0000),g:Tetramitia_I_XX(1.0000),s:Tetramitia_I_XX_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Tetramitia_I,f:Tetramitia_I_X,g:Tetramitia_I_XX,s:Tetramitia_I_XX_sp.
Ga0005851|Ga0005851_1011969 E Predicted Eukaryotic  rRNA (620 bp) From domain V4r to V5r on main strand	k:Eukaryota(1.0000),d:TSAR(0.4100),p:Stramenopiles-Gyrista(0.0943),c:Bacillariophyceae(0.0132),o:Bacillariales(0.0016),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1012026 E Predicted Eukaryotic  rRNA (429 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Archaeplastida(0.3000),p:Chlorophyta-Chlorophyta_X(0.0660),c:Ulvophyceae(0.0059),o:Ulvales-relatives(0.0005),f:Ulvales-relatives_X(0.0000),g:Ulva(0.0000),s:Ulva_compressa(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1012196 E Predicted Eukaryotic  rRNA (397 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Scytomonadidae(0.8300),g:Petalomonas(0.5893),s:Petalomonas_cantuscygni(0.4125)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Scytomonadidae
Ga0005851|Ga0005851_1012596 E Predicted Eukaryotic  rRNA (565 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.7400),p:Evosea-Evosea_X(0.3700),c:Archamoebea(0.1850),o:Mastigamoebida(0.0906),f:Mastigamoebidae(0.0444),g:Mastigamoeba(0.0218),s:Mastigamoeba_sp.(0.0076)	+	k:Eukaryota
Ga0005851|Ga0005851_1012616 E Predicted Eukaryotic  rRNA (447 bp) From domain V1l to V3l on main strand	k:Eukaryota(0.9900),d:Excavata(0.2277),p:Discoba-Discoba_X(0.0410),c:Heterolobosea(0.0074),o:Acrasida(0.0006),f:Acrasidae(0.0000),g:Allovahlkampfia(0.0000),s:Allovahlkampfia_sp.(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1012623 E Predicted Eukaryotic  rRNA (396 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Excavata(0.4700),p:Discoba-Euglenozoa(0.2209),c:Kinetoplastea(0.0353),o:Kinetoplastea_X(0.0028),f:Kinetoplastea_XX(0.0002),g:Rhynchobodo(0.0000),s:Rhynchobodo_sp.(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1012714 E Predicted Eukaryotic  rRNA (323 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.3400),p:Discosea-Discosea_X(0.1156),c:Flabellinia(0.0381),o:Dactylopodida(0.0118),f:Vexilliferidae(0.0037),g:Vexillifera(0.0011),s:Vexillifera_minutissima(0.0002)	+	k:Eukaryota
Ga0005851|Ga0005851_1013021 E Predicted Eukaryotic  rRNA (313 bp) From domain V8l to V8l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Euplotespora(1.0000),s:Euplotespora_binucleata(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X,g:Euplotespora,s:Euplotespora_binucleata
Ga0005851|Ga0005851_1013307 E Predicted Eukaryotic  rRNA (593 bp) From domain V4l to V4l on main strand	k:Eukaryota(0.9900),d:TSAR(0.2970),p:Stramenopiles-Gyrista(0.0416),c:Bacillariophyceae(0.0058),o:Bacillariales(0.0008),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1013461 E Predicted Eukaryotic  rRNA (545 bp) From domain V5l to V5r on main strand	k:Eukaryota(0.9700),d:TSAR(0.2134),p:Alveolata-Ciliophora(0.0107),c:Oligohymenophorea(0.0005),o:Hymenostomatia(0.0000),f:Tetrahymenida(0.0000),g:Tetrahymena(0.0000),s:Tetrahymena_rostrata(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1013098 E Predicted Eukaryotic  rRNA (417 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.1300),p:Discosea-Discosea_X(0.0117),c:Flabellinia(0.0011),o:Vannellida(0.0001),f:Vannellidae(0.0000),g:Vannella(0.0000),s:Vannella_sp.(0.0000)	+	k:Eukaryota
Ga0005851|Ga0005851_1013480 E Predicted Eukaryotic  rRNA (578 bp) From domain V3l to V3l on main strand	k:Eukaryota(0.9700),d:TSAR(0.4947),p:Stramenopiles-Gyrista(0.1237),c:Bacillariophyceae(0.0260),o:Bacillariales(0.0055),f:Bacillariaceae(0.0011),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
