Ga0335037|Ga0335037_0006260 E Predicted Eukaryotic  rRNA (2622 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Cryptista(0.9000),p:Kathablepharidacea-Kathablepharida(0.8100),c:Kathablepharidea(0.7290),o:Kathablepharidida(0.6561),f:Kathablepharidida_X(0.5905),g:Kathablepharidida_XX(0.5314),s:Kathablepharidida_XX_sp.(0.4783)	+	k:Eukaryota,d:Cryptista,p:Kathablepharidacea-Kathablepharida
Ga0335037|Ga0335037_0009804 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(0.8000),d:Archaeplastida:plas(0.5680),p:Chlorophyta:plas-Chlorophyta_X:plas(0.3862),c:Chlorophyceae:plas(0.1970),o:Chlamydomonadales:plas(0.0965),f:Chlamydomonadales_X:plas(0.0473),g:Dunaliella:plas(0.0090),s:Dunaliella_salina:plas(0.0015)	+	k:Eukaryota:plas
Ga0335037|Ga0335037_0010695 E Predicted Eukaryotic  rRNA (1323 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9300),d:PVC(0.8277),p:Planctomycetes-Planctomycetes_X(0.7284),c:Planctomycetacia(0.6410),o:Pirellulales(0.4679),f:Pirellulaceae(0.3416),g:Pirellula(0.1264),s:Pirellula_sp.(0.0468)	+	k:Bacteria,d:PVC
Ga0335037|Ga0335037_0009000 E Predicted Eukaryotic  rRNA (2649 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(0.7400),c:Gyrista_X(0.5254),o:Gyrista_XX(0.3730),f:MAST-2(0.2649),g:MAST-2A(0.1139),s:MAST-2A_sp.(0.0490)	+	k:Eukaryota,d:TSAR
Ga0335037|Ga0335037_0010780 E Predicted Eukaryotic  rRNA (1437 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:PANNAM(0.9504),p:Proteobacteria-Proteobacteria_X(0.8744),c:Alphaproteobacteria(0.5858),o:Sphingomonadales(0.0996),f:Sphingomonadaceae(0.0169),g:Novosphingobium(0.0008),s:Novosphingobium_sp.(0.0000)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0335037|Ga0335037_0010659 E Predicted Eukaryotic  rRNA (2358 bp) From domain V3l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(0.9800),c:Oligohymenophorea(0.9408),o:Peritrichia_2(0.8279),f:Sessilida(0.7286),g:Sessilida_X(0.5610),s:Sessilida_X_sp.(0.4320)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2
Ga0335037|Ga0335037_0012347 E Predicted Eukaryotic  rRNA (2039 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8900),d:PVC(0.3827),p:Verrucomicrobia-Verrucomicrobia_X(0.1607),c:Verrucomicrobiae(0.0675),o:Opitutales(0.0101),f:Puniceicoccaceae(0.0015),g:Puniceicoccaceae_X(0.0002),s:Puniceicoccaceae_X_sp.(0.0000)	+	k:Bacteria
Ga0335037|Ga0335037_0012917 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:FCB(0.9604),p:Bacteroidetes-Bacteroidetes_X(0.9412),c:Bacteroidia(0.9224),o:Sphingobacteriales(0.8209),f:Sphingobacteriaceae(0.6157),g:Solitalea(0.1970),s:Solitalea_sp.(0.0630)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Sphingobacteriales
Ga0335037|Ga0335037_0012733 E Predicted Eukaryotic  rRNA (1270 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9300),p:Alveolata-Ciliophora(0.8370),c:Spirotrichea(0.7533),o:Oligotrichida(0.3691),f:Pelagostrombidiidae(0.1550),g:Pelagostrombidiidae_X(0.0651),s:Pelagostrombidiidae_X_sp.(0.0273)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora
Ga0335037|Ga0335037_0013319 E Predicted Eukaryotic  rRNA (1101 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(0.9800),c:Acidimicrobiia(0.9212),o:Microtrichales(0.8014),f:Microtrichales_X(0.3045),g:Microtrichales_XX(0.1157),s:Microtrichales_XX_sp.(0.0440)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales
Ga0335037|Ga0335037_0013638 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9500),d:FCB(0.9025),p:Bacteroidetes-Bacteroidetes_X(0.8574),c:Bacteroidia(0.8145),o:Sphingobacteriales(0.6109),f:KD393(0.2932),g:KD393_X(0.1407),s:KD393_X_sp.(0.0676)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0335037|Ga0335037_0013242 E Predicted Eukaryotic  rRNA (2253 bp) From domain V1l to V9r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Branchiopoda(1.0000),g:Daphnia(0.9300),s:Daphnia_pulex(0.6975)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Branchiopoda,g:Daphnia
Ga0335037|Ga0335037_0015600 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(0.9900),f:Crocinitomicaceae(0.9603),g:Fluviicola(0.8931),s:Fluviicola_sp.(0.8306)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales,f:Crocinitomicaceae,g:Fluviicola,s:Fluviicola_sp.
Ga0335037|Ga0335037_0013717 E Predicted Eukaryotic  rRNA (1193 bp) From domain V5l to V5r on main strand	k:Eukaryota(0.9900),d:TSAR(0.5544),p:Stramenopiles-Gyrista(0.1164),c:Bacillariophyceae(0.0175),o:Bacillariales(0.0019),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0335037|Ga0335037_0013742 E Predicted Eukaryotic  rRNA (2300 bp) From domain V3l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9200),p:Alveolata-Chrompodellids(0.6440),c:Colpodellidea(0.4508),o:Colpodellida(0.3156),f:Colpodellida_CHR1(0.2177),g:Colpodellida_CHR1_X(0.1502),s:Colpodellida_CHR1_X_sp.(0.1037)	+	k:Eukaryota,d:TSAR
Ga0335037|Ga0335037_0019378 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PANNAM(0.9604),p:Proteobacteria-Proteobacteria_X(0.9412),c:Alphaproteobacteria(0.9130),o:SAR11_clade(0.8125),f:Clade_III(0.3494),g:Clade_III_X(0.1502),s:Clade_III_X_sp.(0.0646)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:SAR11_clade
Ga0335037|Ga0335037_0017895 E Predicted Eukaryotic  rRNA (1099 bp) From domain V9l to V9l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Chlorophyceae(0.9200),o:Chlamydomonadales(0.8188),f:Chlamydomonadales_X(0.7124),g:Tetracystis(0.2280),s:Tetracystis_intermedia(0.0501)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales
Ga0335037|Ga0335037_0020065 E Predicted Eukaryotic  rRNA (1110 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.9800),d:Archaeplastida:plas(0.9506),p:Chlorophyta:plas-Chlorophyta_X:plas(0.8746),c:Chlorophyceae:plas(0.7259),o:Chlamydomonadales:plas(0.5952),f:Chlamydomonadales_X:plas(0.4881),g:Chlorosarcina:plas(0.0830),s:Chlorosarcina_stigmatica:plas(0.0141)	+	k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas
Ga0335037|Ga0335037_0020650 E Predicted Eukaryotic  rRNA (1693 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8700),d:FCB(0.7482),p:Bacteroidetes-Bacteroidetes_X(0.6435),c:Bacteroidia(0.5534),o:Sphingobacteriales(0.4316),f:NS1112_marine_group(0.2590),g:NS1112_marine_group_X(0.1554),s:NS1112_marine_group_X_sp.(0.0932)	+	k:Bacteria
Ga0335037|Ga0335037_0021305 E Predicted Eukaryotic  rRNA (1987 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(1.0000),o:Frankiales(1.0000),f:Sporichthyaceae(1.0000),g:hgcI_clade(0.9100),s:hgcI_clade_sp.(0.8281)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX,o:Frankiales,f:Sporichthyaceae,g:hgcI_clade,s:hgcI_clade_sp.
Ga0335037|Ga0335037_0023051 E Predicted Eukaryotic  rRNA (1968 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Sediminibacterium(1.0000),s:Sediminibacterium_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Sediminibacterium,s:Sediminibacterium_sp.
Ga0335037|Ga0335037_0025965 E Predicted Eukaryotic  rRNA (1241 bp) From domain V8l to V9l on main strand	k:Eukaryota(0.9900),d:TSAR(0.9108),p:Stramenopiles-Gyrista(0.8106),c:Chrysophyceae(0.3324),o:Ochromonadales(0.1196),f:Ochromonadales_clade-V(0.0239),g:Ochromonadales_clade-V_X(0.0048),s:Ochromonadales_clade-V_X_sp.(0.0010)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista
Ga0335037|Ga0335037_0026130 E Predicted Eukaryotic  rRNA (1801 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8800),d:PVC(0.4400),p:Verrucomicrobia-Verrucomicrobia_X(0.1936),c:Verrucomicrobiae(0.0852),o:Opitutales(0.0162),f:Puniceicoccaceae(0.0031),g:Puniceicoccaceae_X(0.0004),s:Puniceicoccaceae_X_sp.(0.0001)	+	k:Bacteria
Ga0335037|Ga0335037_0023465 E Predicted Eukaryotic  rRNA (1434 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(0.9900),c:Spirotrichea(0.9702),o:Choreotrichida-Tintinnina(0.9508),f:Tintinnidae(0.6656),g:Amphorellopsis(0.4659),s:Amphorellopsis_quinquealata(0.3261)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida-Tintinnina
Ga0335037|Ga0335037_0034728 E Predicted Eukaryotic  rRNA (1880 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Cryptista:plas(1.0000),p:Cryptophyta:plas-Cryptophyta_X:plas(1.0000),c:Cryptophyceae:plas(1.0000),o:Cryptomonadales:plas(1.0000),f:Cryptomonadales_X:plas(1.0000),g:Teleaulax:plas(0.8500),s:Teleaulax_sp.:plas(0.3740)	+	k:Eukaryota:plas,d:Cryptista:plas,p:Cryptophyta:plas-Cryptophyta_X:plas,c:Cryptophyceae:plas,o:Cryptomonadales:plas,f:Cryptomonadales_X:plas,g:Teleaulax:plas
Ga0335037|Ga0335037_0026368 E Predicted Eukaryotic  rRNA (1396 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.7900),p:Alveolata-Ciliophora(0.4661),c:Oligohymenophorea(0.2703),o:Peritrichia_2(0.1514),f:Sessilida(0.0833),g:Sessilida_X(0.0200),s:Sessilida_X_sp.(0.0048)	+	k:Eukaryota
Ga0335037|Ga0335037_0029076 E Predicted Eukaryotic  rRNA (1136 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9300),d:PVC(0.5673),p:Planctomycetes-Planctomycetes_X(0.3234),c:Phycisphaerae(0.1746),o:Phycisphaerales(0.0908),f:Phycisphaeraceae(0.0472),g:Urania1B19_marine_sediment_group(0.0085),s:Urania1B19_marine_sediment_group_sp.(0.0015)	+	k:Bacteria
Ga0335037|Ga0335037_0035239 E Predicted Eukaryotic  rRNA (1329 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:TSAR:plas(1.0000),p:Stramenopiles:plas-Gyrista:plas(1.0000),c:Bacillariophyceae:plas(0.7000),o:Licmophorales:plas(0.4130),f:Ulnariaceae:plas(0.2437),g:Ulnaria:plas(0.1438),s:Ulnaria_acus:plas(0.0848)	+	k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas
Ga0335037|Ga0335037_0035779 E Predicted Eukaryotic  rRNA (95 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(0.7500),g:Euryte(0.2325),s:Euryte_sp.(0.0721)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea
Ga0335037|Ga0335037_0038820 E Predicted Eukaryotic  rRNA (1398 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Suessiales(0.3200),f:Suessiaceae(0.0992),g:Pelagodinium(0.0308),s:Pelagodinium_sp.(0.0095)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae
Ga0335037|Ga0335037_0037313 E Predicted Eukaryotic  rRNA (1454 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.8500),p:Alveolata-Ciliophora(0.6885),c:Spirotrichea(0.5439),o:Choreotrichida-Tintinnina(0.2774),f:Tintinnidae(0.0666),g:Amphorellopsis(0.0160),s:Amphorellopsis_quinquealata(0.0038)	+	k:Eukaryota,d:TSAR
Ga0335037|Ga0335037_0039565 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8600),d:PVC(0.4988),p:Planctomycetes-Planctomycetes_X(0.2694),c:Phycisphaerae(0.1347),o:Phycisphaerales(0.0633),f:Phycisphaeraceae(0.0297),g:Urania1B19_marine_sediment_group(0.0059),s:Urania1B19_marine_sediment_group_sp.(0.0012)	+	k:Bacteria
Ga0335037|Ga0335037_0046551 E Predicted Eukaryotic  rRNA (1523 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.4400),d:TSAR(0.1232),p:Stramenopiles-Gyrista(0.0172),c:Bacillariophyceae(0.0022),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0335037|Ga0335037_0040391 E Predicted Eukaryotic  rRNA (1745 bp) From domain V1l to V9r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Rhizaria-Cercozoa(1.0000),c:Filosa-Thecofilosea(1.0000),o:Cryomonadida(1.0000),f:Cryothecomonas-lineage(0.9800),g:Cryothecomonas(0.9604),s:Cryothecomonas_aestivalis(0.7491)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Cryomonadida,f:Cryothecomonas-lineage,g:Cryothecomonas
Ga0335037|Ga0335037_0046957 E Predicted Eukaryotic  rRNA (197 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:Peritrichia_2(1.0000),f:Sessilida(0.9900),g:Carchesium(0.8415),s:Carchesium_polypinum(0.7153)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2,f:Sessilida,g:Carchesium
Ga0335037|Ga0335037_0041202 E Predicted Eukaryotic  rRNA (93 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Alveolata-Ciliophora(0.9801),c:Oligohymenophorea(0.9703),o:Peritrichia_2(0.9606),f:Sessilida(0.4323),g:Sessilida_X(0.1426),s:Sessilida_X_sp.(0.0471)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2
Ga0335037|Ga0335037_0047228 E Predicted Eukaryotic  rRNA (1712 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PVC(1.0000),p:Planctomycetes-Planctomycetes_X(1.0000),c:Planctomycetacia(1.0000),o:Planctomycetales(1.0000),f:Rubinisphaeraceae(1.0000),g:Rubinisphaeraceae_X(1.0000),s:Rubinisphaeraceae_X_sp.(1.0000)	+	k:Bacteria,d:PVC,p:Planctomycetes-Planctomycetes_X,c:Planctomycetacia,o:Planctomycetales,f:Rubinisphaeraceae,g:Rubinisphaeraceae_X,s:Rubinisphaeraceae_X_sp.
Ga0335037|Ga0335037_0048163 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9400),d:FCB(0.7614),p:Bacteroidetes-Bacteroidetes_X(0.6167),c:Bacteroidia(0.4996),o:Chitinophagales(0.2248),f:Saprospiraceae(0.0742),g:Lewinella(0.0141),s:Lewinella_sp.(0.0027)	+	k:Bacteria
