Ga0157597|Ga0157597_1020350 E Predicted Eukaryotic  rRNA (224 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia,s:Allovahlkampfia_sp.
Ga0157597|Ga0157597_1022097 E Predicted Eukaryotic  rRNA (533 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.4100),d:TSAR(0.0984),p:Stramenopiles-Gyrista(0.0187),c:Bacillariophyceae(0.0032),o:Bacillariales(0.0005),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157597|Ga0157597_1021876 E Predicted Eukaryotic  rRNA (447 bp) From domain V3l to V4l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(0.9400)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia,s:Allovahlkampfia_sp.
Ga0157597|Ga0157597_1018302 E Predicted Eukaryotic  rRNA (384 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Labyrinthulomycetes(1.0000),f:Thraustochytriaceae(1.0000),g:Thraustochytriaceae_LAB18(1.0000),s:Thraustochytriaceae_LAB18_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Thraustochytriaceae,g:Thraustochytriaceae_LAB18,s:Thraustochytriaceae_LAB18_sp.
Ga0157597|Ga0157597_1027310 E Predicted Eukaryotic  rRNA (507 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:Excavata(0.9900),p:Discoba-Euglenozoa(0.9801),c:Euglenida(0.9703),o:Petalomonadida(0.9412),f:Eupetalomonads_X(0.8941),g:Eupetalomonads_XX(0.8494),s:Eupetalomonads_XX_sp.(0.8070)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.
Ga0157597|Ga0157597_1026635 E Predicted Eukaryotic  rRNA (398 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Rhizaria-Cercozoa(1.0000),c:Filosa-Imbricatea(1.0000),o:Filosa-Imbricatea_X(1.0000),f:Novel-clade-2(1.0000),g:Novel-clade-2_X(1.0000),s:Novel-clade-2_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Filosa-Imbricatea_X,f:Novel-clade-2,g:Novel-clade-2_X,s:Novel-clade-2_X_sp.
Ga0157597|Ga0157597_1027866 E Predicted Eukaryotic  rRNA (517 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Labyrinthulomycetes(1.0000),f:Thraustochytriaceae(1.0000),g:Thraustochytriaceae_LAB18(1.0000),s:Thraustochytriaceae_LAB18_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Thraustochytriaceae,g:Thraustochytriaceae_LAB18,s:Thraustochytriaceae_LAB18_sp.
Ga0157597|Ga0157597_1023651 E Predicted Eukaryotic  rRNA (323 bp) From domain V5l to V5r on main strand	k:Eukaryota(0.9800),d:TSAR(0.5194),p:Stramenopiles-Gyrista(0.1454),c:Bacillariophyceae(0.0334),o:Bacillariales(0.0077),f:Bacillariaceae(0.0018),g:Fragilariopsis(0.0004),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157597|Ga0157597_1030460 E Predicted Eukaryotic  rRNA (310 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(0.8000)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia,s:Allovahlkampfia_sp.
Ga0157597|Ga0157597_1028760 E Predicted Eukaryotic  rRNA (1360 bp) From domain V4l to V4l on main strand	k:Eukaryota(0.9100),d:TSAR(0.5096),p:Stramenopiles-Gyrista(0.1936),c:Bacillariophyceae(0.0678),o:Bacillariales(0.0237),f:Bacillariaceae(0.0083),g:Fragilariopsis(0.0029),s:Fragilariopsis_kerguelensis(0.0010)	+	k:Eukaryota
Ga0157597|Ga0157597_1031092 E Predicted Eukaryotic  rRNA (459 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.1700),p:Discoba-Euglenozoa(0.0272),c:Euglenida(0.0030),o:Aphagea(0.0003),f:Distigmidae(0.0000),g:Distigma(0.0000),s:Distigma_curvatum(0.0000)	+	k:Eukaryota
Ga0157597|Ga0157597_1031309 E Predicted Eukaryotic  rRNA (415 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.9900),p:Discoba-Euglenozoa(0.9801),c:Euglenida(0.9703),o:Petalomonadida(0.9606),f:Eupetalomonads_X(0.5187),g:Eupetalomonads_XX(0.2801),s:Eupetalomonads_XX_sp.(0.1513)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida
Ga0157597|Ga0157597_1035745 E Predicted Eukaryotic  rRNA (1422 bp) From domain V2r to V2r on main strand	k:Eukaryota(0.9500),d:TSAR(0.3325),p:Stramenopiles-Gyrista(0.0798),c:Bacillariophyceae(0.0176),o:Bacillariales(0.0037),f:Bacillariaceae(0.0008),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157597|Ga0157597_1034862 E Predicted Eukaryotic  rRNA (79 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:Hymenostomatia(1.0000),f:Ophryoglenida(0.9400),g:Ichthyophthirius(0.7332),s:Ichthyophthirius_multifiliis(0.5719)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Hymenostomatia,f:Ophryoglenida
Ga0157597|Ga0157597_1038611 E Predicted Eukaryotic  rRNA (313 bp) From domain V4l to V4l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Euglenophyceae(1.0000),f:Euglenaceae(1.0000),g:Colacium(1.0000),s:Colacium_sp.(0.9900)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Euglenaceae,g:Colacium,s:Colacium_sp.
Ga0157597|Ga0157597_1039203 E Predicted Eukaryotic  rRNA (471 bp) From domain V2r to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9000),p:Alveolata-Chrompodellids(0.4320),c:Colpodellidea(0.2074),o:Colpodellida(0.0995),f:Colpodellida_CHR1(0.0458),g:Colpodellida_CHR1_X(0.0211),s:Colpodellida_CHR1_X_sp.(0.0097)	+	k:Eukaryota,d:TSAR
Ga0157597|Ga0157597_1050137 E Predicted Eukaryotic  rRNA (751 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.6600),d:TSAR(0.2574),p:Stramenopiles-Gyrista(0.0566),c:Bacillariophyceae(0.0108),o:Bacillariales(0.0017),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157597|Ga0157597_1046289 E Predicted Eukaryotic  rRNA (603 bp) From domain V7r to V9l on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(0.4300),p:Evosea-Evosea_X(0.1548),c:Variosea(0.0557),o:Fractovitellida(0.0201),f:Soliformoviidae(0.0072),g:Soliformovum(0.0026),s:Soliformovum_expulsum(0.0009)	+	k:Eukaryota
Ga0157597|Ga0157597_1051021 E Predicted Eukaryotic  rRNA (1127 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9600),d:TSAR(0.4512),p:Stramenopiles-Gyrista(0.1173),c:Bacillariophyceae(0.0293),o:Bacillariales(0.0073),f:Bacillariaceae(0.0018),g:Fragilariopsis(0.0005),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157597|Ga0157597_1051522 E Predicted Eukaryotic  rRNA (517 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9800),d:TSAR(0.3430),p:Stramenopiles-Gyrista(0.0549),c:Bacillariophyceae(0.0082),o:Bacillariales(0.0012),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157597|Ga0157597_1054361 E Predicted Eukaryotic  rRNA (386 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Scytomonadidae(0.5500),g:Petalomonas(0.2970),s:Petalomonas_cantuscygni(0.1604)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida
Ga0157597|Ga0157597_1053738 E Predicted Eukaryotic  rRNA (336 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9000),p:Rhizaria-Cercozoa(0.7560),c:Endomyxa(0.6350),o:Vampyrellida(0.5334),f:Penardia-lineage(0.4161),g:Penardia-lineage_X(0.2913),s:Penardia-lineage_X_sp.(0.2039)	+	k:Eukaryota,d:TSAR
Ga0157597|Ga0157597_1056142 E Predicted Eukaryotic  rRNA (247 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(0.6500)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia
Ga0157597|Ga0157597_1054935 E Predicted Eukaryotic  rRNA (466 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9800),d:Excavata(0.2352),p:Discoba-Discoba_X(0.0423),c:Heterolobosea(0.0076),o:Acrasida(0.0014),f:Acrasidae(0.0002),g:Allovahlkampfia(0.0000),s:Allovahlkampfia_sp.(0.0000)	+	k:Eukaryota
Ga0157597|Ga0157597_1055101 E Predicted Eukaryotic  rRNA (348 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.9600),p:Evosea-Eumycetozoa(0.9120),c:Myxogastria_Fuscisporidia(0.8664),o:Myxogastria_Fuscisporidia_X(0.6845),f:Myxogastria_Fuscisporidia_XX(0.5407),g:Echinosteliopsis(0.4272),s:Echinosteliopsis_oligospora(0.3375)	+	k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia
Ga0157597|Ga0157597_1056544 E Predicted Eukaryotic  rRNA (350 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Rhizaria-Cercozoa(0.9504),c:Novel-clade-10-12(0.6653),o:Novel-clade-10(0.4657),f:Novel-clade-10_X(0.3260),g:Novel-clade-10_XX(0.2282),s:Novel-clade-10_XX_sp.(0.1597)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa
Ga0157597|Ga0157597_1060359 E Predicted Eukaryotic  rRNA (376 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.9000),d:TSAR(0.3690),p:Stramenopiles-Gyrista(0.0849),c:Bacillariophyceae(0.0178),o:Bacillariales(0.0037),f:Bacillariaceae(0.0008),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157597|Ga0157597_1060515 E Predicted Eukaryotic  rRNA (1041 bp) From domain V8r to V8r on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(0.3500),p:Evosea-Eumycetozoa(0.1120),c:Myxogastria_Fuscisporidia(0.0336),o:Stemonitida(0.0071),f:Stemonitidae(0.0015),g:Meriderma(0.0001),s:Meriderma_cribrarioides(0.0000)	+	k:Eukaryota
Ga0157597|Ga0157597_1062762 E Predicted Eukaryotic  rRNA (844 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9400),d:TSAR(0.4888),p:Stramenopiles-Gyrista(0.1369),c:Bacillariophyceae(0.0328),o:Bacillariales(0.0076),f:Bacillariaceae(0.0017),g:Fragilariopsis(0.0004),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157597|Ga0157597_1061824 E Predicted Eukaryotic  rRNA (312 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(0.6400)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia
Ga0157597|Ga0157597_1061476 E Predicted Eukaryotic  rRNA (316 bp) From domain V1l to V2r on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(0.6200),p:Rhodophyta-Rhodophyta_X(0.3844),c:Bangiophyceae(0.1730),o:Cyanidiales(0.0778),f:Cyanidiales_X(0.0350),g:Cyanidiales_XX(0.0147),s:Cyanidiales_XX_sp.(0.0062)	+	k:Eukaryota
Ga0157597|Ga0157597_1064271 E Predicted Eukaryotic  rRNA (310 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Amoebozoa(1.0000),p:Evosea-Evosea_X(1.0000),c:Variosea(1.0000),o:Protosteliida(1.0000),f:Protosteliida_X(1.0000),g:Protostelium(1.0000),s:Protostelium_sp.(0.9300)	+	k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Protosteliida,f:Protosteliida_X,g:Protostelium,s:Protostelium_sp.
Ga0157597|Ga0157597_1063360 E Predicted Eukaryotic  rRNA (345 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(0.9900),d:Archaeplastida(0.2376),p:Rhodophyta-Rhodophyta_X(0.0428),c:Compsopogonophyceae(0.0073),o:Erythropeltidales(0.0012),f:Erythropeltidales_X(0.0002),g:Madagascaria(0.0000),s:Madagascaria_erythrocladioides(0.0000)	+	k:Eukaryota
Ga0157597|Ga0157597_1064760 E Predicted Eukaryotic  rRNA (247 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia,s:Allovahlkampfia_sp.
Ga0157597|Ga0157597_1065597 E Predicted Eukaryotic  rRNA (247 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(0.7800)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia
Ga0157597|Ga0157597_1069060 E Predicted Eukaryotic  rRNA (1352 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.8200),d:TSAR(0.3444),p:Stramenopiles-Gyrista(0.0930),c:Bacillariophyceae(0.0242),o:Bacillariales(0.0063),f:Bacillariaceae(0.0016),g:Fragilariopsis(0.0004),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0157597|Ga0157597_1073281 E Predicted Eukaryotic  rRNA (247 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia,s:Allovahlkampfia_sp.
Ga0157597|Ga0157597_1072741 E Predicted Eukaryotic  rRNA (544 bp) From domain V7l to V7l on main strand	k:Eukaryota(1.0000),d:TSAR(0.7100),p:Stramenopiles-Gyrista(0.4047),c:Bacillariophyceae(0.1052),o:Bacillariales(0.0242),f:Bacillariaceae(0.0056),g:Fragilariopsis(0.0013),s:Fragilariopsis_kerguelensis(0.0003)	+	k:Eukaryota
Ga0157597|Ga0157597_1077528 E Predicted Eukaryotic  rRNA (247 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia,s:Allovahlkampfia_sp.
Ga0157597|Ga0157597_1079393 E Predicted Eukaryotic  rRNA (748 bp) From domain V1l to V5r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9600),p:Opisthokonta-Fungi(0.9120),c:Opisthosporidia(0.8664),o:Microsporida(0.8231),f:Microsporida_X(0.7819),g:Anisofilariata(0.3362),s:Anisofilariata_chironomi(0.1446)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida
Ga0157597|Ga0157597_1074206 E Predicted Eukaryotic  rRNA (384 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:TSAR(0.2300),p:Stramenopiles-Gyrista(0.0184),c:Bacillariophyceae(0.0013),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157597|Ga0157597_1081890 E Predicted Eukaryotic  rRNA (387 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Branchiopoda(1.0000),g:Bosmina(1.0000),s:Bosmina_longirostris(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Branchiopoda,g:Bosmina,s:Bosmina_longirostris
Ga0157597|Ga0157597_1082240 E Predicted Eukaryotic  rRNA (302 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9800),d:Excavata(0.3528),p:Discoba-Euglenozoa(0.1270),c:Kinetoplastea(0.0191),o:Prokinetoplastida(0.0025),f:Ichthyobodonidae(0.0003),g:Ichthyobodo(0.0000),s:Ichthyobodo_necator(0.0000)	+	k:Eukaryota
Ga0157597|Ga0157597_1083251 E Predicted Eukaryotic  rRNA (345 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Vittaforma(0.6400),s:Vittaforma_corneae(0.4096)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0157597|Ga0157597_1083266 E Predicted Eukaryotic  rRNA (496 bp) From domain V1l to V3l on complementary strand	k:Eukaryota(1.0000),d:Cryptista(0.6200),p:Cryptophyta-Cryptophyta_X(0.3844),c:Cryptophyceae(0.2383),o:Cryptophyceae_X(0.0977),f:Basal_Cryptophyceae-1(0.0391),g:Basal_Cryptophyceae-1_X(0.0156),s:Basal_Cryptophyceae-1_X_sp.(0.0063)	+	k:Eukaryota
Ga0157597|Ga0157597_1085679 E Predicted Eukaryotic  rRNA (349 bp) From domain V2r to V2r on complementary strand	k:Eukaryota(0.9800),d:Cryptista(0.5292),p:Cryptophyta-Cryptophyta_X(0.2858),c:Cryptophyceae(0.1543),o:Cryptophyceae_X(0.0772),f:Basal_Cryptophyceae-1(0.0378),g:Basal_Cryptophyceae-1_X(0.0185),s:Basal_Cryptophyceae-1_X_sp.(0.0091)	+	k:Eukaryota
Ga0157597|Ga0157597_1083696 E Predicted Eukaryotic  rRNA (362 bp) From domain V3l to V3l on main strand	k:Eukaryota(0.9800),d:Amoebozoa(0.1862),p:Evosea-Eumycetozoa(0.0186),c:Myxogastria_Fuscisporidia(0.0017),o:Stemonitida(0.0001),f:Stemonitidae(0.0000),g:Colloderma(0.0000),s:Colloderma_robustum(0.0000)	+	k:Eukaryota
Ga0157597|Ga0157597_1090440 E Predicted Eukaryotic  rRNA (593 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.5600),d:TSAR(0.1176),p:Stramenopiles-Gyrista(0.0129),c:Bacillariophyceae(0.0012),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157597|Ga0157597_1090946 E Predicted Eukaryotic  rRNA (360 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:CONTH_4(1.0000),o:CONTH_4_X(1.0000),f:CONTH_4_XX(1.0000),g:CONTH_4_XXX(1.0000),s:CONTH_4_XXX_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:CONTH_4,o:CONTH_4_X,f:CONTH_4_XX,g:CONTH_4_XXX,s:CONTH_4_XXX_sp.
