Ga0335023|Ga0335023_0004331 E Predicted Eukaryotic  rRNA (2649 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9800),p:Stramenopiles-Gyrista(0.6272),c:Gyrista_X(0.3951),o:Gyrista_XX(0.2489),f:MAST-2(0.1568),g:MAST-2A(0.0518),s:MAST-2A_sp.(0.0171)	+	k:Eukaryota,d:TSAR
Ga0335023|Ga0335023_0004720 E Predicted Eukaryotic  rRNA (2644 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Peridiniales(0.8600),f:Thoracosphaeraceae(0.5676),g:Thoracosphaeraceae_X(0.2554),s:Thoracosphaeraceae_X_sp.(0.1149)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales
Ga0335023|Ga0335023_0004756 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(0.9900),o:Sphingomonadales(0.9405),f:Sphingomonadaceae(0.8935),g:Sphingomonas(0.4914),s:Sphingomonas_sp.(0.2703)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae
Ga0335023|Ga0335023_0005727 E Predicted Eukaryotic  rRNA (2661 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(0.7800),g:Cyclops(0.5772),s:Cyclops_sp.(0.3925)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea
Ga0335023|Ga0335023_0005150 E Predicted Eukaryotic  rRNA (2662 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9500),p:Stramenopiles-Gyrista(0.8645),c:Pirsoniales(0.4668),o:Pirsoniales_X(0.2521),f:Pirsoniales_XX(0.1361),g:Pirsonia(0.0613),s:Pirsonia_formosa(0.0104)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista
Ga0335023|Ga0335023_0005982 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:PVC(0.9604),p:Verrucomicrobia-Verrucomicrobia_X(0.9412),c:Verrucomicrobiae(0.9224),o:Chthoniobacterales(0.8762),f:Terrimicrobiaceae(0.3855),g:FukuN18_freshwater_group(0.1696),s:FukuN18_freshwater_group_sp.(0.0746)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Chthoniobacterales
Ga0335023|Ga0335023_0006179 E Predicted Eukaryotic  rRNA (2039 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9400),d:PANNAM(0.8084),p:Proteobacteria-Proteobacteria_X(0.6871),c:Alphaproteobacteria(0.3711),o:Holosporales(0.0260),f:Holosporaceae(0.0018),g:Holosporaceae_X(0.0001),s:Holosporaceae_X_sp.(0.0000)	+	k:Bacteria,d:PANNAM
Ga0335023|Ga0335023_0005991 E Predicted Eukaryotic  rRNA (2658 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(0.2600),s:Maxillopoda_X_sp.(0.0676)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0335023|Ga0335023_0006666 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Ferruginibacter(0.8600),s:Ferruginibacter_sp.(0.7396)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter
Ga0335023|Ga0335023_0006968 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Betaproteobacteriales(1.0000),f:Methylophilaceae(0.9900),g:Candidatus_Methylopumilus(0.9405),s:Candidatus_Methylopumilus_sp.(0.8935)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Methylophilaceae,g:Candidatus_Methylopumilus,s:Candidatus_Methylopumilus_sp.
Ga0335023|Ga0335023_0007240 E Predicted Eukaryotic  rRNA (2657 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Thalassiosirales(1.0000),f:Stephanodiscaceae(1.0000),g:Stephanodiscus(1.0000),s:Stephanodiscus_hantzschii(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales,f:Stephanodiscaceae,g:Stephanodiscus,s:Stephanodiscus_hantzschii
Ga0335023|Ga0335023_0007607 E Predicted Eukaryotic  rRNA (1750 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.4800),d:TSAR(0.1680),p:Stramenopiles-Gyrista(0.0269),c:Bacillariophyceae(0.0040),o:Bacillariales(0.0006),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0335023|Ga0335023_0007496 E Predicted Eukaryotic  rRNA (2358 bp) From domain V1l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9100),p:Alveolata-Ciliophora(0.7553),c:Phyllopharyngea(0.5514),o:Suctoria(0.3915),f:PHYLL_2(0.2075),g:PHYLL_2_X(0.1100),s:PHYLL_2_X_sp.(0.0583)	+	k:Eukaryota,d:TSAR
Ga0335023|Ga0335023_0007427 E Predicted Eukaryotic  rRNA (2618 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Perkinsea(0.9900),c:Perkinsida(0.9801),o:Perkinsida_X(0.9703),f:Perkinsida_XX(0.9606),g:Perkinsida_XXX(0.9510),s:Perkinsida_XXX_sp.(0.9415)	+	k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.
Ga0335023|Ga0335023_0008188 E Predicted Eukaryotic  rRNA (2622 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Cryptista(0.9400),p:Kathablepharidacea-Kathablepharida(0.8836),c:Kathablepharidea(0.8306),o:Kathablepharidida(0.7807),f:Kathablepharidida_X(0.7339),g:Kathablepharidida_XX(0.6899),s:Kathablepharidida_XX_sp.(0.6485)	+	k:Eukaryota,d:Cryptista,p:Kathablepharidacea-Kathablepharida,c:Kathablepharidea
Ga0335023|Ga0335023_0008621 E Predicted Eukaryotic  rRNA (1062 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8600),d:PVC(0.4730),p:Verrucomicrobia-Verrucomicrobia_X(0.2601),c:Verrucomicrobiae(0.1431),o:Opitutales(0.0258),f:Puniceicoccaceae(0.0046),g:Puniceicoccaceae_X(0.0005),s:Puniceicoccaceae_X_sp.(0.0001)	+	k:Bacteria
Ga0335023|Ga0335023_0008864 E Predicted Eukaryotic  rRNA (2039 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.5300),d:TSAR(0.1855),p:Stramenopiles-Gyrista(0.0278),c:Bacillariophyceae(0.0039),o:Bacillariales(0.0005),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0335023|Ga0335023_0009833 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9300),d:PVC(0.8184),p:Verrucomicrobia-Verrucomicrobia_X(0.7202),c:Verrucomicrobiae(0.6338),o:Verrucomicrobiales(0.3803),f:Rubritaleaceae(0.1027),g:Luteolibacter(0.0277),s:Luteolibacter_sp.(0.0075)	+	k:Bacteria,d:PVC
Ga0335023|Ga0335023_0009451 E Predicted Eukaryotic  rRNA (1468 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.7000),p:Stramenopiles-Gyrista(0.4690),c:Bacillariophyceae(0.1032),o:Bacillariales(0.0175),f:Bacillariaceae(0.0030),g:Fragilariopsis(0.0005),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0335023|Ga0335023_0010188 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9500),d:PANNAM(0.8645),p:Proteobacteria-Proteobacteria_X(0.7780),c:Alphaproteobacteria(0.4980),o:Paracaedibacterales(0.0946),f:Paracaedibacteraceae(0.0180),g:Paracaedibacteraceae_X(0.0014),s:Paracaedibacteraceae_X_sp.(0.0001)	+	k:Bacteria,d:PANNAM
Ga0335023|Ga0335023_0010607 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Sphingomonadales(1.0000),f:Sphingomonadaceae(1.0000),g:Sphingorhabdus(0.9000),s:Sphingorhabdus_sp.(0.8100)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Sphingorhabdus,s:Sphingorhabdus_sp.
Ga0335023|Ga0335023_0010684 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9700),d:PVC(0.8245),p:Planctomycetes-Planctomycetes_X(0.6926),c:Planctomycetacia(0.5818),o:Isosphaerales(0.4305),f:Isosphaeraceae(0.3186),g:Singulisphaera(0.0988),s:Singulisphaera_sp.(0.0306)	+	k:Bacteria,d:PVC
Ga0335023|Ga0335023_0010316 E Predicted Eukaryotic  rRNA (2598 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Oligohymenophorea(1.0000),o:Peritrichia_2(1.0000),f:Sessilida(1.0000),g:Sessilida_X(0.5400),s:Sessilida_X_sp.(0.2916)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2,f:Sessilida
Ga0335023|Ga0335023_0012187 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9500),d:FCB(0.8835),p:Bacteroidetes-Bacteroidetes_X(0.8217),c:Bacteroidia(0.7477),o:Sphingobacteriales(0.4860),f:NS1112_marine_group(0.1507),g:NS1112_marine_group_X(0.0467),s:NS1112_marine_group_X_sp.(0.0145)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X
Ga0335023|Ga0335023_0011438 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:Terrabacteria(0.9801),p:Actinobacteria-Actinobacteria_X(0.9507),c:Actinobacteria_XX(0.9127),o:Streptomycetales(0.1095),f:Streptomycetaceae(0.0131),g:Streptomyces(0.0008),s:Streptomyces_sp.(0.0000)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX
Ga0335023|Ga0335023_0012713 E Predicted Eukaryotic  rRNA (1595 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.9000),d:TSAR(0.3150),p:Stramenopiles-Gyrista(0.0347),c:Bacillariophyceae(0.0028),o:Bacillariales(0.0002),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	-	k:Eukaryota
Ga0335023|Ga0335023_0017059 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9100),d:FCB(0.8190),p:Bacteroidetes-Bacteroidetes_X(0.7371),c:Bacteroidia(0.6634),o:Sphingobacteriales(0.4909),f:Sphingobacteriaceae(0.3142),g:Solitalea(0.0723),s:Solitalea_sp.(0.0166)	+	k:Bacteria,d:FCB
Ga0335023|Ga0335023_0013004 E Predicted Eukaryotic  rRNA (1924 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Betaproteobacteriales(1.0000),f:Methylophilaceae(0.9600),g:Methylotenera(0.7200),s:Methylotenera_sp.(0.5400)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Methylophilaceae
Ga0335023|Ga0335023_0017937 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.9400),d:TSAR(0.5640),p:Stramenopiles-Gyrista(0.1805),c:Bacillariophyceae(0.0541),o:Bacillariales(0.0162),f:Bacillariaceae(0.0049),g:Fragilariopsis(0.0015),s:Fragilariopsis_kerguelensis(0.0004)	-	k:Eukaryota
Ga0335023|Ga0335023_0014652 E Predicted Eukaryotic  rRNA (1106 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(0.7400),f:Cryomorphaceae(0.2294),g:Phaeocystidibacter(0.0642),s:Phaeocystidibacter_sp.(0.0180)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0335023|Ga0335023_0013995 E Predicted Eukaryotic  rRNA (2116 bp) From domain V3l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Choreotrichida-Tintinnina(0.9900),f:Tintinnidiidae(0.5148),g:Tintinnidiidae_X(0.2368),s:Tintinnidiidae_X_sp.(0.1089)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida-Tintinnina
Ga0335023|Ga0335023_0019424 E Predicted Eukaryotic  rRNA (1708 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.8800),d:PVC(0.4840),p:Verrucomicrobia-Verrucomicrobia_X(0.2565),c:Verrucomicrobiae(0.1360),o:Pedosphaerales(0.0326),f:Pedosphaeraceae(0.0078),g:Pedosphaeraceae_X(0.0017),s:Pedosphaeraceae_X_sp.(0.0004)	+	k:Bacteria
Ga0335023|Ga0335023_0021222 E Predicted Eukaryotic  rRNA (1632 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(1.0000),f:Flavobacteriaceae(1.0000),g:Flavobacterium(1.0000),s:Flavobacterium_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales,f:Flavobacteriaceae,g:Flavobacterium,s:Flavobacterium_sp.
Ga0335023|Ga0335023_0020359 E Predicted Eukaryotic  rRNA (1189 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(0.9800),p:Actinobacteria-Actinobacteria_X(0.9604),c:Actinobacteria_XX(0.9220),o:Frankiales(0.2028),f:Sporichthyaceae(0.0284),g:hgcI_clade(0.0034),s:hgcI_clade_sp.(0.0004)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX
Ga0335023|Ga0335023_0018774 E Predicted Eukaryotic  rRNA (535 bp) From domain V7l to V9r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Rotifera(1.0000),o:Rotifera_X(1.0000),f:Rotifera_XX(1.0000),g:Conochilus(0.2700),s:Conochilus_unicornis(0.0459)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX
Ga0335023|Ga0335023_0022424 E Predicted Eukaryotic  rRNA (1276 bp) From domain V7r to V9l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(0.8900),p:Chlorophyta-Chlorophyta_X(0.7565),c:Chlorophyceae(0.5825),o:Chlamydomonadales(0.3379),f:Chlamydomonadales_X(0.1926),g:Tetracystis(0.0481),s:Tetracystis_pampae(0.0111)	+	k:Eukaryota,d:Archaeplastida
Ga0335023|Ga0335023_0023966 E Predicted Eukaryotic  rRNA (1040 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Haptista:plas(1.0000),p:Haptophyta:plas-Haptophyta_X:plas(1.0000),c:Prymnesiophyceae:plas(1.0000),o:Isochrysidales:plas(0.5400),f:Noelaerhabdaceae:plas(0.2430),g:Emiliania:plas(0.1094),s:Emiliania_huxleyi:plas(0.0492)	+	k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas
Ga0335023|Ga0335023_0025280 E Predicted Eukaryotic  rRNA (1912 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(1.0000),o:Micrococcales(1.0000),f:Microbacteriaceae(0.9900),g:Rhodoluna(0.6336),s:Rhodoluna_sp.(0.4055)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX,o:Micrococcales,f:Microbacteriaceae
Ga0335023|Ga0335023_0024478 E Predicted Eukaryotic  rRNA (535 bp) From domain V7l to V9r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Rotifera(1.0000),o:Rotifera_X(1.0000),f:Rotifera_XX(1.0000),g:Encentrum(0.2000),s:Encentrum_tectipes(0.0400)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX
Ga0335023|Ga0335023_0024818 E Predicted Eukaryotic  rRNA (1448 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Chlorodendrophyceae(0.8200),o:Chlorodendrales(0.6724),f:Chlorodendraceae(0.5514),g:Tetraselmis(0.4521),s:Tetraselmis_sp.(0.3481)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorodendrophyceae
Ga0335023|Ga0335023_0026684 E Predicted Eukaryotic  rRNA (1223 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9800),d:PANNAM(0.9604),p:Proteobacteria-Proteobacteria_X(0.9412),c:Gammaproteobacteria(0.8941),o:Xanthomonadales(0.8226),f:Xanthomonadaceae(0.7157),g:Arenimonas(0.2219),s:Arenimonas_sp.(0.0688)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Xanthomonadales
Ga0335023|Ga0335023_0025287 E Predicted Eukaryotic  rRNA (546 bp) From domain V7l to V9r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(1.0000),o:Rhizophydiales(0.9000),f:Rhizophydiales_X(0.8100),g:Rhizophydiales_XX(0.7290),s:Rhizophydiales_XX_sp.(0.6561)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Rhizophydiales,f:Rhizophydiales_X
Ga0335023|Ga0335023_0027247 E Predicted Eukaryotic  rRNA (1494 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.8800),p:Alveolata-Ciliophora(0.6688),c:Prostomatea_1(0.1739),o:Prostomatea_1_X(0.0452),f:Colepidae(0.0118),g:Coleps(0.0031),s:Coleps_hirtus(0.0008)	+	k:Eukaryota,d:TSAR
Ga0335023|Ga0335023_0030528 E Predicted Eukaryotic  rRNA (1058 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.6100),d:TSAR(0.1830),p:Stramenopiles-Gyrista(0.0329),c:Bacillariophyceae(0.0056),o:Bacillariales(0.0008),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0335023|Ga0335023_0031262 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8200),d:FCB(0.6560),p:Bacteroidetes-Bacteroidetes_X(0.5248),c:Bacteroidia(0.4198),o:Sphingobacteriales(0.2057),f:AKYH767(0.0370),g:AKYH767_X(0.0067),s:AKYH767_X_sp.(0.0012)	+	k:Bacteria
Ga0335023|Ga0335023_0032979 E Predicted Eukaryotic  rRNA (1110 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.9800),d:Archaeplastida:plas(0.9506),p:Chlorophyta:plas-Chlorophyta_X:plas(0.8746),c:Chlorophyceae:plas(0.7259),o:Chlamydomonadales:plas(0.5952),f:Chlamydomonadales_X:plas(0.4821),g:Chlorosarcina:plas(0.0675),s:Chlorosarcina_stigmatica:plas(0.0094)	+	k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas
