Ga0453966|Ga0453966_0003855 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Sphingobacteriales(0.9300),f:env.OPS_17(0.8277),g:env.OPS_17_X(0.7367),s:env.OPS_17_X_sp.(0.6556)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17
Ga0453966|Ga0453966_0004357 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Betaproteobacteriales(1.0000),f:Methylophilaceae(0.9700),g:Candidatus_Methylopumilus(0.9312),s:Candidatus_Methylopumilus_sp.(0.8940)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Methylophilaceae,g:Candidatus_Methylopumilus,s:Candidatus_Methylopumilus_sp.
Ga0453966|Ga0453966_0005426 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Acidimicrobiia(1.0000),o:Microtrichales(1.0000),f:Ilumatobacteraceae(1.0000),g:CL50029_marine_group(0.9800),s:CL50029_marine_group_sp.(0.9604)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae,g:CL50029_marine_group,s:CL50029_marine_group_sp.
Ga0453966|Ga0453966_0004597 E Predicted Eukaryotic  rRNA (2658 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(0.2300),s:Maxillopoda_X_sp.(0.0529)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0453966|Ga0453966_0004790 E Predicted Eukaryotic  rRNA (2661 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(0.9900),p:Opisthokonta-Metazoa(0.9801),c:Arthropoda(0.9703),o:Crustacea(0.9606),f:Maxillopoda(0.7781),g:Cyclops(0.5447),s:Cyclops_sp.(0.3486)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea
Ga0453966|Ga0453966_0004592 E Predicted Eukaryotic  rRNA (2657 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Thalassiosirales(1.0000),f:Stephanodiscaceae(1.0000),g:Stephanodiscus(1.0000),s:Stephanodiscus_hantzschii(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales,f:Stephanodiscaceae,g:Stephanodiscus,s:Stephanodiscus_hantzschii
Ga0453966|Ga0453966_0006154 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9600),d:FCB(0.9024),p:Bacteroidetes-Bacteroidetes_X(0.8483),c:Bacteroidia(0.7974),o:Sphingobacteriales(0.6459),f:NS1112_marine_group(0.4844),g:NS1112_marine_group_X(0.3633),s:NS1112_marine_group_X_sp.(0.2725)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X
Ga0453966|Ga0453966_0005641 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(0.2500),d:Archaeplastida:plas(0.0600),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0144),c:Chlorophyceae:plas(0.0035),o:Chlamydomonadales:plas(0.0008),f:Chlamydomonadales_X:plas(0.0002),g:Haematococcus:plas(0.0000),s:Haematococcus_lacustris:plas(0.0000)	+	
Ga0453966|Ga0453966_0006712 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Cytophagales(1.0000),f:Spirosomaceae(1.0000),g:Pseudarcicella(0.9900),s:Pseudarcicella_sp.(0.9801)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Pseudarcicella,s:Pseudarcicella_sp.
Ga0453966|Ga0453966_0007527 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9800),d:FCB(0.9408),p:Bacteroidetes-Bacteroidetes_X(0.9032),c:Bacteroidia(0.8670),o:Flavobacteriales(0.5722),f:Crocinitomicaceae(0.1602),g:Fluviicola(0.0208),s:Fluviicola_sp.(0.0027)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0453966|Ga0453966_0008283 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9400),d:PANNAM(0.8554),p:Proteobacteria-Proteobacteria_X(0.7784),c:Alphaproteobacteria(0.5138),o:Paracaedibacterales(0.0925),f:Paracaedibacteraceae(0.0166),g:Paracaedibacteraceae_X(0.0015),s:Paracaedibacteraceae_X_sp.(0.0001)	+	k:Bacteria,d:PANNAM
Ga0453966|Ga0453966_0008340 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Methylococcales(0.9600),f:Methylomonaceae(0.9216),g:Methylobacter(0.7926),s:Methylobacter_sp.(0.6816)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Methylococcales,f:Methylomonaceae
Ga0453966|Ga0453966_0008583 E Predicted Eukaryotic  rRNA (1454 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.8400),p:Alveolata-Ciliophora(0.6636),c:Spirotrichea(0.5242),o:Choreotrichida-Tintinnina(0.2883),f:Tintinnidae(0.0663),g:Amphorellopsis(0.0153),s:Amphorellopsis_quinquealata(0.0035)	+	k:Eukaryota,d:TSAR
Ga0453966|Ga0453966_0008904 E Predicted Eukaryotic  rRNA (2017 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9100),d:FCB(0.8099),p:Bacteroidetes-Bacteroidetes_X(0.7127),c:Bacteroidia(0.6129),o:Flavobacteriales(0.1103),f:NS7_marine_group(0.0110),g:NS7_marine_group_X(0.0011),s:NS7_marine_group_X_sp.(0.0001)	+	k:Bacteria,d:FCB
Ga0453966|Ga0453966_0009836 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.7500),d:Terrabacteria(0.2475),p:Firmicutes-Firmicutes_X(0.0495),c:Clostridia(0.0069),o:Clostridiales(0.0010),f:Christensenellaceae(0.0000),g:Christensenellaceae_X(0.0000),s:Christensenellaceae_X_sp.(0.0000)	+	
Ga0453966|Ga0453966_0009038 E Predicted Eukaryotic  rRNA (91 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Cryptophyta-Cryptophyta_X(1.0000),c:Cryptophyceae(1.0000),o:Cryptomonadales(0.9900),f:Cryptomonadales_X(0.8415),g:Cryptomonadales_XX(0.3366),s:Cryptomonadales_XX_sp.(0.1346)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales,f:Cryptomonadales_X
Ga0453966|Ga0453966_0010332 E Predicted Eukaryotic  rRNA (1587 bp) From domain V5r to V9l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Chlorophyceae(0.9400),o:Chlamydomonadales(0.8554),f:Chlamydomonadales_X(0.7784),g:Dunaliella(0.2880),s:Dunaliella_salina(0.0346)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales
Ga0453966|Ga0453966_0011285 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Ferruginibacter(0.9200),s:Ferruginibacter_sp.(0.8464)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Ferruginibacter,s:Ferruginibacter_sp.
Ga0453966|Ga0453966_0010390 E Predicted Eukaryotic  rRNA (1439 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Alveolata-Dinoflagellata(0.9801),c:Dinophyceae(0.9703),o:Suessiales(0.3687),f:Suessiaceae(0.1143),g:Pelagodinium(0.0354),s:Pelagodinium_sp.(0.0110)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae
Ga0453966|Ga0453966_0011313 E Predicted Eukaryotic  rRNA (1885 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(1.0000),d:Haptista:plas(1.0000),p:Haptophyta:plas-Haptophyta_X:plas(1.0000),c:Prymnesiophyceae:plas(1.0000),o:Prymnesiales:plas(0.7800),f:Chrysochromulinaceae:plas(0.6084),g:Chrysochromulina:plas(0.4746),s:Chrysochromulina_parva:plas(0.2183)	+	k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas
Ga0453966|Ga0453966_0011526 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Sediminibacterium(1.0000),s:Sediminibacterium_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Sediminibacterium,s:Sediminibacterium_sp.
Ga0453966|Ga0453966_0012096 E Predicted Eukaryotic  rRNA (2616 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9700),p:Alveolata-Ciliophora(0.9312),c:CONThreeP(0.6705),o:CONThreeP_X(0.4827),f:CONThreeP_XX(0.3476),g:Askenasia(0.2502),s:Askenasia_sp.(0.1802)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora
Ga0453966|Ga0453966_0013021 E Predicted Eukaryotic  rRNA (1077 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Sphingomonadales(0.9800),f:Sphingomonadaceae(0.9604),g:Sphingorhabdus(0.7491),s:Sphingorhabdus_sp.(0.5843)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae
Ga0453966|Ga0453966_0012475 E Predicted Eukaryotic  rRNA (2066 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Cryptophyta-Cryptophyta_X(1.0000),c:Cryptophyceae(1.0000),o:Cryptomonadales(1.0000),f:Cryptomonadales_X(1.0000),g:Cryptomonas(0.9800),s:Cryptomonas_sp.(0.6958)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales,f:Cryptomonadales_X,g:Cryptomonas
Ga0453966|Ga0453966_0012110 E Predicted Eukaryotic  rRNA (2646 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9600),p:Stramenopiles-Bigyra(0.8448),c:Opalozoa(0.7265),o:Nanomonadea(0.6175),f:MAST-3(0.5249),g:MAST-3J(0.3727),s:MAST-3J_sp.(0.2646)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra
Ga0453966|Ga0453966_0013390 E Predicted Eukaryotic  rRNA (1437 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PVC(1.0000),p:Verrucomicrobia-Verrucomicrobia_X(1.0000),c:Verrucomicrobiae(1.0000),o:Verrucomicrobiales(1.0000),f:Rubritaleaceae(0.9900),g:Luteolibacter(0.9801),s:Luteolibacter_sp.(0.9703)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Rubritaleaceae,g:Luteolibacter,s:Luteolibacter_sp.
Ga0453966|Ga0453966_0013301 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9300),d:FCB(0.8649),p:Bacteroidetes-Bacteroidetes_X(0.8044),c:Bacteroidia(0.7481),o:Sphingobacteriales(0.5760),f:Sphingobacteriaceae(0.3859),g:Solitalea(0.1119),s:Solitalea_sp.(0.0325)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X
Ga0453966|Ga0453966_0013949 E Predicted Eukaryotic  rRNA (2032 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9400),d:PVC(0.8648),p:Verrucomicrobia-Verrucomicrobia_X(0.7956),c:Verrucomicrobiae(0.7320),o:Pedosphaerales(0.5343),f:Pedosphaeraceae(0.3901),g:Pedosphaeraceae_X(0.2223),s:Pedosphaeraceae_X_sp.(0.1267)	+	k:Bacteria,d:PVC
Ga0453966|Ga0453966_0018616 E Predicted Eukaryotic  rRNA (1067 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9700),d:Terrabacteria(0.9312),p:Actinobacteria-Actinobacteria_X(0.8660),c:Acidimicrobiia(0.7361),o:Microtrichales(0.5963),f:Ilumatobacteraceae(0.4293),g:CL50029_marine_group(0.2662),s:CL50029_marine_group_sp.(0.1650)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X
Ga0453966|Ga0453966_0023507 E Predicted Eukaryotic  rRNA (1931 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9300),d:PVC(0.8463),p:Planctomycetes-Planctomycetes_X(0.7701),c:Planctomycetacia(0.6777),o:Gemmatales(0.5015),f:Gemmataceae(0.3711),g:Gemmataceae_X(0.2412),s:Gemmataceae_X_sp.(0.1568)	+	k:Bacteria,d:PVC
Ga0453966|Ga0453966_0020064 E Predicted Eukaryotic  rRNA (1090 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(0.9300),p:Actinobacteria-Actinobacteria_X(0.8556),c:Acidimicrobiia(0.5134),o:Microtrichales(0.2515),f:Microtrichaceae(0.0428),g:Sva0996_marine_group(0.0073),s:Sva0996_marine_group_sp.(0.0012)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X
Ga0453966|Ga0453966_0021318 E Predicted Eukaryotic  rRNA (2261 bp) From domain V1l to V9l on main strand	k:Eukaryota:nucl(0.5700),d:Cryptista:nucl(0.3249),p:Cryptophyta:nucl-Cryptophyta_X:nucl(0.1852),c:Cryptophyceae:nucl(0.1056),o:Cryptomonadales:nucl(0.0581),f:Cryptomonadales_X:nucl(0.0319),g:Plagioselmis:nucl(0.0137),s:Plagioselmis_lacustris:nucl(0.0059)	+	
Ga0453966|Ga0453966_0029028 E Predicted Eukaryotic  rRNA (1314 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Acidimicrobiia(0.9800),o:Microtrichales(0.9408),f:Ilumatobacteraceae(0.8467),g:Ilumatobacteraceae_X(0.3895),s:Ilumatobacteraceae_X_sp.(0.1792)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae
Ga0453966|Ga0453966_0029584 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9600),d:Terrabacteria(0.6912),p:Actinobacteria-Actinobacteria_X(0.4285),c:Thermoleophilia(0.1286),o:Gaiellales(0.0309),f:Gaiellales_X(0.0049),g:Gaiellales_XX(0.0008),s:Gaiellales_XX_sp.(0.0001)	+	k:Bacteria
Ga0453966|Ga0453966_0028490 E Predicted Eukaryotic  rRNA (1178 bp) From domain V1l to V5r on main strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Trebouxiophyceae(0.9800),o:Chlorellales(0.8330),f:Chlorellales_X(0.6914),g:Nannochloris(0.2212),s:Nannochloris_sp.(0.0686)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Trebouxiophyceae,o:Chlorellales
Ga0453966|Ga0453966_0031430 E Predicted Eukaryotic  rRNA (1592 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9700),d:PVC(0.8633),p:Planctomycetes-Planctomycetes_X(0.7597),c:Planctomycetacia(0.6685),o:Pirellulales(0.4813),f:Pirellulaceae(0.3466),g:Blastopirellula(0.1282),s:Blastopirellula_sp.(0.0474)	+	k:Bacteria,d:PVC
Ga0453966|Ga0453966_0031504 E Predicted Eukaryotic  rRNA (1202 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:TSAR(0.7100),p:Alveolata-Ciliophora(0.3195),c:Oligohymenophorea(0.0575),o:Hymenostomatia(0.0058),f:Tetrahymenida(0.0006),g:Tetrahymena(0.0001),s:Tetrahymena_rostrata(0.0000)	+	k:Eukaryota
Ga0453966|Ga0453966_0032119 E Predicted Eukaryotic  rRNA (1964 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:FCB(0.9506),p:Bacteroidetes-Bacteroidetes_X(0.9221),c:Bacteroidia(0.8852),o:Flavobacteriales(0.4957),f:NS9_marine_group(0.0793),g:NS9_marine_group_X(0.0127),s:NS9_marine_group_X_sp.(0.0020)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0453966|Ga0453966_0031681 E Predicted Eukaryotic  rRNA (1731 bp) From domain V5l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9300),p:Alveolata-Ciliophora(0.8277),c:Spirotrichea(0.7201),o:Oligotrichida(0.3024),f:Pelagostrombidiidae(0.0786),g:Pelagostrombidiidae_X(0.0204),s:Pelagostrombidiidae_X_sp.(0.0053)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora
Ga0453966|Ga0453966_0032867 E Predicted Eukaryotic  rRNA (1523 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(0.9900),f:Chitinophagaceae(0.9801),g:Chitinophagaceae_X(0.4018),s:Chitinophagaceae_X_sp.(0.1648)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae
Ga0453966|Ga0453966_0033898 E Predicted Eukaryotic  rRNA (2037 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.3400),d:TSAR(0.0680),p:Stramenopiles-Gyrista(0.0041),c:Bacillariophyceae(0.0002),o:Bacillariales(0.0000),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0453966|Ga0453966_0034325 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Pseudomonadales(1.0000),f:Pseudomonadaceae(1.0000),g:Pseudomonas(1.0000),s:Pseudomonas_sp.(1.0000)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_sp.
Ga0453966|Ga0453966_0034062 E Predicted Eukaryotic  rRNA (1059 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9200),d:FCB(0.7912),p:Bacteroidetes-Bacteroidetes_X(0.6804),c:Bacteroidia(0.5852),o:Chitinophagales(0.4740),f:Saprospiraceae(0.3792),g:Saprospira(0.2123),s:Saprospira_sp.(0.1189)	+	k:Bacteria
