Ga0138282|Ga0138282_1007703 E Predicted Eukaryotic  rRNA (420 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.6700),d:TSAR(0.3484),p:Stramenopiles-Gyrista(0.1150),c:Bacillariophyceae(0.0368),o:Bacillariales(0.0118),f:Bacillariaceae(0.0038),g:Fragilariopsis(0.0012),s:Fragilariopsis_kerguelensis(0.0004)	+	
Ga0138282|Ga0138282_1010257 E Predicted Eukaryotic  rRNA (481 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9500),d:Archaeplastida(0.2090),p:Chlorophyta-Chlorophyta_X(0.0355),c:Ulvophyceae(0.0021),o:Ulvales-relatives(0.0001),f:Ulvales-relatives_X(0.0000),g:Ulva(0.0000),s:Ulva_compressa(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1012282 E Predicted Eukaryotic  rRNA (749 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.6700),d:TSAR(0.1876),p:Stramenopiles-Gyrista(0.0263),c:Bacillariophyceae(0.0032),o:Bacillariales(0.0004),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1012174 E Predicted Eukaryotic  rRNA (440 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(0.9800),d:TSAR(0.5292),p:Stramenopiles-Gyrista(0.0847),c:Bacillariophyceae(0.0076),o:Bacillariales(0.0006),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1013600 E Predicted Eukaryotic  rRNA (305 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.7300),p:Stramenopiles-Bigyra(0.3577),c:Bicoecea(0.1073),o:Pseudodendromonadales(0.0279),f:Pseudodendromonadales_X(0.0073),g:Pseudodendromonadales_XX(0.0019),s:Pseudodendromonadales_XX_sp.(0.0005)	+	k:Eukaryota
Ga0138282|Ga0138282_1015948 E Predicted Eukaryotic  rRNA (373 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9700),d:Archaeplastida(0.0970),p:Prasinodermophyta-Prasinodermophyta_X(0.0058),c:Prasinodermophyceae(0.0003),o:Prasinodermales(0.0000),f:Prasinodermaceae(0.0000),g:Prasinoderma(0.0000),s:Prasinoderma_singulare(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1015103 E Predicted Eukaryotic  rRNA (558 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:Amoebozoa(1.0000),p:Evosea-Evosea_X(1.0000),c:Variosea(1.0000),o:Variosea_X(1.0000),f:Filamoebidae(1.0000),g:Filamoeba(1.0000),s:Filamoeba_sp.(0.8800)	+	k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Variosea_X,f:Filamoebidae,g:Filamoeba,s:Filamoeba_sp.
Ga0138282|Ga0138282_1014714 E Predicted Eukaryotic  rRNA (366 bp) From domain V4l to V5r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Opisthosporidia(1.0000),o:Microsporida(1.0000),f:Microsporida_X(1.0000),g:Vittaforma(0.6600),s:Vittaforma_corneae(0.4356)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X
Ga0138282|Ga0138282_1017031 E Predicted Eukaryotic  rRNA (1125 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.3000),d:Archaeplastida:plas(0.0720),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0137),c:Trebouxiophyceae:plas(0.0018),o:Microthamniales:plas(0.0002),f:Microthamniales_X:plas(0.0000),g:Trebouxia:plas(0.0000),s:Trebouxia_aggregata:plas(0.0000)	+	
Ga0138282|Ga0138282_1017613 E Predicted Eukaryotic  rRNA (438 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.6200),d:TSAR(0.1984),p:Stramenopiles-Gyrista(0.0417),c:Bacillariophyceae(0.0083),o:Bacillariales(0.0017),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1020796 E Predicted Eukaryotic  rRNA (531 bp) From domain V7l to V7l on main strand	k:Eukaryota(0.9800),d:TSAR(0.4998),p:Stramenopiles-Gyrista(0.1000),c:Bacillariophyceae(0.0150),o:Bacillariales(0.0021),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1022497 E Predicted Eukaryotic  rRNA (505 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9700),d:TSAR(0.3395),p:Stramenopiles-Gyrista(0.0577),c:Bacillariophyceae(0.0081),o:Bacillariales(0.0011),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	-	k:Eukaryota
Ga0138282|Ga0138282_1024659 E Predicted Eukaryotic  rRNA (547 bp) From domain V5r to V5r on main strand	k:Eukaryota:plas(0.2800),d:Archaeplastida:plas(0.0476),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0081),c:Trebouxiophyceae:plas(0.0007),o:Microthamniales:plas(0.0001),f:Microthamniales_X:plas(0.0000),g:Trebouxia:plas(0.0000),s:Trebouxia_aggregata:plas(0.0000)	+	
Ga0138282|Ga0138282_1024730 E Predicted Eukaryotic  rRNA (326 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.4100),d:TSAR(0.0656),p:Stramenopiles-Gyrista(0.0039),c:Bacillariophyceae(0.0002),o:Bacillariales(0.0000),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1025369 E Predicted Eukaryotic  rRNA (1028 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.5500),d:TSAR(0.1265),p:Stramenopiles-Gyrista(0.0177),c:Bacillariophyceae(0.0021),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1025753 E Predicted Eukaryotic  rRNA (1406 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.6400),d:TSAR(0.2048),p:Stramenopiles-Gyrista(0.0328),c:Bacillariophyceae(0.0046),o:Bacillariales(0.0006),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1030391 E Predicted Eukaryotic  rRNA (318 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.3800),d:TSAR(0.0874),p:Stramenopiles-Gyrista(0.0087),c:Bacillariophyceae(0.0008),o:Bacillariales(0.0001),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1032573 E Predicted Eukaryotic  rRNA (637 bp) From domain V3r to V3r on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.2772),p:Stramenopiles-Gyrista(0.0444),c:Peronosporomycetes(0.0067),o:Peronosporomycetes_X(0.0010),f:Peronosporomycetes_XX(0.0001),g:Chlamydomyzium(0.0000),s:Chlamydomyzium_sp.(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1032915 E Predicted Eukaryotic  rRNA (504 bp) From domain V5l to V5r on main strand	k:Eukaryota:plas(0.2800),d:Archaeplastida:plas(0.0644),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0142),c:Ulvophyceae:plas(0.0014),o:Bryopsidales:plas(0.0001),f:Bryopsidales_X:plas(0.0000),g:Bryopsis:plas(0.0000),s:Bryopsis_hypnoides:plas(0.0000)	+	
Ga0138282|Ga0138282_1035537 E Predicted Eukaryotic  rRNA (678 bp) From domain V5r to V5r on main strand	k:Eukaryota:mito(0.6400),d:Obazoa:mito(0.2304),p:Opisthokonta:mito-Fungi:mito(0.0645),c:Ascomycota:mito(0.0181),o:Saccharomycotina:mito(0.0045),f:Lipomycetaceae:mito(0.0009),g:Lipomyces:mito(0.0002),s:Lipomyces_lipofer:mito(0.0000)	+	
Ga0138282|Ga0138282_1034960 E Predicted Eukaryotic  rRNA (423 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.2400),d:Archaeplastida:plas(0.0456),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0078),c:Trebouxiophyceae:plas(0.0007),o:Microthamniales:plas(0.0001),f:Microthamniales_X:plas(0.0000),g:Trebouxia:plas(0.0000),s:Trebouxia_aggregata:plas(0.0000)	+	
Ga0138282|Ga0138282_1035583 E Predicted Eukaryotic  rRNA (1332 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.7800),d:TSAR(0.3198),p:Stramenopiles-Gyrista(0.0544),c:Bacillariophyceae(0.0082),o:Bacillariales(0.0012),f:Bacillariaceae(0.0002),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	-	
Ga0138282|Ga0138282_1035870 E Predicted Eukaryotic  rRNA (363 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Labyrinthulomycetes(1.0000),f:Thraustochytriaceae(1.0000),g:Thraustochytriaceae_LAB18(0.9900),s:Thraustochytriaceae_LAB18_sp.(0.9801)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Thraustochytriaceae,g:Thraustochytriaceae_LAB18,s:Thraustochytriaceae_LAB18_sp.
Ga0138282|Ga0138282_1035889 E Predicted Eukaryotic  rRNA (346 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.4200),d:TSAR(0.0882),p:Stramenopiles-Gyrista(0.0062),c:Bacillariophyceae(0.0004),o:Bacillariales(0.0000),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1036616 E Predicted Eukaryotic  rRNA (328 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.5400),p:Opisthokonta-Choanoflagellata(0.0378),c:Choanoflagellatea(0.0026),o:Craspedida(0.0001),f:Salpingoecidae_Group_C1(0.0000),g:Salpingoecidae_Group_C1_X(0.0000),s:Salpingoecidae_Group_C1_X_sp.(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1035992 E Predicted Eukaryotic  rRNA (351 bp) From domain V4r to V4r on main strand	k:Eukaryota(0.9900),d:Archaeplastida(0.1782),p:Chlorophyta-Chlorophyta_X(0.0178),c:Trebouxiophyceae(0.0018),o:Prasiolales(0.0001),f:Prasiolales_X(0.0000),g:Desmococcus(0.0000),s:Desmococcus_olivaceus(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1036663 E Predicted Eukaryotic  rRNA (401 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.5300),d:TSAR(0.1749),p:Stramenopiles-Gyrista(0.0472),c:Bacillariophyceae(0.0128),o:Bacillariales(0.0029),f:Bacillariaceae(0.0007),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1037504 E Predicted Eukaryotic  rRNA (464 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.4200),d:TSAR(0.1092),p:Stramenopiles-Gyrista(0.0153),c:Bacillariophyceae(0.0018),o:Bacillariales(0.0002),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1039605 E Predicted Eukaryotic  rRNA (467 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(0.9900),d:Excavata(0.5445),p:Metamonada-Fornicata(0.2886),c:Fornicata_X(0.1530),o:Diplomonadida(0.0811),f:Hexamitidae(0.0430),g:Giardia(0.0228),s:Giardia_intestinalis(0.0121)	-	k:Eukaryota
Ga0138282|Ga0138282_1041291 E Predicted Eukaryotic  rRNA (801 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(0.9900),d:Amoebozoa(0.3861),p:Evosea-Eumycetozoa(0.1236),c:Myxogastria_Fuscisporidia(0.0334),o:Physarida(0.0033),f:Didymiidae(0.0003),g:Diderma(0.0000),s:Diderma_niveum(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1039889 E Predicted Eukaryotic  rRNA (1146 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.6600),d:TSAR(0.2046),p:Stramenopiles-Gyrista(0.0307),c:Bacillariophyceae(0.0046),o:Bacillariales(0.0007),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1041793 E Predicted Eukaryotic  rRNA (334 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.3300),d:TSAR(0.0429),p:Stramenopiles-Gyrista(0.0026),c:Bacillariophyceae(0.0001),o:Bacillariales(0.0000),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1041581 E Predicted Eukaryotic  rRNA (399 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.6300),p:Stramenopiles-Gyrista(0.0882),c:Bacillariophyceae(0.0115),o:Bacillariales(0.0011),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1042416 E Predicted Eukaryotic  rRNA (445 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:Excavata(0.3200),p:Metamonada-Fornicata(0.0928),c:Fornicata_X(0.0269),o:Diplomonadida(0.0078),f:Hexamitidae(0.0023),g:Giardia(0.0007),s:Giardia_intestinalis(0.0002)	+	k:Eukaryota
Ga0138282|Ga0138282_1042523 E Predicted Eukaryotic  rRNA (349 bp) From domain V4r to V4r on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.9100),p:Discosea-Discosea_X(0.8190),c:Centramoebia(0.7371),o:Himatismenida(0.6634),f:Cochliopodiidae(0.5971),g:Cochliopodium(0.5373),s:Cochliopodium_larifeili(0.4621)	+	k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X
Ga0138282|Ga0138282_1043571 E Predicted Eukaryotic  rRNA (669 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.2500),d:Archaeplastida:plas(0.0400),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0060),c:Trebouxiophyceae:plas(0.0007),o:Microthamniales:plas(0.0000),f:Microthamniales_X:plas(0.0000),g:Trebouxia:plas(0.0000),s:Trebouxia_aggregata:plas(0.0000)	+	
Ga0138282|Ga0138282_1042741 E Predicted Eukaryotic  rRNA (581 bp) From domain V1l to V3r on main strand	k:Eukaryota(0.9900),d:TSAR(0.4653),p:Stramenopiles-Gyrista(0.0884),c:Bacillariophyceae(0.0097),o:Bacillariales(0.0009),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1044326 E Predicted Eukaryotic  rRNA (319 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.6000),p:Rhizaria-Cercozoa(0.2340),c:Filosa-Granofilosea(0.0819),o:Filosa-Granofilosea_X(0.0270),f:Novel-Gran-6(0.0089),g:Novel-Gran-6_X(0.0029),s:Novel-Gran-6_X_sp.(0.0010)	+	k:Eukaryota
Ga0138282|Ga0138282_1047033 E Predicted Eukaryotic  rRNA (294 bp) From domain V5r to V5r on main strand	k:Eukaryota:mito(0.0900),d:Obazoa:mito(0.0072),p:Opisthokonta:mito-Metazoa:mito(0.0004),c:Mollusca:mito(0.0000),o:Bivalvia:mito(0.0000),f:Heteroconchia:mito(0.0000),g:Ruditapes:mito(0.0000),s:Ruditapes_philippinarum:mito(0.0000)	+	
Ga0138282|Ga0138282_1048799 E Predicted Eukaryotic  rRNA (341 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.7600),p:Stramenopiles-Bigyra(0.3040),c:Bicoecea(0.1003),o:Pseudodendromonadales(0.0321),f:Pseudodendromonadales_X(0.0103),g:Pseudodendromonadales_XX(0.0027),s:Pseudodendromonadales_XX_sp.(0.0007)	+	k:Eukaryota
Ga0138282|Ga0138282_1052424 E Predicted Eukaryotic  rRNA (1093 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.8100),d:TSAR(0.3078),p:Stramenopiles-Gyrista(0.0677),c:Bacillariophyceae(0.0108),o:Bacillariales(0.0017),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1052661 E Predicted Eukaryotic  rRNA (431 bp) From domain V2l to V2l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(1.0000),p:Discosea-Discosea_X(1.0000),c:Flabellinia(1.0000),o:Thecamoebida(1.0000),f:Thecamoebidae(1.0000),g:Thecamoeba(1.0000),s:Thecamoeba_quadrilineata(1.0000)	+	k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Flabellinia,o:Thecamoebida,f:Thecamoebidae,g:Thecamoeba,s:Thecamoeba_quadrilineata
Ga0138282|Ga0138282_1053028 E Predicted Eukaryotic  rRNA (455 bp) From domain V9l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.8100),p:Stramenopiles-Gyrista(0.5913),c:Bacillariophyceae(0.1242),o:Bacillariales(0.0236),f:Bacillariaceae(0.0045),g:Fragilariopsis(0.0009),s:Fragilariopsis_kerguelensis(0.0002)	+	k:Eukaryota,d:TSAR
Ga0138282|Ga0138282_1054716 E Predicted Eukaryotic  rRNA (953 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.5500),d:TSAR(0.1815),p:Stramenopiles-Gyrista(0.0218),c:Bacillariophyceae(0.0026),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1056841 E Predicted Eukaryotic  rRNA (738 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.7500),d:TSAR(0.2850),p:Stramenopiles-Gyrista(0.0627),c:Bacillariophyceae(0.0107),o:Bacillariales(0.0018),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1057123 E Predicted Eukaryotic  rRNA (478 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(1.0000),p:Discosea-Discosea_X(1.0000),c:Flabellinia(1.0000),o:Thecamoebida(1.0000),f:Thecamoebidae(1.0000),g:Thecamoeba(1.0000),s:Thecamoeba_quadrilineata(1.0000)	+	k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Flabellinia,o:Thecamoebida,f:Thecamoebidae,g:Thecamoeba,s:Thecamoeba_quadrilineata
Ga0138282|Ga0138282_1058299 E Predicted Eukaryotic  rRNA (415 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.2900),p:Metamonada-Fornicata(0.0696),c:Fornicata_X(0.0167),o:Diplomonadida(0.0040),f:Hexamitidae(0.0010),g:Giardia(0.0002),s:Giardia_intestinalis(0.0001)	+	k:Eukaryota
Ga0138282|Ga0138282_1063353 E Predicted Eukaryotic  rRNA (1652 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.8100),d:TSAR(0.3969),p:Stramenopiles-Gyrista(0.0794),c:Bacillariophyceae(0.0135),o:Bacillariales(0.0022),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1057830 E Predicted Eukaryotic  rRNA (411 bp) From domain V1l to V3l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.4300),p:Stramenopiles-Gyrista(0.0860),c:Bacillariophyceae(0.0077),o:Bacillariales(0.0006),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1058888 E Predicted Eukaryotic  rRNA (383 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.3500),p:Discosea-Discosea_X(0.0875),c:Flabellinia(0.0210),o:Dactylopodida(0.0038),f:Paramoebidae(0.0005),g:Korotnevella(0.0001),s:Korotnevella_stella(0.0000)	+	k:Eukaryota
Ga0138282|Ga0138282_1063676 E Predicted Eukaryotic  rRNA (1466 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.5700),d:TSAR(0.1767),p:Stramenopiles-Gyrista(0.0300),c:Bacillariophyceae(0.0042),o:Bacillariales(0.0006),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0138282|Ga0138282_1063940 E Predicted Eukaryotic  rRNA (816 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.8000),d:TSAR(0.4320),p:Stramenopiles-Gyrista(0.1728),c:Bacillariophyceae(0.0657),o:Bacillariales(0.0243),f:Bacillariaceae(0.0090),g:Fragilariopsis(0.0033),s:Fragilariopsis_kerguelensis(0.0012)	+	k:Eukaryota
Ga0138282|Ga0138282_1064104 E Predicted Eukaryotic  rRNA (728 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9600),d:TSAR(0.2976),p:Stramenopiles-Gyrista(0.0417),c:Bacillariophyceae(0.0050),o:Bacillariales(0.0005),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	-	k:Eukaryota
Ga0138282|Ga0138282_1065574 E Predicted Eukaryotic  rRNA (332 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.6500),d:TSAR(0.1820),p:Alveolata-Ciliophora(0.0182),c:Oligohymenophorea(0.0018),o:Hymenostomatia(0.0001),f:Tetrahymenida(0.0000),g:Tetrahymena(0.0000),s:Tetrahymena_rostrata(0.0000)	+	
Ga0138282|Ga0138282_1065734 E Predicted Eukaryotic  rRNA (566 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.8600),d:TSAR(0.4558),p:Stramenopiles-Gyrista(0.1139),c:Bacillariophyceae(0.0228),o:Bacillariales(0.0043),f:Bacillariaceae(0.0008),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	-	k:Eukaryota
Ga0138282|Ga0138282_1066743 E Predicted Eukaryotic  rRNA (649 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.3500),d:TSAR(0.0630),p:Stramenopiles-Gyrista(0.0032),c:Bacillariophyceae(0.0002),o:Bacillariales(0.0000),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
