Ga0073974|Ga0073974_1000998 E Predicted Eukaryotic  rRNA (204 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(0.9900),p:Proteobacteria-Proteobacteria_X(0.9801),c:Gammaproteobacteria(0.8527),o:Nitrococcales(0.2643),f:Halorhodospiraceae(0.0819),g:Alkalilimnicola(0.0254),s:Alkalilimnicola_sp.(0.0079)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria
Ga0073974|Ga0073974_1001075 E Predicted Eukaryotic  rRNA (430 bp) From domain V8l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Syndiniales(0.9900),o:Dino-Group-I(0.9603),f:Dino-Group-I-Clade-1(0.9315),g:Dino-Group-I-Clade-1_X(0.9035),s:Dino-Group-I-Clade-1_X_sp.(0.8764)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-I,f:Dino-Group-I-Clade-1,g:Dino-Group-I-Clade-1_X,s:Dino-Group-I-Clade-1_X_sp.
Ga0073974|Ga0073974_1001266 E Predicted Eukaryotic  rRNA (1624 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Acidimicrobiia(1.0000),o:Actinomarinales(1.0000),f:Actinomarinaceae(1.0000),g:Candidatus_Actinomarina(1.0000),s:Candidatus_Actinomarina_sp.(1.0000)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Actinomarinales,f:Actinomarinaceae,g:Candidatus_Actinomarina,s:Candidatus_Actinomarina_sp.
Ga0073974|Ga0073974_1001351 E Predicted Eukaryotic  rRNA (396 bp) From domain V7l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Chaetocerotales(1.0000),f:Chaetocerotaceae(1.0000),g:Bacteriastrum(1.0000),s:Bacteriastrum_furcatum(0.5600)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Chaetocerotales,f:Chaetocerotaceae,g:Bacteriastrum
Ga0073974|Ga0073974_1001855 E Predicted Eukaryotic  rRNA (424 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.9800),d:Archaeplastida:plas(0.8526),p:Chlorophyta:plas-Chlorophyta_X:plas(0.6395),c:Pyramimonadophyceae:plas(0.2750),o:Pyramimonadales:plas(0.1182),f:Pyramimonadaceae:plas(0.0461),g:Pyramimonas:plas(0.0180),s:Pyramimonas_parkeae:plas(0.0034)	+	k:Eukaryota:plas,d:Archaeplastida:plas
Ga0073974|Ga0073974_1001501 E Predicted Eukaryotic  rRNA (358 bp) From domain V2l to V3l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Chaetocerotales(0.9400),f:Chaetocerotaceae(0.8836),g:Chaetoceros(0.8306),s:Chaetoceros_tenuissimus(0.5565)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Chaetocerotales,f:Chaetocerotaceae,g:Chaetoceros
Ga0073974|Ga0073974_1001182 E Predicted Eukaryotic  rRNA (247 bp) From domain V3l to V4l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Choreotrichida-Tintinnina(1.0000),f:Tintinnidae(1.0000),g:Tintinnidae_X(0.9000),s:Tintinnidae_X_sp.(0.8100)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida-Tintinnina,f:Tintinnidae,g:Tintinnidae_X,s:Tintinnidae_X_sp.
Ga0073974|Ga0073974_1002070 E Predicted Eukaryotic  rRNA (636 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(0.9900),p:Proteobacteria-Proteobacteria_X(0.9801),c:Alphaproteobacteria(0.9017),o:Puniceispirillales(0.4599),f:SAR116_clade(0.2345),g:SAR116_clade_X(0.1196),s:SAR116_clade_X_sp.(0.0610)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria
Ga0073974|Ga0073974_1002135 E Predicted Eukaryotic  rRNA (465 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(0.9600),p:Proteobacteria-Proteobacteria_X(0.9216),c:Deltaproteobacteria(0.2857),o:Desulfarculales(0.0257),f:Desulfarculaceae(0.0023),g:Desulfatiglans(0.0002),s:Desulfatiglans_sp.(0.0000)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0073974|Ga0073974_1002099 E Predicted Eukaryotic  rRNA (321 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Sagenista_X(1.0000),f:MAST-7(1.0000),g:MAST-7B(1.0000),s:MAST-7B_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Sagenista_X,f:MAST-7,g:MAST-7B,s:MAST-7B_sp.
Ga0073974|Ga0073974_1002182 E Predicted Eukaryotic  rRNA (361 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Sagenista_X(1.0000),f:MAST-7(1.0000),g:MAST-7E(0.9800),s:MAST-7E_sp.(0.9604)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Sagenista_X,f:MAST-7,g:MAST-7E,s:MAST-7E_sp.
Ga0073974|Ga0073974_1002221 E Predicted Eukaryotic  rRNA (330 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Prasinodermophyta-Prasinodermophyta_X(1.0000),c:Prasinodermophyceae(1.0000),o:Prasinodermales(1.0000),f:Prasinodermaceae(1.0000),g:Prasinoderma(1.0000),s:Prasinoderma_singularis(0.5200)	+	k:Eukaryota,d:Archaeplastida,p:Prasinodermophyta-Prasinodermophyta_X,c:Prasinodermophyceae,o:Prasinodermales,f:Prasinodermaceae,g:Prasinoderma
Ga0073974|Ga0073974_1002225 E Predicted Eukaryotic  rRNA (379 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Picozoa-Picozoa_X(1.0000),c:Picozoa_XX(1.0000),o:Picozoa_XXX(1.0000),f:Picozoa_XXXX(1.0000),g:Picozoa_XXXXX(1.0000),s:Picozoa_XXXXX_sp.(1.0000)	+	k:Eukaryota,d:Archaeplastida,p:Picozoa-Picozoa_X,c:Picozoa_XX,o:Picozoa_XXX,f:Picozoa_XXXX,g:Picozoa_XXXXX,s:Picozoa_XXXXX_sp.
Ga0073974|Ga0073974_1002304 E Predicted Eukaryotic  rRNA (385 bp) From domain V7l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Dictyochophyceae(1.0000),o:Dictyochophyceae_X(1.0000),f:Dictyochales(1.0000),g:Dictyochales_X(0.9100),s:Dictyochales_X_sp.(0.8281)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Dictyochophyceae,o:Dictyochophyceae_X,f:Dictyochales,g:Dictyochales_X,s:Dictyochales_X_sp.
Ga0073974|Ga0073974_1002347 E Predicted Eukaryotic  rRNA (920 bp) From domain V1l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9000),p:Stramenopiles-Bigyra(0.5490),c:Sagenista(0.3294),o:Labyrinthulomycetes(0.1976),f:Amphitraemidae(0.1186),g:Amphitraemidae_LAB20(0.0712),s:Amphitraemidae_LAB20_sp.(0.0427)	+	k:Eukaryota,d:TSAR
Ga0073974|Ga0073974_1002335 E Predicted Eukaryotic  rRNA (346 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Syndiniales(1.0000),o:Dino-Group-II(1.0000),f:Dino-Group-II-Clade-27(1.0000),g:Dino-Group-II-Clade-27_X(1.0000),s:Dino-Group-II-Clade-27_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-II,f:Dino-Group-II-Clade-27,g:Dino-Group-II-Clade-27_X,s:Dino-Group-II-Clade-27_X_sp.
Ga0073974|Ga0073974_1002378 E Predicted Eukaryotic  rRNA (283 bp) From domain V1l to V2r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Rhizaria-Cercozoa(0.7100),c:Filosa-Imbricatea(0.5041),o:Euglyphida(0.3579),f:Euglyphida_X(0.2541),g:Euglyphida_XX(0.1804),s:Euglyphida_XX_sp.(0.1281)	+	k:Eukaryota,d:TSAR
Ga0073974|Ga0073974_1002433 E Predicted Eukaryotic  rRNA (280 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(0.9300),o:Thalassiosirales(0.8649),f:Thalassiosiraceae(0.7525),g:Minidiscus(0.6546),s:Minidiscus_comicus(0.5695)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales
Ga0073974|Ga0073974_1002384 E Predicted Eukaryotic  rRNA (372 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Noctilucophyceae(1.0000),o:Noctilucales(1.0000),f:Noctilucaceae(1.0000),g:Noctiluca(0.9100),s:Noctiluca_scintillans(0.8099)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Noctilucophyceae,o:Noctilucales,f:Noctilucaceae,g:Noctiluca,s:Noctiluca_scintillans
Ga0073974|Ga0073974_1002448 E Predicted Eukaryotic  rRNA (259 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Thalassiosirales(0.9900),f:Skeletonemaceae(0.9405),g:Skeletonema(0.8935),s:Skeletonema_costatum(0.3306)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales,f:Skeletonemaceae,g:Skeletonema
Ga0073974|Ga0073974_1002509 E Predicted Eukaryotic  rRNA (277 bp) From domain V3l to V4l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Hypotrichia(1.0000),f:Hypotrichia_X(0.5700),g:Bergeriella(0.2964),s:Bergeriella_ovata(0.1541)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Hypotrichia
Ga0073974|Ga0073974_1002794 E Predicted Eukaryotic  rRNA (1668 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PVC(1.0000),p:Planctomycetes-Planctomycetes_X(1.0000),c:Planctomycetacia(1.0000),o:Planctomycetales(1.0000),f:Rubinisphaeraceae(1.0000),g:Rubinisphaeraceae_X(0.9900),s:Rubinisphaeraceae_X_sp.(0.9801)	+	k:Bacteria,d:PVC,p:Planctomycetes-Planctomycetes_X,c:Planctomycetacia,o:Planctomycetales,f:Rubinisphaeraceae,g:Rubinisphaeraceae_X,s:Rubinisphaeraceae_X_sp.
Ga0073974|Ga0073974_1002706 E Predicted Eukaryotic  rRNA (509 bp) From domain V3l to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(0.5400),p:Opisthokonta-Choanoflagellata(0.2592),c:Choanoflagellatea(0.1244),o:Acanthoecida(0.0585),f:Stephanoecidae_Group_H(0.0269),g:Stephanoecidae_Group_H_X(0.0124),s:Stephanoecidae_Group_H_X_sp.(0.0057)	+	k:Eukaryota
Ga0073974|Ga0073974_1002800 E Predicted Eukaryotic  rRNA (423 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Syndiniales(0.9900),o:Dino-Group-II(0.9801),f:Dino-Group-II-Clade-10-and-11(0.9703),g:Dino-Group-II-Clade-10-and-11_X(0.9606),s:Dino-Group-II-Clade-10-and-11_X_sp.(0.9510)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-II,f:Dino-Group-II-Clade-10-and-11,g:Dino-Group-II-Clade-10-and-11_X,s:Dino-Group-II-Clade-10-and-11_X_sp.
Ga0073974|Ga0073974_1002789 E Predicted Eukaryotic  rRNA (314 bp) From domain V1l to V2r on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Pyramimonadophyceae(1.0000),o:Pyramimonadales(1.0000),f:Pterospermaceae(1.0000),g:Pterosperma(1.0000),s:Pterosperma_cristatum(1.0000)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Pyramimonadophyceae,o:Pyramimonadales,f:Pterospermaceae,g:Pterosperma,s:Pterosperma_cristatum
Ga0073974|Ga0073974_1002944 E Predicted Eukaryotic  rRNA (371 bp) From domain V7l to V8r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(0.8200),c:Mediophyceae(0.6724),o:Chaetocerotales(0.5514),f:Chaetocerotaceae(0.4521),g:Bacteriastrum(0.3707),s:Bacteriastrum_parallelum(0.3003)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista
Ga0073974|Ga0073974_1002909 E Predicted Eukaryotic  rRNA (357 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Sagenista_X(1.0000),f:MAST-11(1.0000),g:MAST-11_X(1.0000),s:MAST-11_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Sagenista_X,f:MAST-11,g:MAST-11_X,s:MAST-11_X_sp.
Ga0073974|Ga0073974_1003142 E Predicted Eukaryotic  rRNA (401 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Labyrinthulomycetes(1.0000),f:Labyrinthulomycetes_LAB7(1.0000),g:Labyrinthulomycetes_LAB7_X(1.0000),s:Labyrinthulomycetes_LAB7_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Labyrinthulomycetes_LAB7,g:Labyrinthulomycetes_LAB7_X,s:Labyrinthulomycetes_LAB7_X_sp.
Ga0073974|Ga0073974_1003190 E Predicted Eukaryotic  rRNA (486 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Rhodobacterales(1.0000),f:Rhodobacteraceae(1.0000),g:Rhodobacteraceae_X(1.0000),s:Rhodobacteraceae_X_sp.(1.0000)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Rhodobacterales,f:Rhodobacteraceae,g:Rhodobacteraceae_X,s:Rhodobacteraceae_X_sp.
Ga0073974|Ga0073974_1003076 E Predicted Eukaryotic  rRNA (216 bp) From domain V7l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9800),p:Stramenopiles-Bigyra(0.9604),c:Sagenista(0.9412),o:Sagenista_X(0.9224),f:MAST-11(0.8947),g:MAST-11_X(0.8679),s:MAST-11_X_sp.(0.8418)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Sagenista_X,f:MAST-11,g:MAST-11_X,s:MAST-11_X_sp.
Ga0073974|Ga0073974_1003370 E Predicted Eukaryotic  rRNA (1173 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.3500),d:TSAR(0.0665),p:Stramenopiles-Gyrista(0.0053),c:Bacillariophyceae(0.0003),o:Bacillariales(0.0000),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0073974|Ga0073974_1003488 E Predicted Eukaryotic  rRNA (629 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(0.9900),p:Proteobacteria-Proteobacteria_X(0.9801),c:Gammaproteobacteria(0.9213),o:Francisellales(0.3409),f:Francisellaceae(0.1261),g:Francisella(0.0467),s:Francisella_sp.(0.0173)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria
Ga0073974|Ga0073974_1003827 E Predicted Eukaryotic  rRNA (232 bp) From domain V8l to V8l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Spirotrichea(1.0000),o:Choreotrichida-Tintinnina(0.5600),f:Eutintinnidae(0.1008),g:Eutintinnus(0.0181),s:Eutintinnus_fraknoi(0.0029)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea
Ga0073974|Ga0073974_1003570 E Predicted Eukaryotic  rRNA (226 bp) From domain V5l to V5r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(0.9600),c:Spirotrichea(0.9216),o:Choreotrichida(0.7188),f:Choreotrichida_X(0.4169),g:Choreotrichida_XX(0.2418),s:Choreotrichida_XX_sp.(0.1403)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea
Ga0073974|Ga0073974_1003838 E Predicted Eukaryotic  rRNA (462 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(1.0000),f:Flavobacteriaceae(1.0000),g:Aquibacter(0.2600),s:Aquibacter_sp.(0.0676)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales,f:Flavobacteriaceae
Ga0073974|Ga0073974_1003704 E Predicted Eukaryotic  rRNA (650 bp) From domain V3l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Bigyra(1.0000),c:Sagenista(1.0000),o:Sagenista_X(1.0000),f:MAST-11(1.0000),g:MAST-11_X(1.0000),s:MAST-11_X_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Sagenista_X,f:MAST-11,g:MAST-11_X,s:MAST-11_X_sp.
Ga0073974|Ga0073974_1003988 E Predicted Eukaryotic  rRNA (295 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Bacillariophyceae(0.9900),o:Bacillariophyceae_X(0.9405),f:Bacillariophyceae_XX(0.8935),g:Bacillariophyceae_XXX(0.8488),s:Bacillariophyceae_XXX_sp.(0.8064)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariophyceae_X,f:Bacillariophyceae_XX,g:Bacillariophyceae_XXX,s:Bacillariophyceae_XXX_sp.
Ga0073974|Ga0073974_1004025 E Predicted Eukaryotic  rRNA (307 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Rhizaria-Cercozoa(1.0000),c:Filosa-Granofilosea(1.0000),o:Massiterida(1.0000),f:Massiteriidae(1.0000),g:Massisteria(0.8200),s:Massisteria_sp.(0.6724)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Granofilosea,o:Massiterida,f:Massiteriidae,g:Massisteria
Ga0073974|Ga0073974_1003915 E Predicted Eukaryotic  rRNA (248 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Picozoa-Picozoa_X(1.0000),c:Picozoa_XX(1.0000),o:Picozoa_XXX(1.0000),f:Picozoa_XXXX(1.0000),g:Picozoa_XXXXX(1.0000),s:Picozoa_XXXXX_sp.(1.0000)	+	k:Eukaryota,d:Archaeplastida,p:Picozoa-Picozoa_X,c:Picozoa_XX,o:Picozoa_XXX,f:Picozoa_XXXX,g:Picozoa_XXXXX,s:Picozoa_XXXXX_sp.
Ga0073974|Ga0073974_1004070 E Predicted Eukaryotic  rRNA (520 bp) From domain V3r to V4r on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Mollusca(1.0000),o:Bivalvia(1.0000),f:Heteroconchia(1.0000),g:Macoma(0.8400),s:Macoma_balthica(0.3696)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Mollusca,o:Bivalvia,f:Heteroconchia,g:Macoma
Ga0073974|Ga0073974_1004133 E Predicted Eukaryotic  rRNA (284 bp) From domain V7l to V8l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Pedinophyceae(0.7600),o:Marsupiomonadales(0.5776),f:Marsupiomonadaceae(0.4390),g:Marsupiomonas(0.3292),s:Marsupiomonas_pelliculata(0.1975)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X
Ga0073974|Ga0073974_1004366 E Predicted Eukaryotic  rRNA (1057 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(0.9000),f:Cryomorphaceae(0.4950),g:Phaeocystidibacter(0.2178),s:Phaeocystidibacter_sp.(0.0958)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales
