Ga0157554|Ga0157554_1057634 E Predicted Eukaryotic  rRNA (303 bp) From domain V7r to V7r on main strand	k:Eukaryota(1.0000),d:Haptista(1.0000),p:Centroplasthelida-Centroplasthelida_X(1.0000),c:Panacanthocystida(1.0000),o:Panacanthocystida_X(1.0000),f:Acanthocystidae(1.0000),g:Acanthocystis(1.0000),s:Acanthocystis_sp.(1.0000)	+	k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Panacanthocystida,o:Panacanthocystida_X,f:Acanthocystidae,g:Acanthocystis,s:Acanthocystis_sp.
Ga0157554|Ga0157554_1061379 E Predicted Eukaryotic  rRNA (303 bp) From domain V4r to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.3400),p:Stramenopiles-Gyrista(0.0986),c:Bacillariophyceae(0.0187),o:Bacillariales(0.0028),f:Bacillariaceae(0.0004),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157554|Ga0157554_1059755 E Predicted Eukaryotic  rRNA (511 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Discoba_X(1.0000),c:Heterolobosea(1.0000),o:Acrasida(1.0000),f:Acrasidae(1.0000),g:Allovahlkampfia(1.0000),s:Allovahlkampfia_sp.(0.9800)	+	k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Acrasida,f:Acrasidae,g:Allovahlkampfia,s:Allovahlkampfia_sp.
Ga0157554|Ga0157554_1062669 E Predicted Eukaryotic  rRNA (523 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.9900),d:TSAR(0.4158),p:Stramenopiles-Gyrista(0.0873),c:Bacillariophyceae(0.0140),o:Bacillariales(0.0020),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157554|Ga0157554_1074537 E Predicted Eukaryotic  rRNA (488 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(1.0000),p:Evosea-Eumycetozoa(1.0000),c:Myxogastria_Lucisporidia(1.0000),o:Myxogastria_Lucisporidia_X(1.0000),f:Reticulariidae(1.0000),g:Reticularia(1.0000),s:Reticularia_lycoperdon(1.0000)	+	k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Lucisporidia,o:Myxogastria_Lucisporidia_X,f:Reticulariidae,g:Reticularia,s:Reticularia_lycoperdon
Ga0157554|Ga0157554_1069556 E Predicted Eukaryotic  rRNA (535 bp) From domain V4l to V5l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.7000),p:Stramenopiles-Gyrista(0.3920),c:Bacillariophyceae(0.0941),o:Bacillariales(0.0207),f:Bacillariaceae(0.0046),g:Fragilariopsis(0.0010),s:Fragilariopsis_kerguelensis(0.0002)	+	k:Eukaryota
Ga0157554|Ga0157554_1080574 E Predicted Eukaryotic  rRNA (428 bp) From domain V5r to V5r on complementary strand	k:Eukaryota(0.6400),d:TSAR(0.1728),p:Stramenopiles-Gyrista(0.0225),c:Bacillariophyceae(0.0022),o:Bacillariales(0.0002),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157554|Ga0157554_1075546 E Predicted Eukaryotic  rRNA (519 bp) From domain V4l to V4r on main strand	k:Eukaryota(0.9900),d:TSAR(0.5643),p:Stramenopiles-Gyrista(0.0734),c:Bacillariophyceae(0.0066),o:Bacillariales(0.0006),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157554|Ga0157554_1081540 E Predicted Eukaryotic  rRNA (376 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.6400),p:Rhizaria-Cercozoa(0.3584),c:Filosa-Imbricatea(0.1828),o:Spongomonadida(0.0859),f:Spongomonadidae(0.0404),g:Spongomonas(0.0121),s:Spongomonas_minima(0.0025)	+	k:Eukaryota
Ga0157554|Ga0157554_1085957 E Predicted Eukaryotic  rRNA (1719 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.8300),d:TSAR(0.4399),p:Stramenopiles-Gyrista(0.0924),c:Bacillariophyceae(0.0148),o:Bacillariales(0.0024),f:Bacillariaceae(0.0004),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157554|Ga0157554_1085593 E Predicted Eukaryotic  rRNA (309 bp) From domain V8l to V8r on main strand	k:Eukaryota(0.9900),d:TSAR(0.8316),p:Alveolata-Ciliophora(0.5572),c:Phyllopharyngea(0.3232),o:Suctoria(0.1874),f:Suctoria_X(0.0956),g:Suctoria_XX(0.0488),s:Suctoria_XX_sp.(0.0249)	+	k:Eukaryota,d:TSAR
Ga0157554|Ga0157554_1088818 E Predicted Eukaryotic  rRNA (438 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.7600),d:TSAR(0.3040),p:Stramenopiles-Gyrista(0.0699),c:Bacillariophyceae(0.0133),o:Bacillariales(0.0024),f:Bacillariaceae(0.0004),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157554|Ga0157554_1087895 E Predicted Eukaryotic  rRNA (321 bp) From domain V8l to V8r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.8400),p:Stramenopiles-Bigyra(0.2940),c:Bicoecea(0.1000),o:Bicoecales(0.0340),f:Bicoecaceae(0.0116),g:Bicoecaceae_X(0.0039),s:Bicoecaceae_X_sp.(0.0013)	+	k:Eukaryota,d:TSAR
Ga0157554|Ga0157554_1090098 E Predicted Eukaryotic  rRNA (736 bp) From domain V5r to V7l on main strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Euglenida_X(1.0000),f:Entosiphonidae(1.0000),g:Entosiphon(1.0000),s:Entosiphon_sulcatum(0.4300)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenida_X,f:Entosiphonidae,g:Entosiphon
Ga0157554|Ga0157554_1091751 E Predicted Eukaryotic  rRNA (345 bp) From domain V8l to V8l on complementary strand	k:Eukaryota(1.0000),d:Excavata(0.8800),p:Discoba-Euglenozoa(0.7480),c:Euglenida(0.6358),o:Euglenophyceae(0.5341),f:Euglenaceae(0.3952),g:Euglena(0.2885),s:Euglena_deses(0.0894)	+	k:Eukaryota,d:Excavata
Ga0157554|Ga0157554_1097192 E Predicted Eukaryotic  rRNA (384 bp) From domain V7l to V7l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.8000),p:Evosea-Eumycetozoa(0.6400),c:Myxogastria_Lucisporidia(0.3072),o:Myxogastria_Lucisporidia_X(0.1475),f:Reticulariidae(0.0664),g:Reticulariidae_X(0.0299),s:Reticulariidae_X_sp.(0.0134)	+	k:Eukaryota,d:Amoebozoa
Ga0157554|Ga0157554_1090949 E Predicted Eukaryotic  rRNA (404 bp) From domain V4l to V4r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9800),p:Stramenopiles-Bigyra(0.9114),c:Opalozoa(0.8476),o:Opalozoa_X(0.7628),f:MAST-12(0.6866),g:MAST-12C(0.5973),s:MAST-12C_sp.(0.5197)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa
Ga0157554|Ga0157554_1096839 E Predicted Eukaryotic  rRNA (391 bp) From domain V1l to V1l on main strand	k:Eukaryota(1.0000),d:Amoebozoa(0.9400),p:Discosea-Discosea_X(0.8836),c:Centramoebia(0.8217),o:Himatismenida(0.7642),f:Cochliopodiidae(0.7107),g:Cochliopodium(0.6610),s:Cochliopodium_spiniferum(0.2512)	+	k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia
Ga0157554|Ga0157554_1097709 E Predicted Eukaryotic  rRNA (599 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(0.9200),d:TSAR(0.4324),p:Stramenopiles-Gyrista(0.1254),c:Bacillariophyceae(0.0339),o:Bacillariales(0.0088),f:Bacillariaceae(0.0023),g:Fragilariopsis(0.0006),s:Fragilariopsis_kerguelensis(0.0002)	+	k:Eukaryota
Ga0157554|Ga0157554_1099799 E Predicted Eukaryotic  rRNA (600 bp) From domain V1l to V3l on complementary strand	k:Eukaryota(0.9800),d:Excavata(0.2646),p:Discoba-Discoba_X(0.0582),c:Heterolobosea(0.0128),o:Tetramitia_I(0.0018),f:Neovahlkampfiidae(0.0003),g:Neovahlkampfia(0.0000),s:Neovahlkampfia_nana(0.0000)	+	k:Eukaryota
Ga0157554|Ga0157554_1100207 E Predicted Eukaryotic  rRNA (456 bp) From domain V3l to V3l on main strand	k:Eukaryota(1.0000),d:Excavata(0.7100),p:Discoba-Discoba_X(0.4970),c:Heterolobosea(0.3479),o:Tetramitia_I(0.2227),f:Tetramitia_I_X(0.1403),g:Tetramitia_I_XX(0.0884),s:Tetramitia_I_XX_sp.(0.0557)	+	k:Eukaryota
Ga0157554|Ga0157554_1101277 E Predicted Eukaryotic  rRNA (376 bp) From domain V4l to V4l on main strand	k:Eukaryota(1.0000),d:TSAR(0.8000),p:Stramenopiles-Gyrista(0.2720),c:Bacillariophyceae(0.0870),o:Bacillariales(0.0226),f:Bacillariaceae(0.0059),g:Fragilariopsis(0.0015),s:Fragilariopsis_kerguelensis(0.0004)	+	k:Eukaryota,d:TSAR
Ga0157554|Ga0157554_1103183 E Predicted Eukaryotic  rRNA (421 bp) From domain V2l to V2r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(0.5100),p:Opisthokonta-Fungi(0.2448),c:Rozellomycota(0.0318),o:Rozellomycota_X(0.0041),f:Rozellomycota_XX(0.0005),g:Rozellomycota_XXX(0.0001),s:Rozellomycota_XXX_sp.(0.0000)	+	k:Eukaryota
Ga0157554|Ga0157554_1103474 E Predicted Eukaryotic  rRNA (879 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.5800),d:TSAR(0.1276),p:Stramenopiles-Gyrista(0.0153),c:Bacillariophyceae(0.0017),o:Bacillariales(0.0002),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	
Ga0157554|Ga0157554_1104217 E Predicted Eukaryotic  rRNA (584 bp) From domain V3r to V3r on main strand	k:Eukaryota(1.0000),d:TSAR(0.2100),p:Stramenopiles-Bigyra(0.0126),c:Opalozoa(0.0006),o:Placidida(0.0000),f:Placidiales(0.0000),g:Placidia(0.0000),s:Placidia_cafeteriopsis(0.0000)	+	k:Eukaryota
Ga0157554|Ga0157554_1103800 E Predicted Eukaryotic  rRNA (399 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(1.0000),d:Excavata(1.0000),p:Discoba-Euglenozoa(1.0000),c:Euglenida(1.0000),o:Petalomonadida(1.0000),f:Eupetalomonads_X(1.0000),g:Eupetalomonads_XX(1.0000),s:Eupetalomonads_XX_sp.(1.0000)	+	k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.
Ga0157554|Ga0157554_1105842 E Predicted Eukaryotic  rRNA (542 bp) From domain V7l to V7r on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.3200),p:Stramenopiles-Gyrista(0.0960),c:Chrysophyceae(0.0250),o:Chrysophyceae_X(0.0065),f:Chrysophyceae_XX(0.0017),g:Chrysophyceae_XXX(0.0004),s:Chrysophyceae_XXX_sp.(0.0001)	+	k:Eukaryota
Ga0157554|Ga0157554_1103580 E Predicted Eukaryotic  rRNA (531 bp) From domain V4r to V5r on complementary strand	k:Eukaryota(1.0000),d:Amoebozoa(0.7700),p:Tubulinea-Tubulinea_X(0.5775),c:Elardia(0.4331),o:Euamoebida(0.3162),f:Hartmannellidae(0.2277),g:Glaeseria(0.1024),s:Glaeseria_mira(0.0461)	+	k:Eukaryota
Ga0157554|Ga0157554_1113838 E Predicted Eukaryotic  rRNA (358 bp) From domain V3l to V3l on complementary strand	k:Eukaryota(0.9800),d:Amoebozoa(0.3038),p:Evosea-Eumycetozoa(0.0942),c:Myxogastria_Fuscisporidia(0.0217),o:Stemonitida(0.0045),f:Stemonitidae(0.0010),g:Lamproderma(0.0001),s:Lamproderma_album(0.0000)	+	k:Eukaryota
Ga0157554|Ga0157554_1110688 E Predicted Eukaryotic  rRNA (406 bp) From domain V4l to V4r on main strand	k:Eukaryota(1.0000),d:TSAR(0.9200),p:Rhizaria-Cercozoa(0.8280),c:Endomyxa(0.7369),o:Vampyrellida(0.6559),f:Leptophryidae(0.5378),g:Leptophryidae_X(0.2259),s:Leptophryidae_X_sp.(0.0949)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa
Ga0157554|Ga0157554_1114183 E Predicted Eukaryotic  rRNA (393 bp) From domain V1l to V2l on complementary strand	k:Eukaryota(0.9700),d:TSAR(0.5044),p:Stramenopiles-Gyrista(0.0656),c:Bacillariophyceae(0.0072),o:Bacillariales(0.0006),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0157554|Ga0157554_1118863 E Predicted Eukaryotic  rRNA (331 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:TSAR(0.8700),p:Stramenopiles-Bigyra(0.5046),c:Sagenista(0.2927),o:Labyrinthulomycetes(0.1639),f:Amphitraemidae(0.0836),g:Archerella(0.0217),s:Archerella_flavum(0.0057)	+	k:Eukaryota,d:TSAR
