Ga0335064|Ga0335064_0004790 E Predicted Eukaryotic  rRNA (2658 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Maxillopoda(1.0000),g:Maxillopoda_X(0.2400),s:Maxillopoda_X_sp.(0.0576)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda
Ga0335064|Ga0335064_0006554 E Predicted Eukaryotic  rRNA (2657 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Thalassiosirales(1.0000),f:Stephanodiscaceae(1.0000),g:Stephanodiscus(0.9900),s:Stephanodiscus_hantzschii(0.9801)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales,f:Stephanodiscaceae,g:Stephanodiscus,s:Stephanodiscus_hantzschii
Ga0335064|Ga0335064_0007635 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.6600),d:CCD(0.2178),p:Patescibacteria-Patescibacteria_X(0.0653),c:Saccharimonadia(0.0196),o:Saccharimonadales(0.0059),f:Saccharimonadales_X(0.0018),g:Saccharimonadales_XX(0.0005),s:Saccharimonadales_XX_sp.(0.0002)	+	
Ga0335064|Ga0335064_0005944 E Predicted Eukaryotic  rRNA (2622 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Cryptista(0.9400),p:Kathablepharidacea-Kathablepharida(0.8836),c:Kathablepharidea(0.8306),o:Kathablepharidida(0.7807),f:Kathablepharidida_X(0.7339),g:Kathablepharidida_XX(0.6899),s:Kathablepharidida_XX_sp.(0.6485)	+	k:Eukaryota,d:Cryptista,p:Kathablepharidacea-Kathablepharida,c:Kathablepharidea
Ga0335064|Ga0335064_0007657 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8200),d:Terrabacteria(0.3198),p:Actinobacteria-Actinobacteria_X(0.0640),c:Acidimicrobiia(0.0038),o:Microtrichales(0.0002),f:Ilumatobacteraceae(0.0000),g:CL50029_marine_group(0.0000),s:CL50029_marine_group_sp.(0.0000)	+	k:Bacteria
Ga0335064|Ga0335064_0007813 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Gammaproteobacteria_Incertae_Sedis(0.8200),f:Gammaproteobacteria_Incertae_Sedis_X(0.6724),g:Acidibacter(0.5514),s:Acidibacter_sp.(0.4521)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Gammaproteobacteria_Incertae_Sedis
Ga0335064|Ga0335064_0007911 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9700),d:PANNAM(0.9409),p:Proteobacteria-Proteobacteria_X(0.9127),c:Alphaproteobacteria(0.8670),o:SAR11_clade(0.7630),f:Clade_III(0.3128),g:Clade_III_X(0.1283),s:Clade_III_X_sp.(0.0526)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria
Ga0335064|Ga0335064_0008340 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9800),d:FCB(0.9604),p:Bacteroidetes-Bacteroidetes_X(0.9412),c:Bacteroidia(0.9224),o:Sphingobacteriales(0.7010),f:KD393(0.4136),g:KD393_X(0.2440),s:KD393_X_sp.(0.1440)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia
Ga0335064|Ga0335064_0010185 E Predicted Eukaryotic  rRNA (1594 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Sphingomonadales(1.0000),f:Sphingomonadaceae(1.0000),g:Sphingorhabdus(0.7000),s:Sphingorhabdus_sp.(0.4900)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae
Ga0335064|Ga0335064_0008618 E Predicted Eukaryotic  rRNA (1631 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Chitinophagaceae_X(0.4600),s:Chitinophagaceae_X_sp.(0.2116)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae
Ga0335064|Ga0335064_0008913 E Predicted Eukaryotic  rRNA (2013 bp) From domain V4r to V9l on main strand	k:Eukaryota(1.0000),d:Haptista(0.9900),p:Haptophyta-Haptophyta_X(0.9801),c:Prymnesiophyceae(0.9703),o:Prymnesiales(0.9024),f:Prymnesiaceae(0.3339),g:Prymnesium(0.1235),s:Prymnesium_sp.(0.0457)	+	k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Prymnesiophyceae,o:Prymnesiales
Ga0335064|Ga0335064_0010838 E Predicted Eukaryotic  rRNA (1876 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(1.0000),d:TSAR:plas(1.0000),p:Stramenopiles:plas-Gyrista:plas(1.0000),c:Mediophyceae:plas(0.9200),o:Thalassiosirales:plas(0.6900),f:Thalassiosiraceae:plas(0.4278),g:Thalassiosira:plas(0.2567),s:Thalassiosira_pseudonana:plas(0.0770)	+	k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Mediophyceae:plas
Ga0335064|Ga0335064_0012675 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Cytophagales(0.9900),f:Cyclobacteriaceae(0.9801),g:Algoriphagus(0.9311),s:Algoriphagus_sp.(0.8845)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Cytophagales,f:Cyclobacteriaceae,g:Algoriphagus,s:Algoriphagus_sp.
Ga0335064|Ga0335064_0010389 E Predicted Eukaryotic  rRNA (207 bp) From domain V1l to V2l on main strand	k:Eukaryota:nucl(0.6000),d:Cryptista:nucl(0.3600),p:Cryptophyta:nucl-Cryptophyta_X:nucl(0.2160),c:Cryptophyceae:nucl(0.1296),o:Cryptomonadales:nucl(0.0778),f:Cryptomonadales_X:nucl(0.0467),g:Geminigera:nucl(0.0271),s:Geminigera_cryophila:nucl(0.0157)	+	
Ga0335064|Ga0335064_0011448 E Predicted Eukaryotic  rRNA (1091 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(1.0000),o:Frankiales(1.0000),f:Sporichthyaceae(1.0000),g:hgcI_clade(0.7400),s:hgcI_clade_sp.(0.5476)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX,o:Frankiales,f:Sporichthyaceae
Ga0335064|Ga0335064_0013254 E Predicted Eukaryotic  rRNA (1661 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Cytophagales(1.0000),f:Spirosomaceae(1.0000),g:Emticicia(1.0000),s:Emticicia_sp.(1.0000)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Emticicia,s:Emticicia_sp.
Ga0335064|Ga0335064_0013320 E Predicted Eukaryotic  rRNA (1456 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.8400),p:Stramenopiles-Gyrista(0.5712),c:Bacillariophyceae(0.1257),o:Bacillariales(0.0226),f:Bacillariaceae(0.0041),g:Fragilariopsis(0.0007),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota,d:TSAR
Ga0335064|Ga0335064_0013934 E Predicted Eukaryotic  rRNA (1461 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9300),d:PVC(0.4278),p:Verrucomicrobia-Verrucomicrobia_X(0.1840),c:Verrucomicrobiae(0.0791),o:Pedosphaerales(0.0174),f:Pedosphaeraceae(0.0038),g:Pedosphaeraceae_X(0.0007),s:Pedosphaeraceae_X_sp.(0.0001)	+	k:Bacteria
Ga0335064|Ga0335064_0014770 E Predicted Eukaryotic  rRNA (1620 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Acidimicrobiia(0.9900),o:Microtrichales(0.9603),f:Ilumatobacteraceae(0.8931),g:CL50029_marine_group(0.5091),s:CL50029_marine_group_sp.(0.2902)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales,f:Ilumatobacteraceae
Ga0335064|Ga0335064_0015988 E Predicted Eukaryotic  rRNA (1402 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.8500),d:FCB(0.7140),p:Bacteroidetes-Bacteroidetes_X(0.5998),c:Bacteroidia(0.4978),o:Sphingobacteriales(0.3435),f:NS1112_marine_group(0.2061),g:NS1112_marine_group_X(0.1237),s:NS1112_marine_group_X_sp.(0.0742)	+	k:Bacteria
Ga0335064|Ga0335064_0014437 E Predicted Eukaryotic  rRNA (452 bp) From domain V1l to V3l on main strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Metazoa(1.0000),c:Arthropoda(1.0000),o:Crustacea(1.0000),f:Branchiopoda(1.0000),g:Chydorus(1.0000),s:Chydorus_sphaericus(1.0000)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Branchiopoda,g:Chydorus,s:Chydorus_sphaericus
Ga0335064|Ga0335064_0016505 E Predicted Eukaryotic  rRNA (1665 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Flavobacteriales(0.9800),f:Crocinitomicaceae(0.9212),g:Fluviicola(0.7462),s:Fluviicola_sp.(0.6044)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales,f:Crocinitomicaceae
Ga0335064|Ga0335064_0017680 E Predicted Eukaryotic  rRNA (1631 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(1.0000),f:Chitinophagaceae(1.0000),g:Chitinophagaceae_X(0.3300),s:Chitinophagaceae_X_sp.(0.1089)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae
Ga0335064|Ga0335064_0016702 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9800),d:Terrabacteria(0.9114),p:Actinobacteria-Actinobacteria_X(0.8385),c:Acidimicrobiia(0.6373),o:Microtrichales(0.4397),f:Microtrichaceae(0.1231),g:Sva0996_marine_group(0.0345),s:Sva0996_marine_group_sp.(0.0097)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X
Ga0335064|Ga0335064_0018640 E Predicted Eukaryotic  rRNA (1055 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9400),d:PANNAM(0.8836),p:Proteobacteria-Proteobacteria_X(0.8217),c:Alphaproteobacteria(0.7642),o:Caulobacterales(0.5961),f:Caulobacteraceae(0.4590),g:Caulobacter(0.2295),s:Caulobacter_sp.(0.1147)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0335064|Ga0335064_0017755 E Predicted Eukaryotic  rRNA (1458 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Chitinophagales(0.9700),f:Chitinophagaceae(0.9409),g:Chitinophagaceae_X(0.4516),s:Chitinophagaceae_X_sp.(0.2168)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae
Ga0335064|Ga0335064_0019780 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9000),d:PVC(0.5850),p:Planctomycetes-Planctomycetes_X(0.3627),c:Phycisphaerae(0.1995),o:Phycisphaerales(0.0997),f:Phycisphaeraceae(0.0499),g:Phycisphaera(0.0105),s:Phycisphaera_sp.(0.0022)	+	k:Bacteria
Ga0335064|Ga0335064_0020096 E Predicted Eukaryotic  rRNA (1199 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(0.9900),p:Proteobacteria-Proteobacteria_X(0.9801),c:Alphaproteobacteria(0.9703),o:Acetobacterales(0.8830),f:Acetobacteraceae(0.8035),g:Roseomonas(0.5946),s:Roseomonas_sp.(0.4400)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Acetobacterales,f:Acetobacteraceae
Ga0335064|Ga0335064_0021942 E Predicted Eukaryotic  rRNA (1117 bp) From domain V9l to V9l on main strand	k:Eukaryota(0.8900),d:TSAR(0.3916),p:Stramenopiles-Gyrista(0.0705),c:Bacillariophyceae(0.0120),o:Bacillariales(0.0020),f:Bacillariaceae(0.0003),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0335064|Ga0335064_0021193 E Predicted Eukaryotic  rRNA (1410 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Peridiniales(0.7800),f:Thoracosphaeraceae(0.3666),g:Chimonodinium(0.0807),s:Chimonodinium_lomnickii(0.0177)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae
Ga0335064|Ga0335064_0021380 E Predicted Eukaryotic  rRNA (1436 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Alveolata-Dinoflagellata(0.9603),c:Dinophyceae(0.9315),o:Peridiniales(0.6241),f:Peridiniopsidaceae(0.1248),g:Palatinus(0.0150),s:Palatinus_apiculatus(0.0018)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae
Ga0335064|Ga0335064_0022654 E Predicted Eukaryotic  rRNA (1070 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9800),d:FCB(0.9506),p:Bacteroidetes-Bacteroidetes_X(0.9221),c:Bacteroidia(0.8944),o:Flavobacteriales(0.8318),f:Crocinitomicaceae(0.7070),g:Fluviicola(0.5020),s:Fluviicola_sp.(0.3564)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Flavobacteriales
Ga0335064|Ga0335064_0023013 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:CCD(1.0000),p:Chloroflexi-Chloroflexi_X(1.0000),c:Chloroflexia(1.0000),o:Chloroflexales(1.0000),f:Roseiflexaceae(1.0000),g:Roseiflexaceae_X(1.0000),s:Roseiflexaceae_X_sp.(1.0000)	+	k:Bacteria,d:CCD,p:Chloroflexi-Chloroflexi_X,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:Roseiflexaceae_X,s:Roseiflexaceae_X_sp.
Ga0335064|Ga0335064_0024470 E Predicted Eukaryotic  rRNA (1845 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8600),d:PVC(0.4644),p:Planctomycetes-Planctomycetes_X(0.2508),c:Phycisphaerae(0.1354),o:Phycisphaerales(0.0677),f:Phycisphaeraceae(0.0339),g:Urania1B19_marine_sediment_group(0.0085),s:Urania1B19_marine_sediment_group_sp.(0.0021)	+	k:Bacteria
Ga0335064|Ga0335064_0028584 E Predicted Eukaryotic  rRNA (1942 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(1.0000),d:Haptista:plas(1.0000),p:Haptophyta:plas-Haptophyta_X:plas(1.0000),c:Prymnesiophyceae:plas(1.0000),o:Prymnesiales:plas(0.7400),f:Chrysochromulinaceae:plas(0.5476),g:Chrysochromulina:plas(0.3997),s:Chrysochromulina_parva:plas(0.1519)	+	k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas
Ga0335064|Ga0335064_0025472 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:PANNAM(0.9306),p:Proteobacteria-Proteobacteria_X(0.8655),c:Alphaproteobacteria(0.6837),o:Rickettsiales(0.0820),f:SM2D12(0.0082),g:SM2D12_X(0.0008),s:SM2D12_X_sp.(0.0001)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X
Ga0335064|Ga0335064_0024945 E Predicted Eukaryotic  rRNA (1436 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Dinoflagellata(1.0000),c:Dinophyceae(1.0000),o:Peridiniales(0.6700),f:Amphidomataceae(0.1608),g:Azadinium(0.0386),s:Azadinium_spinosum(0.0054)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae
Ga0335064|Ga0335064_0029689 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Eukaryota:plas(0.1800),d:Archaeplastida:plas(0.0324),p:Chlorophyta:plas-Chlorophyta_X:plas(0.0058),c:Chlorophyceae:plas(0.0010),o:Chlamydomonadales:plas(0.0002),f:Chlamydomonadales_X:plas(0.0000),g:Haematococcus:plas(0.0000),s:Haematococcus_lacustris:plas(0.0000)	+	
Ga0335064|Ga0335064_0035201 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:FCB(1.0000),p:Bacteroidetes-Bacteroidetes_X(1.0000),c:Bacteroidia(1.0000),o:Sphingobacteriales(1.0000),f:env.OPS_17(0.9900),g:env.OPS_17_X(0.9801),s:env.OPS_17_X_sp.(0.9703)	+	k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17,g:env.OPS_17_X,s:env.OPS_17_X_sp.
Ga0335064|Ga0335064_0030968 E Predicted Eukaryotic  rRNA (1058 bp) From domain V1l to V1l on main strand	k:Eukaryota(0.9800),d:TSAR(0.3626),p:Stramenopiles-Gyrista(0.1124),c:Bacillariophyceae(0.0247),o:Bacillariales(0.0049),f:Bacillariaceae(0.0010),g:Fragilariopsis(0.0002),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0335064|Ga0335064_0030495 E Predicted Eukaryotic  rRNA (2635 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(0.9800),p:Chlorophyta-Chlorophyta_X(0.9604),c:Chlorophyceae(0.8932),o:Chlamydomonadales(0.7949),f:Chlamydomonadales_X(0.7075),g:Tetracystis(0.2476),s:Tetracystis_pampae(0.0743)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae
Ga0335064|Ga0335064_0034756 E Predicted Eukaryotic  rRNA (1084 bp) From domain V9l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.2400),p:Stramenopiles-Gyrista(0.0288),c:Bacillariophyceae(0.0032),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
