Ga0453666|Ga0453666_0004969 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PVC(0.9900),p:Verrucomicrobia-Verrucomicrobia_X(0.9801),c:Verrucomicrobiae(0.9703),o:Verrucomicrobiales(0.9606),f:Rubritaleaceae(0.9222),g:Luteolibacter(0.8853),s:Luteolibacter_sp.(0.8499)	+	k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Verrucomicrobiales,f:Rubritaleaceae,g:Luteolibacter,s:Luteolibacter_sp.
Ga0453666|Ga0453666_0004711 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Eukaryota(0.8000),d:TSAR(0.2720),p:Stramenopiles-Gyrista(0.0326),c:Bacillariophyceae(0.0029),o:Bacillariales(0.0003),f:Bacillariaceae(0.0000),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0453666|Ga0453666_0003584 E Predicted Eukaryotic  rRNA (2657 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Stramenopiles-Gyrista(1.0000),c:Mediophyceae(1.0000),o:Thalassiosirales(1.0000),f:Stephanodiscaceae(1.0000),g:Stephanodiscus(1.0000),s:Stephanodiscus_hantzschii(1.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Mediophyceae,o:Thalassiosirales,f:Stephanodiscaceae,g:Stephanodiscus,s:Stephanodiscus_hantzschii
Ga0453666|Ga0453666_0005237 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:Terrabacteria(0.9801),p:Actinobacteria-Actinobacteria_X(0.9703),c:Acidimicrobiia(0.8151),o:Microtrichales(0.5624),f:Microtrichales_X(0.1968),g:Microtrichales_XX(0.0689),s:Microtrichales_XX_sp.(0.0241)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia
Ga0453666|Ga0453666_0005426 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(1.0000),o:Frankiales(0.4600),f:Sporichthyaceae(0.0644),g:Sporichthyaceae_X(0.0077),s:Sporichthyaceae_X_sp.(0.0009)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX
Ga0453666|Ga0453666_0006664 E Predicted Eukaryotic  rRNA (2630 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9500),p:Stramenopiles-Bigyra(0.8075),c:Sagenista(0.6622),o:Labyrinthulomycetes(0.5430),f:Thraustochytriaceae(0.4452),g:Thraustochytriaceae_LAB18(0.3517),s:Thraustochytriaceae_LAB18_sp.(0.2779)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra
Ga0453666|Ga0453666_0005569 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Alphaproteobacteria(1.0000),o:Rhizobiales(1.0000),f:Beijerinckiaceae(0.9200),g:alphaI_cluster(0.4140),s:alphaI_cluster_sp.(0.1863)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Rhizobiales,f:Beijerinckiaceae
Ga0453666|Ga0453666_0006716 E Predicted Eukaryotic  rRNA (2285 bp) From domain V3l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9500),p:Alveolata-Chrompodellids(0.7125),c:Colpodellidea(0.5344),o:Colpodellida(0.4008),f:Colpodellida_CHR1(0.2966),g:Colpodellida_CHR1_X(0.2195),s:Colpodellida_CHR1_X_sp.(0.1624)	+	k:Eukaryota,d:TSAR
Ga0453666|Ga0453666_0006902 E Predicted Eukaryotic  rRNA (2622 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Cryptista(0.9000),p:Kathablepharidacea-Kathablepharida(0.8100),c:Kathablepharidea(0.7290),o:Kathablepharidida(0.6561),f:Kathablepharidida_X(0.5905),g:Kathablepharidida_XX(0.5314),s:Kathablepharidida_XX_sp.(0.4783)	+	k:Eukaryota,d:Cryptista,p:Kathablepharidacea-Kathablepharida
Ga0453666|Ga0453666_0007945 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9900),d:PANNAM(0.9801),p:Proteobacteria-Proteobacteria_X(0.9703),c:Gammaproteobacteria(0.9509),o:Gammaproteobacteria_Incertae_Sedis(0.7797),f:Gammaproteobacteria_Incertae_Sedis_X(0.6394),g:Acidibacter(0.5243),s:Acidibacter_sp.(0.4299)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria
Ga0453666|Ga0453666_0007963 E Predicted Eukaryotic  rRNA (2614 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Alveolata-Ciliophora(1.0000),c:Prostomatea(1.0000),o:Prorodontida(1.0000),f:Urotrichidae(1.0000),g:Urotricha(1.0000),s:Urotricha_sp.(1.0000)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea,o:Prorodontida,f:Urotrichidae,g:Urotricha,s:Urotricha_sp.
Ga0453666|Ga0453666_0007130 E Predicted Eukaryotic  rRNA (1731 bp) From domain V1l to V9r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(1.0000),o:Rhizophydiales(1.0000),f:Rhizophydiales_X(0.9800),g:Rhizophydiales_XX(0.9604),s:Rhizophydiales_XX_sp.(0.9412)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Rhizophydiales,f:Rhizophydiales_X,g:Rhizophydiales_XX,s:Rhizophydiales_XX_sp.
Ga0453666|Ga0453666_0008277 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(1.0000),o:Corynebacteriales(0.9900),f:Mycobacteriaceae(0.9108),g:Mycobacterium(0.8379),s:Mycobacterium_sp.(0.7709)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX,o:Corynebacteriales,f:Mycobacteriaceae,g:Mycobacterium
Ga0453666|Ga0453666_0009377 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:Terrabacteria(0.9405),p:Actinobacteria-Actinobacteria_X(0.8653),c:Actinobacteria_XX(0.7874),o:Frankiales(0.3150),f:Sporichthyaceae(0.0787),g:hgcI_clade(0.0157),s:hgcI_clade_sp.(0.0031)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X
Ga0453666|Ga0453666_0010008 E Predicted Eukaryotic  rRNA (1843 bp) From domain V5r to V5r on main strand	k:Bacteria(0.9600),d:PVC(0.8448),p:Verrucomicrobia-Verrucomicrobia_X(0.7434),c:Verrucomicrobiae(0.6542),o:Verrucomicrobiales(0.4318),f:Verrucomicrobiaceae(0.2548),g:Verrucomicrobiaceae_X(0.1503),s:Verrucomicrobiaceae_X_sp.(0.0887)	+	k:Bacteria,d:PVC
Ga0453666|Ga0453666_0010411 E Predicted Eukaryotic  rRNA (1438 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9800),p:Alveolata-Dinoflagellata(0.9604),c:Dinophyceae(0.9316),o:Peridiniales(0.6801),f:Thoracosphaeraceae(0.2652),g:Chimonodinium(0.0663),s:Chimonodinium_lomnickii(0.0166)	+	k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae
Ga0453666|Ga0453666_0009794 E Predicted Eukaryotic  rRNA (1745 bp) From domain V1l to V9r on complementary strand	k:Eukaryota(1.0000),d:TSAR(1.0000),p:Rhizaria-Cercozoa(1.0000),c:Filosa-Thecofilosea(1.0000),o:Cryomonadida(1.0000),f:Cryothecomonas-lineage(0.9500),g:Cryothecomonas(0.9025),s:Cryothecomonas_aestivalis(0.6588)	+	k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Cryomonadida,f:Cryothecomonas-lineage,g:Cryothecomonas
Ga0453666|Ga0453666_0010591 E Predicted Eukaryotic  rRNA (1898 bp) From domain V5r to V5r on main strand	k:Bacteria(0.8000),d:Terrabacteria(0.3120),p:Firmicutes-Firmicutes_X(0.0718),c:Bacilli(0.0050),o:Bacillales(0.0004),f:Paenibacillaceae(0.0000),g:Paenibacillus(0.0000),s:Paenibacillus_sp.(0.0000)	+	k:Bacteria
Ga0453666|Ga0453666_0012970 E Predicted Eukaryotic  rRNA (1466 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.5500),p:Stramenopiles-Gyrista(0.1870),c:Bacillariophyceae(0.0430),o:Bacillariales(0.0065),f:Bacillariaceae(0.0010),g:Fragilariopsis(0.0001),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0453666|Ga0453666_0011299 E Predicted Eukaryotic  rRNA (1741 bp) From domain V1l to V9r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(0.9400),o:Rhizophydiales(0.6956),f:Rhizophydiales_X(0.5147),g:Rhizophydiales_XX(0.3809),s:Rhizophydiales_XX_sp.(0.2819)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota
Ga0453666|Ga0453666_0012889 E Predicted Eukaryotic  rRNA (1805 bp) From domain V1l to V9l on main strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Cryptophyta-Cryptophyta_X(1.0000),c:Cryptophyceae(1.0000),o:Cryptophyceae_X(1.0000),f:Basal_Cryptophyceae-1(0.8500),g:Basal_Cryptophyceae-1_X(0.7225),s:Basal_Cryptophyceae-1_X_sp.(0.6141)	+	k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptophyceae_X,f:Basal_Cryptophyceae-1
Ga0453666|Ga0453666_0018102 E Predicted Eukaryotic  rRNA (1640 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Actinobacteria_XX(0.9800),o:Frankiales(0.4116),f:Cryptosporangiaceae(0.0576),g:Fodinicola(0.0069),s:Fodinicola_sp.(0.0008)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Actinobacteria_XX
Ga0453666|Ga0453666_0017480 E Predicted Eukaryotic  rRNA (1379 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(0.9400),p:Actinobacteria-Actinobacteria_X(0.8178),c:Thermoleophilia(0.4007),o:Gaiellales(0.1242),f:Gaiellaceae(0.0236),g:Gaiella(0.0045),s:Gaiella_sp.(0.0009)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X
Ga0453666|Ga0453666_0016004 E Predicted Eukaryotic  rRNA (2662 bp) From domain V1l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9600),p:Stramenopiles-Gyrista(0.9024),c:Phaeophyceae(0.1083),o:Phaeophyceae_X(0.0130),f:Phaeophyceae_XX(0.0016),g:Saccharina(0.0002),s:Saccharina_japonica(0.0000)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista
Ga0453666|Ga0453666_0014146 E Predicted Eukaryotic  rRNA (1736 bp) From domain V1l to V9r on complementary strand	k:Eukaryota(1.0000),d:Obazoa(1.0000),p:Opisthokonta-Fungi(1.0000),c:Chytridiomycota(0.9800),o:Spizellomycetales(0.7840),f:Spizellomycetales_X(0.5802),g:Spizellomycetales_XX(0.4293),s:Spizellomycetales_XX_sp.(0.3177)	+	k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota
Ga0453666|Ga0453666_0019771 E Predicted Eukaryotic  rRNA (1723 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9200),d:PVC(0.8096),p:Planctomycetes-Planctomycetes_X(0.7044),c:Planctomycetacia(0.6128),o:Pirellulales(0.3248),f:Pirellulaceae(0.1721),g:Blastopirellula(0.0293),s:Blastopirellula_sp.(0.0050)	+	k:Bacteria,d:PVC
Ga0453666|Ga0453666_0020259 E Predicted Eukaryotic  rRNA (1048 bp) From domain V5r to V5r on complementary strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Betaproteobacteriales(0.9900),f:Burkholderiaceae(0.8712),g:Ralstonia(0.4704),s:Ralstonia_sp.(0.2540)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae
Ga0453666|Ga0453666_0020647 E Predicted Eukaryotic  rRNA (1033 bp) From domain V1l to V1l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.3168),p:Stramenopiles-Gyrista(0.0602),c:Bacillariophyceae(0.0078),o:Bacillariales(0.0010),f:Bacillariaceae(0.0001),g:Fragilariopsis(0.0000),s:Fragilariopsis_kerguelensis(0.0000)	+	k:Eukaryota
Ga0453666|Ga0453666_0021568 E Predicted Eukaryotic  rRNA (1592 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(1.0000),p:Actinobacteria-Actinobacteria_X(1.0000),c:Acidimicrobiia(0.9400),o:Microtrichales(0.8742),f:Ilumatobacteraceae(0.7955),g:CL50029_marine_group(0.4534),s:CL50029_marine_group_sp.(0.2585)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Acidimicrobiia,o:Microtrichales
Ga0453666|Ga0453666_0021263 E Predicted Eukaryotic  rRNA (1449 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:Cryptista(0.4500),p:Kathablepharidacea-Kathablepharida(0.1305),c:Kathablepharidea(0.0378),o:Kathablepharidida(0.0110),f:Kathablepharidida_X(0.0032),g:Kathablepharidida_XX(0.0009),s:Kathablepharidida_XX_sp.(0.0002)	+	k:Eukaryota
Ga0453666|Ga0453666_0025216 E Predicted Eukaryotic  rRNA (867 bp) From domain V1l to V4r on main strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Trebouxiophyceae(1.0000),o:Trebouxiophyceae_X(0.8100),f:Trebouxiophyceae_XX(0.6561),g:Choricystis(0.5314),s:Choricystis_sp.(0.3029)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Trebouxiophyceae,o:Trebouxiophyceae_X
Ga0453666|Ga0453666_0025335 E Predicted Eukaryotic  rRNA (1443 bp) From domain V7l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.9900),p:Alveolata-Ciliophora(0.9801),c:Spirotrichea(0.9703),o:Choreotrichida-Tintinnina(0.9509),f:Tintinnidae(0.8083),g:Amphorellopsis(0.6870),s:Amphorellopsis_quinquealata(0.5840)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida-Tintinnina,f:Tintinnidae
Ga0453666|Ga0453666_0024176 E Predicted Eukaryotic  rRNA (99 bp) From domain V1l to V2l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(0.9700),p:Chlorophyta-Chlorophyta_X(0.9409),c:Chlorophyceae(0.6774),o:Chlamydomonadales(0.2032),f:Chlamydomonadales_X(0.0610),g:Chlamydomonas(0.0110),s:Chlamydomonas_sp.(0.0005)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X
Ga0453666|Ga0453666_0029792 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Betaproteobacteriales(1.0000),f:Burkholderiaceae(0.9700),g:Polynucleobacter(0.8924),s:Polynucleobacter_sp.(0.8210)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Polynucleobacter,s:Polynucleobacter_sp.
Ga0453666|Ga0453666_0030044 E Predicted Eukaryotic  rRNA (1102 bp) From domain V9l to V9l on complementary strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Chlorophyceae(0.9700),o:Chlamydomonadales(0.9409),f:Chlamydomonadales_X(0.9127),g:Actinochloris(0.6754),s:Actinochloris_sphaerica(0.4998)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X
Ga0453666|Ga0453666_0030073 E Predicted Eukaryotic  rRNA (1099 bp) From domain V9l to V9l on main strand	k:Eukaryota(1.0000),d:Archaeplastida(1.0000),p:Chlorophyta-Chlorophyta_X(1.0000),c:Chlorophyceae(0.9300),o:Chlamydomonadales(0.8370),f:Chlamydomonadales_X(0.7366),g:Tetracystis(0.2136),s:Tetracystis_intermedia(0.0427)	+	k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales
Ga0453666|Ga0453666_0028505 E Predicted Eukaryotic  rRNA (1448 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(0.9900),d:TSAR(0.9207),p:Stramenopiles-Gyrista(0.8286),c:Bacillariophyceae(0.2072),o:Bacillariales(0.0497),f:Bacillariaceae(0.0119),g:Fragilariopsis(0.0026),s:Fragilariopsis_kerguelensis(0.0006)	+	k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista
Ga0453666|Ga0453666_0031856 E Predicted Eukaryotic  rRNA (1143 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:Terrabacteria(0.9800),p:Actinobacteria-Actinobacteria_X(0.9604),c:Acidimicrobiia(0.7683),o:Microtrichales(0.5301),f:Iamiaceae(0.1219),g:Iamia(0.0280),s:Iamia_sp.(0.0065)	+	k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X
Ga0453666|Ga0453666_0031100 E Predicted Eukaryotic  rRNA (1712 bp) From domain V5l to V9l on main strand	k:Eukaryota(1.0000),d:TSAR(0.6900),p:Stramenopiles-Bigyra(0.3381),c:Opalozoa(0.1555),o:Opalozoa_X(0.0607),f:MAST-12(0.0237),g:MAST-12C(0.0078),s:MAST-12C_sp.(0.0026)	+	k:Eukaryota
Ga0453666|Ga0453666_0032077 E Predicted Eukaryotic  rRNA (1101 bp) From domain V9l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.9700),p:Alveolata-Ciliophora(0.8827),c:Prostomatea_1(0.3266),o:Prostomatea_1_X(0.1208),f:Colepidae(0.0447),g:Coleps(0.0165),s:Coleps_hirtus(0.0061)	+	k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora
Ga0453666|Ga0453666_0032690 E Predicted Eukaryotic  rRNA (2041 bp) From domain V5r to V5r on complementary strand	k:Bacteria(0.9900),d:PANNAM(0.9801),p:Proteobacteria-Proteobacteria_X(0.9703),c:Alphaproteobacteria(0.9606),o:Caulobacterales(0.9510),f:Caulobacteraceae(0.9415),g:Brevundimonas(0.9227),s:Brevundimonas_sp.(0.9042)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Brevundimonas,s:Brevundimonas_sp.
Ga0453666|Ga0453666_0031969 E Predicted Eukaryotic  rRNA (1021 bp) From domain V1l to V5l on complementary strand	k:Eukaryota(1.0000),d:Cryptista(1.0000),p:Kathablepharidacea-Kathablepharida(1.0000),c:Kathablepharidea(1.0000),o:Kathablepharidida(1.0000),f:Kathablepharidida_X(1.0000),g:Kathablepharidida_XX(0.9700),s:Kathablepharidida_XX_sp.(0.9409)	+	k:Eukaryota,d:Cryptista,p:Kathablepharidacea-Kathablepharida,c:Kathablepharidea,o:Kathablepharidida,f:Kathablepharidida_X,g:Kathablepharidida_XX,s:Kathablepharidida_XX_sp.
Ga0453666|Ga0453666_0034223 E Predicted Eukaryotic  rRNA (1459 bp) From domain V7l to V9l on complementary strand	k:Eukaryota(1.0000),d:TSAR(0.6400),p:Stramenopiles-Gyrista(0.2880),c:Bacillariophyceae(0.0778),o:Bacillariales(0.0179),f:Bacillariaceae(0.0041),g:Fragilariopsis(0.0008),s:Fragilariopsis_kerguelensis(0.0001)	+	k:Eukaryota
Ga0453666|Ga0453666_0039523 E Predicted Eukaryotic  rRNA (1101 bp) From domain V5r to V5r on main strand	k:Bacteria(1.0000),d:PANNAM(1.0000),p:Proteobacteria-Proteobacteria_X(1.0000),c:Gammaproteobacteria(1.0000),o:Betaproteobacteriales(1.0000),f:Burkholderiaceae(0.9900),g:Ralstonia(0.6633),s:Ralstonia_sp.(0.4444)	+	k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae
